"","gene","distance","Z","FC","p.value","p.adj"
"3894","Osbpl6",1.05716985890134e-07,1.65726996074249,0.551450095030012,0.457725790740888,0.999999999979796
"7069","Zfyve21",1.05662862226555e-07,1.65718890534392,0.550885590490772,0.457956067979659,0.999999999979796
"4774","Rnaset2a",1.05433688308291e-07,1.65684524845213,0.548498532345856,0.458931842766575,0.999999999979796
"1254","Crb3",1.05321714206536e-07,1.65667707452809,0.547334103448992,0.459409028549611,0.999999999979796
"5735","Siva1",1.05268890993806e-07,1.65659767912217,0.546785219570148,0.459634234944727,0.999999999979796
"2175","Gata6",1.05175733128223e-07,1.65645756489923,0.545817890951659,0.460031554619032,0.999999999979796
"4642","Rasl11b",1.05163661431161e-07,1.65643939963631,0.54569260406453,0.460083054648727,0.999999999979796
"2810","Kctd14",1.05043881188856e-07,1.65625904689907,0.544450236359277,0.460594233481407,0.999999999979796
"34","Abhd5",1.04681867636757e-07,1.65571274921162,0.540704016570761,0.462141105548996,0.999999999979796
"4355","Prdx5",1.0404211715595e-07,1.65474283573551,0.534115317846316,0.464881814503537,0.999999999979796
"3333","Mmp14",1.03832759820705e-07,1.65442417644579,0.531967947961721,0.465780666439408,0.999999999979796
"4409","Prrc2c",1.03295005441972e-07,1.65360280447704,0.526472046392578,0.468093872615644,0.999999999979796
"5647","Serp1",1.03232939358931e-07,1.65350773720895,0.525839561971798,0.468361265263993,0.999999999979796
"1692","Efhd2",1.02914265040878e-07,1.65301874564436,0.522598098097445,0.469735506634209,0.999999999979796
"3538","Myl12a",1.02730342823823e-07,1.65273585631679,0.520731855100734,0.470529660320659,0.999999999979796
"952","Cdkn1c",1.02697515236246e-07,1.65268531279883,0.520399107465609,0.470671483758977,0.999999999979796
"6037","Sri",1.0254592636004e-07,1.65245171312096,0.518863948713588,0.471326691816276,0.999999999979796
"5728","Sike1",1.02276217981089e-07,1.65203526098778,0.516138186175739,0.4724936870178,0.999999999979796
"1332","Ctsb",1.01922248562124e-07,1.65148708345678,0.512571746435746,0.474027681012613,0.999999999979796
"5495","Rsu1",1.01897071147881e-07,1.65144802194119,0.512318540930387,0.47413689631052,0.999999999979796
"902","Cd81",1.01894808353979e-07,1.65144451086964,0.512295787412825,0.474146712598927,0.999999999979796
"6923","Ywhah",1.01726114961305e-07,1.65118254399777,0.510600914471964,0.474878840461594,0.999999999979796
"1605","Dstn",1.01102431836927e-07,1.65021034318394,0.504359115990338,0.477591000894261,0.999999999979796
"321","Anxa5",1.00824461652829e-07,1.64977516615201,0.501589567012582,0.478802511705083,0.999999999979796
"3624","Ndufa1",1.00511620446796e-07,1.64928400262374,0.498481701367359,0.480168010145996,0.999999999979796
"2064","Fkbp4",1.00463663217011e-07,1.64920857828835,0.498006132506999,0.480377522771244,0.999999999979796
"5880","Smim22",1.00258366380574e-07,1.64888530414965,0.495972867586896,0.481274973985178,0.999999999979796
"2856","Klf2",1.00206244942846e-07,1.64880312804615,0.495457317607029,0.481502967044026,0.999999999979796
"2641","Ift43",1.0015705543523e-07,1.64872553646912,0.494971014187775,0.481718188957334,0.999999999979796
"5991","Spats2l",1.00105103029173e-07,1.64864354654789,0.494457655129551,0.481945556367997,0.999999999979796
"441","Arpc2",9.96280140935467e-08,1.64788868163014,0.489755834082675,0.484036241479139,0.999999999979796
"923","Cdc42se2",9.94671899318904e-08,1.64763343027538,0.488175937114211,0.484742107307368,0.999999999979796
"391","Arhgap5",9.93967960611734e-08,1.6475215789753,0.487485208166225,0.48505124516391,0.999999999979796
"3862","Oat",9.9345355672219e-08,1.64743979493047,0.486980766557163,0.485277215456392,0.999999999979796
"3604","Ncl",9.8787370038499e-08,1.64655001589819,0.4815257521407,0.487732025242192,0.999999999979796
"6024","Sptlc2",9.87055081890001e-08,1.64641906688842,0.480728033643057,0.48809273225587,0.999999999979796
"6258","Tceal8",9.85349384235552e-08,1.64614587891302,0.479068008367908,0.48884477405979,0.999999999979796
"5243","RP24-385A10.4",9.84154280006195e-08,1.64595419518489,0.477906615251742,0.48937206706757,0.999999999979796
"2578","Hsp90aa1",9.79708142873326e-08,1.64523908774035,0.473598269142024,0.491336437359076,0.999999999979796
"4511","Pts",9.79229402016364e-08,1.6451619004205,0.473135528383744,0.491548204502774,0.999999999979796
"6784","Vmp1",9.78721866355379e-08,1.64508003053639,0.472645202170086,0.491772762293602,0.999999999979796
"1855","Erp29",9.74774038657512e-08,1.64444180229046,0.468839915621006,0.493521346223283,0.999999999979796
"2587","Hspa9",9.72361739823343e-08,1.64405058114256,0.466522286095174,0.494591445255991,0.999999999979796
"744","Calm1",9.71225059059873e-08,1.64386591041292,0.465432204211676,0.495096108020783,0.999999999979796
"4632","Raph1",9.69659861692971e-08,1.64361127739462,0.463933259667985,0.495791473275312,0.999999999979796
"1358","Cxadr",9.67287386177158e-08,1.64322455174943,0.461665817582371,0.496846478516123,0.999999999979796
"747","Calr",9.671126158323e-08,1.643196026916,0.461499004273033,0.4969242436267,0.999999999979796
"1759","Eif4h",9.66376767276005e-08,1.64307587182238,0.460796988443677,0.497251734978576,0.999999999979796
"2188","Gclc",9.6494290280491e-08,1.64284148408401,0.459430585029399,0.497890210287058,0.999999999979796
"6144","Suclg1",9.64140932184512e-08,1.64271024199158,0.458667230597437,0.498247504239887,0.999999999979796
"5796","Slc38a1",9.62023300474222e-08,1.64236318300317,0.456654616933686,0.499191606680173,0.999999999979796
"5280","RP24-95O4.6",9.60537394189657e-08,1.6421192149095,0.455245042059348,0.499854634295785,0.999999999979796
"5424","Rps2",9.59506647496734e-08,1.64194976345305,0.454268525051466,0.500314839143914,0.999999999979796
"2237","Gltp",9.58867453925219e-08,1.64184459335716,0.453663487440816,0.500600337320457,0.999999999979796
"1593","Dpy30",9.56848664382047e-08,1.64151198349449,0.451755221623399,0.501502604054481,0.999999999979796
"2422","H2-D1",9.55099718646248e-08,1.64122328156398,0.450105277755821,0.502284963876636,0.999999999979796
"1819","Epb41l5",9.54630680567715e-08,1.64114576931969,0.449663303641297,0.502494889461296,0.999999999979796
"1406","Dbi",9.53175069857567e-08,1.64090498273787,0.44829306545335,0.503146666882668,0.999999999979796
"2595","Hspe1",9.47815662214401e-08,1.64001534677237,0.443266012477709,0.505550288042484,0.999999999979796
"580","Bad",9.45448057788001e-08,1.63962078085519,0.441054257939546,0.506614048418048,0.999999999979796
"5738","Ski",9.43018988242244e-08,1.6392149743504,0.438790833343645,0.507706646685838,0.999999999979796
"850","Cckar",9.41142048457123e-08,1.63890071303488,0.437045875136695,0.508551742696099,0.999999999979796
"3759","Npc2",9.40297136125113e-08,1.63875904851189,0.436261509597551,0.508932406792618,0.999999999979796
"543","Atp6v1g1",9.39612642658567e-08,1.63864419049219,0.435626583782395,0.509240905726435,0.999999999979796
"2489","Hid1",9.3888110319917e-08,1.63852134840051,0.434948529939652,0.509570716375104,0.999999999979796
"253","Aldh7a1",9.36365114807237e-08,1.63809814690302,0.432620526581829,0.51070588937838,0.999999999979796
"5639","Serbp1",9.36084659829088e-08,1.63805090470149,0.432361413105101,0.510832507927024,0.999999999979796
"5417","Rps19",9.32115880110702e-08,1.63738089414659,0.428702962809544,0.512626071838124,0.999999999979796
"4383","Prnp",9.30652355014791e-08,1.63713312285972,0.42735779746981,0.51328829291825,0.999999999979796
"729","C1qtnf6",9.24658375203494e-08,1.63611439710352,0.421870625096974,0.516005111545397,0.999999999979796
"2638","Ift20",9.23574875337603e-08,1.63592956410568,0.420882521882567,0.516497011207201,0.999999999979796
"2492","Higd1a",9.2257854951228e-08,1.63575941630867,0.419974939934776,0.5169495490134,0.999999999979796
"6046","Srpr",9.21132536357404e-08,1.63551215572514,0.418659467409275,0.517606702947579,0.999999999979796
"2995","Lmo1",9.21096235172837e-08,1.6355059435717,0.418626469909936,0.517623205914474,0.999999999979796
"440","Arpc1b",9.15198356113674e-08,1.63449348375771,0.413282612161687,0.520308065818707,0.999999999979796
"5155","RP23-92G13.4",9.09109665586781e-08,1.63344160733123,0.407801877976634,0.523087298957987,0.999999999979796
"6487","Tmem59",9.06803381567209e-08,1.63304139058296,0.405735429840372,0.524142007856566,0.999999999979796
"1716","Eif1a",9.03796278471741e-08,1.63251807298024,0.403048926262706,0.525518850356293,0.999999999979796
"1543","Dnajc12",9.03352826634361e-08,1.6324407574604,0.402653507642103,0.525722047140088,0.999999999979796
"1706","Egr1",9.00882501103372e-08,1.63200938301003,0.400454311119204,0.526854724946907,0.999999999979796
"6898","Ybx1",9.00861750511605e-08,1.63200575463243,0.400435863500962,0.526864244648556,0.999999999979796
"1096","Clic1",8.99933924109781e-08,1.63184343517133,0.399611444796771,0.527289991170839,0.999999999979796
"255","Aldoa",8.99700700698035e-08,1.6318026081531,0.399404348107742,0.527397036692994,0.999999999979796
"5807","Slc39a7",8.96879744313918e-08,1.63130796984463,0.396903658952202,0.528692684294731,0.999999999979796
"5208","RP24-246N21.1",8.90433004112639e-08,1.6301718826403,0.391218306501377,0.53165970241781,0.999999999979796
"2098","Foxp2",8.81314243924593e-08,1.62855121534988,0.383246546186356,0.535870840779236,0.999999999979796
"6048","Srrm1",8.7982382771047e-08,1.62828477983975,0.381951403423058,0.536560724185614,0.999999999979796
"3932","Paip1",8.76258007946379e-08,1.6276455521833,0.378861671431907,0.538213080958843,0.999999999979796
"4709","Reep3",8.7593787813138e-08,1.62758804065224,0.378584897329466,0.538361549966764,0.999999999979796
"1597","Dram2",8.75364591685726e-08,1.62748499840194,0.378089504740839,0.538627478659357,0.999999999979796
"4188","Plekhh2",8.73428518321361e-08,1.62713652498673,0.376418887670163,0.539526045894992,0.999999999979796
"5665","Setd8",8.72596963431159e-08,1.62698662353981,0.375702483392208,0.539912216127193,0.999999999979796
"2465","Hdgf",8.72161801647931e-08,1.62690812323344,0.375327853171998,0.54011435836353,0.999999999979796
"2114","Fth1",8.68123573612953e-08,1.62617783615443,0.371860261261473,0.541992008457708,0.999999999979796
"2585","Hspa5",8.6795747831977e-08,1.62614772840541,0.371717981216516,0.542069307255816,0.999999999979796
"6560","Tpd52",8.62099748695042e-08,1.62508232013245,0.366717561462782,0.544798937519612,0.999999999979796
"2590","Hspb2",8.61123708261504e-08,1.62490411497691,0.365887660863963,0.545254423091785,0.999999999979796
"4412","Prss23",8.59773228560385e-08,1.62465722146742,0.364740935038535,0.545884958535809,0.999999999979796
"1664","Echs1",8.5974048380298e-08,1.62465123042996,0.364713153001125,0.54590025146589,0.999999999979796
"1761","Eif5a",8.59279169677068e-08,1.62456680406804,0.364321867039817,0.546115723634832,0.999999999979796
"2102","Fras1",8.5918677664411e-08,1.6245498896817,0.364243524648226,0.546158883953113,0.999999999979796
"1135","Cndp2",8.54736728475992e-08,1.62373312369762,0.360480190183322,0.548239671064091,0.999999999979796
"4890","RP23-192C21.1",8.44804002245958e-08,1.62189508293029,0.352150732738443,0.552898170194483,0.999999999979796
"6606","Trib1",8.40118713100116e-08,1.62102078721718,0.348255503205769,0.555102312420811,0.999999999979796
"2988","Lmbr1",8.40051767772119e-08,1.62100826068223,0.348200003549286,0.555133837194313,0.999999999979796
"2887","Kras",8.39359750574565e-08,1.62087871649762,0.347626559981157,0.555459761602213,0.999999999979796
"6857","WI1-1003N17.1",8.34423771800016e-08,1.61995169552918,0.343550043122754,0.557787202409508,0.999999999979796
"4458","Psme1",8.31894465051627e-08,1.61947460594527,0.341470460780099,0.55898167139401,0.999999999979796
"158","Adamtsl5",8.31315137317217e-08,1.61936513243073,0.340995029255866,0.55925543453503,0.999999999979796
"1320","Ctgf",8.27819039464183e-08,1.61870291227399,0.338132949312381,0.560908906549109,0.999999999979796
"6655","Tsc22d1",8.25525592787354e-08,1.61826701952388,0.336261971195655,0.56199487111738,0.999999999979796
"2985","Lman1",8.23206810534681e-08,1.61782511570244,0.334375601494258,0.563093864120853,0.999999999979796
"2389","Gstz1",8.2281246798468e-08,1.61774984344496,0.334055324879862,0.56328086690609,0.999999999979796
"4176","Plcb4",8.17593665157229e-08,1.61675036699825,0.329831178646012,0.565758513113186,0.999999999979796
"2425","H2afj",8.14070363820955e-08,1.61607209847242,0.326994584521725,0.567434167672333,0.999999999979796
"1139","Cnksr1",8.06978947165525e-08,1.61469825810197,0.321322458124688,0.570813977894238,0.999999999979796
"3085","Maged1",8.05286250345648e-08,1.61436859614062,0.319975877601063,0.57162214199072,0.999999999979796
"3079","Mad2l1bp",7.97160654817377e-08,1.61277667543956,0.313551138146696,0.575509196594526,0.999999999979796
"5503","Rusc1",7.93765563508017e-08,1.61210686136407,0.310886009551514,0.577137002771023,0.999999999979796
"3631","Ndufa4",7.91220546863644e-08,1.61160293282269,0.308895644401923,0.578358653952939,0.999999999979796
"6673","Tspan3",7.8985227534297e-08,1.61133135661996,0.307828210892868,0.5790159496382,0.999999999979796
"4821","Rnpepl1",7.88960800278892e-08,1.61115416994035,0.307133735942494,0.579444388609787,0.999999999979796
"3947","Papola",7.8068951601773e-08,1.60950087435653,0.300727653410525,0.583426606683931,0.999999999979796
"6174","Swi5",7.77600436019286e-08,1.60887905630569,0.298352486704821,0.584917111723001,0.999999999979796
"1715","Eif1",7.75611375967344e-08,1.6084773979892,0.296828099654177,0.585877784451686,0.999999999979796
"2564","Hpx",7.66817121832126e-08,1.60668948272015,0.290135101220777,0.590133967254363,0.999999999979796
"2563","Hpse",7.63907505125812e-08,1.60609356220094,0.287937496789589,0.591545272373587,0.999999999979796
"1215","Coro1c",7.63043352494306e-08,1.60591615045249,0.287286420037844,0.59196472674597,0.999999999979796
"30","Abhd17b",7.61520547635133e-08,1.60560304163941,0.286140889801259,0.59270421898291,0.999999999979796
"4042","Pebp1",7.59981548927916e-08,1.60528598550906,0.284985502789245,0.593452005172517,0.999999999979796
"5627","Sema5a",7.59018586309996e-08,1.60508728429488,0.284263757576727,0.593920119992898,0.999999999979796
"250","Aldh2",7.51781542501657e-08,1.6035860944525,0.278868839107031,0.59744357979143,0.999999999979796
"889","Cd24a",7.51211971691156e-08,1.60346735328136,0.278446441448668,0.59772128651221,0.999999999979796
"4432","Psmb3",7.46399245658976e-08,1.60246052040846,0.274890071799088,0.600070174241534,0.999999999979796
"66","AC122339.3",7.31436784020736e-08,1.59928962788302,0.263979538691794,0.607399245745088,0.999999999979796
"392","Arhgap8",7.30088761321198e-08,1.59900086809321,0.26300741777662,0.608061506099723,0.999999999979796
"3623","Ndst1",7.2951864745567e-08,1.59887858842763,0.2625968221364,0.608341690048526,0.999999999979796
"3462","Msmo1",7.24819873609241e-08,1.5978672372319,0.259224983977096,0.610653101724559,0.999999999979796
"1244","Cpsf3",7.22117708318456e-08,1.59728274657687,0.257295778975624,0.611984107457701,0.999999999979796
"2536","Hnrnpc",7.19364134642119e-08,1.59668494956893,0.25533728360807,0.613341754329938,0.999999999979796
"3909","Oxct1",7.16691473716893e-08,1.59610259215799,0.25344349372251,0.614660776921592,0.999999999979796
"4351","Prdx1",7.09252677981011e-08,1.59447056174555,0.248209637105299,0.618338557761349,0.999999999979796
"1063","Cib1",7.00451905841152e-08,1.59251814267789,0.242088028486151,0.622702081408401,0.999999999979796
"3984","Pck2",6.97249180632206e-08,1.59180171961087,0.239879257687601,0.624293334817975,0.999999999979796
"5519","S1pr2",6.95128641651503e-08,1.5913256141346,0.238422390276568,0.625347876633947,0.999999999979796
"3750","Nop10",6.94227828659238e-08,1.5911229362448,0.237804850408999,0.62579608229631,0.999999999979796
"198","Agpat2",6.93305166517049e-08,1.59091507779813,0.237173162314442,0.62625530254872,0.999999999979796
"6319","Thap2",6.91149571119938e-08,1.59042841506635,0.235700637302149,0.627328733508289,0.999999999979796
"759","Canx",6.83718415629067e-08,1.58873934356414,0.230659436235923,0.631035297011619,0.999999999979796
"5265","RP24-535N4.2",6.77752039927705e-08,1.5873702725803,0.226651364463707,0.634017984918369,0.999999999979796
"2198","Gemin8",6.75180587591339e-08,1.58677660723454,0.224934755720163,0.635305335006828,0.999999999979796
"4020","Pdia3",6.73439899341978e-08,1.58637349244537,0.2237764387438,0.636177404824577,0.999999999979796
"553","Atxn10",6.70366976516754e-08,1.58565938075876,0.22173890324794,0.637718143641152,0.999999999979796
"6506","Tmsb10",6.68103700581296e-08,1.5851313882375,0.22024417226044,0.638853934323798,0.999999999979796
"361","Appl2",6.68011989285644e-08,1.58510995664072,0.220183710113562,0.638899976132537,0.999999999979796
"3239","Metap2",6.60690823900871e-08,1.58338983259247,0.215383892410019,0.642579897378927,0.999999999979796
"3626","Ndufa11",6.57906912391754e-08,1.58273089033872,0.213572617282785,0.643981518442393,0.999999999979796
"511","Atp5b",6.56059318212935e-08,1.58229207640922,0.212374753428615,0.644912429955611,0.999999999979796
"5131","RP23-69P8.2",6.55159493175113e-08,1.58207792870678,0.211792583302994,0.645366009126598,0.999999999979796
"881","Cct7",6.5437022727885e-08,1.58188985777801,0.211282600692034,0.645763966854326,0.999999999979796
"2913","Lamb2",6.52163861651655e-08,1.58136294236243,0.209860223107542,0.646876981745944,0.999999999979796
"6259","Tceal9",6.51396402917118e-08,1.58117925553159,0.20936659166146,0.647264316502201,0.999999999979796
"351","Apoa1bp",6.42113994343092e-08,1.5789407869849,0.203442152072157,0.651956669057695,0.999999999979796
"1091","Cldn3",6.41184878864148e-08,1.57871500374247,0.202853831304186,0.652427109970022,0.999999999979796
"5496","Rtcb",6.39205788791106e-08,1.5782330076112,0.201603501074079,0.653429647495725,0.999999999979796
"2899","Krtcap2",6.36614108916212e-08,1.57759962508623,0.199971999870439,0.654743447864083,0.999999999979796
"1264","Creld1",6.36347122699456e-08,1.57753423409267,0.199804304648077,0.654878852046439,0.999999999979796
"6384","Tmbim6",6.35197628470803e-08,1.57725239255193,0.199083105648394,0.655461956781093,0.999999999979796
"6570","Tpm4",6.3318081572296e-08,1.57675669781931,0.197820897145411,0.656485534326537,0.999999999979796
"2286","Gnb2",6.31141001441502e-08,1.57625378951527,0.196548376223676,0.657521441897039,0.999999999979796
"6342","Timm13",6.26682685843178e-08,1.57514909798399,0.193781388396646,0.659787860254695,0.999999999979796
"1847","Ergic3",6.23045948486282e-08,1.57424231903297,0.191538827064616,0.66163893937795,0.999999999979796
"5467","Rpusd1",6.20667894580427e-08,1.57364659810956,0.190079479175313,0.662850475930463,0.999999999979796
"4687","Rbpjl",6.19334506490844e-08,1.57331160463322,0.189263656506454,0.663530177614024,0.999999999979796
"6395","Tmed9",6.18713740258917e-08,1.57315540783591,0.188884444285542,0.663846711041631,0.999999999979796
"620","Bcl3",6.10463448109168e-08,1.57106491417064,0.183880637975487,0.668059275883315,0.999999999979796
"745","Calm2",6.07501006815343e-08,1.57030758579362,0.182100305812028,0.66957444965798,0.999999999979796
"2221","Gk",6.0734702874625e-08,1.57026812445843,0.182008006705703,0.669653240312636,0.999999999979796
"1529","Dnaja1",6.05881362549489e-08,1.56989201853835,0.181130613418003,0.670403404342117,0.999999999979796
"445","Arpc5l",6.02537430669051e-08,1.5690306149703,0.179136767637201,0.672116140643135,0.999999999979796
"735","Cabin1",5.92955196240079e-08,1.56653628345205,0.173484400474428,0.67703349624798,0.999999999979796
"2975","Lims1",5.90400385523811e-08,1.56586464364708,0.171992668963057,0.678346897895061,0.999999999979796
"3684","Nemf",5.89419491361181e-08,1.56560602500444,0.171421644742429,0.678851425380277,0.999999999979796
"2500","Hipk2",5.89115795835979e-08,1.56552586921518,0.171245041914166,0.679007661782257,0.999999999979796
"2110","Frmd6",5.85824591766121e-08,1.56465462620929,0.169337002616854,0.680701707757753,0.999999999979796
"3763","Npm1",5.81937829229424e-08,1.5636195928069,0.167097460807821,0.682704374980114,0.999999999979796
"1307","Cst3",5.81144247023211e-08,1.56340744010505,0.166642033617609,0.683113546149656,0.999999999979796
"6142","Sub1",5.78407849555825e-08,1.56267374269458,0.165076414498035,0.684525146796624,0.999999999979796
"7086","Zmynd19",5.77544846869789e-08,1.56244165136461,0.164584183589385,0.684970565156254,0.999999999979796
"3559","Naa10",5.75599314016787e-08,1.56191719375895,0.163477205960672,0.685975107449683,0.999999999979796
"1965","Fam3c",5.74483238345024e-08,1.56161555641078,0.162843862446495,0.686551624562093,0.999999999979796
"5146","RP23-82K1.6",5.71939391155359e-08,1.56092591117866,0.161404890124239,0.687866348832834,0.999999999979796
"5745","Slc12a2",5.71726765253638e-08,1.56086813294039,0.161284903700522,0.687976282057452,0.999999999979796
"6213","Tagln2",5.70526891951473e-08,1.56054169227084,0.160608642270613,0.688596771886838,0.999999999979796
"3800","Nsun2",5.6729105962816e-08,1.55965801257475,0.158791974709234,0.690271159978059,0.999999999979796
"2172","Gas5",5.64396608942942e-08,1.55886340893558,0.157175721466282,0.691770185255735,0.999999999979796
"6175","Swt1",5.63499515443431e-08,1.55861633041133,0.156676465245245,0.6922350322788,0.999999999979796
"1369","Cyb5r3",5.60498443451764e-08,1.55778698961319,0.155012061795203,0.693790939986522,0.999999999979796
"3685","Nenf",5.57871315231668e-08,1.55705744424867,0.153562344381358,0.695154036976789,0.999999999979796
"532","Atp6v0b",5.5451598875654e-08,1.55612081923615,0.151720692766294,0.696896396255373,0.999999999979796
"3956","Park7",5.53244001275109e-08,1.55576431170206,0.151025436065099,0.697557334711922,0.999999999979796
"3428","Mrps14",5.52665940157699e-08,1.55560203222386,0.150710000839085,0.69785777740948,0.999999999979796
"5019","RP23-360H6.2",5.51381680403737e-08,1.55524091114256,0.150010388677998,0.69852543070979,0.999999999979796
"1740","Eif3i",5.45282422171203e-08,1.55351464502364,0.146709983042975,0.701699454127663,0.999999999979796
"121","Acly",5.45133536047871e-08,1.55347227218261,0.146629877403476,0.701776999100602,0.999999999979796
"2639","Ift22",5.40845086925124e-08,1.55224694090456,0.144331939918642,0.704011899810496,0.999999999979796
"4644","Rassf3",5.40793054191738e-08,1.55223201588894,0.144304169955389,0.704039032120499,0.999999999979796
"7106","Zyx",5.37017266858706e-08,1.55114523799725,0.142296156889883,0.706008908442095,0.999999999979796
"5456","Rps6ka4",5.33598602003986e-08,1.55015483755746,0.140490202097469,0.707794170639334,0.999999999979796
"6464","Tmem258",5.32331853578551e-08,1.54978629210273,0.139823954102304,0.708456088466633,0.999999999979796
"2372","Gsk3b",5.31873367300072e-08,1.5496526912533,0.13958320293642,0.70869571698202,0.999999999979796
"6365","Tkt",5.29408017362733e-08,1.54893237846092,0.138292204279704,0.709984729535285,0.999999999979796
"4826","Romo1",5.2872975061861e-08,1.54873363537388,0.1379380769776,0.710339508292385,0.999999999979796
"2767","Itm2c",5.26323984078126e-08,1.54802670731486,0.136685672156875,0.711598390493231,0.999999999979796
"178","Adrbk2",5.25992602502281e-08,1.54792908621927,0.136513607589959,0.711771856556724,0.999999999979796
"5342","Rpl34",5.22329823472988e-08,1.54684608322867,0.134618986939764,0.713690178631738,0.999999999979796
"5595","Sec13",5.21536148601505e-08,1.5466104402332,0.134210193382912,0.714106092385283,0.999999999979796
"2323","Gpatch4",5.18287363748932e-08,1.54564223231582,0.132543340555405,0.715809455162997,0.999999999979796
"1681","Eef1d",5.17579532238471e-08,1.54543050239074,0.132181555588,0.716180764746342,0.999999999979796
"4689","Rbx1",5.14930787641929e-08,1.54463569754681,0.130832123117995,0.717570820651314,0.999999999979796
"3437","Mrps24",5.1334134050092e-08,1.54415684850314,0.130025685413477,0.718405408885563,0.999999999979796
"1499","Dhrs4",5.12418575210229e-08,1.54387818890595,0.129558645878383,0.718890089503542,0.999999999979796
"1476","Denr",5.09775487028403e-08,1.54307731863296,0.128225549103438,0.720278991554679,0.999999999979796
"865","Ccnjl",5.07678986789329e-08,1.54243919789893,0.127173038273917,0.721381327190928,0.999999999979796
"2973","Limd2",5.04600735290781e-08,1.54149761040907,0.125635516383247,0.723000914393365,0.999999999979796
"347","Apip",4.99996052708651e-08,1.54007865974673,0.123353030215268,0.725425932073634,0.999999999979796
"6568","Tpm3",4.97462015792964e-08,1.53929236992907,0.12210586423403,0.726761638745387,0.999999999979796
"2910","Lama3",4.97378822756042e-08,1.53926649003001,0.122065026912051,0.726805504424545,0.999999999979796
"1010","Cftr",4.95581711491348e-08,1.53870641274099,0.121184538539691,0.727753296206328,0.999999999979796
"5358","Rpl37rt",4.92287653929018e-08,1.53767467173069,0.119578901519222,0.729491654236512,0.999999999979796
"3647","Ndufb11",4.87899991343941e-08,1.53628995018829,0.117456834391883,0.731809295186443,0.999999999979796
"3741","Nnat",4.86769517478981e-08,1.53593122210056,0.116913165382742,0.732406829085118,0.999999999979796
"3196","Mdh1",4.82025266598975e-08,1.53441688565326,0.114645306068201,0.734916260482348,0.999999999979796
"6547","Top1",4.81996063054314e-08,1.5344075193609,0.114631414896401,0.734931716249336,0.999999999979796
"6264","Tcf25",4.81462367823899e-08,1.53423625320516,0.11437770174832,0.735214189530755,0.999999999979796
"3487","Mtch2",4.81010480879327e-08,1.53409109581316,0.114163099161646,0.73545339146825,0.999999999979796
"7041","Zfp704",4.78974792345755e-08,1.53343553731865,0.113198842668073,0.736531281104931,0.999999999979796
"5609","Sec61g",4.72978395065876e-08,1.53148867704739,0.110382258966299,0.739709358459976,0.999999999979796
"5452","Rps6",4.71813295910473e-08,1.5311076261077,0.10983911416919,0.740327376394492,0.999999999979796
"967","Cebpzos",4.65923994792107e-08,1.52916742705101,0.107114144842072,0.743453869025598,0.999999999979796
"2646","Ift81",4.64733530407103e-08,1.52877234603423,0.10656747769923,0.744086375016667,0.999999999979796
"1192","Cope",4.62454859485376e-08,1.52801337504198,0.10552500121719,0.745297537630761,0.999999999979796
"5371","Rpl7a",4.61027290873874e-08,1.52753603562818,0.104874508906853,0.746056642171329,0.999999999979796
"5248","RP24-390M17.2",4.48988088473951e-08,1.52345246484113,0.0994686697611846,0.752468185101716,0.999999999979796
"6545","Tomm7",4.47101254624588e-08,1.52280286078025,0.0986344093362964,0.753474591418534,0.999999999979796
"4073","Pfn1",4.42326185517732e-08,1.5211469323045,0.0965388167358744,0.756023403526492,0.999999999979796
"512","Atp5c1",4.40384754250151e-08,1.52046870734049,0.095693231872987,0.757060452242013,0.999999999979796
"5378","Rplp1",4.32768983754839e-08,1.51777989019847,0.092412118502649,0.761132754925122,0.999999999979796
"5341","Rpl32",4.29179790956617e-08,1.5164967417637,0.0908856251572694,0.763054271458417,0.999999999979796
"4109","Phlda2",4.28324247024372e-08,1.5161893458976,0.0905236363349347,0.763512513009036,0.999999999979796
"5405","Rps14",4.25211621874243e-08,1.51506593628412,0.0892127492948256,0.765180377528168,0.999999999979796
"2736","Irf2bp2",4.2384578924743e-08,1.51457045936963,0.088640544871028,0.765912587667692,0.999999999979796
"5908","Snhg1",4.2260435916903e-08,1.51411876600984,0.0881220549480252,0.766578288245576,0.999999999979796
"6745","Tyro3",4.21829187890465e-08,1.51383606736059,0.0877990718303352,0.766994051101984,0.999999999979796
"5291","Rpl10",4.19144088192858e-08,1.51285292252889,0.0866848817643281,0.768434721366774,0.999999999979796
"2441","Hars",4.15870786704208e-08,1.51164611208691,0.0853362391103963,0.770192068870004,0.999999999979796
"1803","Enah",4.15545849542814e-08,1.51152581101151,0.0852029376941454,0.770366583453601,0.999999999979796
"6730","Txn2",4.14242502741427e-08,1.51104235579904,0.0846693030755747,0.771066691025793,0.999999999979796
"6391","Tmed3",4.13459947760575e-08,1.51075137042071,0.0843497038104374,0.771487138998653,0.999999999979796
"5303","Rpl17",4.12218448897714e-08,1.51028863343881,0.0838439095243092,0.772154304163745,0.999999999979796
"2331","Gphn",4.10526838670271e-08,1.50965594840103,0.0831571852853158,0.773063624364168,0.999999999979796
"6014","Spr",4.1038231345575e-08,1.50960177682489,0.0830986449249863,0.77314132794316,0.999999999979796
"2309","Golph3",4.10318359422635e-08,1.50957779938679,0.0830727467358613,0.773175713376744,0.999999999979796
"2865","Klhdc2",4.06674440155587e-08,1.50820561067378,0.0816038081247496,0.775135631191712,0.999999999979796
