"","gene","distance","Z","FC","p.value","p.adj"
"2200","Ndufb4",1.69150716021425e-10,0.662053756826798,0.000347227467649406,0.985133047104613,0.999999998143415
"581","Tmem234",1.68888164336249e-10,0.661716424821361,0.000346150387909775,0.985156120567837,0.999999998143415
"850","Atp6v1f",1.67919173660842e-10,0.660467154469473,0.000342189728161473,0.985241277129972,0.999999998143415
"615","Capzb",1.676719522909e-10,0.660147337367926,0.000341182882579101,0.985263003394848,0.999999998143415
"1096","Ucp2",1.67355073828947e-10,0.659736758446436,0.000339894517467623,0.985290851267991,0.999999998143415
"2254","Ndufb10",1.65923897799287e-10,0.657873215821083,0.000334105999865408,0.985416625922621,0.999999998143415
"1724","Lypd8",1.65843802322711e-10,0.657768476188057,0.000333783515633781,0.985423664886427,0.999999998143415
"1150","Oat",1.65695516133542e-10,0.657574438773134,0.000333186889686857,0.985436696600614,0.999999998143415
"1551","Treh",1.65327998968943e-10,0.657092824359951,0.000331710493668318,0.985468994828503,0.999999998143415
"1918","Psma2",1.64598701336672e-10,0.65613411970909,0.000328790454619919,0.985533087201034,0.999999998143415
