"","gene","distance","Z","FC","p.value","p.adj"
"6515","Amz2",4.72795428228836e-09,-0.0412352021615491,0.0113107826712629,0.915302945777711,0.920125863597945
"2851","Dtx1",4.72795428228784e-09,-0.0412352021615499,0.0113107826712604,0.91530294577772,0.920125863597945
"803","Ttc21b",4.72795428228732e-09,-0.0412352021615507,0.0113107826712579,0.915302945777729,0.920125863597945
"6787","Nin",4.72795428226862e-09,-0.0412352021615796,0.0113107826711685,0.915302945778063,0.920125863597945
"2635","Apbb2",4.72795428222996e-09,-0.0412352021616393,0.0113107826709835,0.915302945778753,0.920125863597945
"4714","Ap1g1",4.72795428222521e-09,-0.0412352021616466,0.0113107826709608,0.915302945778838,0.920125863597945
"1606","C920021L13Rik",4.72795428219627e-09,-0.0412352021616913,0.0113107826708223,0.915302945779354,0.920125863597945
"1710","Agl",4.72795428219442e-09,-0.0412352021616942,0.0113107826708135,0.915302945779387,0.920125863597945
"6331","Coil",4.72795428217023e-09,-0.0412352021617315,0.0113107826706977,0.915302945779819,0.920125863597945
"1848","Nbn",4.72795428214812e-09,-0.0412352021617657,0.0113107826705919,0.915302945780214,0.920125863597945
"1094","Slx4ip",4.72795428214419e-09,-0.0412352021617718,0.0113107826705731,0.915302945780284,0.920125863597945
"2902","2810006K23Rik",4.7279542821292e-09,-0.0412352021617949,0.0113107826705014,0.915302945780551,0.920125863597945
"611","Tprn",4.72795428211762e-09,-0.0412352021618128,0.011310782670446,0.915302945780758,0.920125863597945
"3818","AI987944",4.72795428210605e-09,-0.0412352021618307,0.0113107826703906,0.915302945780964,0.920125863597945
"636","Entr1",4.72795428208631e-09,-0.0412352021618611,0.0113107826702962,0.915302945781317,0.920125863597945
"6163","Bcl6b",4.72795428207815e-09,-0.0412352021618737,0.0113107826702571,0.915302945781462,0.920125863597945
"1693","Taf13",4.72795428207132e-09,-0.0412352021618843,0.0113107826702245,0.915302945781584,0.920125863597945
"2613","Zcchc4",4.72795428206605e-09,-0.0412352021618924,0.0113107826701993,0.915302945781678,0.920125863597945
"906","Trp53i11",4.72795428206316e-09,-0.0412352021618969,0.0113107826701854,0.91530294578173,0.920125863597945
"706","Nup214",4.72795428206212e-09,-0.0412352021618985,0.0113107826701805,0.915302945781748,0.920125863597945
"6412","Krt222",4.72795428203712e-09,-0.0412352021619371,0.0113107826700608,0.915302945782195,0.920125863597945
"6893","Angel1",4.72795428203712e-09,-0.0412352021619371,0.0113107826700608,0.915302945782195,0.920125863597945
"2045","Alg6",4.7279542820337e-09,-0.0412352021619424,0.0113107826700445,0.915302945782256,0.920125863597945
"3638","Ccdc9",4.72795428201686e-09,-0.0412352021619684,0.0113107826699639,0.915302945782556,0.920125863597945
"641","Notch1",4.72795428196818e-09,-0.0412352021620436,0.011310782669731,0.915302945783425,0.920125863597945
"510","Susd4",4.72795428193294e-09,-0.041235202162098,0.0113107826695624,0.915302945784054,0.920125863597945
"1476","Map9",4.72795428191083e-09,-0.0412352021621321,0.0113107826694566,0.915302945784448,0.920125863597945
"6141","Senp3",4.72795428189243e-09,-0.0412352021621605,0.0113107826693685,0.915302945784777,0.920125863597945
"4183","Fbxl19",4.72795428180561e-09,-0.0412352021622946,0.0113107826689532,0.915302945786326,0.920125863597945
"5541","Ube2d1",4.72795428180324e-09,-0.0412352021622983,0.0113107826689418,0.915302945786369,0.920125863597945
"925","Nat10",4.72795428179983e-09,-0.0412352021623035,0.0113107826689255,0.915302945786429,0.920125863597945
"6967","Tecpr2",4.72795428178009e-09,-0.041235202162334,0.011310782668831,0.915302945786782,0.920125863597945
"5873","Znrf3",4.72795428177719e-09,-0.0412352021623385,0.0113107826688172,0.915302945786833,0.920125863597945
"763","Gtdc1",4.72795428175063e-09,-0.0412352021623795,0.0113107826686901,0.915302945787307,0.920125863597945
"2841","Fbxw8",4.72795428174536e-09,-0.0412352021623876,0.0113107826686649,0.915302945787401,0.920125863597945
"671","Coq4",4.72795428173564e-09,-0.0412352021624027,0.0113107826686184,0.915302945787575,0.920125863597945
"7050","Zscan12",4.72795428172459e-09,-0.0412352021624197,0.0113107826685655,0.915302945787772,0.920125863597945
"2220","Iqcc",4.72795428170619e-09,-0.0412352021624481,0.0113107826684774,0.915302945788101,0.920125863597945
"2826","Rab35",4.72795428166196e-09,-0.0412352021625164,0.0113107826682658,0.91530294578889,0.920125863597945
"577","Mindy3",4.72795428164883e-09,-0.0412352021625367,0.011310782668203,0.915302945789124,0.920125863597945
"1930","Polr1e",4.72795428164883e-09,-0.0412352021625367,0.011310782668203,0.915302945789124,0.920125863597945
"2881","4932422M17Rik",4.72795428164646e-09,-0.0412352021625404,0.0113107826681916,0.915302945789167,0.920125863597945
"6631","Dcxr",4.72795428164408e-09,-0.0412352021625441,0.0113107826681803,0.915302945789209,0.920125863597945
"4337","Tdrp",4.7279542816262e-09,-0.0412352021625717,0.0113107826680947,0.915302945789528,0.920125863597945
"6861","Psen1",4.72795428161752e-09,-0.0412352021625851,0.0113107826680532,0.915302945789683,0.920125863597945
"1555","Rab13",4.72795428160253e-09,-0.0412352021626082,0.0113107826679815,0.915302945789951,0.920125863597945
"820","Dcaf17",4.72795428158672e-09,-0.0412352021626326,0.0113107826679059,0.915302945790233,0.920125863597945
"2344","Dnajc16",4.72795428157174e-09,-0.0412352021626558,0.0113107826678341,0.9153029457905,0.920125863597945
"6357","Itga3",4.72795428156595e-09,-0.0412352021626647,0.0113107826678065,0.915302945790603,0.920125863597945
"981","Ndufaf1",4.72795428154569e-09,-0.041235202162696,0.0113107826677095,0.915302945790965,0.920125863597945
"605","Nsmf",4.72795428152492e-09,-0.0412352021627281,0.0113107826676101,0.915302945791336,0.920125863597945
"1314","Mrgbp",4.72795428152254e-09,-0.0412352021627317,0.0113107826675988,0.915302945791378,0.920125863597945
"1806","4930570G19Rik",4.72795428152202e-09,-0.0412352021627325,0.0113107826675963,0.915302945791387,0.920125863597945
"1947","Tgfbr1",4.72795428152202e-09,-0.0412352021627325,0.0113107826675963,0.915302945791387,0.920125863597945
"1711","Frrs1",4.72795428150622e-09,-0.0412352021627569,0.0113107826675207,0.915302945791669,0.920125863597945
"498","Tmem63a",4.72795428148203e-09,-0.0412352021627943,0.0113107826674049,0.915302945792101,0.920125863597945
"4482","Crlf1",4.72795428143573e-09,-0.0412352021628658,0.0113107826671834,0.915302945792927,0.920125863597945
"3478","Pex26",4.72795428142363e-09,-0.0412352021628845,0.0113107826671255,0.915302945793143,0.920125863597945
"1198","5430405H02Rik",4.72795428140917e-09,-0.0412352021629068,0.0113107826670563,0.915302945793401,0.920125863597945
"2204","Zfp362",4.72795428138891e-09,-0.0412352021629381,0.0113107826669594,0.915302945793763,0.920125863597945
"1441","Erich6",4.72795428137207e-09,-0.0412352021629641,0.0113107826668788,0.915302945794063,0.920125863597945
"1331","Samd10",4.72795428136732e-09,-0.0412352021629715,0.0113107826668561,0.915302945794148,0.920125863597945
"1201","Soga1",4.7279542813576e-09,-0.0412352021629865,0.0113107826668096,0.915302945794322,0.920125863597945
"6942","Snhg10",4.7279542813484e-09,-0.0412352021630007,0.0113107826667655,0.915302945794486,0.920125863597945
"4180","Zfp629",4.72795428132525e-09,-0.0412352021630364,0.0113107826666548,0.915302945794899,0.920125863597945
"3714","Egln2",4.72795428129289e-09,-0.0412352021630864,0.0113107826665,0.915302945795477,0.920125863597945
"2294","Lypla2",4.7279542812742e-09,-0.0412352021631153,0.0113107826664105,0.91530294579581,0.920125863597945
"1457","Gfm1",4.72795428126158e-09,-0.0412352021631347,0.0113107826663502,0.915302945796035,0.920125863597945
"5455","Afg1l",4.72795428125869e-09,-0.0412352021631392,0.0113107826663363,0.915302945796087,0.920125863597945
"4023","Plekhb1",4.72795428124474e-09,-0.0412352021631607,0.0113107826662696,0.915302945796336,0.920125863597945
"6436","Tubg2",4.72795428124474e-09,-0.0412352021631607,0.0113107826662696,0.915302945796336,0.920125863597945
"3503","Zfp384",4.72795428122975e-09,-0.0412352021631839,0.0113107826661979,0.915302945796603,0.920125863597945
"1046","Nphp1",4.72795428119606e-09,-0.0412352021632359,0.0113107826660367,0.915302945797205,0.920125863597945
"4211","2310057M21Rik",4.72795428119606e-09,-0.0412352021632359,0.0113107826660367,0.915302945797205,0.920125863597945
"1065","Pced1a",4.72795428118108e-09,-0.0412352021632591,0.011310782665965,0.915302945797472,0.920125863597945
"479","Desi2",4.72795428118004e-09,-0.0412352021632607,0.01131078266596,0.915302945797491,0.920125863597945
"23","Eya1",4.72795428115451e-09,-0.0412352021633001,0.0113107826658379,0.915302945797946,0.920125863597945
"7132","Mylip",4.72795428112847e-09,-0.0412352021633403,0.0113107826657133,0.915302945798411,0.920125863597945
"2796","Ube3b",4.72795428112609e-09,-0.041235202163344,0.0113107826657019,0.915302945798453,0.920125863597945
"700","D330023K18Rik",4.72795428108269e-09,-0.041235202163411,0.0113107826654942,0.915302945799228,0.920125863597945
"5678","Slc41a2",4.72795428108269e-09,-0.041235202163411,0.0113107826654942,0.915302945799228,0.920125863597945
"6115","Myh10",4.72795428106874e-09,-0.0412352021634325,0.0113107826654275,0.915302945799477,0.920125863597945
"1313","Cables2",4.72795428106481e-09,-0.0412352021634386,0.0113107826654087,0.915302945799547,0.920125863597945
"2655","Scfd2",4.72795428106139e-09,-0.0412352021634439,0.0113107826653923,0.915302945799608,0.920125863597945
"5023","Fbxo22",4.72795428098667e-09,-0.0412352021635593,0.0113107826650348,0.915302945800942,0.920125863597945
"5998","Rmnd5b",4.72795428093852e-09,-0.0412352021636336,0.0113107826648044,0.915302945801801,0.920125863597945
"661","Gtf3c5",4.72795428092064e-09,-0.0412352021636612,0.0113107826647189,0.91530294580212,0.920125863597945
"3592","Leng9",4.72795428092064e-09,-0.0412352021636612,0.0113107826647189,0.91530294580212,0.920125863597945
"812","Phospho2",4.72795428091878e-09,-0.0412352021636641,0.01131078266471,0.915302945802153,0.920125863597945
