"gene","distance","Z","FC","p.value","p.adj"
"Adprh",5.91905434021357e-08,0.905602381783455,0.901051347339788,0.342499962652395,0.999999997995299
"Narfl",5.91777683412763e-08,0.905422950971724,0.90066244252718,0.342604148060049,0.999999997995299
"Pnrc2",5.91454874781048e-08,0.904969406679101,0.899680106354058,0.342867500865422,0.999999997995299
"Rgl2",5.90025403176727e-08,0.902958475299975,0.895336535647448,0.344035242748734,0.999999997995299
"Clcf1",5.8989771300408e-08,0.902778643789103,0.894949049599151,0.344139676816253,0.999999997995299
"Prdx6",5.8940403287861e-08,0.902083061685236,0.893451726682458,0.344543633719389,0.999999997995299
"Ccnl2",5.88979182511005e-08,0.901484062360223,0.892164166811892,0.344891512344482,0.999999997995299
"Map2k2",5.88114914465163e-08,0.900264390996242,0.889547764498898,0.345599888846376,0.999999997995299
"Arid3b",5.87535628614885e-08,0.899446038953576,0.887796240647962,0.346075205243751,0.999999997995299
"Gdpd3",5.86711384937538e-08,0.898280454376977,0.885307039600691,0.34675223222645,0.999999997995299
"Ctnna1",5.86577814534865e-08,0.898091437959359,0.884903988423073,0.346862025193579,0.999999997995299
"Ppt1",5.85982635471655e-08,0.897248750982871,0.883109140018617,0.347351522843702,0.999999997995299
"Clic4",5.85850220342332e-08,0.897061171509375,0.882710070859526,0.347460485763243,0.999999997995299
"Tmem59",5.84648774151039e-08,0.895357552393795,0.879093306151555,0.348450135815551,0.999999997995299
"Trim12c",5.8453837802348e-08,0.895200864376152,0.878761348441297,0.348541160608924,0.999999997995299
"Mtpn",5.83800714112546e-08,0.894153233384532,0.876544824986206,0.349149773529515,0.999999997995299
"Serbp1",5.83799238639775e-08,0.894151136789623,0.876540394308558,0.349150991550847,0.999999997995299
"Gadd45b",5.83425215586159e-08,0.893619517871534,0.875417606636206,0.34945983932223,0.999999997995299
"Mrps14",5.82591461384267e-08,0.892433415310172,0.872917332180367,0.350148931911126,0.999999997995299
"Cabin1",5.82168832172636e-08,0.891831630002637,0.871651311047382,0.350498561280144,0.999999997995299
"Maml2",5.82037168035763e-08,0.891644076475512,0.871257087813679,0.350607528564671,0.999999997995299
"M6pr",5.81792147010721e-08,0.89129495180871,0.870523693512633,0.350810368946569,0.999999997995299
"Tspan14",5.81653564827964e-08,0.891097434004937,0.870109027532117,0.35092512698289,0.999999997995299
"Msrb2",5.81644051083152e-08,0.891083872829599,0.870080564102859,0.350933006059414,0.999999997995299
"Bambi",5.81609281296003e-08,0.891034309335493,0.869976543055157,0.350961802594635,0.999999997995299
"Tmem33",5.80152830536945e-08,0.88895590845966,0.865624853543336,0.352169388586797,0.999999997995299
"Fkbp4",5.78020622701621e-08,0.885905169046217,0.859273767048718,0.353942002513349,0.999999997995299
"Usmg5",5.76866983968254e-08,0.884250566257145,0.855847237855936,0.354903427962023,0.999999997995299
"Pip4k2a",5.76776309501508e-08,0.884120397517761,0.855578207403378,0.354979064537788,0.999999997995299
"Hprt",5.76679290218394e-08,0.883981101146219,0.855290398762043,0.355060004941907,0.999999997995299
"Rab35",5.75627781992392e-08,0.882470109015959,0.852174195425876,0.355937995232462,0.999999997995299
"Gm49342",5.75608146907713e-08,0.88244187156696,0.852116059847182,0.355954403182309,0.999999997995299
"Ncln",5.75417590966311e-08,0.882167788268895,0.851551964632522,0.356113664974382,0.999999997995299
"Gnb1",5.7540831597156e-08,0.882154445749908,0.851524512999231,0.356121417924648,0.999999997995299
"Sla",5.74850115037175e-08,0.881351110572424,0.849873194407212,0.356588212925307,0.999999997995299
"Ube2l6",5.744371915745e-08,0.880756424849917,0.848652679587703,0.356933767768429,0.999999997995299
"Vdac2",5.74213635826297e-08,0.880434311859802,0.847992261807308,0.357120938297732,0.999999997995299
"Mpdu1",5.73361631809214e-08,0.879205713700552,0.845477668770949,0.357834839447953,0.999999997995299
"Zwint",5.72965798350427e-08,0.878634390027115,0.844310681625734,0.358166816900146,0.999999997995299
"Gstm1",5.72837950048026e-08,0.878449789336451,0.843933934375941,0.358274082049629,0.999999997995299
"Rsrc2",5.72547234233314e-08,0.878029893206894,0.843077557158347,0.358518068791765,0.999999997995299
"Esd",5.72539964617457e-08,0.878019390996772,0.843056148231002,0.358524171243118,0.999999997995299
"Sp3os",5.72518757259355e-08,0.877988752673832,0.842993694381091,0.358541974052377,0.999999997995299
"Eif4h",5.72361573246034e-08,0.877761638467867,0.842530873064296,0.358673941669973,0.999999997995299
"Gak",5.72284349502322e-08,0.877650038941118,0.842303537750274,0.358738787907894,0.999999997995299
"3222401L13Rik",5.72076780637062e-08,0.87735000833681,0.84169263765148,0.35891312394105,0.999999997995299
"F13a1",5.7116931570989e-08,0.876037224974332,0.839024461719642,0.359675924358234,0.999999997995299
"Zfp646",5.70996761863804e-08,0.875787399553585,0.838517589151939,0.359821085487606,0.999999997995299
"Lrp1",5.70358766729391e-08,0.87486314542116,0.836644824516279,0.360358119110245,0.999999997995299
"Ppp1r11",5.70237939306766e-08,0.87468800556968,0.836290384693316,0.360459882457996,0.999999997995299
"Bin3",5.68692337667138e-08,0.872444863003113,0.831763081352164,0.361763210638149,0.999999997995299
"Pdap1",5.68627955609081e-08,0.8723513125149,0.831574763049999,0.361817564793173,0.999999997995299
"Apobr",5.68594130956286e-08,0.872302159923259,0.831475834072727,0.361846123098188,0.999999997995299
"Commd6",5.6790292006915e-08,0.871297176099541,0.82945549729609,0.362430024892163,0.999999997995299
"Ap2a2",5.67464854134678e-08,0.870659713248083,0.828176348896587,0.362800387318991,0.999999997995299
"Siglece",5.67079230816608e-08,0.870098217406697,0.827051149347691,0.363126608209696,0.999999997995299
"Atp8a2",5.67039364471955e-08,0.870040150578325,0.826934868075497,0.363160343905479,0.999999997995299
"Phb2",5.6696893468111e-08,0.869937558463213,0.826729459997987,0.363219947792221,0.999999997995299
"Gpr146",5.66896717754582e-08,0.869832351855734,0.826518866243485,0.363281070466903,0.999999997995299
"Uqcc2",5.66471911282488e-08,0.869213257311057,0.825280619488486,0.363640746750914,0.999999997995299
"Acsl5",5.66352335593805e-08,0.869038921723077,0.824932241816117,0.36374202957735,0.999999997995299
"Atp1a1",5.6594440965142e-08,0.868443949892517,0.823744323795067,0.364087683164496,0.999999997995299
"Rex1bd",5.65936420576676e-08,0.868432293956752,0.823721067417194,0.364094454708528,0.999999997995299
"Peli1",5.6551969456671e-08,0.867824103218979,0.822508423736022,0.364447781068508,0.999999997995299
"Ncf4",5.65075289696662e-08,0.867175096763256,0.82121622072023,0.364824811325764,0.999999997995299
"Tmco1",5.64976020047633e-08,0.867030064640576,0.820927711607143,0.364909064346426,0.999999997995299
"Bcl2a1a",5.64665391153682e-08,0.866576098485402,0.820025252896278,0.365172782583096,0.999999997995299
"Il11ra1",5.64515274874687e-08,0.866356636158979,0.81958930346986,0.365300271200072,0.999999997995299
"Sema4d",5.64429432442299e-08,0.866231116620038,0.81934006241925,0.365373186728196,0.999999997995299
"Chchd1",5.64230700055271e-08,0.865940466156654,0.818763194058454,0.365542027122431,0.999999997995299
"Cnp",5.63502257088156e-08,0.864874357938511,0.816650450853845,0.366161318949395,0.999999997995299
"Uqcr11",5.63478386281033e-08,0.86483940215085,0.816581263225032,0.366181623983726,0.999999997995299
"Malsu1",5.62355737038576e-08,0.863194000741388,0.813330664343056,0.367137367407323,0.999999997995299
"Ube2r2",5.60752351022868e-08,0.86083916426466,0.808699347082726,0.368505068713167,0.999999997995299
"Pdcd6",5.60736970589819e-08,0.860816547871207,0.808654985340633,0.368518203682186,0.999999997995299
"Tipin",5.59946350196126e-08,0.859653257297793,0.806376239928863,0.369193789947195,0.999999997995299
"Mbnl1",5.59881523347103e-08,0.859557811482329,0.806189537025172,0.369249218726368,0.999999997995299
"9930111J21Rik2",5.59581374454004e-08,0.859115774051363,0.805325382642693,0.369505921909041,0.999999997995299
"Akr1b3",5.59178807547411e-08,0.858522586355551,0.804167085573055,0.369850392517206,0.999999997995299
"Lpcat3",5.5846821281109e-08,0.85747462926121,0.80212454102605,0.370458924851303,0.999999997995299
"Arrdc4",5.57996743984329e-08,0.856778700096488,0.800770777012852,0.370863019750451,0.999999997995299
"Suz12",5.57147515233655e-08,0.855523902585972,0.798335206945293,0.371591581826655,0.999999997995299
"Wdr33",5.56782909170192e-08,0.854984671698851,0.797290662704432,0.371904653324535,0.999999997995299
"Pabpn1",5.56652215438544e-08,0.854791310304715,0.796916410331897,0.372016914201756,0.999999997995299
"Tfeb",5.56407806931234e-08,0.854429604320543,0.796216762021832,0.372226908060801,0.999999997995299
"Nucks1",5.55834235147987e-08,0.85358023119419,0.794576051468479,0.372720004867899,0.999999997995299
"Ddx27",5.5525340760154e-08,0.852719353971446,0.792916310137654,0.373219751597166,0.999999997995299
"Dda1",5.55213226351566e-08,0.852659770778747,0.792801554549548,0.373254339068964,0.999999997995299
"Prkx",5.55115357477807e-08,0.852514629546562,0.792522080815751,0.373338591563798,0.999999997995299
"Dnm2",5.5360013249338e-08,0.850264745433619,0.78820150008709,0.374644506964018,0.999999997995299
"Edem2",5.53165604239723e-08,0.849618569937972,0.786964645590641,0.375019530960835,0.999999997995299
"Scand1",5.52541310171426e-08,0.848689443201196,0.785189335914219,0.375558740186208,0.999999997995299
"Arid5b",5.52423109626581e-08,0.848513426806742,0.784853433860961,0.375660885102546,0.999999997995299
"AI467606",5.51821560052018e-08,0.847617142915344,0.783145065098228,0.376180989710581,0.999999997995299
"Phpt1",5.51763318422473e-08,0.847530321222949,0.782979760800467,0.376231369480553,0.999999997995299
"Gpr183",5.51589399233815e-08,0.847271010852677,0.782486238529025,0.37638183663157,0.999999997995299
"Sipa1",5.507019856064e-08,0.845946810348557,0.779970489040811,0.377150165438376,0.999999997995299
"Prps2",5.50596871454581e-08,0.845789838687118,0.779672766809585,0.377241238006107,0.999999997995299
"Il17ra",5.4934006060736e-08,0.843911011458895,0.776117414922476,0.378331208788462,0.999999997995299
"Tecr",5.49280093453809e-08,0.843821274298525,0.775947978847291,0.378383263804047,0.999999997995299
"Sort1",5.49207760840511e-08,0.843713021908586,0.775743629007456,0.378446058633542,0.999999997995299
"Jtb",5.48607455206957e-08,0.842814141610966,0.774048719361859,0.37896745548457,0.999999997995299
"Ptp4a3",5.48503262336743e-08,0.842658041094747,0.773754728828796,0.379057997442906,0.999999997995299
"Lgals1",5.47657929821637e-08,0.84139064153572,0.771371603497912,0.379793070002859,0.999999997995299
"2310039H08Rik",5.47415460700761e-08,0.841026802907539,0.7706887232514,0.380004074580586,0.999999997995299
"A830008E24Rik",5.47157774576258e-08,0.840639980152347,0.769963317917343,0.380228400459049,0.999999997995299
"Ralb",5.46919514869121e-08,0.840282181375759,0.769292903271842,0.380435887269577,0.999999997995299
"Dip2b",5.46620670826765e-08,0.839833214719032,0.768452429363321,0.380696231849343,0.999999997995299
"Pdk3",5.46379574275957e-08,0.839470852623014,0.767774700248722,0.380906348160709,0.999999997995299
"Rel",5.46113555691019e-08,0.839070875613793,0.767027261549785,0.381138266710665,0.999999997995299
"Rnf130",5.45909361124558e-08,0.838763742870908,0.766453778190937,0.38131634505249,0.999999997995299
"Hectd1",5.45505020444961e-08,0.838155278550279,0.765318814429159,0.381669121730462,0.999999997995299
"Ola1",5.45196863651295e-08,0.837691297284489,0.764454398629361,0.381938114896936,0.999999997995299
"Bex3",5.45090821499588e-08,0.837531581657591,0.764157050969813,0.38203070704471,0.999999997995299
"Stk19",5.44683853378835e-08,0.83691838046604,0.763016428328113,0.382386184582139,0.999999997995299
"Supt4a",5.43711642322408e-08,0.835451919098103,0.76029502959768,0.383236209666067,0.999999997995299
"Twf2",5.43427559412161e-08,0.83502299409485,0.759500746810392,0.383484807816718,0.999999997995299
"Sdf2",5.43030563626628e-08,0.834423267292701,0.758391460192093,0.383832380285622,0.999999997995299
"Stard8",5.42878142057221e-08,0.83419291068738,0.757965778835288,0.383965877603799,0.999999997995299
"Dmac1",5.42713242832346e-08,0.833943634539914,0.757505384587725,0.384110335382125,0.999999997995299
"Top1",5.42661885848207e-08,0.833865985667891,0.757362025818323,0.384155332777745,0.999999997995299
"Cyb561d2",5.42481389528183e-08,0.833593035827691,0.756858292912489,0.384313503638673,0.999999997995299
"Klc1",5.42441396312742e-08,0.833532546909993,0.756746701688949,0.384348555513592,0.999999997995299
"Gtf3c6",5.42149641969971e-08,0.833091159740527,0.755932881935271,0.384604321474907,0.999999997995299
"Clic1",5.4192742547881e-08,0.832754839037001,0.755313324847818,0.384799197011748,0.999999997995299
"Dusp7",5.41925257714196e-08,0.832751557586657,0.755307282200238,0.384801098357413,0.999999997995299
"Dnajc8",5.40333045700601e-08,0.830338330496998,0.750875517343482,0.386199178303391,0.999999997995299
"Akna",5.38867303120431e-08,0.828111437749032,0.746807295121645,0.387488946425126,0.999999997995299
"Mapk3",5.38622509340558e-08,0.827739022688021,0.746128937924189,0.387704606324716,0.999999997995299
"Itpripl1",5.38500856118461e-08,0.827553893023469,0.745791934782705,0.387811808320822,0.999999997995299
"Calm3",5.38132369217265e-08,0.82699291938511,0.74477161873151,0.388136632758127,0.999999997995299
"Lrrc3",5.38050152468902e-08,0.826867710478635,0.74454406125067,0.388209130153974,0.999999997995299
"Rhog",5.37926773558065e-08,0.826679784692254,0.744202641393373,0.388317939154022,0.999999997995299
"Pa2g4",5.37870484250841e-08,0.826594034918637,0.744046901015934,0.388367587383741,0.999999997995299
"Timm8b",5.37845324743513e-08,0.82655570506549,0.743977295353659,0.388389779793515,0.999999997995299
"C5ar2",5.37379042745229e-08,0.825845060648473,0.742687880605221,0.388801212261464,0.999999997995299
"Pum2",5.3710120824158e-08,0.82542137341229,0.741920113496988,0.389046490731419,0.999999997995299
"Ptges3",5.36684584881947e-08,0.824785689160669,0.740769561748666,0.389414471529877,0.999999997995299
"Ndufa8",5.35577970823394e-08,0.823095177904848,0.737717859133454,0.390392911333676,0.999999997995299
"Ndufa12",5.34515631705845e-08,0.821469507937729,0.734794179197479,0.391333608549296,0.999999997995299
"Cyfip1",5.34437017533415e-08,0.821349097626256,0.734578054598117,0.391403275738551,0.999999997995299
"Ddx6",5.33854368725061e-08,0.820456207298698,0.732977238380194,0.391919848638698,0.999999997995299
"Coro1a",5.33381421597627e-08,0.81973082205672,0.731679109358312,0.39233946468037,0.999999997995299
"Sord",5.33263067145927e-08,0.819549209760879,0.731354434112621,0.392444515696007,0.999999997995299
"Psen2",5.32877939694702e-08,0.818958002991842,0.730298433890208,0.39278647155971,0.999999997995299
"Snx8",5.32779019991955e-08,0.818806093356759,0.730027324153923,0.392874331813596,0.999999997995299
"Foxj2",5.32639549516954e-08,0.818591869727155,0.729645162218028,0.392998229404106,0.999999997995299
"Tm6sf1",5.32424810141108e-08,0.818261941472817,0.729056952189179,0.393189037864462,0.999999997995299
"Leng8",5.31821131561378e-08,0.817333835980798,0.72740463791333,0.393725742083232,0.999999997995299
"Cmtm3",5.31595245426019e-08,0.816986324682409,0.72678685227813,0.393926681552746,0.999999997995299
"Derl2",5.30648329179849e-08,0.815528187845223,0.72419994676226,0.39476969654088,0.999999997995299
"Ncor1",5.30223739557716e-08,0.814873652859098,0.72304149680898,0.395148051699044,0.999999997995299
"Csk",5.29758239148514e-08,0.814155538914569,0.721772491511559,0.395563114596589,0.999999997995299
"Pfkfb3",5.28912286034798e-08,0.81284913772548,0.719469183588698,0.396318081758372,0.999999997995299
"Mecp2",5.28284774246286e-08,0.81187892675034,0.717763011936018,0.396878663489607,0.999999997995299
"Spcs2",5.27997678764462e-08,0.81143471497876,0.716983089687501,0.39713529695841,0.999999997995299
"Rfc2",5.27986144325748e-08,0.811416863897601,0.716951764143817,0.397145609636748,0.999999997995299
"Creb3l2",5.27641339935294e-08,0.810883080052657,0.71601565095852,0.397453965951395,0.999999997995299
"H2-Aa",5.27508327141693e-08,0.810677086729997,0.715654696535934,0.397572956999176,0.999999997995299
"Hltf",5.27030987167358e-08,0.809937479557004,0.714360096940277,0.398000154256102,0.999999997995299
"Slc50a1",5.26926029123958e-08,0.809774777564485,0.714075596127318,0.398094123946787,0.999999997995299
"Ctnnb1",5.26904063214551e-08,0.809740723356617,0.714016062181179,0.398113791874848,0.999999997995299
"Mdh1",5.26810497213288e-08,0.809595652515211,0.713762499148768,0.398197575951431,0.999999997995299
"Cog7",5.26734709158919e-08,0.809478129711773,0.713557147204216,0.398265448475747,0.999999997995299
"Cpq",5.26152393359478e-08,0.808574666202906,0.71198031578233,0.398787177932426,0.999999997995299
"Myo5a",5.25986763841417e-08,0.808317536628603,0.711532132339521,0.398935649859686,0.999999997995299
"Map4k2",5.2598103650353e-08,0.808308644060271,0.711516637034192,0.398940784496768,0.999999997995299
"Vav1",5.24104294916428e-08,0.805390274365452,0.706448201163155,0.40062545064888,0.999999997995299
"Trappc6b",5.23851278403592e-08,0.804996149652116,0.705766276145162,0.400852898658047,0.999999997995299
"Eif2s2",5.23037674598214e-08,0.803727698680753,0.703575699391947,0.401584809530122,0.999999997995299
"Auh",5.22430105730242e-08,0.80277937285679,0.701942079354272,0.402131895918469,0.999999997995299
