"gene","distance","Z","FC","p.value","p.adj"
"1700003F12Rik",1.94289620300823e-09,-1.16732168491279,0.00102593618407563,0.974447936356712,0.999999999804509
"Aamdc",1.94136522291062e-09,-1.1677018801739,0.00102431996903057,0.974468064215502,0.999999999804509
"Agk",1.93520741835986e-09,-1.16923366614925,0.00101783220605494,0.974549021291207,0.999999999804509
"Abce1",1.93422094255539e-09,-1.16947944379541,0.00101679478658019,0.974561990580164,0.999999999804509
"Psmd7",1.93320979034603e-09,-1.16973148060253,0.00101573196533413,0.974575284299087,0.999999999804509
"Tor3a",1.93168232157615e-09,-1.17011242647844,0.0010141274980613,0.974595366096706,0.999999999804509
"Trappc5",1.92798970629759e-09,-1.17103441661475,0.00101025397975276,0.974643913376851,0.999999999804509
"AU040320",1.92546681634843e-09,-1.17166521142144,0.00100761175401782,0.974677082184156,0.999999999804509
"Znrf1",1.92498642468914e-09,-1.17178540308237,0.00100710903135872,0.974683397969316,0.999999999804509
"Aldh3b1",1.92415365909181e-09,-1.17199381768502,0.00100623785187194,0.974694346474161,0.999999999804509
"Rbm28",1.92192594477679e-09,-1.17255172217937,0.00100390923032004,0.974723634620262,0.999999999804509
"Seh1l",1.9218501835772e-09,-1.17257070537518,0.00100383008484754,0.97472463066648,0.999999999804509
"Rcor1",1.91008520713292e-09,-1.17552639421457,0.000991577424684227,0.974879307420772,0.999999999804509
"Ece2",1.90684530766809e-09,-1.17634307641161,0.00098821643688203,0.974921903263656,0.999999999804509
"Ildr2",1.90632991224608e-09,-1.17647310146658,0.0009876823050425,0.974928679314589,0.999999999804509
"Sumf1",1.90439704975494e-09,-1.17696099564935,0.000985680462385535,0.97495409122636,0.999999999804509
"Zdhhc7",1.90147820786522e-09,-1.17769857323929,0.000982661301417129,0.974992466147509,0.999999999804509
"Ergic1",1.90016173713559e-09,-1.1780315555726,0.000981301099639773,0.975009774216139,0.999999999804509
"Rrp8",1.89916729072101e-09,-1.17828321711144,0.000980274243887419,0.97502284853422,0.999999999804509
"Ntmt1",1.8967157993092e-09,-1.17890408952304,0.000977745153490852,0.975055079136611,0.999999999804509
"Fut11",1.89596395782954e-09,-1.17909464055041,0.000976970167941888,0.975064963863798,0.999999999804509
"Syncrip",1.89472070027599e-09,-1.17940988049753,0.000975689313105807,0.97508130942119,0.999999999804509
"Gm21988",1.88735111354536e-09,-1.18128214501712,0.000968114113977832,0.975178200262002,0.999999999804509
"Dag1",1.8869242313257e-09,-1.18139078680938,0.000967676226229244,0.975183812660839,0.999999999804509
"Fech",1.88471662819131e-09,-1.18195295830948,0.000965413289130994,0.975212836960894,0.999999999804509
"Vav2",1.88033966813627e-09,-1.18306922630967,0.000960934452662431,0.975270382818726,0.999999999804509
"Dync1li1",1.87715199083686e-09,-1.18388358543473,0.000957679133886179,0.975312292723552,0.999999999804509
"Fbxo33",1.87687538994488e-09,-1.18395430460499,0.000957396924041001,0.975315929329838,0.999999999804509
"Trim34a",1.87568262465254e-09,-1.18425936354538,0.000956180448008323,0.975331611200403,0.999999999804509
"Zfp64",1.8752445316047e-09,-1.18437145082019,0.000955733840376943,0.975337371027061,0.999999999804509
"Dhx58",1.87442888476876e-09,-1.18458019581765,0.000954902618915302,0.975348094744118,0.999999999804509
"Ddx56",1.87436608241197e-09,-1.18459627177116,0.000954838632352977,0.975348920438311,0.999999999804509
"Mrps11",1.87315156709889e-09,-1.18490725013776,0.000953601637677898,0.975364888287577,0.999999999804509
"Ppm1k",1.8660226727861e-09,-1.18673609253234,0.000946356960674776,0.97545861567833,0.999999999804509
"Smim15",1.86440017963794e-09,-1.18715315921433,0.000944711975142561,0.97547994751191,0.999999999804509
"Rabggta",1.85114788496777e-09,-1.19057135342965,0.000931329540961688,0.975654183568278,0.999999999804509
"Rpl18a",1.83688977858384e-09,-1.19427239191161,0.000917038023421918,0.975841644945985,0.999999999804509
"Ipmk",1.83250629130149e-09,-1.19541516255676,0.000912666473013121,0.975899278012649,0.999999999804509
"Gnl2",1.83247204017742e-09,-1.19542410097579,0.000912632356283898,0.975899728338922,0.999999999804509
"Ncln",1.82574141585654e-09,-1.19718334759318,0.000905940516390366,0.97598822126132,0.999999999804509
"Mfhas1",1.8160809336045e-09,-1.19971810183671,0.00089637873716217,0.976115235894759,0.999999999804509
"Nup62",1.81483398734315e-09,-1.200046118796,0.000895148227697693,0.976131630609346,0.999999999804509
"Zc3h3",1.81394455068303e-09,-1.20028020824125,0.000894271031706063,0.976143324832523,0.999999999804509
"Rab11a",1.81043404619047e-09,-1.20120509027265,0.000890813037681029,0.976189480640286,0.999999999804509
"Rnf126",1.80975495123796e-09,-1.20138418224105,0.000890144873954375,0.976198409330869,0.999999999804509
"Ap1m1",1.80870598792306e-09,-1.20166092926801,0.000889113288197676,0.97621220102939,0.999999999804509
"Asb8",1.80704027235239e-09,-1.20210067520139,0.000887476396524728,0.976234101759351,0.999999999804509
"Mrpl32",1.79609226239288e-09,-1.20499957433925,0.000876755365093213,0.976378045992902,0.999999999804509
"Arl2",1.79364042969254e-09,-1.20565085681676,0.000874363293952667,0.976410282749741,0.999999999804509
"Trit1",1.7908704823974e-09,-1.20638755549521,0.000871664793092989,0.976446702131471,0.999999999804509
"Gm31243",1.79084440895666e-09,-1.20639449464127,0.000871639411989098,0.976447044946383,0.999999999804509
"Utp3",1.7896634386826e-09,-1.20670888676032,0.000870490187837294,0.976462572407577,0.999999999804509
"Nsun6",1.78186225771115e-09,-1.20879014034477,0.000862917757614122,0.976565142981745,0.999999999804509
"Prkag1",1.78106093125111e-09,-1.20900436420774,0.000862141801621401,0.976575678910451,0.999999999804509
"Ltv1",1.77927952826717e-09,-1.20948089335041,0.000860418049342536,0.976599101008062,0.999999999804509
"Orc4",1.77365493635311e-09,-1.2109881622382,0.000854986804726474,0.976673053941649,0.999999999804509
"Ppm1f",1.76570549614674e-09,-1.21312541558428,0.0008473399562122,0.976777574652689,0.999999999804509
"Hnrnpab",1.76475887001964e-09,-1.21338046868232,0.000846431651708413,0.976790021094804,0.999999999804509
"Nmt2",1.76146166362094e-09,-1.21426976063683,0.000843271726872467,0.976833373511511,0.999999999804509
"Acad9",1.75886643996988e-09,-1.21497072051306,0.000840788713368936,0.976867496148154,0.999999999804509
"H2-T22",1.7547180938738e-09,-1.21609300893713,0.000836827333069733,0.976922039707256,0.999999999804509
"Zzef1",1.75315067149373e-09,-1.21651764721658,0.000835332989259118,0.976942648622189,0.999999999804509
"Psmg2",1.74449315350624e-09,-1.21886895595344,0.000827103173120765,0.977056480406168,0.999999999804509
"Gm10146",1.74154347603996e-09,-1.21967233929002,0.000824308521833757,0.977095263805007,0.999999999804509
"Notch1",1.73196935920489e-09,-1.22228800600933,0.000815270179651125,0.977221148039854,0.999999999804509
"Irak4",1.72712294265355e-09,-1.22361676581937,0.000810713966447477,0.977284870837722,0.999999999804509
"Ccnt1",1.72693884102737e-09,-1.2236673043746,0.000810541140528605,0.977287291489032,0.999999999804509
"Cat",1.72488563257716e-09,-1.22423125171616,0.000808614933803303,0.977314288015012,0.999999999804509
"Trrap",1.72288034886325e-09,-1.22478258928837,0.000806735899298333,0.97734065442967,0.999999999804509
"Tmco3",1.72080552590943e-09,-1.22535362320613,0.00080479400439689,0.977367935205064,0.999999999804509
"Rpl27a",1.71715164212844e-09,-1.22636067793318,0.000801379903594641,0.977415978300045,0.999999999804509
"Acly",1.71662191600196e-09,-1.22650682871247,0.000800885542604416,0.977422943411415,0.999999999804509
"Ino80e",1.71283840838271e-09,-1.22755181498246,0.000797359061639091,0.977472690964194,0.999999999804509
"Mpp6",1.71207591830904e-09,-1.22776264959593,0.000796649312205254,0.97748271659627,0.999999999804509
"Fgl2",1.71107334597644e-09,-1.22803999092624,0.000795716567697567,0.977495898965208,0.999999999804509
"Ptprs",1.70323581947767e-09,-1.23021287905256,0.000788443744761578,0.97759895125839,0.999999999804509
"Nipsnap3b",1.70263295534351e-09,-1.23038037142241,0.000787885700679829,0.977606878077272,0.999999999804509
"Setd5",1.69765229068008e-09,-1.2317660788568,0.000783282882688288,0.977672366925298,0.999999999804509
"Fam129a",1.6969026722285e-09,-1.23197493618846,0.000782591299764694,0.977682223383647,0.999999999804509
"Sppl2a",1.68661710891775e-09,-1.23484866676116,0.000773132893812492,0.977817464830336,0.999999999804509
"Nme6",1.68317037249104e-09,-1.23581501394321,0.000769976205263345,0.977862784962616,0.999999999804509
"Nop58",1.68064393981903e-09,-1.23652441311556,0.000767666476985702,0.97789600433456,0.999999999804509
"Rnf114",1.66734055745563e-09,-1.24027497167574,0.000755561424960417,0.978070927500348,0.999999999804509
"Clpb",1.66558565261255e-09,-1.24077162951634,0.000753971778968294,0.978094002426122,0.999999999804509
"Hilpda",1.66024115563629e-09,-1.24228693973093,0.000749140883795828,0.978164276361222,0.999999999804509
"Gtpbp8",1.65580839703006e-09,-1.24354691046737,0.000745145888781501,0.978222562123055,0.999999999804509
"Eif2ak2",1.65501592045184e-09,-1.24377246803238,0.000744432799809514,0.978232982305958,0.999999999804509
"H2-D1",1.65280613855234e-09,-1.24440191165061,0.000742446189434337,0.97826203849228,0.999999999804509
"Timm10",1.6461539339285e-09,-1.24630110090849,0.000736481830005604,0.97834950779476,0.999999999804509
"Zfp511",1.64073011775292e-09,-1.24785444391069,0.000731636643551193,0.978420825309236,0.999999999804509
"Rpp14",1.63917654540497e-09,-1.24830018392283,0.000730251757260829,0.978441253193834,0.999999999804509
"Tyw1",1.63552455955845e-09,-1.2493494082339,0.000727001468842335,0.978489273121578,0.999999999804509
"Rrm2b",1.63259217948387e-09,-1.25019333707019,0.000724396881237072,0.97852783101619,0.999999999804509
"1600010M07Rik",1.62707812132936e-09,-1.25178377519847,0.00071951186326314,0.978600335557209,0.999999999804509
"C87436",1.61933374599865e-09,-1.25402529987733,0.000712678867390135,0.978702166914152,0.999999999804509
"Slc52a2",1.61906961470114e-09,-1.25410191107535,0.000712446394692841,0.978705640002008,0.999999999804509
"Ap3s2",1.61807435278891e-09,-1.2543906823716,0.000711570764865108,0.978718726800319,0.999999999804509
"Azi2",1.61556498632397e-09,-1.25511943891723,0.00070936541845133,0.978751722736072,0.999999999804509
"Zc3h11a",1.61255732260408e-09,-1.25599418277793,0.000706726655325606,0.978791270885154,0.999999999804509
"Pot1a",1.61093993456798e-09,-1.25646515734553,0.000705309678721579,0.978812538145718,0.999999999804509
"Aptx",1.6109221616046e-09,-1.25647033497777,0.000705294115914213,0.978812771844973,0.999999999804509
"Cfap20",1.60926632171759e-09,-1.25695292951407,0.000703844941089781,0.978834544730052,0.999999999804509
"Abca9",1.60643094450048e-09,-1.25778028569649,0.000701366907721652,0.978871827563619,0.999999999804509
"Donson",1.60631418233541e-09,-1.25781438333555,0.000701264954826919,0.9788733628892,0.999999999804509
"Hnrnpr",1.60367653991194e-09,-1.25858520910283,0.000698963826467369,0.978908045719194,0.999999999804509
"Dctn2",1.60349696875074e-09,-1.25863772640537,0.000698807302734987,0.978910406933825,0.999999999804509
"Sec22a",1.60341491843661e-09,-1.25866172447553,0.000698735789170749,0.978911485828743,0.999999999804509
"Ndufaf4",1.59753775368274e-09,-1.26038341085472,0.000693622877775958,0.97898876586692,0.999999999804509
"Ext2",1.59441203676104e-09,-1.26130127833067,0.000690911270169887,0.979029866636685,0.999999999804509
"Xpnpep1",1.5858267160527e-09,-1.26383028872596,0.000683490697940557,0.979142757276806,0.999999999804509
"Lgals8",1.58256431711815e-09,-1.26479437189002,0.000680681405242226,0.979185655528127,0.999999999804509
"Wars",1.58175147143022e-09,-1.26503484288056,0.000679982353902044,0.979196343886566,0.999999999804509
"Vps25",1.57766974046555e-09,-1.26624397339672,0.000676477474702787,0.979250015881282,0.999999999804509
"Gm12355",1.56893067245517e-09,-1.2688417539867,0.000669003908898851,0.979364929015958,0.999999999804509
"Kdelc2",1.56608347120534e-09,-1.26969078328303,0.000666577975808516,0.979402367977356,0.999999999804509
"Nkap",1.56475866754677e-09,-1.27008628627024,0.000665450690524678,0.979419788353625,0.999999999804509
"Copg1",1.56276349664402e-09,-1.27068245859533,0.000663754785031381,0.979446023676992,0.999999999804509
"Sel1l",1.5546098992713e-09,-1.27312559088832,0.000656846675178863,0.97955323891545,0.999999999804509
"Dhx36",1.54119307109491e-09,-1.27716970829231,0.000645557965115207,0.97972966349398,0.999999999804509
"Smim8",1.53817671778152e-09,-1.27808303828786,0.000643033524242153,0.979769327167887,0.999999999804509
"Vps72",1.53513443898895e-09,-1.27900576869992,0.000640492395368848,0.979809331800713,0.999999999804509
"Dhps",1.53038245938044e-09,-1.2804501844038,0.000636533268387672,0.979871818351545,0.999999999804509
"Smarcc2",1.52909278278781e-09,-1.28084285623996,0.000635460887885815,0.979888777082418,0.999999999804509
"Hes1",1.527714225459e-09,-1.28126290268617,0.000634315601758813,0.979906904569439,0.999999999804509
"2610037D02Rik",1.52454033375219e-09,-1.282231219252,0.0006316827039447,0.979948640037288,0.999999999804509
"Smarcb1",1.52133774052898e-09,-1.2832100385915,0.000629031546968486,0.979990752974785,0.999999999804509
"Tmcc1",1.52096116257101e-09,-1.28332524895292,0.000628720176137839,0.979995704841802,0.999999999804509
"Anxa4",1.51278826429801e-09,-1.28583168786152,0.000621981463314023,0.980103175754322,0.999999999804509
"Nfyc",1.5124665355109e-09,-1.28593059096082,0.000621716934473309,0.980107406388996,0.999999999804509
"Cryzl2",1.50208452168927e-09,-1.28913182399421,0.000613210934150112,0.980243926979725,0.999999999804509
"Ggnbp1",1.50191023351393e-09,-1.2891857257703,0.0006130686396083,0.980246218825648,0.999999999804509
"Ptprc",1.50052306004609e-09,-1.28961492482088,0.000611936694703058,0.980264459815676,0.999999999804509
"Alg3",1.49670221871594e-09,-1.29079886819897,0.000608824265095246,0.980314702993039,0.999999999804509
"Fbxo3",1.4930298008543e-09,-1.29193925518544,0.000605840219175255,0.980362994509815,0.999999999804509
"Mgat4b",1.49290145274297e-09,-1.29197915411,0.000605736061702168,0.980364682261587,0.999999999804509
"Galnt7",1.49111309081422e-09,-1.29253539803106,0.00060428569607175,0.980388198869325,0.999999999804509
"Rell1",1.48803263086096e-09,-1.29349486726648,0.000601791512224745,0.980428706351987,0.999999999804509
"Tet2",1.4877345276978e-09,-1.29358780727955,0.000601550418071158,0.980432626356516,0.999999999804509
"Rsrc1",1.47932491139281e-09,-1.29621625864157,0.000594768952266956,0.980543211536429,0.999999999804509
"Cln5",1.47622784404182e-09,-1.29718747172416,0.000592281180619552,0.980583937597045,0.999999999804509
"Rpl39",1.46538156787542e-09,-1.30060254110791,0.000583609828683299,0.980726565213416,0.999999999804509
"Fam89b",1.45748205787135e-09,-1.30310339887116,0.00057733459570515,0.980830443491428,0.999999999804509
"Rrp15",1.45117874264703e-09,-1.30510724270329,0.00057235168329989,0.980913332097619,0.999999999804509
"Sike1",1.45115057393467e-09,-1.30511621429253,0.000572329463771741,0.980913702516699,0.999999999804509
"Slc25a1",1.45114098763807e-09,-1.30511926751234,0.00057232190218307,0.980913828576675,0.999999999804509
"Wls",1.44877742649101e-09,-1.30587258399125,0.000570459069837428,0.980944909463512,0.999999999804509
"Snrpa1",1.44842282445587e-09,-1.3059856936052,0.000570179853461294,0.980949572491435,0.999999999804509
"Slc25a19",1.44769212713899e-09,-1.30621884324686,0.000569604712291193,0.980959181186203,0.999999999804509
"Mri1",1.44739060969727e-09,-1.30631508019971,0.000569367468657294,0.980963146151704,0.999999999804509
"Yipf6",1.44503449319504e-09,-1.30706768472598,0.000567515302129426,0.980994129186966,0.999999999804509
"Jmjd8",1.43475436501064e-09,-1.31036373297547,0.000559469296624607,0.981129313657946,0.999999999804509
"Sumf2",1.43397624406171e-09,-1.31061403673565,0.000558862618936172,0.981139546029979,0.999999999804509
"Cdk5rap3",1.43373515486508e-09,-1.3106916131637,0.000558674715665011,0.981142716378813,0.999999999804509
"Dusp19",1.43333021661242e-09,-1.31082193715808,0.000558359180658646,0.981148041361005,0.999999999804509
"Yipf2",1.43211303939903e-09,-1.3112138588238,0.00055741127138025,0.981164047379184,0.999999999804509
"Top2b",1.43149869042935e-09,-1.3114117824667,0.000556933136512865,0.981172126140578,0.999999999804509
"Zdhhc16",1.42951361527762e-09,-1.31205180654134,0.000555389596730748,0.981198230126097,0.999999999804509
"Akap8",1.42757512444204e-09,-1.31267754377911,0.000553884346751059,0.981223721541485,0.999999999804509
"D5Ertd579e",1.42125947366432e-09,-1.31472125594101,0.000548994373413663,0.981306773332083,0.999999999804509
"Abcg1",1.4205864613909e-09,-1.31493949619559,0.000548474563374974,0.981315623560177,0.999999999804509
"Slc35c1",1.4155468527662e-09,-1.31657652082767,0.000544589978632448,0.981381895360458,0.999999999804509
"Ptpra",1.41386163041329e-09,-1.31712504479483,0.000543294071110769,0.981404056379716,0.999999999804509
"Usp40",1.4092691743528e-09,-1.31862268448161,0.000539770385451631,0.981464448190739,0.999999999804509
"Lamtor1",1.40921029503278e-09,-1.3186419125775,0.000539725283139126,0.981465222467486,0.999999999804509
"St14",1.40846953472526e-09,-1.31888387973757,0.00053915801225335,0.981474963639238,0.999999999804509
"Tmem65",1.40649700719141e-09,-1.319528730331,0.000537648914197297,0.98150090285233,0.999999999804509
"Coq8b",1.39752105469323e-09,-1.32247289964187,0.000530808498409987,0.981618939040405,0.999999999804509
"Apba3",1.39263620505338e-09,-1.32408195213819,0.000527104242091271,0.981683176295467,0.999999999804509
"Ostc",1.39213560388755e-09,-1.32424712053898,0.000526725361272896,0.98168975935942,0.999999999804509
"Decr1",1.39065702102243e-09,-1.32473526059797,0.000525607088732002,0.981709203199886,0.999999999804509
"Spns1",1.38808885430746e-09,-1.32558417070687,0.000523667573510698,0.981742975444411,0.999999999804509
"Miip",1.38789121987825e-09,-1.32564955452519,0.000523518465802012,0.981745574404096,0.999999999804509
"Zc3hc1",1.38383126173587e-09,-1.32699448134975,0.000520460078732997,0.981798964271631,0.999999999804509
"Pofut1",1.38195846707042e-09,-1.32761601071644,0.000519052312735076,0.981823592203057,0.999999999804509
"Mcrs1",1.3805372849802e-09,-1.32808814234753,0.000517985292899226,0.981842281276323,0.999999999804509
"Ppp3cb",1.37950756967453e-09,-1.32843048394117,0.000517212871216428,0.981855822421946,0.999999999804509
"Ralbp1",1.37216589374133e-09,-1.330877658517,0.000511722354041348,0.981952368387763,0.999999999804509
"Gsap",1.3659597107505e-09,-1.33295507872505,0.000507103873784842,0.982033982374872,0.999999999804509
"Cpsf4",1.36515733994758e-09,-1.33322424751233,0.000506508298621027,0.982044533911262,0.999999999804509
"Terf2ip",1.36515141521952e-09,-1.33322623556441,0.000506503902179199,0.982044611824108,0.999999999804509
"Dbp",1.35813032216113e-09,-1.33558736855518,0.00050130731220391,0.982136942484886,0.999999999804509
"Hist2h3c1",1.35811034238992e-09,-1.33559410243685,0.00050129256261535,0.982137205228573,0.999999999804509
"Urgcp",1.34952919893072e-09,-1.33849409831224,0.000494977798118766,0.982250051608137,0.999999999804509
"Mus81",1.34848942723474e-09,-1.33884655767466,0.00049421536090956,0.982263725156357,0.999999999804509
"Casd1",1.34614878045818e-09,-1.33964083454506,0.000492501176694461,0.982294505919584,0.999999999804509
"Ptdss1",1.33932922402465e-09,-1.34196172984803,0.000487523818731981,0.982384186902357,0.999999999804509
"Reep4",1.3389364661413e-09,-1.34209570394797,0.000487237928236735,0.98238935189507,0.999999999804509
"Fbxo31",1.33588736710394e-09,-1.34313692866569,0.000485021325509004,0.982429449331253,0.999999999804509
"Tmem97",1.33404217045746e-09,-1.34376802352534,0.000483682377835688,0.982453714768232,0.999999999804509
"Zfp580",1.32654525302397e-09,-1.3463398126873,0.000478261352837633,0.982552303872827,0.999999999804509
"Inpp5k",1.32410442082974e-09,-1.34717980909506,0.000476502978229268,0.98258440238455,0.999999999804509
"Get4",1.32192294450122e-09,-1.3479316694987,0.000474934183995364,0.982613090223851,0.999999999804509
"Efcab14",1.32011389696757e-09,-1.34855597380667,0.000473635181468507,0.982636880398175,0.999999999804509
"Tmem204",1.31656207639131e-09,-1.34978383908186,0.000471089940360718,0.982683589238231,0.999999999804509
"Fbxo28",1.31532970711326e-09,-1.35021053043504,0.000470208424684819,0.98269979574066,0.999999999804509
"Tec",1.31385672081845e-09,-1.35072098026866,0.00046915587831902,0.982719166531488,0.999999999804509
"Pid1",1.31095871282272e-09,-1.35172668628372,0.000467088502183958,0.982757277375217,0.999999999804509
"Traf7",1.31067185446113e-09,-1.35182633898203,0.000466884111943776,0.982761049766602,0.999999999804509
"Slc35f5",1.30829481805011e-09,-1.35265282301937,0.000465192164165848,0.98279230950009,0.999999999804509
"Rnf170",1.30372781237262e-09,-1.35424435352701,0.000461950040061176,0.982852368974064,0.999999999804509
"Ap3m1",1.30131274052011e-09,-1.35508789372004,0.00046024015982322,0.982884128979379,0.999999999804509
"Ppil3",1.30116295137792e-09,-1.35514025632505,0.000460134212945207,0.982886098819782,0.999999999804509
"Nt5c2",1.29766343353004e-09,-1.3563650690273,0.000457662451075163,0.982932120153445,0.999999999804509
"Mmp14",1.29755471458842e-09,-1.35640316523017,0.000457585767874116,0.98293354989151,0.999999999804509
"Ppard",1.29730744625598e-09,-1.35648982067288,0.000457411384955798,0.982936801661293,0.999999999804509
"Dnajc9",1.29718026073202e-09,-1.3565343984639,0.000457321701889399,0.982938474249395,0.999999999804509
"Tbc1d8",1.2949668006783e-09,-1.35731080168124,0.000455762320043642,0.982967582974685,0.999999999804509
"Ripk2",1.29139119022182e-09,-1.35856739591738,0.00045324892945498,0.983014605087571,0.999999999804509
"Dcaf7",1.29048391204716e-09,-1.35888671761091,0.000452612285174939,0.983026536524413,0.999999999804509
"Pmpca",1.28604093497844e-09,-1.36045322190892,0.000449501073534591,0.983084965296821,0.999999999804509
"Rmdn3",1.28209702282828e-09,-1.36184764230149,0.0004467483237918,0.983136831034514,0.999999999804509
"Gemin6",1.28206117381502e-09,-1.3618603339644,0.000446723340873363,0.983137302479297,0.999999999804509
"Bend6",1.27937405683737e-09,-1.36281252046757,0.000444852697069362,0.983172640352406,0.999999999804509
"Mapkapk2",1.27424285411517e-09,-1.36463552841649,0.000441291499510507,0.983240120122923,0.999999999804509
"Dnajc30",1.27117832220101e-09,-1.3657272836955,0.000439171455143851,0.983280421435333,0.999999999804509
"Glmp",1.27068373705436e-09,-1.36590369277131,0.000438829779362268,0.983286925672629,0.999999999804509
"Sec24b",1.27024076321563e-09,-1.3660617428569,0.00043852387125466,0.983292751175981,0.999999999804509
"Smarcd2",1.26777445293906e-09,-1.36694256718292,0.000436822641059877,0.983325185384816,0.999999999804509
"Med21",1.2664662690532e-09,-1.36741036931735,0.000435921614052552,0.983342389196254,0.999999999804509
"Dcaf13",1.26521603355894e-09,-1.36785783504426,0.000435061369010243,0.983358830940722,0.999999999804509
"Cd47",1.2639429705791e-09,-1.36831385896365,0.000434186290193088,0.983375572894844,0.999999999804509
"Aimp1",1.26119534776775e-09,-1.36929942319544,0.000432300629996528,0.983411706697755,0.999999999804509
"Lilra5",1.25829212063843e-09,-1.37034279626793,0.000430312639223489,0.983449886879568,0.999999999804509
"Sdhaf2",1.25054232413472e-09,-1.37313804919956,0.000425028388071411,0.983551804216597,0.999999999804509
"Snapin",1.24951452549469e-09,-1.37350987322216,0.000424330028529651,0.983565320785307,0.999999999804509
"Ncbp3",1.24864902898821e-09,-1.37382318422858,0.00042374239396146,0.983576702924087,0.999999999804509
"Usp3",1.24787260252451e-09,-1.37410440957742,0.000423215580563843,0.983586913706173,0.999999999804509
"Slbp",1.24440300723407e-09,-1.37536294194807,0.000420865428112665,0.983632542376221,0.999999999804509
"Pde4b",1.24171492127091e-09,-1.37634005759252,0.000419049134620745,0.983667893448883,0.999999999804509
"Stam2",1.23908958575803e-09,-1.37729610847798,0.000417279031760583,0.983702419320064,0.999999999804509
"Cpsf2",1.23675864600637e-09,-1.37814640187813,0.000415710561762832,0.983733073608771,0.999999999804509
"Nol12",1.23504572134834e-09,-1.37877212491685,0.000414559831579334,0.983755600369772,0.999999999804509
"Atad1",1.23124897172393e-09,-1.3801617049092,0.000412014888487761,0.983805531667107,0.999999999804509
"Nedd1",1.22703301598513e-09,-1.38170900455987,0.000409198134679993,0.983860976045208,0.999999999804509
"Pim3",1.22702543477035e-09,-1.38171179103071,0.000409193078240077,0.983861075746453,0.999999999804509
"Ankrd13c",1.22137440182329e-09,-1.38379292574148,0.000405432701744086,0.983935393064487,0.999999999804509
"Anapc15",1.22108701019129e-09,-1.38389898445717,0.000405241926078244,0.983939172585257,0.999999999804509
"Ankra2",1.21868337002438e-09,-1.38478685693872,0.000403648105038319,0.983970783150695,0.999999999804509
"Ist1",1.20970373595442e-09,-1.3881170962695,0.000397721612996478,0.984088875637427,0.999999999804509
"Kmt5c",1.20880814883977e-09,-1.38845039537701,0.000397132935803045,0.984100653654293,0.999999999804509
"Arfgap1",1.20804750747965e-09,-1.38873363908984,0.000396633302016997,0.984110656979553,0.999999999804509
"Sgf29",1.2077387723201e-09,-1.38884864774808,0.000396430596415705,0.984114717209412,0.999999999804509
"P3h3",1.20720861149899e-09,-1.3890461994943,0.000396082630703661,0.984121689447674,0.999999999804509
"Nfix",1.19520545661762e-09,-1.39353883365755,0.000388245367708473,0.984279545373502,0.999999999804509
"Pias2",1.19493378863086e-09,-1.39364096070702,0.000388068892860862,0.984283118141476,0.999999999804509
"Pigyl",1.19167137856764e-09,-1.39486893645649,0.000385952772953074,0.984326022868725,0.999999999804509
"Mogs",1.18109085337679e-09,-1.3988713104727,0.000379129659467679,0.984465170172167,0.999999999804509
"Kdelr2",1.17823136961176e-09,-1.39995824252436,0.000377296095601137,0.984502776085685,0.999999999804509
"Gtf3a",1.17675594413236e-09,-1.40051995475167,0.000376351758615831,0.98452217985436,0.999999999804509
"Laptm4a",1.17247968468759e-09,-1.40215138220623,0.000373621449786795,0.984578418293017,0.999999999804509
"Gamt",1.16997363409293e-09,-1.40310982331801,0.000372026004454015,0.984611376191581,0.999999999804509
"Gm45902",1.1664820550221e-09,-1.40444810731013,0.000369808826360738,0.984657295144212,0.999999999804509
"Dek",1.16566583547636e-09,-1.40476144849509,0.00036929147663165,0.984668029534443,0.999999999804509
"Brwd1",1.16379024052515e-09,-1.40548218723543,0.000368104028279496,0.984692696153626,0.999999999804509
"Kti12",1.1491304231627e-09,-1.41114997453939,0.000358888707779649,0.984885493150705,0.999999999804509
"Mdm2",1.14310229143605e-09,-1.41349850215228,0.00035513325255218,0.984964771727658,0.999999999804509
"Hmgxb4",1.14011364086403e-09,-1.41466678779782,0.000353278682358473,0.985004076823708,0.999999999804509
"Krit1",1.13520986808799e-09,-1.41658938641996,0.000350246225433463,0.985068568637279,0.999999999804509
"Ormdl1",1.1278207165281e-09,-1.419499851818,0.000345701515743939,0.985165747015978,0.999999999804509
"Ccdc174",1.12675777637474e-09,-1.41991986512476,0.000345050194383592,0.985179726284636,0.999999999804509
"Rngtt",1.12624690219519e-09,-1.42012185384397,0.000344737372450727,0.985186445053426,0.999999999804509
"Pdzd8",1.12566605245197e-09,-1.42035160446655,0.000344381874952087,0.985194084108079,0.999999999804509
"Plrg1",1.12552436391389e-09,-1.42040766362932,0.000344295185132552,0.985195947527351,0.999999999804509
"Klhl9",1.12510066815265e-09,-1.42057533509266,0.000344036018901849,0.985201519770004,0.999999999804509
"Fkbp9",1.12467460276049e-09,-1.42074399867956,0.000343775501615081,0.985207123177629,0.999999999804509
"Tmx2",1.12411358217148e-09,-1.42096616929077,0.000343432616605414,0.98521450145237,0.999999999804509
"Spopl",1.12289093156911e-09,-1.4214506811885,0.000342685948742738,0.985230581173311,0.999999999804509
"Elavl1",1.12162036689422e-09,-1.42195465798781,0.000341910880895989,0.98524729104377,0.999999999804509
