"gene","distance","Z","FC","p.value","p.adj"
"Hmces",6.88343045711185e-09,-0.54096228477554,0.00951382387226829,0.92229849724924,0.999999998383915
"Abhd16a",6.87998360200943e-09,-0.541251167670247,0.00950429822597156,0.922337282878936,0.999999998383915
"Emsy",6.87950410635751e-09,-0.541291364586847,0.0095029734812833,0.922342678403461,0.999999998383915
"Tm6sf1",6.8784258968506e-09,-0.541381761705147,0.00949999495455778,0.92235481096832,0.999999998383915
"Eif2s1",6.86985091540673e-09,-0.542101133633064,0.00947632340404735,0.922451301688484,0.999999998383915
"Snrpa1",6.86912260176935e-09,-0.542162269763917,0.00947431422806801,0.922459497153271,0.999999998383915
"Tmem161a",6.8669558891701e-09,-0.54234418184044,0.00946833824550739,0.922483878479322,0.999999998383915
"Abcf1",6.86039352960616e-09,-0.542895451049084,0.00945025018676059,0.922557723063468,0.999999998383915
"Smim8",6.85779416487553e-09,-0.543113938557177,0.00944309024958748,0.922586973246603,0.999999998383915
"Tex10",6.85160649914874e-09,-0.543634331809109,0.00942605727250949,0.922656602355719,0.999999998383915
"2510002D24Rik",6.84838367775129e-09,-0.543905540761945,0.00941719180294738,0.92269286863859,0.999999998383915
"Pank3",6.84402233769963e-09,-0.544272738350087,0.00940520109107753,0.922741946883156,0.999999998383915
"Ktn1",6.84021940299615e-09,-0.544593090151633,0.00939475184744582,0.922784741621536,0.999999998383915
"Naip2",6.82316369033981e-09,-0.546031764799848,0.00934795965819844,0.922976673712521,0.999999998383915
"Rabggta",6.82244273525672e-09,-0.546092648264859,0.00934598429800405,0.922984786894642,0.999999998383915
"Pop5",6.81643013972484e-09,-0.546600623108731,0.00932951838865562,0.923052449234004,0.999999998383915
"Exosc4",6.80419356895004e-09,-0.547635652823379,0.00929605253016102,0.923190154379304,0.999999998383915
"Ilkap",6.79540382971761e-09,-0.548380146011688,0.00927205053788922,0.923289071774443,0.999999998383915
"Gm10605",6.79498117352628e-09,-0.548415966495982,0.00927089717959232,0.923293828265079,0.999999998383915
"Oxa1l",6.79233824894405e-09,-0.548640001250185,0.0092636867057681,0.923323571286885,0.999999998383915
"Alg9",6.78281976550029e-09,-0.549447499137368,0.00923774145329288,0.923430691561754,0.999999998383915
"Parp14",6.77999088137001e-09,-0.549687679367488,0.00923003756269568,0.923462527872251,0.999999998383915
"Patl1",6.76917025596963e-09,-0.550607197229232,0.0092005994462327,0.923584304506978,0.999999998383915
"Pid1",6.76341890202134e-09,-0.551096464965236,0.00918497170391498,0.923649031673191,0.999999998383915
"Tor1b",6.76158863204643e-09,-0.551252243011099,0.00918000122861607,0.923669630092267,0.999999998383915
"Rnf2",6.76135656449361e-09,-0.551271997414663,0.00917937109745101,0.923672241855266,0.999999998383915
"Ppp2cb",6.74858030603435e-09,-0.552360481025,0.00914471319640596,0.923816031252715,0.999999998383915
"Man1b1",6.74191354471398e-09,-0.552929182855378,0.00912665443316385,0.923891062783119,0.999999998383915
"Tnrc6c",6.72929250601506e-09,-0.554007168227906,0.00909251574518294,0.924033108997569,0.999999998383915
"Tmed4",6.72523131935467e-09,-0.554354420589508,0.00908154423193171,0.924078817018078,0.999999998383915
"Dlst",6.71227027309417e-09,-0.555463894975012,0.00904657357116525,0.924224693241873,0.999999998383915
"Tmem41b",6.71058077702771e-09,-0.555608656147801,0.00904202005162232,0.924243708662073,0.999999998383915
"Ss18",6.70461727067088e-09,-0.556119884631387,0.00902595640935558,0.924310828773237,0.999999998383915
"Ddx31",6.6920650988524e-09,-0.557197245732489,0.00899219182679375,0.924452107010286,0.999999998383915
"Idh3g",6.68875251587664e-09,-0.557481864089785,0.00898329173131666,0.924489391464344,0.999999998383915
"Anapc1",6.68849745144764e-09,-0.557503784473952,0.00898260661866441,0.924492262323984,0.999999998383915
"1810013L24Rik",6.67769093024114e-09,-0.558433181079636,0.00895360389820577,0.924613895262104,0.999999998383915
"Pigf",6.66692710277107e-09,-0.559360225359074,0.00892476237956785,0.924735049412329,0.999999998383915
"Rbm33",6.66601285298656e-09,-0.559439026744341,0.00892231480439736,0.924745339991797,0.999999998383915
"Large1",6.66580459562808e-09,-0.559456978279191,0.0089217573171173,0.924747684089158,0.999999998383915
"Rab10os",6.66211022679675e-09,-0.55977551068573,0.00891187070014652,0.924789267171288,0.999999998383915
"Fblim1",6.65918275502354e-09,-0.560028031057063,0.00890404029297827,0.924822218358328,0.999999998383915
"Fbxw2",6.65758597393352e-09,-0.560165808835327,0.00889977067039241,0.924840191543244,0.999999998383915
"Ssb",6.65566000094933e-09,-0.560332029615971,0.00889462218605449,0.92486187012543,0.999999998383915
"Dtymk",6.65241626916438e-09,-0.560612075258217,0.00888595445421923,0.924898381410668,0.999999998383915
"Ankrd12",6.62489191832579e-09,-0.562993231999882,0.00881257535606505,0.925208200507047,0.999999998383915
"Myg1",6.62181533446194e-09,-0.563259931915865,0.00880439217905499,0.925242831799986,0.999999998383915
"Ecd",6.6205491320126e-09,-0.56336972698755,0.00880102540528591,0.92525708473652,0.999999998383915
"Zfyve21",6.61975507174023e-09,-0.563438591068637,0.00879891436422495,0.925266023043479,0.999999998383915
"Camk2g",6.61571746595132e-09,-0.563788861117088,0.00878818414451598,0.925311472333724,0.999999998383915
"Zfp110",6.59929899346449e-09,-0.565215139860339,0.00874461834317067,0.925496289300195,0.999999998383915
"Mcrs1",6.59670685122863e-09,-0.565440606176169,0.00873775008555216,0.925525468500842,0.999999998383915
"Akna",6.59578539391973e-09,-0.56552077399104,0.00873530920056843,0.925535841176347,0.999999998383915
"Cep250",6.59452517136991e-09,-0.565630430752723,0.00873197149889545,0.925550027290377,0.999999998383915
"Bcl2l1",6.59338417176951e-09,-0.565729729413397,0.00872895010954398,0.925562871352066,0.999999998383915
"Trim12a",6.58023800174345e-09,-0.56687490586151,0.00869417650608635,0.925710857218713,0.999999998383915
"Myo9a",6.57680463797016e-09,-0.567174321990811,0.00868510617058337,0.925749506869547,0.999999998383915
"Mib2",6.57043700005884e-09,-0.567729994818976,0.00866829653673153,0.925821188343052,0.999999998383915
"Xaf1",6.56913704348853e-09,-0.567843494084113,0.00866486684269058,0.925835822226948,0.999999998383915
"Mepce",6.56833328938381e-09,-0.56791367979998,0.00866274662623406,0.925844870268118,0.999999998383915
"Oma1",6.56670879896878e-09,-0.568055557285132,0.00865846218815215,0.925863157552259,0.999999998383915
"Gpatch8",6.55068152284671e-09,-0.569456986827011,0.00861624858630133,0.926043582600067,0.999999998383915
"Sin3a",6.54585576445618e-09,-0.569879544802986,0.00860355842018502,0.926097908714459,0.999999998383915
"Midn",6.532474016202e-09,-0.571052729870644,0.00856841772178764,0.926248555933517,0.999999998383915
"Atg5",6.5271584927636e-09,-0.57151933288565,0.00855447902269519,0.926308397041865,0.999999998383915
"Tbcc",6.51814320362495e-09,-0.57231147245413,0.0085308645073732,0.926409890331425,0.999999998383915
"Usp8",6.51068261651834e-09,-0.572967737170128,0.00851134703683827,0.926493881835241,0.999999998383915
"Nfyb",6.50931632938417e-09,-0.573087993391588,0.00850777514600882,0.926509263623793,0.999999998383915
"Tspyl1",6.50795633706069e-09,-0.573207717672358,0.00850422045621066,0.926524574572057,0.999999998383915
"Tnip1",6.49728740717831e-09,-0.574147702407256,0.00847636023207841,0.926644687541713,0.999999998383915
"March7",6.49666129199495e-09,-0.574202908482325,0.00847472665123347,0.926651736524997,0.999999998383915
"Crls1",6.49513046263093e-09,-0.574337905135853,0.00847073326713993,0.926668971062769,0.999999998383915
"Ubac1",6.49083874705898e-09,-0.574716521035975,0.00845954273987665,0.926717288671945,0.999999998383915
"Usp1",6.48574124362487e-09,-0.575166510625151,0.00844626075369407,0.926774678468985,0.999999998383915
"Pak1",6.4794381122994e-09,-0.575723360255803,0.00842985182855573,0.926845642249062,0.999999998383915
"Epb41l4aos",6.47910931397114e-09,-0.575752421025487,0.00842899630657515,0.926849344039767,0.999999998383915
"Mfsd5",6.45832157166762e-09,-0.577592386887688,0.00837499545406859,0.92708338697885,0.999999998383915
"Rab39",6.45515911801304e-09,-0.577872759753243,0.00836679547514651,0.927118992646918,0.999999998383915
"Fbxw11",6.45208273250465e-09,-0.578145618353858,0.00835882251756432,0.927153629424595,0.999999998383915
"Imp3",6.44390005303658e-09,-0.57887193618683,0.00833763426051801,0.927245758228112,0.999999998383915
"Yes1",6.44355357747983e-09,-0.578902708285146,0.00833673768894286,0.92724965921859,0.999999998383915
"Pdia5",6.43655601179531e-09,-0.579524507036557,0.00831864047207144,0.927328445632871,0.999999998383915
"Cd79b",6.43579590724843e-09,-0.579592085280924,0.00831667586146737,0.927337003782196,0.999999998383915
"Map4k2",6.42733123645048e-09,-0.580345125662153,0.00829481325770131,0.927432309551089,0.999999998383915
"D17H6S53E",6.42483180421324e-09,-0.580567649276423,0.00828836321125175,0.927460451460289,0.999999998383915
"Crcp",6.42267279427882e-09,-0.580759926669485,0.00828279367966409,0.927484760518643,0.999999998383915
"Ube2q1",6.42181359389885e-09,-0.580836461306788,0.00828057774754661,0.927494434579189,0.999999998383915
"Hectd1",6.41664252076932e-09,-0.581297273666769,0.00826724748419382,0.927552657864653,0.999999998383915
"Prkar1a",6.41533245476361e-09,-0.581414070210941,0.0082638720322419,0.927567408509953,0.999999998383915
"St6galnac6",6.40207948972663e-09,-0.58259679828317,0.00822976384458947,0.927716631234677,0.999999998383915
"Arfip2",6.3945425974968e-09,-0.583270373029664,0.00821039815801569,0.927801494555782,0.999999998383915
"Uckl1",6.39092679603398e-09,-0.583593767042328,0.00820111562501339,0.927842207771347,0.999999998383915
"Atp13a1",6.38837083540264e-09,-0.583822467207301,0.00819455709675411,0.927870987500911,0.999999998383915
"Arid4b",6.38748541547113e-09,-0.583901710909972,0.00819228574414785,0.927880957217235,0.999999998383915
"Chfr",6.38018850518883e-09,-0.584555142129869,0.00817357909340664,0.927963119934107,0.999999998383915
"Gse1",6.36864377206138e-09,-0.585590309200267,0.00814402623081149,0.928093114417808,0.999999998383915
"Coq10b",6.36848727702512e-09,-0.585604352808472,0.00814362599362854,0.928094876575799,0.999999998383915
"Nop53",6.36431302225804e-09,-0.585979055961141,0.00813295393681977,0.928141879451627,0.999999998383915
"Mfsd14a",6.36306776555075e-09,-0.586090878751248,0.00812977162174263,0.928155901319569,0.999999998383915
"Notch2",6.35513022340676e-09,-0.586804115901067,0.00810950147584559,0.92824528033656,0.999999998383915
"Rapgef1",6.34491514752821e-09,-0.587723160482542,0.00808345241211107,0.928360306373231,0.999999998383915
"Tmem42",6.34231077041301e-09,-0.587957683553521,0.0080768177960958,0.928389632990909,0.999999998383915
"Rpp14",6.339845013637e-09,-0.588179802201988,0.00807053882378651,0.928417398762344,0.999999998383915
"Golim4",6.33786800877157e-09,-0.588357948465082,0.00806550620651533,0.928439660982602,0.999999998383915
"Dnm1l",6.33631328576164e-09,-0.588498077687733,0.00806154964256044,0.92845716810384,0.999999998383915
"Zfp131",6.33108616748396e-09,-0.588969427160258,0.00804825443744298,0.928516028870392,0.999999998383915
"Agtrap",6.31656206987776e-09,-0.590280925168137,0.00801136991320371,0.928679581749917,0.999999998383915
"Tubb2b",6.31547731839074e-09,-0.590378982829784,0.00800861854335155,0.928691797034574,0.999999998383915
"Brcc3",6.3085287209358e-09,-0.591007463769299,0.00799100528945804,0.928770044936602,0.999999998383915
"Kdm2b",6.30676368746046e-09,-0.591167203269937,0.00798653438368562,0.928789921023792,0.999999998383915
"Mif4gd",6.29704132342399e-09,-0.592047806423115,0.00796192964238943,0.928899405610315,0.999999998383915
"Sys1",6.29354562868207e-09,-0.592364722061045,0.00795309223802885,0.928938771333638,0.999999998383915
"Ttf1",6.28753254284135e-09,-0.592910224817761,0.00793790214220839,0.929006486312484,0.999999998383915
"Bag6",6.27805271384934e-09,-0.593771163100907,0.00791398394330369,0.929113242263328,0.999999998383915
"Smo",6.27791600922897e-09,-0.593783586712457,0.00791363929299859,0.929114781755259,0.999999998383915
"Hdhd2",6.27237327212648e-09,-0.594287507476812,0.00789967164552983,0.929177201222532,0.999999998383915
"Pfdn4",6.27235962567645e-09,-0.594288748635299,0.00789963727182393,0.929177354902402,0.999999998383915
"Klf10",6.25978266098779e-09,-0.595433650083426,0.00786798926179158,0.929318991857051,0.999999998383915
"Mon2",6.24838656139814e-09,-0.596472808652603,0.00783936757447257,0.929447332295351,0.999999998383915
"Trpc4ap",6.23944245598797e-09,-0.597289552320696,0.00781694068195966,0.92954806018459,0.999999998383915
"Ppig",6.23907730251753e-09,-0.597322918759418,0.00781602576062999,0.929552172541413,0.999999998383915
"Fance",6.23228013238225e-09,-0.597944334846369,0.00779900468051071,0.929628722585731,0.999999998383915
"Pold2",6.22097254708421e-09,-0.598979430987896,0.00777072998598903,0.929756070576391,0.999999998383915
"Anapc4",6.21432099502334e-09,-0.599589089264677,0.00775412172025461,0.929830982352064,0.999999998383915
"Prrc2b",6.20435665848255e-09,-0.600503463556636,0.00772927500456717,0.929943204863975,0.999999998383915
"Pde4b",6.19357693572404e-09,-0.601494121015994,0.00770243997079319,0.930064612164037,0.999999998383915
"Pias2",6.18932505577852e-09,-0.601885287356131,0.00769186817713497,0.930112499674925,0.999999998383915
"Lrrc14",6.18265570793698e-09,-0.602499334632563,0.00767530026228986,0.930187614833064,0.999999998383915
"Grk6",6.18172764137768e-09,-0.602584828072965,0.00767299618610697,0.930198067458549,0.999999998383915
"Nek7",6.17714240199528e-09,-0.603007386256357,0.00766161765952746,0.930249710256689,0.999999998383915
"Slc30a7",6.1738694651604e-09,-0.603309176862859,0.00765350084893475,0.930286572986409,0.999999998383915
"Nsd1",6.17132230409795e-09,-0.60354414285964,0.00764718692280218,0.930315261486455,0.999999998383915
"Pex14",6.17075592577617e-09,-0.603596400745306,0.0076457833331232,0.930321640578888,0.999999998383915
"Samm50",6.16984256957341e-09,-0.603680682062904,0.00764352013979563,0.930331927676325,0.999999998383915
"1700021F05Rik",6.16820573215611e-09,-0.603831751229847,0.00763946508003191,0.930350363345287,0.999999998383915
"Exosc3",6.15767198199873e-09,-0.604804792753385,0.00761339477473169,0.930469005668401,0.999999998383915
"Dedd",6.14451226532657e-09,-0.60602246911135,0.00758088799001742,0.930617226596377,0.999999998383915
"Nelfb",6.14395059296135e-09,-0.606074492144841,0.00757950210925347,0.930623552895524,0.999999998383915
"Man2b2",6.13638730889238e-09,-0.606775424954265,0.00756085266141009,0.930708741058986,0.999999998383915
"Mitd1",6.13499476852162e-09,-0.606904562682269,0.00755742145755011,0.930724425860772,0.999999998383915
"Slc37a2",6.13437358196383e-09,-0.606962176976931,0.00755589111200669,0.930731422570038,0.999999998383915
"Anapc5",6.13296632133609e-09,-0.607092717714812,0.0075524247797792,0.930747273212089,0.999999998383915
"Itgb3",6.12706112834658e-09,-0.607640785173451,0.0075378879137861,0.930813786493142,0.999999998383915
"Snap29",6.1241597457978e-09,-0.607910236363477,0.00753075068508674,0.930846466461238,0.999999998383915
"Ufl1",6.12124885099811e-09,-0.608180684110381,0.00752359345399159,0.930879253688546,0.999999998383915
"Engase",6.11909176383910e-09,-0.608381169667012,0.00751829186024154,0.930903550384977,0.999999998383915
"Kdm3a",6.11093062251567e-09,-0.609140252789947,0.00749825067513538,0.930995475288865,0.999999998383915
"Orai2",6.10938455673781e-09,-0.609284155994497,0.00749445703943878,0.931012889862283,0.999999998383915
"Stx18",6.10147894057747e-09,-0.610020489580624,0.00747507375585865,0.931101937645925,0.999999998383915
"Creb3",6.10105622802688e-09,-0.610059884960013,0.00747403804039762,0.93110669904682,0.999999998383915
"Tmem110",6.095499314709e-09,-0.610577994415353,0.00746042935829632,0.931169291910195,0.999999998383915
"Plekhf2",6.09393877081764e-09,-0.610723569626464,0.00745660987229483,0.931186869894688,0.999999998383915
"Ranbp3",6.09226636991137e-09,-0.610879615909661,0.00745251769795464,0.931205707875154,0.999999998383915
"Yod1",6.08852317339839e-09,-0.611229018334195,0.0074433625932383,0.931247871507134,0.999999998383915
"Vps26b",6.08028704841593e-09,-0.611998473121065,0.00742323850117734,0.931340644484383,0.999999998383915
"Chtop",6.07741780236618e-09,-0.612266746517257,0.00741623420281882,0.931372964331899,0.999999998383915
"Ppil4",6.06250396715223e-09,-0.613662986109342,0.00737988034727241,0.93154095902395,0.999999998383915
"Sar1b",6.05417361662708e-09,-0.614444196088876,0.00735961322550766,0.931634796354001,0.999999998383915
"Napg",6.04269578875785e-09,-0.615522126922646,0.00733173417693838,0.931764090035455,0.999999998383915
"Pdlim2",6.03511905845008e-09,-0.616234679168917,0.00731335968052062,0.93184944021605,0.999999998383915
"Srsf6",6.03109160341509e-09,-0.616613761642034,0.00730360199420397,0.931894808919693,0.999999998383915
"Map3k1",6.03042088742809e-09,-0.616676914179455,0.00730197762151856,0.931902364460638,0.999999998383915
"Peak1",6.01624206392786e-09,-0.618013399909117,0.00726768093176438,0.932062088764215,0.999999998383915
"Impad1",6.01410834475327e-09,-0.618214763152952,0.00726252673746644,0.932086125326159,0.999999998383915
"Tctex1d2",6.00553545325027e-09,-0.61902443927046,0.0072418365619969,0.932182700438641,0.999999998383915
"1810030O07Rik",6.00428366725385e-09,-0.619142750839663,0.00723881791864865,0.932196802108978,0.999999998383915
"Fam53a",6.00406701243867e-09,-0.619163230007347,0.00723829552612026,0.932199242779743,0.999999998383915
"Inpp4b",5.99215487532225e-09,-0.620290221899932,0.00720960229723117,0.932333436968791,0.999999998383915
"Dnajc18",5.9800154525106e-09,-0.621440751515182,0.00718042022192744,0.932470193585544,0.999999998383915
"Cd2bp2",5.977364022309e-09,-0.621692318303684,0.00717405429777518,0.932500063526739,0.999999998383915
"Cep164",5.97731636083302e-09,-0.621696841308502,0.00717393989127354,0.932500600462537,0.999999998383915
"Golph3",5.97344805323473e-09,-0.622064044167666,0.00716465745588554,0.932544179425719,0.999999998383915
"Pycard",5.9699692935915e-09,-0.622394447945439,0.00715631491621425,0.932583370054319,0.999999998383915
"Ier3ip1",5.95864132465552e-09,-0.623471527641439,0.00712918258184055,0.932710988575588,0.999999998383915
"Ube2g2",5.95626321074982e-09,-0.623697871470179,0.00712349315564099,0.932737780127669,0.999999998383915
"Pdcl",5.95273942072083e-09,-0.624033404897729,0.00711506697699574,0.932777478872555,0.999999998383915
"Wapl",5.94981499950009e-09,-0.624311999775054,0.00710807781106306,0.932810425301949,0.999999998383915
"Cdc23",5.94511722913029e-09,-0.62475978559707,0.00709685765222009,0.932863350463112,0.999999998383915
"Kat7",5.92915854541186e-09,-0.626283282237125,0.00705880810899692,0.93304314348153,0.999999998383915
"Ddx56",5.92867273557956e-09,-0.626329716792331,0.00705765141943672,0.933048616744451,0.999999998383915
"Med6",5.90794516444381e-09,-0.628314026957779,0.00700838837001678,0.933282142024998,0.999999998383915
"Slc25a17",5.89950196228482e-09,-0.629124079268303,0.00698837093412579,0.933377268235325,0.999999998383915
"Eed",5.8991889255653e-09,-0.629154132088275,0.0069876293262115,0.933380795114199,0.999999998383915
"Xpot",5.89677285910821e-09,-0.629386131789958,0.00698190680406948,0.93340801616204,0.999999998383915
"Alg8",5.89291972085236e-09,-0.629756297986031,0.00697278538682787,0.933451428399207,0.999999998383915
"Alg3",5.89242783069905e-09,-0.629803568623309,0.00697162137934484,0.933456970403019,0.999999998383915
"Tram1",5.88318309325978e-09,-0.630692635708067,0.00694976273227993,0.933561129156229,0.999999998383915
"Cspp1",5.88239701770867e-09,-0.630768289474241,0.00694790568533304,0.933569985777111,0.999999998383915
"Nsfl1c",5.87617275419944e-09,-0.631367642273718,0.00693321007187972,0.933640114113061,0.999999998383915
"Abt1",5.87456232560879e-09,-0.631522806386522,0.00692941035046679,0.933658258781775,0.999999998383915
"Ik",5.87340566528153e-09,-0.631634273267374,0.00692668191401375,0.933671290873248,0.999999998383915
"Pdzd8",5.86910834588437e-09,-0.632048573812088,0.00691654970897671,0.933719708924967,0.999999998383915
"Dicer1",5.86379001616097e-09,-0.632561679575465,0.00690402043758368,0.933779631076129,0.999999998383915
"Wac",5.85866231321896e-09,-0.633056782658859,0.00689195101254031,0.933837405771634,0.999999998383915
"Fhod1",5.83625992832954e-09,-0.635224326885418,0.00683934482341935,0.934089821310908,0.999999998383915
"Phkg2",5.83567969307801e-09,-0.635280565003617,0.00683798496907975,0.93409635911344,0.999999998383915
"Ttc39b",5.83260454425177e-09,-0.635578699878438,0.00683078022783811,0.934131008436767,0.999999998383915
"4931406P16Rik",5.8264962073813e-09,-0.636171312916165,0.00681648031849341,0.934199834659215,0.999999998383915
"Cpeb2",5.82391671757998e-09,-0.636421732049166,0.00681044610902009,0.934228899434956,0.999999998383915
"Coq8b",5.82111779327012e-09,-0.63669356474921,0.00680390159830625,0.934260436820047,0.999999998383915
"Zdhhc14",5.81736445248082e-09,-0.637058271757165,0.00679513038655243,0.934302728427106,0.999999998383915
"Nae1",5.81008344605136e-09,-0.637766349343087,0.0067781314769022,0.934384769324593,0.999999998383915
"Mapre1",5.80339227374299e-09,-0.638417755929388,0.00676252842047838,0.934460164705835,0.999999998383915
"Idh2",5.80123325336033e-09,-0.638628084667703,0.00675749766600616,0.934484492431523,0.999999998383915
"Prkd3",5.80007730841928e-09,-0.638740723578421,0.0067548049568298,0.934497517582169,0.999999998383915
"Rraga",5.79936331315038e-09,-0.63881030741403,0.00675314201281259,0.934505562866797,0.999999998383915
"Tnfrsf1b",5.7924968028129e-09,-0.639479882875221,0.00673715989017775,0.934582934911414,0.999999998383915
"Igf2bp3",5.79032453218361e-09,-0.639691853706082,0.00673210777158517,0.934607412250775,0.999999998383915
"Zfp580",5.78383747170234e-09,-0.640325280730492,0.00671703188877626,0.934680509395221,0.999999998383915
"Smurf1",5.78381046404567e-09,-0.640327919194187,0.0067169691584978,0.93468081372259,0.999999998383915
"Mut",5.78232525952245e-09,-0.64047303026784,0.00671351994722851,0.93469754930198,0.999999998383915
"AI987944",5.77709251461736e-09,-0.640984554719488,0.00670137457659503,0.934756513140206,0.999999998383915
"Cyp4v3",5.75619651597226e-09,-0.643031315260446,0.00665298391540628,0.934991977884115,0.999999998383915
"Ergic1",5.75300401863605e-09,-0.643344596816986,0.00664560621611675,0.935027952764077,0.999999998383915
"Irf2bp1",5.74800993784408e-09,-0.643834976407606,0.00663407335815634,0.935084229179532,0.999999998383915
"B3galt6",5.74727631078318e-09,-0.643907044483915,0.00663238003291681,0.935092496173898,0.999999998383915
"Zpr1",5.74598140504694e-09,-0.644034269740362,0.00662939171671997,0.935107088044242,0.999999998383915
"Pmpca",5.74212896596285e-09,-0.644412923731515,0.00662050523956995,0.935150500052506,0.999999998383915
"Glud1",5.73827981815473e-09,-0.644791478039161,0.00661163230682587,0.935193875164924,0.999999998383915
"Seh1l",5.73713920272864e-09,-0.644903697798141,0.00660900413931463,0.935206728520274,0.999999998383915
"Vcpip1",5.73682480699532e-09,-0.64493463316694,0.00660827981114464,0.93521027138264,0.999999998383915
"Klhl5",5.729261127311e-09,-0.645679322087398,0.00659086601044044,0.935295505356272,0.999999998383915
"Aldh9a1",5.72612748155655e-09,-0.645988102046245,0.00658365817313433,0.935330818158323,0.999999998383915
"Ei24",5.72418158950507e-09,-0.646179919362053,0.00657918432536409,0.935352746323432,0.999999998383915
"6330418K02Rik",5.72248217646597e-09,-0.646347486927638,0.00657527840736832,0.935371896968375,0.999999998383915
"Ublcp1",5.7123925989802e-09,-0.647343256241446,0.00655211248258938,0.935485596945756,0.999999998383915
"Scrib",5.70990398137669e-09,-0.64758910349561,0.00654640483894528,0.935513641510324,0.999999998383915
"Kdm5b",5.70762876033328e-09,-0.647813952286142,0.00654118879657635,0.93553928135054,0.999999998383915
"Reep4",5.69875263311274e-09,-0.648691892205257,0.00652085976660609,0.935639308527247,0.999999998383915
"Mettl1",5.69333107417049e-09,-0.649228733353175,0.00650845831279639,0.935700405856961,0.999999998383915
"Ppan",5.69196744203883e-09,-0.649363830754774,0.00650534095323762,0.935715773135273,0.999999998383915
"Klhdc8b",5.68070988919637e-09,-0.650480227821662,0.00647963391991545,0.935842639605078,0.999999998383915
"Zfp148",5.67384665144197e-09,-0.651161803997161,0.00646398643757799,0.93591998534428,0.999999998383915
"Man2a2",5.67136838177317e-09,-0.651408095316722,0.00645834088388347,0.935947914526772,0.999999998383915
"Slc4a1ap",5.67090489430095e-09,-0.65145416740103,0.00645728532283554,0.935953137867896,0.999999998383915
"Rrm2b",5.67053937870405e-09,-0.651490503120825,0.00645645294688176,0.935957257102319,0.999999998383915
"Ube4a",5.6703187750397e-09,-0.651512434218538,0.00645595059979333,0.935959743230186,0.999999998383915
"Atp13a3",5.67008892688819e-09,-0.651535285148327,0.00645542722243289,0.935962333540926,0.999999998383915
"Tmod3",5.66861283662494e-09,-0.651682053831097,0.00645206658626686,0.935978968593897,0.999999998383915
"Gtf2i",5.65774299954491e-09,-0.652763888437782,0.00642734601598655,0.936101468951686,0.999999998383915
"Hk3",5.65527940955404e-09,-0.653009335190944,0.00642174982758241,0.936129233207937,0.999999998383915
"Tmub1",5.64495722508925e-09,-0.654038757726856,0.00639832888319537,0.936245563382639,0.999999998383915
"Scmh1",5.63101780475457e-09,-0.655431561806833,0.00636676836912591,0.936402661669343,0.999999998383915
"Iws1",5.6290233325101e-09,-0.655631094802069,0.00636225902662283,0.936425139720036,0.999999998383915
"Naa35",5.62507327342295e-09,-0.656026454664897,0.00635333297324002,0.936469657725688,0.999999998383915
"Dcaf7",5.61938652188029e-09,-0.656596069580808,0.00634049347361447,0.936533748973278,0.999999998383915
"Rb1cc1",5.61819992842196e-09,-0.656714989116085,0.00633781603054978,0.936547122258454,0.999999998383915
"Tmem126b",5.61720310867348e-09,-0.656814906788453,0.00633556723207321,0.936558356747478,0.999999998383915
"Clasrp",5.61718507283648e-09,-0.656816714780734,0.00633552654738646,0.936558560017456,0.999999998383915
"Cmtm4",5.6146388993685e-09,-0.657072005891183,0.00632978427848851,0.936587256294444,0.999999998383915
"Ppp2r2d",5.61406771724585e-09,-0.657129289268921,0.00632849647502226,0.936593693730625,0.999999998383915
"Wdfy4",5.60552613922647e-09,-0.657986530683469,0.00630925401925204,0.936689961004222,0.999999998383915
"Psmd11",5.60471456517431e-09,-0.658068040991127,0.00630742723045365,0.936699107842497,0.999999998383915
"Pip5k1a",5.60158497784608e-09,-0.658382458075041,0.00630038525429371,0.936734379907388,0.999999998383915
"Agpat5",5.59935266610174e-09,-0.65860682415348,0.0062953646675792,0.936759539289084,0.999999998383915
"Acadsb",5.58401077007953e-09,-0.660150951095441,0.00626091407292137,0.936932452606123,0.999999998383915
"Mmd",5.57033730962829e-09,-0.661530310176779,0.00623028965233671,0.93708656405764,0.999999998383915
"Cep170",5.56399432087157e-09,-0.662171195909144,0.00621610876708291,0.937158055700519,0.999999998383915
"Pik3c2a",5.56300718005691e-09,-0.662270993017047,0.006213903290229,0.937169181781671,0.999999998383915
"Per3",5.56127101414182e-09,-0.662446552310215,0.00621002528566582,0.937188750167414,0.999999998383915
"Ints11",5.56086929801826e-09,-0.662487180312694,0.00620912816082584,0.937193277929064,0.999999998383915
"Ctnnbl1",5.55560234178324e-09,-0.663020099303554,0.00619737182663774,0.937252642232624,0.999999998383915
"Ten1",5.55379940360006e-09,-0.663202625816427,0.006193350061014,0.937272963379595,0.999999998383915
"Hadha",5.54608590112247e-09,-0.663984118683194,0.0061761584979984,0.937359903714216,0.999999998383915
"Hbp1",5.54476577508002e-09,-0.664117963194171,0.00617321864547487,0.937374783177564,0.999999998383915
"Bcas2",5.54405133161598e-09,-0.664190410676653,0.00617162790864268,0.937382835853623,0.999999998383915
"Golt1b",5.54143538464128e-09,-0.664455748657136,0.00616580514781882,0.937412320919524,0.999999998383915
"Yipf6",5.54111060181819e-09,-0.66448869939487,0.00616508241488809,0.937415981643042,0.999999998383915
