"gene","distance","Z","FC","p.value","p.adj"
"Rpl18a",5.15743598269106e-09,1.87523621430482,6.59736158407647,0.0102129998294589,0.247503888060382
"Glmp",5.15400867562147e-09,1.87466694064604,6.58859611569672,0.0102634076200112,0.247804275092047
"Bri3",5.13366524515633e-09,1.87128086441397,6.53668695887242,0.0105671965537755,0.254197617468864
"Arhgdia",5.12802748659892e-09,1.87034034227782,6.52233774612865,0.0106527886093892,0.255314444649294
"Flna",5.08923308723097e-09,1.86384304106553,6.42402584438586,0.0112586650387089,0.268847023396862
"Pkib",5.05928852768715e-09,1.85879729622992,6.34865154196447,0.0117470555432635,0.279485602505601
"Anxa2",5.04187830336644e-09,1.85585122674186,6.30503226060682,0.0120395723281677,0.285403534572092
"Rps10",5.02729452952141e-09,1.85337636452147,6.2686100491239,0.0122895512107774,0.290273856315427
"Hcst",5.01520990142127e-09,1.85132069597094,6.23850925751341,0.0125001650155705,0.294182583886296
"Bax",5.0010948505745e-09,1.84891397620091,6.2034427453122,0.0127502072565987,0.298823290753181
"Ccl9",4.99892519543958e-09,1.84854349098387,6.19806135894096,0.0127890317717652,0.298823290753181
"Sem1",4.9881647876673e-09,1.84670392305907,6.17140687443511,0.01298313215489,0.302275137563315
"Thumpd3",4.97499256771193e-09,1.84444716031422,6.13885630735629,0.0132242819189653,0.306793928219697
"Ddx27",4.97039723614733e-09,1.84365858581736,6.12752079231931,0.0133093377339957,0.307672243574177
"Rpl7",4.94372069198401e-09,1.8390677699602,6.06192345008097,0.0138127162639529,0.318180555917701
"Rplp1",4.93581870590599e-09,1.83770361320927,6.04256032044628,0.0139650170865632,0.320556149251077
"Rhoc",4.92966635522413e-09,1.8366401397104,6.02750596656284,0.0140846203446086,0.322167157987732
"Rps4x",4.92639232819369e-09,1.83607371492094,6.01950231567831,0.0141486360743748,0.322499855135838
"Cadm1",4.90180860990557e-09,1.83180971693285,5.95957508717638,0.014637568451863,0.332481911978031
"Tmem160",4.88871899824328e-09,1.82953147449331,5.92778911828235,0.0149039290984332,0.337356645113494
"Rps27l",4.88515734442556e-09,1.82891061773681,5.91915493744314,0.0149771403628665,0.337840754413587
"Hmgn3",4.88099261370515e-09,1.82818411643171,5.90906675540524,0.0150631497887425,0.338609218871766
"Rps21",4.8737880439443e-09,1.82692602031256,5.89163552053047,0.0152129651274056,0.340801785792292
"Mrpl58",4.85773084158828e-09,1.82411598947859,5.85287825702694,0.0155515955463896,0.347194696462033
"Rpl6l",4.85475235851592e-09,1.82359383026416,5.84570315613565,0.0156151329508193,0.347423384663449
"Slc16a10",4.85012932138964e-09,1.82278279098745,5.83457507658912,0.0157142046009184,0.348438434671383
"Hexa",4.83700454259803e-09,1.82047644924764,5.80304029052777,0.0159984879103269,0.353539466737022
"Polr2g",4.82831976740811e-09,1.81894721870042,5.78222043999857,0.0161890773689816,0.355041477610059
"Rpl13a",4.82764597683294e-09,1.81882847279065,5.78060673834646,0.0162039469351295,0.355041477610059
"Ranbp1",4.82647373844029e-09,1.81862184698479,5.77779981071047,0.0162298451185454,0.355041477610059
"Eif5a",4.7973068196238e-09,1.8134660811771,5.70817903468147,0.0168860465412402,0.368160994656671
"Npm1",4.7804694561564e-09,1.81047689587279,5.66818074966287,0.017275362905579,0.375393635938231
"Snrpg",4.77089163743967e-09,1.80877227866517,5.64549075090145,0.01750031749026,0.379018504049851
"Tapbp",4.7638755304373e-09,1.80752162375506,5.62889836302545,0.017666730779826,0.381355688588363
"Spg21",4.73539574777317e-09,1.80242784695834,5.56179727587899,0.0183565596058908,0.394938653699018
"Rpl10-ps3",4.70370073769778e-09,1.79672642025499,5.4875938571076,0.0191518830422363,0.409430758275146
"Fam20c",4.70112462405979e-09,1.79626149728573,5.48158463373541,0.0192178297586888,0.409430758275146
"Polr2f",4.70109602548896e-09,1.79625633468185,5.481517941179,0.0192185629747192,0.409430758275146
"Rack1",4.69046284972222e-09,1.7943348716211,5.45674923771927,0.019492878806423,0.41347425800507
"Rpl36al",4.68883342416776e-09,1.79404007996863,5.45295864282672,0.0195352157486672,0.41347425800507
"Rpl39",4.68135753637245e-09,1.79268637525212,5.43558408296992,0.0197304911304429,0.415317885630227
"Naa50",4.68062418069544e-09,1.79255347706422,5.43388119905865,0.0197497383870794,0.415317885630227
"Ubxn1",4.67745110106434e-09,1.79197823735357,5.42651624399844,0.0198332063848866,0.415732065669053
"Btf3",4.64873240707249e-09,1.78675582840454,5.36008517545194,0.0206027673738097,0.430478975993159
"Rbx1",4.64370474859497e-09,1.78583857210181,5.34849745533427,0.0207401362597306,0.431491009684215
"Ldha",4.6421206570409e-09,1.7855493816323,5.34484904743367,0.0207835829177548,0.431491009684215
"Serf2",4.57274481569807e-09,1.77279604879497,5.18628677629134,0.0227658082031292,0.471143821194282
"Gm1673",4.56901464288286e-09,1.77210540003802,5.17782889982078,0.0228768921234903,0.471944492889345
"Lap3",4.53696830155975e-09,1.76615091575517,5.10545068254555,0.0238507819645797,0.4904834310003
"Ube2l3",4.51881928314488e-09,1.7627618272368,5.06468619719939,0.0244181258687652,0.500571580309687
"Nme2",4.51382603707028e-09,1.7618272514273,5.05349953505126,0.0245762532435115,0.500965922931404
"Pkp4",4.51115733786770e-09,1.76132737396295,5.04752576320442,0.0246611295208578,0.500965922931404
"Eif3h",4.51094469988508e-09,1.76128753299906,5.04704993391289,0.024667903246047,0.500965922931404
"Pianp",4.50186314207398e-09,1.75958438188319,5.02674867083841,0.0249587106968565,0.505250971977922
"Rps9",4.4981869757343e-09,1.75889407418615,5.01854245987679,0.0250772693651639,0.505250971977922
"Nubp1",4.4971310054558e-09,1.75869569082746,5.01618648415835,0.0251114150821977,0.505250971977922
"Rps11",4.49169438297378e-09,1.75767365627314,5.00406558839916,0.0252878507640874,0.506284027504119
"Ssr2",4.49076606842462e-09,1.75749903024828,5.00199738586381,0.0253180845170031,0.506284027504119
"Myl6",4.45782811538702e-09,1.75128187563183,4.92889121876249,0.0264112586608792,0.52652903734028
"Map1lc3a",4.45087623823669e-09,1.7499643912523,4.91353022789844,0.0266471258973299,0.528369010687728
"Arsg",4.45033237382209e-09,1.74986124257577,4.91232950658849,0.0266656549342326,0.528369010687728
"Lgals3bp",4.41478057300093e-09,1.74309374344125,4.83415800170521,0.0279012623814961,0.551176755954463
"Ran",4.40167699831256e-09,1.74058699731387,4.80550391929026,0.0283689688844706,0.55872298537119
"Cd34",4.39513142308386e-09,1.73933229092515,4.79122236260756,0.0286051195467775,0.561425813490447
"Rpl7a",4.39310841799955e-09,1.73894416476328,4.78681273951287,0.0286784469845557,0.561425813490447
"Psme2",4.39058524538837e-09,1.73845985236846,4.78131572683925,0.0287701306918625,0.561534377186383
"Cops9",4.38076319876507e-09,1.7365721581045,4.75994737871044,0.0291294386223155,0.565302969971866
"Rftn1",4.38056723602858e-09,1.73653445729964,4.75952153900674,0.0291366464044404,0.565302969971866
"Fgl2",4.37664764652471e-09,1.73578005713644,4.75100801847268,0.029281137067588,0.566327828016712
"Tbca",4.37442849923747e-09,1.73535266948777,4.74619131195017,0.0293632161174488,0.566327828016712
"Litaf",4.35142346081322e-09,1.73091054933378,4.69640231248682,0.0302258245725769,0.581245281382385
"Llph",4.31733322592216e-09,1.7242888457468,4.62310477193318,0.0315440918254374,0.60481157238243
"Arpc3",4.27362421405806e-09,1.71572944830663,4.52996929318021,0.0333062153425393,0.636268112238854
"Dtnbp1",4.27183953792765e-09,1.7153782858049,4.52618663022032,0.0333799193719417,0.636268112238854
"Spcs1",4.2625821764e-09,1.7135546314165,4.50659078867926,0.0337644755057044,0.641155797864105
"Atp1b3",4.26094109007723e-09,1.7132309728512,4.50312139828007,0.0338330410285706,0.641155797864105
"Pomp",4.2547035779749e-09,1.71199977070614,4.48994697757037,0.034094735110932,0.644242255617872
"Myl12a",4.23812279906138e-09,1.70871901214571,4.45502009938016,0.0347988066897426,0.655645724885641
"P2rx4",4.22394684633159e-09,1.70590489251474,4.42526705245939,0.0354105715073639,0.665249324658517
"Hmox1",4.21434865525785e-09,1.70399468079319,4.40517858912931,0.0358299729783119,0.671194235188549
"Fkbp2",4.20784267358789e-09,1.70269764158329,4.39158792956356,0.0361166603880017,0.674626100485339
"Atp5k",4.20384764813668e-09,1.70190029259157,4.38325293306978,0.0362936692971247,0.675995514708445
"Prune2",4.19600580629244e-09,1.70033318566167,4.36691517789216,0.0366432711826324,0.679616591666798
"Agtrap",4.19481553400479e-09,1.70009509181644,4.36443802169576,0.0366965854067668,0.679616591666798
"Rpl5",4.17218703321114e-09,1.69555701339485,4.31747800104595,0.0377227916633188,0.696642716297946
"Gstm5",4.16324513171989e-09,1.69375762027313,4.29899124977701,0.0381349862100734,0.702265466393979
"Chst2",4.15074711887641e-09,1.69123677574259,4.27321894981762,0.0387175196166263,0.710984536283907
"Gapdh",4.1451460511656e-09,1.69010482035087,4.26169406565282,0.0389810293478199,0.71381272561359
"Gm9843",4.13902546820087e-09,1.68886629437475,4.2491180095326,0.0392707206926796,0.717103160211703
"Tor3a",4.1197420399406e-09,1.68495338147821,4.20961755597551,0.040195398548153,0.731937997584942
"Milr1",4.10418535899909e-09,1.68178462756267,4.17788545644907,0.0409547685952573,0.743688402430313
"Gm8186",4.09710228042353e-09,1.68033827871139,4.16347735694992,0.041304522722413,0.747956065631696
"Slc23a2",4.08207688379276e-09,1.67726264518273,4.13299572169977,0.0420548408079395,0.759433538024813
"Rpl27-ps3",4.07118998480886e-09,1.67502775845893,4.11097972019166,0.0426056745659628,0.767255227888154
"Rpl30",4.06760609086367e-09,1.67429086944217,4.10374506375546,0.0427883349850605,0.768421916715178
"H2afz",4.04923384791923e-09,1.6705041090712,4.06675783809496,0.0437351424567665,0.783267565043024
"Ptma",4.04180731790849e-09,1.66896900438926,4.05185417767626,0.0441228566499794,0.788046308222508
"Ndufa4",4.03274209191116e-09,1.66709172059285,4.03369904080551,0.0446000500595417,0.794392694912985
"Eif3f",4.0237086859266e-09,1.66521723648568,4.01564818144885,0.045079892132174,0.800751544440442
"Tpm3",4.00277267652526e-09,1.66085825919897,3.97396875810638,0.0462087400071519,0.818572761159303
"Marcksl1",3.99506857139991e-09,1.65924905074802,3.95868614653491,0.0466300852411757,0.823798172594103
"Dpp7",3.98804743793952e-09,1.65778005972836,3.9447839871224,0.0470168897587252,0.828386768478728
"Selenof",3.96849171521918e-09,1.65367619909044,3.90619168638912,0.0481084973504695,0.843467989547702
"Pcna",3.96808136568249e-09,1.65358989009286,3.90538391296179,0.0481316294081523,0.843467989547702
"Usmg5",3.96454258223981e-09,1.6528452419942,3.89842128085034,0.0483315043241078,0.844586227541059
"Ndufa11",3.96213447144364e-09,1.65233817271323,3.89368682332376,0.0484679156999964,0.844586227541059
"Oaz2",3.96008768377714e-09,1.65190696767949,3.88966500541674,0.0485841134112436,0.844586227541059
"Atp6v1f",3.93003308748363e-09,1.64555198888595,3.83084878066198,0.0503174459187059,0.872392100915009
"Gm10020",3.92664260817069e-09,1.64483233052122,3.82424180782743,0.0505161980792849,0.873514841588484
"Ndufc1",3.91769128777325e-09,1.64292963937092,3.80682591398327,0.0510440935091092,0.88030805710551
"Gltp",3.91304685116579e-09,1.64194087323658,3.79780525352199,0.0513198099236328,0.881706222381694
"Capzb",3.91177267612955e-09,1.64166942579395,3.79533235658187,0.0513956687383101,0.881706222381694
"Aprt",3.90312662069175e-09,1.63982537990597,3.77857351493737,0.0519129002013698,0.888241985335248
"P2ry12",3.89761488321764e-09,1.63864790302423,3.76790934625607,0.0522448953244312,0.891582389057505
"Esd",3.88856164351079e-09,1.63671058904943,3.75042574630552,0.0527940625826202,0.898601811948044
"Adssl1",3.88463293455795e-09,1.63586861379768,3.74285128081984,0.0530338737469944,0.899295136220546
"Slc15a3",3.88337753189553e-09,1.63559940217786,3.74043250597787,0.0531106960338871,0.899295136220546
"Cnih4",3.85880160034952e-09,1.63031340810927,3.69323970008478,0.0546334023176358,0.922192103941999
"Timm13",3.85700913340935e-09,1.62992668253299,3.68980937471091,0.0547458727144583,0.922192103941999
"Uqcr11",3.8517816509787e-09,1.62879792437756,3.67981440605846,0.0550749803079169,0.925344836668325
"Ms4a6d",3.84900674586593e-09,1.62819818407335,3.67451428337496,0.0552503496208585,0.925904959327446
"Tpi1",3.84279384576937e-09,1.6268539745928,3.66266137349698,0.0556446824969396,0.926138005756922
"Vps29",3.84105008884172e-09,1.62647634689289,3.65933809240381,0.0557557792563863,0.926138005756922
"Bag1",3.84088767291227e-09,1.6264411662563,3.65902863419931,0.0557661363621259,0.926138005756922
"Ifi27",3.83823116322857e-09,1.62586555371255,3.65396892697827,0.0559357670096729,0.926138005756922
"Arhgdib",3.83384004144941e-09,1.62491329709553,3.645613075695,0.0562171029936638,0.926138005756922
"Gm42418",3.83143211821689e-09,1.62439069830601,3.64103510707245,0.0563718764099041,0.926138005756922
"Atp6v0b",3.83110392389019e-09,1.6243194463717,3.64041136333952,0.0563929991096501,0.926138005756922
"Atp6v1c1",3.83098280742277e-09,1.62429315024685,3.6401811911471,0.0564007958713756,0.926138005756922
"Gm10073",3.82661421866994e-09,1.62334416525231,3.63188390119449,0.0566826202576053,0.928427139345048
"Rps12-ps3",3.82140022771405e-09,1.62221025433968,3.62199332555765,0.0570205159118662,0.930926998968917
"Oaz1",3.81985699624364e-09,1.62187437298032,3.61906850998857,0.0571208466923711,0.930926998968917
"Lmnb1",3.81266538545953e-09,1.62030751687007,3.60545416169561,0.0575903365928038,0.935511916351221
"Ift27",3.81115746434415e-09,1.61997864391472,3.60260278881733,0.0576891839811614,0.935511916351221
"Cbr2",3.805582497291e-09,1.61876174088157,3.59207071172463,0.0580558601584305,0.939121966185629
"Ssr1",3.7758378345055e-09,1.61224177835205,3.53613847066834,0.0600450994313705,0.968896047507685
"Gpx4",3.75500180164946e-09,1.60764692018252,3.4972195283907,0.0614719549522987,0.989470800824779
"Pcca",3.75017342954897e-09,1.60657886415302,3.48823150562419,0.0618065788520937,0.992406619548766
"Cers2",3.74518912888148e-09,1.60547501432762,3.4789653524999,0.0621535891918379,0.994900227859092
"Tmem258",3.74356355901208e-09,1.60511472041684,3.47594597284263,0.0622671104412501,0.994900227859092
"Mical1",3.73715113094325e-09,1.60369208204718,3.4640481309562,0.0627165948057461,0.9996319842021
"Papd4",3.73242488298103e-09,1.60264212355673,3.45529194351705,0.0630495996923212,0.999999898883574
"Hmgcs1",3.73024203485207e-09,1.60215678859592,3.45125158248005,0.0632038928123011,0.999999898883574
"Psap",3.72089877609102e-09,1.6000765073565,3.43398430997618,0.0638678451123774,0.999999898883574
"Atp5o",3.70651135041355e-09,1.59686390848006,3.40747959770523,0.0649015033800562,0.999999898883574
"Aldh2",3.70581990744107e-09,1.59670923163048,3.40620839800398,0.0649515253698532,0.999999898883574
"Gstm1",3.70332247242105e-09,1.59615033472135,3.40161890477716,0.0651324656464579,0.999999898883574
"Pla2g7",3.70026272416841e-09,1.59546513510858,3.39600027561182,0.0653547122621797,0.999999898883574
"Sdf4",3.6858904346828e-09,1.59223975310737,3.3696705180377,0.066407034947447,0.999999898883574
"Sh3glb1",3.67907492010209e-09,1.59070627103594,3.35722044340452,0.0669109162256613,0.999999898883574
"Rpl13-ps3",3.67902360417947e-09,1.59069471530408,3.35712679069739,0.0669147219954341,0.999999898883574
"Ctsh",3.67427785800408e-09,1.58962540114858,3.34847134426665,0.0672674543843668,0.999999898883574
"Arl4a",3.66666322643433e-09,1.58790706255128,3.3346068756497,0.0678366160557644,0.999999898883574
"Gas7",3.66468266026671e-09,1.58745959516393,3.33100543998443,0.0679853024218439,0.999999898883574
"Anxa7",3.65553962255322e-09,1.58539108585913,3.31440508499028,0.0686751729424103,0.999999898883574
"Rnf149",3.65278333947597e-09,1.5847665924803,3.30940883517674,0.0688842680639569,0.999999898883574
"Ppp1ca",3.64825027670823e-09,1.58373860777959,3.30120005405028,0.0692292893109139,0.999999898883574
"Renbp",3.64676754821712e-09,1.58340211218636,3.29851723991723,0.069342450588896,0.999999898883574
"M6pr",3.64060036655911e-09,1.58200118509167,3.28737018777672,0.0698147586540378,0.999999898883574
"Dnajb11",3.6380446839344e-09,1.5814200129754,3.28275637404914,0.0700112556913359,0.999999898883574
"Lamtor2",3.63610201713124e-09,1.58097799665062,3.27925141482624,0.0701609236462017,0.999999898883574
"Ube2l6",3.62679237442358e-09,1.57885680664883,3.26248094080467,0.0708818100872806,0.999999898883574
"Ubxn2a",3.62150239612936e-09,1.57764930295981,3.25297068207631,0.0712941351539333,0.999999898883574
"Gabpa",3.62113343327365e-09,1.57756502324048,3.25230788300511,0.0713229669942088,0.999999898883574
"Trappc4",3.61683736131307e-09,1.57658312971408,3.24459545773239,0.0716593786415657,0.999999898883574
"Naca",3.61062627488914e-09,1.5751616865817,3.23346133298363,0.0721480464824329,0.999999898883574
"Ndufb2",3.60806480566723e-09,1.57457483713581,3.2288751625087,0.0723503676790833,0.999999898883574
"Siva1",3.60580481083797e-09,1.57405674535524,3.22483146808156,0.0725292620313992,0.999999898883574
"Gadd45b",3.59484355626212e-09,1.57153977367716,3.20525499448021,0.0734020659121563,0.999999898883574
"Tor1aip1",3.59041143678929e-09,1.57052008516474,3.19735628320242,0.0737574095872105,0.999999898883574
"Tle1",3.58840040920023e-09,1.57005703776153,3.19377553984583,0.0739191062888969,0.999999898883574
"Dad1",3.58756999958483e-09,1.56986576424121,3.19229753586489,0.0739859598691184,0.999999898883574
"Pebp1",3.5858958346015e-09,1.56948002175646,3.18931881447809,0.0741208917228495,0.999999898883574
"Rab7",3.58316167891186e-09,1.56884969861476,3.18445711734124,0.0743416875416565,0.999999898883574
"Vps53",3.57948183981112e-09,1.56800067562563,3.1779197218041,0.0746396998596975,0.999999898883574
"Pfdn5",3.56176682406163e-09,1.56390236730112,3.14654222500292,0.0760880395819043,0.999999898883574
"Lipa",3.5570969684942e-09,1.56281895056105,3.13829673010072,0.0764736312061374,0.999999898883574
"Ptms",3.54745593531698e-09,1.56057814566027,3.12130792142953,0.0772747356425998,0.999999898883574
