"gene","distance","Z","FC","p.value","p.adj"
"Birc6",4.38969252239753e-09,-0.748201092335197,0.00803670457126643,0.928567202434154,0.999999999893266
"Vps33a",4.3894275324929e-09,-0.748234442037901,0.00803573430681737,0.928571503036113,0.999999999893266
"Slc6a6",4.37991634909673e-09,-0.749432541992851,0.00800094774884184,0.928725864311823,0.999999999893266
"Ccny",4.37705366085062e-09,-0.749793564229987,0.00799049241946101,0.928772324693034,0.999999999893266
"Atp6ap1",4.37443741411989e-09,-0.750123675905238,0.00798094314106307,0.928814785631109,0.999999999893266
"Phkb",4.3634803981249e-09,-0.751507962238008,0.00794101215332406,0.928992617075358,0.999999999893266
"Vps37a",4.36305040762703e-09,-0.751562344276028,0.00793944716793746,0.928999595857193,0.999999999893266
"Zfp330",4.36252197306912e-09,-0.751629182798779,0.00793752409861999,0.929008172401856,0.999999999893266
"Agpat1",4.36145706170036e-09,-0.751763897179494,0.00793364940044026,0.929025456042786,0.999999999893266
"Zbtb14",4.35058032082755e-09,-0.753141379233518,0.00789412836501446,0.929201988784877,0.999999999893266
"Polr2i",4.34578576002734e-09,-0.753749479688427,0.00787673849059467,0.929279807040791,0.999999999893266
"Kctd6",4.34387772098444e-09,-0.75399163141961,0.00786982336587653,0.929310775711088,0.999999999893266
"Matr3",4.34331929750491e-09,-0.754062518128435,0.00786780009913125,0.92931983929463,0.999999999893266
"Xpo6",4.34114257701674e-09,-0.754338903884521,0.00785991594002537,0.929355168999743,0.999999999893266
"Cstf3",4.33836392042829e-09,-0.754691884286655,0.00784985728970308,0.929400268753608,0.999999999893266
"Sdf4",4.33602104764939e-09,-0.75498964956923,0.00784138116767194,0.929438295574089,0.999999999893266
"Fam220a",4.32995383910202e-09,-0.755761367943959,0.00781945230280484,0.92953677228453,0.999999999893266
"Abhd13",4.32185098074340e-09,-0.756793391096305,0.00779021382474182,0.929668291258719,0.999999999893266
"Retsat",4.32067341349273e-09,-0.756943503992472,0.00778596923094502,0.929687404727825,0.999999999893266
"Ash1l",4.31954017329546e-09,-0.757087997799482,0.00778188550817707,0.929705798748706,0.999999999893266
"Nadk2",4.31933915231381e-09,-0.757113632219865,0.0077811612246648,0.929709061595001,0.999999999893266
"Stau1",4.31827171864862e-09,-0.757249768902705,0.00777731579977835,0.929726387527496,0.999999999893266
"Slc35f6",4.31824737221012e-09,-0.757252874281641,0.00777722810293137,0.929726782704432,0.999999999893266
"Rab5b",4.31603380753688e-09,-0.757535273461183,0.0077692568203565,0.929762712044435,0.999999999893266
"Rnf170",4.31570147586806e-09,-0.757577681450183,0.00776806041143351,0.929768106278013,0.999999999893266
"Gtf2f2",4.31041227467415e-09,-0.758252982562061,0.00774903145069408,0.929853958255568,0.999999999893266
"Kdm5c",4.30828664307176e-09,-0.758524564431383,0.00774139063877126,0.929888460798868,0.999999999893266
"Castor1",4.30535375014808e-09,-0.758899466217955,0.00773085422672088,0.929936066755067,0.999999999893266
"Otub1",4.3021222217287e-09,-0.759312783494093,0.00771925327550086,0.929988520375368,0.999999999893266
"Abcc5",4.2958265715824e-09,-0.760118736183865,0.00769667736668812,0.930090711172219,0.999999999893266
"Fuca2",4.29447227814803e-09,-0.760292235526725,0.00769182525434349,0.930112694171721,0.999999999893266
"Smagp",4.29320262289818e-09,-0.760454932464835,0.00768727777002649,0.930133303365862,0.999999999893266
"Gm6563",4.29302988332016e-09,-0.76047707080618,0.007686659178024,0.930136107298739,0.999999999893266
"Rmi1",4.29219978579995e-09,-0.760583466445314,0.00768368689037917,0.930149581569337,0.999999999893266
"Ppp2cb",4.2921465257088e-09,-0.760590293496553,0.0076834962043228,0.93015044609601,0.999999999893266
"Srrt",4.29138054767813e-09,-0.760688486709063,0.00768075404997104,0.930162879588142,0.999999999893266
"Usp14",4.29003243715219e-09,-0.760861340196118,0.00767592908566636,0.930184762400253,0.999999999893266
"Ap3b1",4.28970282099319e-09,-0.760903610034088,0.00767474960131465,0.930190112806741,0.999999999893266
"Trmt1l",4.28928531776238e-09,-0.760957154286488,0.00767325575572256,0.930196889821236,0.999999999893266
"Sncaip",4.28670302089281e-09,-0.761288425281076,0.00766401941059362,0.930238806407682,0.999999999893266
"Psmg3",4.28644176619808e-09,-0.761321949535007,0.00766308526608792,0.930243047179906,0.999999999893266
"Nol12",4.28090144258841e-09,-0.762033278721377,0.00764328864367644,0.930332980003093,0.999999999893266
"Uggt1",4.27847902294344e-09,-0.762344532836438,0.00763464092579352,0.930372301999779,0.999999999893266
"Trim27",4.27615317625224e-09,-0.762643514043819,0.00762634256660988,0.930410056533158,0.999999999893266
"Gnl3",4.26519641727423e-09,-0.764053766886699,0.00758731078204449,0.930587915297682,0.999999999893266
"Med31",4.26475847273467e-09,-0.764110196614486,0.00758575275263131,0.930595024431412,0.999999999893266
"Nrf1",4.26140724335686e-09,-0.76454216386344,0.00757383573104741,0.93064942496829,0.999999999893266
"Cpsf2",4.26060315016930e-09,-0.76464585130849,0.00757097775724025,0.930662477868504,0.999999999893266
"Ptgr2",4.25971963640346e-09,-0.764759798454748,0.00756783812217731,0.930676820029952,0.999999999893266
"Idh2",4.25861309523165e-09,-0.764902536806282,0.00756390686025804,0.930694782647856,0.999999999893266
"Eftud2",4.25484654438063e-09,-0.765388630734458,0.00755053290953897,0.930755925792111,0.999999999893266
"Ipo5",4.25335884969369e-09,-0.765580722799547,0.00754525378898659,0.930780075938649,0.999999999893266
"Saal1",4.24945816606857e-09,-0.766084642536107,0.00753142088501218,0.93084339708385,0.999999999893266
"Il1b",4.24590760710916e-09,-0.766543659515425,0.00751884065408586,0.930901034914957,0.999999999893266
"Otud5",4.24387520833049e-09,-0.766806549731393,0.0075116442538756,0.930934027927614,0.999999999893266
"Gmppa",4.23909477233452e-09,-0.767425303940393,0.00749473107507768,0.931011631760941,0.999999999893266
"Dbndd2",4.23618849886571e-09,-0.767801755495068,0.0074844579990569,0.931058811452258,0.999999999893266
"Mif4gd",4.22879929251169e-09,-0.768759836427831,0.00745837041069428,0.931178767006405,0.999999999893266
"Slc25a10",4.22470941278941e-09,-0.769290717018577,0.00744395067359434,0.931245162331236,0.999999999893266
"Sec61a1",4.2227040126228e-09,-0.769551178510728,0.00743688530866584,0.931277718279,0.999999999893266
"Snhg20",4.21492190484422e-09,-0.77056287807117,0.00740949939023384,0.931404055197266,0.999999999893266
"Polr2d",4.2075685738963e-09,-0.771520239898311,0.00738366879326701,0.931523432820495,0.999999999893266
"Lman1",4.20694252121542e-09,-0.771601811584565,0.00738147169455734,0.931533596541552,0.999999999893266
"Pon2",4.20581960562092e-09,-0.771748147020631,0.00737753170088418,0.931551826666162,0.999999999893266
"Nsa2",4.19993835599996e-09,-0.772515098491376,0.00735691323752063,0.931647307192359,0.999999999893266
"Stk25",4.19824964890063e-09,-0.772735478682264,0.00735099830596134,0.931674723085614,0.999999999893266
"Pot1a",4.19319778683257e-09,-0.773395191511116,0.00733331765849309,0.931756739752902,0.999999999893266
"Myo7a",4.19243987369204e-09,-0.773494221979166,0.00733066692947978,0.931769044488255,0.999999999893266
"Ireb2",4.19223179024838e-09,-0.773521413145576,0.00732993926129126,0.931772422730076,0.999999999893266
"Eif2s3x",4.19074804125072e-09,-0.77371533306683,0.00732475163524785,0.931796511481397,0.999999999893266
"Gm14698",4.18905459475688e-09,-0.773936728218545,0.00731883308864903,0.93182400476011,0.999999999893266
"Nfatc2",4.18511174833403e-09,-0.774452485632332,0.0073050622228285,0.931888017594089,0.999999999893266
"Usp47",4.18456540059573e-09,-0.77452398384672,0.00730315506050972,0.93189688768447,0.999999999893266
"Jup",4.17950316244551e-09,-0.775186820845286,0.00728549590387727,0.931979074772392,0.999999999893266
"Pdia5",4.17425825145898e-09,-0.775874269473608,0.0072672220565779,0.932064228378368,0.999999999893266
"Timm21",4.16910143550664e-09,-0.776550860572484,0.00724927751366777,0.932147952477955,0.999999999893266
"Sec11a",4.16496054772172e-09,-0.777094654202462,0.00723488422651953,0.932215182898278,0.999999999893266
"Chmp5",4.16061384827686e-09,-0.777665951499989,0.00721979094684003,0.932285755345568,0.999999999893266
"Ncf2",4.14988772578855e-09,-0.779077803124994,0.00718261348040301,0.932459905552633,0.999999999893266
"Amz2",4.14884685481793e-09,-0.779214969063164,0.00717901085942846,0.932476805391561,0.999999999893266
"Chst11",4.14702373367374e-09,-0.779455287731686,0.00717270292313424,0.932506406111432,0.999999999893266
"Lancl1",4.14685564077389e-09,-0.779477449612056,0.00717212146709425,0.932509135320858,0.999999999893266
"Exosc5",4.1448802377765e-09,-0.779737947829182,0.00716529004735588,0.932541208647429,0.999999999893266
"Dgcr2",4.14063616519886e-09,-0.780297961179358,0.00715062403030531,0.932610117248655,0.999999999893266
"Mdfi",4.13123045830861e-09,-0.781540736827972,0.00711817477264605,0.932762834180184,0.999999999893266
"Clasrp",4.12500985021955e-09,-0.782363937369289,0.00709675450130571,0.932863837218343,0.999999999893266
"Lyar",4.11945466950257e-09,-0.783099937562259,0.00707765287049192,0.932954036730335,0.999999999893266
"Stk24",4.11574412118918e-09,-0.783591996579458,0.00706490839460749,0.933014285411447,0.999999999893266
"Gnl2",4.11340490958783e-09,-0.783902387932863,0.00705687989780604,0.933052267707806,0.999999999893266
"Med20",4.1041852777823e-09,-0.785127153717171,0.00702528129654899,0.9332019703929,0.999999999893266
"Eif1b",4.08390699388038e-09,-0.787828923991355,0.00695603066648616,0.933531244943783,0.999999999893266
"Esf1",4.07545939505489e-09,-0.788957675090264,0.00692728320384222,0.933668418653254,0.999999999893266
"Bmpr2",4.07381346459992e-09,-0.789177823683296,0.00692168897610098,0.933695145813075,0.999999999893266
"Gm31243",4.07206010323434e-09,-0.789412421545617,0.00691573209543497,0.93372361755356,0.999999999893266
"Ppp1r3b",4.07086983048509e-09,-0.789571725837415,0.00691168971679294,0.933742945697891,0.999999999893266
"Calhm2",4.06787796463963e-09,-0.789972320883883,0.00690153402508592,0.933791529033256,0.999999999893266
"Tmem106a",4.0627435441301e-09,-0.790660354612787,0.00688412297434827,0.933874904761205,0.999999999893266
"Bco2",4.05077864723585e-09,-0.792266464257112,0.00684363480033623,0.934069200579111,0.999999999893266
"Mgat5",4.04747247960501e-09,-0.792710952227647,0.00683246807300428,0.934122889536248,0.999999999893266
"Gart",4.04644475022471e-09,-0.792849182774302,0.00682899872925249,0.934139578926105,0.999999999893266
"Map2k1",4.03773297310355e-09,-0.79402207950247,0.00679962545159449,0.934281051420401,0.999999999893266
"S100a10",4.02104763839282e-09,-0.796274273736434,0.00674354466996588,0.934552014087718,0.999999999893266
"Rnf103",4.01960618356013e-09,-0.796469200422628,0.00673871071939611,0.93457542305118,0.999999999893266
"Wdr75",4.01897754329567e-09,-0.796554228802693,0.00673660310315892,0.934585632072083,0.999999999893266
"1810022K09Rik",4.01877135355671e-09,-0.796582119902956,0.00673591189113337,0.934588980563974,0.999999999893266
"Safb",4.01317154661129e-09,-0.797340048606411,0.00671715315954726,0.934679921070712,0.999999999893266
"Herpud2",4.00278568446524e-09,-0.798748058073635,0.00668243091854246,0.93484858906345,0.999999999893266
"Cbfa2t2",3.99917732667196e-09,-0.799237941852436,0.00667038843848482,0.93490719003186,0.999999999893266
"Itpkb",3.99715383360357e-09,-0.79951281684672,0.00666364001551887,0.934940052407817,0.999999999893266
"Lfng",3.99356399639202e-09,-0.800000747044859,0.00665167618224632,0.934998353142239,0.999999999893266
"Cwc15",3.99230895942394e-09,-0.800171416127298,0.00664749606255441,0.935018735646496,0.999999999893266
"Rab3ip",3.99133538278018e-09,-0.800303840404952,0.00664425430053168,0.935034547106565,0.999999999893266
"Dctn6",3.98937471004661e-09,-0.800570608042143,0.00663772815962875,0.935066389668259,0.999999999893266
"Tax1bp1",3.98696244519013e-09,-0.800898966110911,0.00662970328428613,0.935105566513343,0.999999999893266
"Fnip1",3.98579152419957e-09,-0.801058410733314,0.00662580973428852,0.93512458313451,0.999999999893266
"Trf",3.97865163055356e-09,-0.802031481753501,0.00660209288676092,0.93524054107803,0.999999999893266
"Lrp10",3.97828342419981e-09,-0.802081702014937,0.00660087095516764,0.935246521099556,0.999999999893266
"Plcb3",3.97616965051311e-09,-0.802370076605511,0.006593858362497,0.935280850866119,0.999999999893266
"Hexim1",3.96708290470257e-09,-0.803611178625264,0.00656375489295879,0.935428429937555,0.999999999893266
"Sf3b4",3.96346146180586e-09,-0.804106456940659,0.0065517766134584,0.935487246901567,0.999999999893266
"Kdelc2",3.95446766715658e-09,-0.805338075390575,0.00652207607113301,0.935633319399321,0.999999999893266
"Gprasp1",3.94948065570216e-09,-0.806021988893689,0.00650563635705945,0.935714316759101,0.999999999893266
"Tdrd7",3.94864750033813e-09,-0.80613631578605,0.00650289187767343,0.935727848652699,0.999999999893266
"Atp13a2",3.94650788550909e-09,-0.806430007516759,0.00649584647073023,0.935762599807552,0.999999999893266
"Mb21d1",3.94508147195402e-09,-0.806625874859221,0.00649115164217199,0.935785767371708,0.999999999893266
"Nampt",3.92787434136331e-09,-0.808993239536293,0.0064346506504553,0.936065246912203,0.999999999893266
"Dcps",3.92345486516351e-09,-0.809602641732089,0.00642017880922834,0.936137029658019,0.999999999893266
"Htatsf1",3.92109175173668e-09,-0.809928722149398,0.00641244733668418,0.936175412422015,0.999999999893266
"Eif4a3",3.91733299082502e-09,-0.810447715928892,0.00640015927743117,0.93623646423335,0.999999999893266
"Dusp12",3.91608321900818e-09,-0.810620369344359,0.00639607616130979,0.936256763780786,0.999999999893266
"Mrpl13",3.90654390961234e-09,-0.811939692128822,0.00636495331080939,0.936411708360217,0.999999999893266
"Rpp30",3.89724459634174e-09,-0.813228361088524,0.00633468653421675,0.936562757061712,0.999999999893266
"Scamp5",3.8929356332337e-09,-0.813826336105001,0.00632068646821185,0.936632748303509,0.999999999893266
"Sgms1",3.89008215585954e-09,-0.814222624525256,0.00631142388210344,0.93667909810537,0.999999999893266
"Cnep1r1",3.88935513739674e-09,-0.814323630207628,0.00630906501525692,0.936690907296464,0.999999999893266
"Tec",3.88747046158273e-09,-0.814585542744884,0.00630295209375374,0.936721520747315,0.999999999893266
"Smarcc2",3.88539899123959e-09,-0.814873533852447,0.00629623672453533,0.936755168475186,0.999999999893266
"Gm26740",3.88071433243294e-09,-0.815525293103813,0.00628106302460627,0.936831263693205,0.999999999893266
"Ncoa2",3.8704452323463e-09,-0.816956249256483,0.00624786525810162,0.936998071756343,0.999999999893266
"Parp14",3.86754135771323e-09,-0.817361455151214,0.00623849361723121,0.937045241893208,0.999999999893266
"Smim8",3.86289305646772e-09,-0.818010596084634,0.00622350684980141,0.93712074871391,0.999999999893266
"Ppil3",3.85772331423442e-09,-0.818733307648723,0.00620686005352062,0.937204726465436,0.999999999893266
"Anapc1",3.85614840470987e-09,-0.818953631792978,0.00620179320613114,0.937230309574341,0.999999999893266
"Lypla2",3.85501249365006e-09,-0.819112587324672,0.00619814000237819,0.937248761554755,0.999999999893266
"Rnf6",3.8484782163495e-09,-0.820027716531978,0.00617714601526836,0.937354906396669,0.999999999893266
"St6galnac6",3.84646640053795e-09,-0.820309728308028,0.00617068942068393,0.937387587185477,0.999999999893266
"Sike1",3.84561406537509e-09,-0.820429243097447,0.00616795500821224,0.937401432910961,0.999999999893266
"Mfsd5",3.84341336233948e-09,-0.820737926795097,0.00616089764198865,0.937437182233558,0.999999999893266
"Tspan33",3.840127749607e-09,-0.821199055493085,0.00615036863062985,0.93749055560745,0.999999999893266
"Sp2",3.83531449235018e-09,-0.821875168739964,0.00613496041724642,0.937568745420448,0.999999999893266
"Clcn7",3.83429851369689e-09,-0.822017970893935,0.00613171053342457,0.937585249743229,0.999999999893266
"BC004004",3.82668095025457e-09,-0.823089654031373,0.00610737111593877,0.937708996037363,0.999999999893266
"Nr1h2",3.82495437724902e-09,-0.823332800874175,0.00610186114875631,0.937737044192995,0.999999999893266
"Yif1b",3.82321245189914e-09,-0.823578200708401,0.00609630470792537,0.937765341825546,0.999999999893266
"Nt5c3",3.81796983015327e-09,-0.824317325550693,0.00607959692259616,0.937850508856183,0.999999999893266
"Vps35",3.81267217032259e-09,-0.825065053493678,0.00606273702436151,0.937936570709454,0.999999999893266
"Ubr2",3.81191517466685e-09,-0.825171967550505,0.00606032978357531,0.93794886835877,0.999999999893266
"Slc41a3",3.80704432287744e-09,-0.825860316472941,0.0060448519425415,0.938027997340029,0.999999999893266
"Sec23a",3.80316793549789e-09,-0.826408642526685,0.00603254829892747,0.938090971277212,0.999999999893266
"Ccdc28b",3.79902233707329e-09,-0.826995555263771,0.00601940405022459,0.938158319116868,0.999999999893266
"Tprkb",3.79281217561553e-09,-0.827875739093559,0.00599974061344232,0.938259207902025,0.999999999893266
"Bloc1s6",3.78666301272043e-09,-0.828748439496434,0.00598030201557153,0.938359106695799,0.999999999893266
"Nsmce3",3.78644983356323e-09,-0.828778715051411,0.00597962868401119,0.938362570004232,0.999999999893266
"Slc25a46",3.78576347332827e-09,-0.828876200922632,0.00597746105599457,0.938373720620031,0.999999999893266
"Gpatch8",3.7816435980441e-09,-0.829461663541287,0.00596445813368086,0.938440652412334,0.999999999893266
"Sec23ip",3.77823074431113e-09,-0.829947048696157,0.00595369739574868,0.938496098210688,0.999999999893266
"Nrd1",3.7752934632532e-09,-0.830365083823183,0.00594444391912936,0.938543818013778,0.999999999893266
"Scfd1",3.77166741612482e-09,-0.830881511456781,0.00593303051105789,0.938602727987184,0.999999999893266
"Mapkapk3",3.76703581304764e-09,-0.83154174291128,0.00591846794920877,0.938677975047247,0.999999999893266
"Psmg2",3.76649049793383e-09,-0.83161952083718,0.00591675456150421,0.938686834512398,0.999999999893266
"Gm20605",3.7656045152604e-09,-0.831745907584994,0.00591397132045852,0.938701228651208,0.999999999893266
"Alg3",3.76234745962662e-09,-0.832210740553424,0.00590374517846814,0.93875414465601,0.999999999893266
"Nr2f6",3.76122649202837e-09,-0.832370796349547,0.00590022773557238,0.938772356604859,0.999999999893266
"Cbx4",3.76057818061739e-09,-0.83246338239712,0.00589819390149801,0.938782889496852,0.999999999893266
"Rcn1",3.75718182724743e-09,-0.832948632691087,0.00588754484505099,0.938838069054166,0.999999999893266
"Rab11fip5",3.75504584081685e-09,-0.833253993208771,0.00588085251990865,0.938872771949824,0.999999999893266
"Actr10",3.74974087994808e-09,-0.834013005137969,0.00586424784637752,0.938958960969214,0.999999999893266
"Chtop",3.74920066572274e-09,-0.834090346019553,0.00586255827794583,0.938967737800636,0.999999999893266
"Clcn3",3.74792825266295e-09,-0.834272549674554,0.00585857965393845,0.938988410656379,0.999999999893266
"2610507B11Rik",3.74686224609589e-09,-0.834425235824738,0.00585524746836578,0.939005730063854,0.999999999893266
"Fbxo22",3.73707451341795e-09,-0.835828814532336,0.00582469670893569,0.939164752693029,0.999999999893266
"Anapc10",3.7349813274938e-09,-0.836129371358722,0.00581817355366041,0.939198761285628,0.999999999893266
"Sphk2",3.73377466631914e-09,-0.836302696280355,0.00581441480390954,0.93921836630652,0.999999999893266
"Impa1",3.73307195305592e-09,-0.836403655185748,0.00581222641158468,0.939229783536956,0.999999999893266
"Abt1",3.72809116255061e-09,-0.837119691838917,0.00579672702137648,0.939310708556361,0.999999999893266
"Coro7",3.72778441646224e-09,-0.837163815115532,0.00579577315511628,0.939315692410874,0.999999999893266
"Scap",3.72646567056286e-09,-0.837353541307323,0.0057916732398301,0.939337118750951,0.999999999893266
"Osbpl2",3.72641250033004e-09,-0.837361191988424,0.00579150796664909,0.939337982635878,0.999999999893266
"Mri1",3.72165244402458e-09,-0.838046479984653,0.00577672146803942,0.939415322080344,0.999999999893266
"Pts",3.7203081403438e-09,-0.838240144297067,0.00577254898523788,0.939437163879242,0.999999999893266
"Casp8ap2",3.72009500899147e-09,-0.838270853877666,0.00577188760135041,0.939440626770722,0.999999999893266
"Ube3c",3.71919082610527e-09,-0.838401151403422,0.00576908218495749,0.939455317663883,0.999999999893266
"Serpine1",3.71652565398457e-09,-0.83878536755054,0.00576081689896186,0.939498620703402,0.999999999893266
"Tnip1",3.71286162892694e-09,-0.839313948183918,0.00574946362193237,0.939558153143675,0.999999999893266
"Fem1c",3.71238426775811e-09,-0.839382844803737,0.0057479853043893,0.93956590924959,0.999999999893266
"Sap30bp",3.71147240169311e-09,-0.839514472820997,0.00574516191723624,0.939580725153875,0.999999999893266
"Gsg1",3.70448758461997e-09,-0.840523610477018,0.0057235580143377,0.939694214423104,0.999999999893266
"Mrps11",3.70011818297847e-09,-0.841155675111317,0.00571006423168883,0.939765209059704,0.999999999893266
"Man2b2",3.695823985711e-09,-0.841777455929921,0.0056968182149401,0.939834982231757,0.999999999893266
"Tfpi",3.69496256720451e-09,-0.841902256671343,0.00569416290843294,0.939848978826887,0.999999999893266
"Zfp950",3.69355921390445e-09,-0.842105622904032,0.00568983842358086,0.939871780986455,0.999999999893266
"Exoc7",3.69222302665312e-09,-0.842299314538346,0.0056857224400844,0.939893491855135,0.999999999893266
"Mfsd14a",3.69217217309609e-09,-0.842306687323516,0.00568556582049934,0.939894318143574,0.999999999893266
"Magoh",3.68581572964827e-09,-0.843228903683603,0.0056660061322605,0.939997600626368,0.999999999893266
"Psmd3",3.68302564307183e-09,-0.843634110585358,0.00565743127914766,0.940042935584152,0.999999999893266
"Psmb9",3.67990367743483e-09,-0.844087814314114,0.00564784415056705,0.940093663337262,0.999999999893266
"Ubr1",3.67636888153997e-09,-0.844601893277232,0.00563699909064488,0.940151099321591,0.999999999893266
"Washc3",3.67516720199053e-09,-0.844776750226756,0.00563331460757326,0.94017062517273,0.999999999893266
"Sfr1",3.66623294060032e-09,-0.846078246930619,0.00560595893780325,0.940315797329681,0.999999999893266
"Bcl10",3.66499058833581e-09,-0.84625943170497,0.00560216027259352,0.940335984377527,0.999999999893266
"1810043G02Rik",3.65954519424352e-09,-0.847054181570342,0.00558552540980965,0.940424467327072,0.999999999893266
"Mettl6",3.65917716740018e-09,-0.847107929605787,0.00558440203528483,0.940430447471869,0.999999999893266
"AU040320",3.65894919879552e-09,-0.847141225222513,0.0055837062347673,0.940434151782872,0.999999999893266
"Nt5m",3.65288474624030e-09,-0.848027583333834,0.00556521236800119,0.940532694852691,0.999999999893266
"Napg",3.63864976051993e-09,-0.850112853899672,0.00552192254867683,0.940764006888548,0.999999999893266
"Rit1",3.63455832097715e-09,-0.850713439549508,0.00550951140072513,0.940830491843406,0.999999999893266
"Trim34a",3.62949794810492e-09,-0.85145702099332,0.00549418036412078,0.940912722313136,0.999999999893266
"Nudt2",3.62807216173986e-09,-0.851666682022821,0.00548986462187297,0.940935891289269,0.999999999893266
"Metrnl",3.62189655833828e-09,-0.85257557955275,0.00547119113878949,0.941036245194906,0.999999999893266
"Ggnbp2",3.61892303976175e-09,-0.853013660753936,0.00546221130733393,0.941084565374475,0.999999999893266
"Cmc2",3.59903670331226e-09,-0.855951057631473,0.00540234547288888,0.941407727270123,0.999999999893266
"Asap3",3.59604179186296e-09,-0.856394583279144,0.00539335817111963,0.941456396762895,0.999999999893266
"Dgkz",3.5924308584398e-09,-0.856929739378112,0.00538253222383817,0.94151507735217,0.999999999893266
"Polr2a",3.58709035022378e-09,-0.857722033025155,0.0053665407728148,0.941601865512912,0.999999999893266
"Trnau1ap",3.58596123851423e-09,-0.85788966645828,0.00536316284264322,0.941620214703477,0.999999999893266
"Max",3.57947585740469e-09,-0.858853354672891,0.0053437813155789,0.941725609209737,0.999999999893266
"Usp39",3.5773201354564e-09,-0.859173998060491,0.00533734672108298,0.941760642265252,0.999999999893266
"Igf2bp3",3.57636129461715e-09,-0.859316667403659,0.00533448593146212,0.94177622460992,0.999999999893266
"Pgap2",3.55908857980825e-09,-0.861892108995532,0.0052830825411274,0.942056931311807,0.999999999893266
"0610037L13Rik",3.54281579803525e-09,-0.864327824347858,0.00523488260942248,0.942321394234551,0.999999999893266
"Ubxn6",3.54258767803567e-09,-0.864362034398586,0.00523420848858731,0.942325101653433,0.999999999893266
"2610037D02Rik",3.52765726546633e-09,-0.866605003641249,0.00519018179505544,0.942567754259932,0.999999999893266
"Zfp687",3.52478691413163e-09,-0.867037100843867,0.00518173903362285,0.942614404502233,0.999999999893266
"D6Wsu163e",3.5227361986089e-09,-0.867345987912261,0.00517571133222963,0.942647733774834,0.999999999893266
"Xpa",3.52110694907056e-09,-0.867591496913104,0.00517092495322143,0.942674213239294,0.999999999893266
"Tmem159",3.51812404383227e-09,-0.868041226975154,0.0051621675675626,0.942722693228912,0.999999999893266
"Btbd19",3.51285527202051e-09,-0.868836357610435,0.00514671733531289,0.94280832503024,0.999999999893266
"Cnp",3.51208653650367e-09,-0.868952451965481,0.00514446501849475,0.942820819118174,0.999999999893266
"Wdfy4",3.51009380122484e-09,-0.869253491419714,0.00513862880205028,0.942853206668387,0.999999999893266
"Tmf1",3.50998936317926e-09,-0.869269272568856,0.00513832302084014,0.942854904082828,0.999999999893266
"Aggf1",3.50413765062725e-09,-0.8701541119041,0.00512120449303855,0.94295001142243,0.999999999893266
"Rfk",3.4968303300436e-09,-0.871260752501127,0.00509986785182816,0.943068777765794,0.999999999893266
"Traf7",3.49498121166771e-09,-0.87154108785508,0.00509447567370315,0.94309883180442,0.999999999893266
"Exosc9",3.49139721848707e-09,-0.872084784250527,0.00508403258220939,0.94315708329191,0.999999999893266
"Bzw1",3.48602624368302e-09,-0.87290042323382,0.00506840261746876,0.94324437958277,0.999999999893266
"Cdc26",3.48320114596395e-09,-0.873329856555433,0.00506019101510111,0.943290297136095,0.999999999893266
"Surf2",3.48304403124167e-09,-0.873353747380352,0.00505973453122769,0.943292850796176,0.999999999893266
"Use1",3.48137466945023e-09,-0.87360764455835,0.0050548856098305,0.943319983760932,0.999999999893266
"E4f1",3.4781923011752e-09,-0.874091934415925,0.00504564836495682,0.943371708552277,0.999999999893266
"Kpna2",3.46981789721217e-09,-0.875368077158547,0.00502138091427341,0.943507823511129,0.999999999893266
"Stxbp3",3.46735915858614e-09,-0.875743233056701,0.0050142670603198,0.943547787397903,0.999999999893266
"Rai1",3.46250849158248e-09,-0.876483989340394,0.00500024744156117,0.943626629666524,0.999999999893266
"Lamp2",3.45145522628719e-09,-0.878175133980917,0.00496837410768321,0.943806290425027,0.999999999893266
"Ep400",3.44857724908586e-09,-0.878616189874315,0.00496009185862821,0.943853069792193,0.999999999893266
"Abhd15",3.43652979115996e-09,-0.880465761339065,0.00492549665296808,0.944048894311346,0.999999999893266
"Ints10",3.43217303894750e-09,-0.881135932147108,0.0049130157102571,0.94411971165302,0.999999999893266
"Atp2a2",3.42906762756783e-09,-0.881614042156326,0.00490412919286624,0.944170189197458,0.999999999893266
"Tmub1",3.42855508167546e-09,-0.88169298790821,0.00490266325302951,0.944178520501059,0.999999999893266
"Nipsnap3b",3.42806032656295e-09,-0.881769202560586,0.00490124840471114,0.944186562625834,0.999999999893266
"2310011J03Rik",3.4224483614889e-09,-0.8826343291969,0.00488521419413008,0.944277784159766,0.999999999893266
"Dnajc7",3.42200922927831e-09,-0.8827020736611,0.00488396063699581,0.944284922209701,0.999999999893266
"Trappc2",3.42078212670294e-09,-0.882891415183128,0.00488045857388969,0.944304868662414,0.999999999893266
"Aimp2",3.41545322180226e-09,-0.883714308394562,0.00486526483084025,0.944391489983773,0.999999999893266
"Tceal1",3.411880335416e-09,-0.884266624198556,0.00485509110266891,0.944449567601628,0.999999999893266
"Pla2g4a",3.39427427292648e-09,-0.886995191586711,0.00480511368052734,0.944735760176981,0.999999999893266
"Cbr1",3.39101398317339e-09,-0.887501737149693,0.00479588723752176,0.944788758087337,0.999999999893266
"Gimap6",3.38517567872537e-09,-0.88840982045713,0.00477938730783876,0.944883663739752,0.999999999893266
"Slc25a38",3.38296887344585e-09,-0.888753398051658,0.00477315794766506,0.944919537080473,0.999999999893266
