"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Snrpn",7.89146327558276e-15,0.00180804072153749,0.108,0.139,4.33249225292769e-10
"Cers5",7.91570165732465e-15,-0.00660622746366547,0.144,0.191,4.3457993668878e-10
"Itgb1bp1",8.06608121265018e-15,0.017062992425514,0.165,0.194,4.42835924655707e-10
"Flrt3",8.12723900875468e-15,-0.0503816288969154,0.231,0.31,4.4619354881964e-10
"Vps11",8.16299106362241e-15,-0.0226583935983558,0.152,0.211,4.48156372383934e-10
"Cenpc1",8.16568939274274e-15,-0.0156726295278845,0.169,0.226,4.48304513350969e-10
"Orai2",8.26721929924232e-15,-0.00720354046363783,0.158,0.206,4.53878606747702e-10
"Plcxd2",8.28979179642361e-15,-0.00982062535814292,0.089,0.137,4.55117859415453e-10
"Lrrc51",8.30780357955798e-15,0.000373782870332046,0.135,0.173,4.56106724321313e-10
"Casp3",8.35111746156917e-15,-0.000512240630133387,0.272,0.324,4.58484699757609e-10
"Nav1",8.39942398834903e-15,-0.0162317393930743,0.172,0.227,4.6113677638435e-10
"Cftr",8.7017964933629e-15,0.0175239611203618,0.18,0.209,4.77737329282116e-10
"Met",8.74970373079662e-15,-0.01468872398535,0.113,0.161,4.80367484524465e-10
"Strn",8.78653023927566e-15,-0.00321385667182168,0.135,0.178,4.82389296666473e-10
"Terf2ip",8.78997152794649e-15,0.014110671724032,0.177,0.213,4.8257822685579e-10
"Sult1a1",8.89295224921843e-15,0.0398179772415345,0.247,0.287,4.88231971434341e-10
"Zfp579",8.99546596267788e-15,-0.0153596271685491,0.185,0.243,4.93860076816978e-10
"Jade2",9.02713567369404e-15,-0.0105975377183108,0.091,0.136,4.95598775621476e-10
"Homer1",9.1435414439404e-15,0.00230115058150847,0.135,0.177,5.01989568813772e-10
"Polr3e",9.17617727783469e-15,0.00104833218955311,0.182,0.228,5.03781308730402e-10
"Slc36a1",9.19473031762225e-15,-0.0274401574240248,0.15,0.213,5.04799889167779e-10
"Cldn23",9.2572115859794e-15,-0.00253087239489444,0.254,0.306,5.08230173281855e-10
"C1qtnf4",9.32784408397818e-15,0.0134579773197667,0.138,0.165,5.12107968054486e-10
"Gm20300",9.32787379312814e-15,0.00573847897871295,0.149,0.184,5.12109599116528e-10
"Ip6k2",9.42090770897163e-15,0.0134407230716658,0.177,0.206,5.17217254130251e-10
"Ube2v1",9.55374589006917e-15,0.00238288658434278,0.091,0.127,5.24510203110687e-10
"Nom1",9.5727608284951e-15,-0.00263821387193694,0.248,0.305,5.25554142245209e-10
"Ccnc",9.74725031669764e-15,9.1599229234629e-05,0.152,0.201,5.35133789637017e-10
"Atm",1.00737668820753e-14,-0.0124116985049386,0.205,0.265,5.53059875592815e-10
"Zdhhc18",1.01888986544064e-14,-0.00178762258306622,0.158,0.205,5.59380725025567e-10
"Slc10a3",1.03638835565447e-14,-0.0143350281517555,0.13,0.184,5.68987571137863e-10
"Tsen15",1.04548633670705e-14,0.015455954712271,0.188,0.218,5.7398245371554e-10
"Myo9b",1.05187266163098e-14,0.0122203223953924,0.132,0.16,5.77488609962022e-10
"Proser1",1.05593108678128e-14,-0.00631870735029447,0.166,0.216,5.7971672595379e-10
"Wdr12",1.05598135868974e-14,-0.020344582786904,0.16,0.217,5.79744325734256e-10
"Irgq",1.05766612449126e-14,-0.000916573408952015,0.154,0.2,5.80669279006949e-10
"Rpl36a-ps1",1.05965337680732e-14,-0.00815327173003702,0.177,0.228,5.81760300400987e-10
"Pcgf2",1.11038467033075e-14,-0.0152105804456607,0.129,0.18,6.09612287858285e-10
"D10Wsu102e",1.11433191601252e-14,-0.0248197095369436,0.223,0.293,6.11779365210036e-10
"Ankib1",1.11527855891989e-14,-0.0230044394018246,0.161,0.222,6.12299081632608e-10
"Slc25a20",1.11593537741683e-14,-0.0332627859783334,0.148,0.212,6.12659681555616e-10
"Rbms2",1.12084155910949e-14,-0.00432397232538295,0.171,0.217,6.15353224366704e-10
"Gpr160",1.1304343899772e-14,-0.0267443815093354,0.077,0.129,6.20619784441384e-10
"Rhoc",1.14369551655515e-14,-0.0673933288307503,0.136,0.204,6.27900275543945e-10
"Dhx34",1.15894518735001e-14,0.0168350665677089,0.093,0.112,6.3627249730703e-10
"Cluap1",1.16563443029781e-14,0.00125277562280249,0.147,0.189,6.399449585778e-10
"Tmem238l",1.16733976805467e-14,-0.0195792700994903,0.092,0.144,6.40881206059696e-10
"Fes",1.17261573266444e-14,-0.00463488040200001,0.077,0.114,6.43777763390106e-10
"Csad",1.17554308368068e-14,0.00367600065446327,0.196,0.246,6.45384908371529e-10
"Tefm",1.182607617459e-14,-0.00283498726070643,0.117,0.158,6.49263408061164e-10
"Gnpda2",1.21258094405452e-14,-0.00330777640400756,0.172,0.213,6.65719064095373e-10
"Rrp9",1.21454506849465e-14,-0.00282928115777814,0.134,0.174,6.66797388054247e-10
"Gemin6",1.24509527219066e-14,-0.00513063554347096,0.122,0.163,6.83569755385397e-10
"Prmt5",1.25383309354642e-14,-0.0235845314100291,0.218,0.285,6.88366906687918e-10
"Gpld1",1.26995315995777e-14,-0.00368956920447461,0.139,0.184,6.97216984348413e-10
"Gca",1.27695946602945e-14,-0.0124542212533493,0.172,0.223,7.01063516444828e-10
"Taf2",1.31581612244182e-14,-0.0118853243844806,0.183,0.236,7.22396209381783e-10
"Ddhd1",1.31789713037816e-14,-0.0249442684813646,0.138,0.197,7.23538703548916e-10
"Wdtc1",1.33405360169079e-14,-0.0136766690073363,0.144,0.197,7.32408767864262e-10
"Cdip1",1.35095466584612e-14,-0.0340417445443696,0.17,0.238,7.41687621096176e-10
"Uty",1.36057121411475e-14,-0.022107738619154,0.187,0.248,7.46967202261137e-10
"Psph",1.36155830202824e-14,0.0118239641872092,0.152,0.179,7.47509123396523e-10
"Gm44985",1.37465025182814e-14,0.0507026565429866,0.389,0.417,7.5469673475617e-10
"Lrrcc1",1.38170622432556e-14,-0.0149891321837544,0.161,0.212,7.58570534216978e-10
"Pcgf6",1.38306479397111e-14,0.000831295990493877,0.1,0.14,7.59316402538077e-10
"Adam18",1.384473453537e-14,0.0082837069458826,0.118,0.144,7.60089770726348e-10
"Unc119b",1.41223982791111e-14,-0.00717785648705344,0.137,0.186,7.75333787921477e-10
