gene,distance,Z,FC,p.value,p.adj
Vgll4,3.96757901335019e-11,1.36524141450361,3.13726380077191e-06,0.998586761846652,1
Scnn1a,3.96270047516593e-11,1.36496874795888,3.12955338012787e-06,0.99858849956355,1
Anp32b,3.94793656082848e-11,1.36414163046055,3.10627713916047e-06,0.998593758414186,1
Tpi1,3.9293360190324e-11,1.36309538091941,3.07707589618471e-06,0.998600383857148,1
Krt19,3.92483130806965e-11,1.36284129079417,3.07002463259969e-06,0.998601988418248,1
Ndufa4,3.92335447400603e-11,1.36275792904238,3.06771469182137e-06,0.998602514460988,1
Tmem213,3.90370626320175e-11,1.3616460156408,3.03706531966217e-06,0.998609513079843,1
Ctsh,3.89106314260994e-11,1.36092771324593,3.01742459886874e-06,0.998614016511945,1
Nucks1,3.88767721377769e-11,1.36073496972682,3.01217547319353e-06,0.998615222567095,1
Ssb,3.88338872797351e-11,1.36049061925801,3.00553369388786e-06,0.998616750109656,1
Nrp2,3.88256167728165e-11,1.36044346586401,3.00425364483766e-06,0.998617044702012,1
Tjp1,3.88076600923143e-11,1.36034105494996,3.00147537871664e-06,0.99861768431224,1
AC122223.2,3.84562619124802e-11,1.35832784083364,2.94736555401795e-06,0.998630200983847,1
H1fx,3.84529809444482e-11,1.35830896144668,2.9468626554436e-06,0.998630317850702,1
Sp5,3.82333463987779e-11,1.35704164479048,2.91329519708885e-06,0.998638141151164,1
Pcsk6,3.82096563072311e-11,1.35690453727321,2.909686051955e-06,0.998638984983382,1
Canx,3.81772509637952e-11,1.35671685898996,2.9047527758237e-06,0.998640139249622,1
Tspan3,3.81770938735003e-11,1.35671594881972,2.90472887114122e-06,0.99864014484512,1
AC110247.1,3.81428534079619e-11,1.35651747699614,2.89952079179533e-06,0.998641364477727,1
Eif3i,3.81409170674885e-11,1.35650624811458,2.8992264081061e-06,0.998641433449453,1
Tmed9,3.8140300657841e-11,1.35650267342767,2.89913269789541e-06,0.998641455405734,1
Ect2,3.80522248674062e-11,1.35599133871966,2.88575846787321e-06,0.998644592632544,1
Cldn3,3.80040759476268e-11,1.35571132879873,2.87846016946654e-06,0.998646307679119,1
Marcks,3.78761371457156e-11,1.3549656603777,2.8591124094926e-06,0.998650864811586,1
Ppdpf,3.78408849628372e-11,1.35475977886377,2.85379280420181e-06,0.998652120481216,1
Ywhah,3.78288333393675e-11,1.3546893525931,2.85197533298629e-06,0.998652549755558,1
Cdkn2d,3.77914584284533e-11,1.3544708085877,2.84634261011574e-06,0.998653881035976,1
Tmsb10,3.7679002886248e-11,1.35381200175493,2.82942816566249e-06,0.998657886660561,1
Snrpd1,3.76280276306837e-11,1.35351275409229,2.82177757784745e-06,0.998659702380215,1
Tmem37,3.75941021124436e-11,1.35331338254022,2.81669162902711e-06,0.998660910794567,1
Galk1,3.75848481952252e-11,1.35325896997871,2.81530512307791e-06,0.99866124041566,1
Flrt3,3.75747025502669e-11,1.35319929947638,2.81378540263506e-06,0.998661601799764,1
Cst3,3.75104442209576e-11,1.35282101530264,2.80416964887096e-06,0.998663890657586,1
Pdia3,3.75081726793747e-11,1.35280763163792,2.80383003172028e-06,0.998663971569053,1
Atp1b1,3.74766579740736e-11,1.3526218710927,2.79912040447742e-06,0.998665094111154,1
Tomm7,3.7463819099162e-11,1.35254615097591,2.79720286951696e-06,0.998665551427112,1
Rgcc,3.744548875871e-11,1.35243800098941,2.7944663018887e-06,0.998666204347035,1
Nav2,3.74008769766935e-11,1.35217457880629,2.78781172942503e-06,0.998667793402154,1
Sdc4,3.73985999371798e-11,1.35216112541332,2.7874722847521e-06,0.998667874509457,1
Eef1b2,3.73930861391479e-11,1.35212854511262,2.78665041301192e-06,0.998668070908897,1
Fads3,3.73838077592172e-11,1.35207371009457,2.78526767646093e-06,0.998668401401347,1
Chad,3.72957425135775e-11,1.35155260179915,2.77216059150477e-06,0.998671538252734,1
Itm2a,3.72901858893262e-11,1.35151968240703,2.77133461479874e-06,0.998671736177629,1
Stx19,3.72889350317017e-11,1.35151227124492,2.77114869527008e-06,0.998671780732714,1
Prdx5,3.72716639251436e-11,1.35140991812717,2.76858226528084e-06,0.998672395923126,1
Zdhhc3,3.72708433031409e-11,1.3514050537843,2.76846035312169e-06,0.998672425153378,1
Gstm1,3.72659686538117e-11,1.35137615657364,2.7677362272536e-06,0.99867259878658,1
Cited2,3.72542218688355e-11,1.3513065061799,2.76599163939641e-06,0.998673017202707,1
Taok3,3.72328740558647e-11,1.35117987483701,2.76282255137827e-06,0.998673777603892,1
Rfc5,3.71533552179922e-11,1.35070757582878,2.75103394576993e-06,0.998676610035434,1
Bub3,3.71433475508996e-11,1.35064806766689,2.74955210254041e-06,0.998676966504829,1
Cldn6,3.70550577264439e-11,1.35012241276507,2.73649625427088e-06,0.998680111355686,1
Pgls,3.70436851546506e-11,1.35005461691959,2.73481679530639e-06,0.998680516442484,1
Cox6c,3.70300540573469e-11,1.34997333116358,2.73280448497995e-06,0.998681001977125,1
Spcs1,3.70132083678378e-11,1.34987283668466,2.73031863905367e-06,0.998681602014351,1
Clic1,3.69487991263638e-11,1.34948819647807,2.72082447471838e-06,0.998683896247704,1
Tagln2,3.68500714461765e-11,1.34889737463429,2.70630374246664e-06,0.998687412891169,1
Calm2,3.68288886991278e-11,1.34877041357327,2.70319327518294e-06,0.99868816741279,1
Gpm6b,3.68186795407221e-11,1.34870919911504,2.70169480459309e-06,0.99868853105924,1
Plk2,3.68015782368088e-11,1.34860662298424,2.69918565572683e-06,0.998689140201366,1
Kcnk1,3.67941858952808e-11,1.34856226861705,2.69810139254258e-06,0.99868940351384,1
Gas6,3.67888398430583e-11,1.34853018679876,2.69731740220793e-06,0.998689593938245,1
Vimp,3.67804256529655e-11,1.34847968402227,2.69608370492245e-06,0.998689893648588,1
Vps36,3.67787191646823e-11,1.34846944017716,2.69583353225916e-06,0.99868995443307,1
Egln3,3.67787087280728e-11,1.34846937752606,2.69583200227886e-06,0.998689954804818,1
Vasp,3.6776426905948e-11,1.34845567931147,2.69549750340722e-06,0.998690036082479,1
Degs1,3.67742432130626e-11,1.34844256942942,2.69517740901722e-06,0.998690113864813,1
Cisd1,3.67727946537615e-11,1.34843387254138,2.69496508391845e-06,0.99869016546196,1
Prrc2c,3.67722545512609e-11,1.34843062978037,2.69488591959572e-06,0.998690184700212,1
Igfbp6,3.6766193769151e-11,1.34839423790327,2.69399765367015e-06,0.998690400583032,1
Oat,3.67646071355368e-11,1.34838471004384,2.69376514143183e-06,0.998690457098335,1
Eif4h,3.67633752449688e-11,1.34837731217488,2.69358462171286e-06,0.998690500977822,1
Erp29,3.67621833462643e-11,1.3483701542448,2.69340996810957e-06,0.998690543432813,1
Vmp1,3.67542638916571e-11,1.34832258847746,2.69224964309583e-06,0.998690825520861,1
Kras,3.67532131266405e-11,1.34831627664912,2.69209570823203e-06,0.998690862948723,1
Nenf,3.67519319073257e-11,1.34830858027555,2.69190801825304e-06,0.998690908585282,1
Tpd52,3.6751447824198e-11,1.34830567228818,2.69183710504641e-06,0.998690925828144,1
Maged1,3.67482474249981e-11,1.34828644591337,2.69136830293261e-06,0.998691039825182,1
WI1-1003N17.1,3.67454376724644e-11,1.34826956503427,2.69095675733021e-06,0.998691139907529,1
Echs1,3.67419330998719e-11,1.34824850798587,2.69044348525208e-06,0.998691264739111,1
Rtcb,3.67393821628572e-11,1.34823317960907,2.69006991135195e-06,0.998691355602545,1
Nemf,3.67333695105818e-11,1.34819704606138,2.68918948656028e-06,0.998691569770998,1
Arpc5l,3.67315938930234e-11,1.34818637426132,2.68892951276928e-06,0.99869163301784,1
Prnp,3.67314681526211e-11,1.34818561851895,2.68891110319517e-06,0.998691637496667,1
Sec13,3.67314290527455e-11,1.34818538351497,2.68890537861956e-06,0.99869163888939,1
Apoa1bp,3.67292455597092e-11,1.34817225957771,2.6885857051511e-06,0.998691716664606,1
Abhd17b,3.67270815642931e-11,1.34815925210009,2.68826890497406e-06,0.998691793745323,1
Cpsf3,3.67261489495602e-11,1.34815364605722,2.68813237970451e-06,0.998691826964715,1
Itm2c,3.67252994349879e-11,1.34814853942024,2.68800802246679e-06,0.998691857224111,1
Ola1,3.67249212555323e-11,1.34814626605623,2.68795266312638e-06,0.998691870694723,1
Rexo2,3.67242322136186e-11,1.34814212393617,2.68785180002803e-06,0.998691895238142,1
Ift22,3.67237254394433e-11,1.34813907745685,2.68777761879136e-06,0.998691913289251,1
Wdr61,3.67227753592557e-11,1.34813336593024,2.68763854950024e-06,0.998691947130756,1
Limd2,3.67222537533107e-11,1.34813023017077,2.68756220024419e-06,0.998691965710167,1
Zmynd19,3.67219396912335e-11,1.34812834209073,2.6875162304209e-06,0.998691976896943,1
Golph3,3.67210282891429e-11,1.348122862832,2.68738282910629e-06,0.998692009360748,1
Tmed3,3.67205172955094e-11,1.34811979073258,2.68730803675837e-06,0.998692027562153,1
Cyb5r3,3.6720266796902e-11,1.34811828471732,2.68727137253497e-06,0.998692036484821,1
Dnaja1,3.67195167158804e-11,1.34811377511907,2.68716158843778e-06,0.99869206320243,1
Top1,3.67187471421804e-11,1.348109148237,2.68704895366473e-06,0.998692090614361,1
Ergic3,3.67187241933875e-11,1.34810901026133,2.68704559491667e-06,0.998692091431788,1
Aldh2,3.67179985759024e-11,1.34810464756876,2.68693939580192e-06,0.998692117278015,1
Gsk3b,3.67174258624948e-11,1.34810120413673,2.68685557673357e-06,0.998692137677855,1
Snhg1,3.67172277203926e-11,1.348100012798,2.68682657808983e-06,0.998692144735604,1
Mtch2,3.67133123682966e-11,1.34807647030614,2.68625358759832e-06,0.998692284199,1
Dnajb1,3.67078764861788e-11,1.34804378111472,2.68545817711207e-06,0.998692477823114,1
Tmed10,3.67061428207535e-11,1.34803335458648,2.68520452168456e-06,0.998692539575636,1
Cnpy2,3.67048577249653e-11,1.34802562552254,2.68501650494674e-06,0.998692585350273,1
Tmem258,3.66941170426411e-11,1.34796101684328,2.68344534016696e-06,0.998692967929412,1
Dad1,3.66901259926868e-11,1.34793700480846,2.68286163995345e-06,0.998693110089138,1
Cope,3.66891679776053e-11,1.34793124056958,2.68272153749877e-06,0.998693144213282,1
Spint2,3.66888374331058e-11,1.34792925169771,2.68267319871638e-06,0.998693155987155,1
Romo1,3.66883406456053e-11,1.34792626251694,2.6826005493994e-06,0.998693173682542,1
Bex1,3.66774901851986e-11,1.34786096547698,2.68101404282439e-06,0.998693560171936,1
Ndufb11,3.66752865145313e-11,1.34784770175441,2.68069188912798e-06,0.998693638665872,1
Son,3.66736719984169e-11,1.34783798362679,2.68045587597579e-06,0.99869369617434,1
Pabpc1,3.66541714086717e-11,1.34772057317751,2.67760606189602e-06,0.998694390778148,1
Smc6,3.66422085791452e-11,1.3476485172073,2.67585856541617e-06,0.998694816889721,1
AC120860.1,3.66314001426699e-11,1.34758339529863,2.67428018993769e-06,0.998695201882239,1
Cox7b,3.66181890430607e-11,1.34750377230973,2.6723515816439e-06,0.998695672456732,1
Akr1a1,3.66156112378549e-11,1.34748823275618,2.67197534461396e-06,0.998695764277202,1
AC122438.1,3.66105569684373e-11,1.34745776153729,2.67123773839994e-06,0.998695944308414,1
Cdc20,3.65888252089696e-11,1.34732669938969,2.66806742515794e-06,0.998696718385668,1
Chil1,3.65836359006107e-11,1.34729539223387,2.66731066717621e-06,0.998696903226917,1
Cenpm,3.65654696739658e-11,1.34718576194061,2.66466232792016e-06,0.998697550301209,1
Tacc3,3.65634430757437e-11,1.34717352853432,2.66436696454403e-06,0.99869762248789,1
Mgst2,3.65433233238385e-11,1.34705204222712,2.66143553091439e-06,0.998698339146032,1
Nfix,3.65426730310438e-11,1.34704811459441,2.66134081063212e-06,0.998698362309222,1
Exosc7,3.65346421990724e-11,1.34699960457217,2.66017119546211e-06,0.998698648364495,1
Sgms1,3.65246026367247e-11,1.34693894661983,2.65870938916063e-06,0.998699005970003,1
Gne,3.65222342632334e-11,1.34692463485386,2.65836460168968e-06,0.998699090330594,1
Pde4d,3.65149691596068e-11,1.34688072729817,2.65730708843665e-06,0.998699349110906,1
Bambi,3.65102994838285e-11,1.34685250115142,2.65662747843606e-06,0.998699515443035,1
Auts2,3.64986546978226e-11,1.34678209857362,2.65493311133972e-06,0.998699930226019,1
Wbp1,3.64985427213286e-11,1.34678142147746,2.6549168208957e-06,0.99869993421458,1
Lbp,3.64961974474261e-11,1.34676723969089,2.65457563976232e-06,0.998700017752372,1
Pgp,3.64867557822507e-11,1.34671013752317,2.65320232560285e-06,0.998700354061005,1
Rab34,3.64858275485362e-11,1.34670452290846,2.65306733083721e-06,0.998700387124348,1
Hacd3,3.64787962962902e-11,1.34666198850924,2.65204487420561e-06,0.99870063757496,1
Dhrs7,3.64541078701751e-11,1.34651257824558,2.64845634255003e-06,0.998701516967598,1
H13,3.64496001890559e-11,1.3464852881294,2.64780140080354e-06,0.998701677529538,1
Aldh7a1,3.64492165695751e-11,1.34648296549673,2.6477456667023e-06,0.998701691193923,1
Clint1,3.64485968304223e-11,1.34647921322318,2.64765562922767e-06,0.998701713268803,1
Cib1,3.64399312497371e-11,1.34642674023676,2.64639682926858e-06,0.998702021933593,1
Klhdc2,3.64332724068973e-11,1.34638641066383,2.64542974014943e-06,0.998702259119121,1
Cndp2,3.64321254108583e-11,1.34637946312522,2.64526317538761e-06,0.998702299974697,1
Txn2,3.64274278422475e-11,1.34635100703192,2.64458105739454e-06,0.99870246730036,1
Slc25a17,3.64246567904988e-11,1.34633421941416,2.64417872362215e-06,0.998702566004202,1
Knstrn,3.64220630358875e-11,1.34631850480066,2.64380215965837e-06,0.998702658392786,1
Lmnb1,3.63978941962412e-11,1.34617202348669,2.64029459173753e-06,0.998703519277949,1
Cckar,3.63910504196579e-11,1.34613052827595,2.63930179323002e-06,0.998703763050749,1
Rpn2,3.62702323194475e-11,1.34539676034228,2.62180594782422e-06,0.998708066546986,1
Ccdc34,3.61783313302271e-11,1.34483705904877,2.60853659214004e-06,0.998711340026404,1
Nfe2l2,3.61290877839691e-11,1.34453659686269,2.60144029077048e-06,0.998713094063409,1
Ckmt1,3.61228062284901e-11,1.34449824163486,2.60053577466179e-06,0.998713317810105,1
S100g,3.61200769430026e-11,1.34448157462137,2.60014281867868e-06,0.998713415026251,1
Cela1,3.6114003923489e-11,1.34444448402904,2.59926854642167e-06,0.998713631344973,1
Cd200,3.61024072183464e-11,1.34437364140469,2.59759949242676e-06,0.998714044415346,1
C2cd4b,3.61014950572877e-11,1.34436806822536,2.59746823252733e-06,0.998714076906188,1
Cpn1,3.60967421102573e-11,1.34433902620437,2.59678433751301e-06,0.998714246204413,1
Rab3a,3.6091583270812e-11,1.34430749993988,2.59604214110404e-06,0.998714429960378,1
Ncl,3.60885359865018e-11,1.34428887562185,2.59560378158624e-06,0.998714538503524,1
Fam13a,3.6087974916195e-11,1.34428544632316,2.59552307424528e-06,0.998714558488642,1
Aldh1a1,3.60858187348071e-11,1.3442722671291,2.59521292930806e-06,0.998714635291031,1
Nedd4l,3.60854618312985e-11,1.34427008556116,2.59516159412697e-06,0.998714648003803,1
Abhd2,3.60825293057001e-11,1.34425215976138,2.59473981382059e-06,0.998714752459286,1
Fasn,3.60768119835704e-11,1.34421720721316,2.59391759939524e-06,0.998714956108199,1
Scgb1a1,3.6072695329163e-11,1.34419203700437,2.5933256594486e-06,0.998715102741915,1
Akap7,3.60711267645436e-11,1.34418244570751,2.59310013094855e-06,0.998715158613611,1
Tmem110,3.60655652099795e-11,1.34414843529517,2.59230056867402e-06,0.99871535671414,1
Ddi2,3.60638427630274e-11,1.34413790105515,2.59205296442529e-06,0.998715418067067,1
Vamp5,3.60633441576622e-11,1.34413485156661,2.5919812913876e-06,0.998715435827207,1
R3hdm4,3.60609811682688e-11,1.34412039889287,2.59164163216945e-06,0.998715519996021,1
Tmem42,3.60606239507095e-11,1.34411821397666,2.59159028718198e-06,0.998715532719979,1
Ano1,3.60603757344295e-11,1.34411669575315,2.59155460989102e-06,0.998715541561351,1
Slc31a1,3.60602958935e-11,1.34411620740122,2.59154313403169e-06,0.998715544405256,1
Rab27b,3.60598043173468e-11,1.34411320062296,2.59147247836513e-06,0.998715561915018,1
Gdpd1,3.6059038847064e-11,1.34410851846435,2.59136245701844e-06,0.998715589180788,1
Pir,3.60563663511601e-11,1.34409217084556,2.59097835643578e-06,0.99871568437411,1
Itgb6,3.60536680290061e-11,1.34407566408014,2.59059057289538e-06,0.998715780487353,1
Myl7,3.60516256370392e-11,1.34406316913375,2.59029707424181e-06,0.998715853236604,1
Cdc42ep3,3.604893002276e-11,1.34404667687416,2.58990973078001e-06,0.998715949253394,1
Tgm1,3.60474396007403e-11,1.34403755769758,2.58969557858778e-06,0.998716002341679,1
Dhrs3,3.6046394809972e-11,1.34403116491108,2.58954546247121e-06,0.998716039556742,1
Anxa8,3.6045902046436e-11,1.34402814976584,2.58947466344325e-06,0.998716057108798,1
Tspan12,3.60450635869784e-11,1.34402301926978,2.58935419791754e-06,0.998716086974416,1
Serpinb9,3.60428037503958e-11,1.34400919086584,2.5890295302194e-06,0.998716167468964,1
Hs2st1,3.60419814088565e-11,1.34400415858476,2.58891139056212e-06,0.998716196760468,1
Kcnk2,3.60416196519321e-11,1.34400194479542,2.58885942050468e-06,0.998716209646116,1
Ddit4,3.60415217777157e-11,1.3440013458457,2.5888453599688e-06,0.99871621313236,1
Scp2,3.60396324541883e-11,1.34398978366437,2.5885739486628e-06,0.99871628042937,1
Cd164l2,3.6038772243252e-11,1.34398451920062,2.58845037953102e-06,0.998716311069767,1
Llgl2,3.60387118042683e-11,1.34398414931146,2.5884416975938e-06,0.998716313222581,1
Snx29,3.60384048827521e-11,1.34398227092959,2.58839760916623e-06,0.998716324155013,1
Arrdc4,3.60383574404643e-11,1.343981980578,2.58839079424621e-06,0.99871632584489,1
Secisbp2l,3.60379204720436e-11,1.34397930627011,2.58832802567069e-06,0.998716341409544,1
Adgrf5,3.60372084951127e-11,1.34397494880566,2.5882257549727e-06,0.998716366769901,1
Atp6v1b2,3.60370040839567e-11,1.34397369774672,2.58819639305816e-06,0.998716374050951,1
Tnip3,3.60359969411118e-11,1.34396753362533,2.58805172803289e-06,0.998716409925009,1
Dmkn,3.60352090677291e-11,1.34396271140761,2.58793856147987e-06,0.99871643798877,1
Isg20,3.60351426528015e-11,1.34396230490721,2.58792902205451e-06,0.998716440354445,1
Ank3,3.60350657275879e-11,1.34396183407648,2.58791797301928e-06,0.998716443094493,1
Herpud1,3.60349480975537e-11,1.34396111410476,2.5879010774551e-06,0.998716447284431,1
Glrx,3.60344978964434e-11,1.34395835856284,2.58783641419224e-06,0.99871646332043,1
Abhd17c,3.6033979663892e-11,1.34395518658099,2.58776198044113e-06,0.998716481779683,1
Tgoln1,3.6033558858186e-11,1.3439526108945,2.58770154089717e-06,0.998716496768627,1
Prkcdbp,3.60334744070209e-11,1.34395209397857,2.58768941141784e-06,0.998716499776747,1
Mgat5,3.60334478858697e-11,1.34395193164539,2.58768560226659e-06,0.99871650072142,1
Rac3,3.60331112228358e-11,1.34394987095655,2.5876372486359e-06,0.998716512713234,1
Zswim4,3.60320888756581e-11,1.34394361313507,2.58749041556935e-06,0.998716549128865,1
Hibadh,3.60303659586237e-11,1.34393306672028,2.58724297364359e-06,0.998716610498536,1
Errfi1,3.60302656458423e-11,1.34393245266539,2.58722856728547e-06,0.998716614071641,1
Eno3,3.60296223382621e-11,1.34392851468229,2.58713618001823e-06,0.99871663698602,1
Adgrg1,3.60295067124116e-11,1.34392780687592,2.58711957482939e-06,0.99871664110457,1
Ablim1,3.60290858578608e-11,1.34392523058666,2.58705913577336e-06,0.998716656095255,1
Ddrgk1,3.60289598548832e-11,1.34392445924545,2.58704104058297e-06,0.998716660583435,1
Rbm47,3.6028541013878e-11,1.34392189524535,2.58698089160414e-06,0.998716675502398,1
Homer2,3.60282443980199e-11,1.34392007944829,2.58693829557462e-06,0.998716686067745,1
Gjb3,3.60282425235626e-11,1.34392006797335,2.58693802639108e-06,0.998716686134513,1
Rassf9,3.60281431992946e-11,1.34391945993552,2.58692376283818e-06,0.998716689672407,1
Htra1,3.60274978148623e-11,1.34391550901785,2.58683108277075e-06,0.998716712660763,1
Sat1,3.60267774429489e-11,1.34391109896203,2.58672763612918e-06,0.998716738320146,1
Acot9,3.60267557455043e-11,1.34391096613082,2.58672452037103e-06,0.998716739093001,1
Suclg1,3.60260108653034e-11,1.34390640594664,2.58661755653699e-06,0.99871676562536,1
Serp1,3.60253576216885e-11,1.34390240669133,2.58652375341845e-06,0.998716788893657,1
Pdcd4,3.60253086793416e-11,1.34390210705617,2.58651672556556e-06,0.998716790636966,1
