"","gene","distance","Z","FC","p.value","p.adj"
"6429","Gtpbp1",4.04503625405585e-11,-0.135478984901214,4.6869365679409e-07,0.999453758659124,0.999999999999191
"1146","Tmem185a",4.02893660707959e-11,-0.13601271953062,4.64970186635103e-07,0.999455932753701,0.999999999999191
"5554","Casc3",4.02412203502424e-11,-0.136172720553215,4.638595735357e-07,0.999456582912989,0.999999999999191
"4902","Tmod3",4.02142145174952e-11,-0.136262546730815,4.63237191284173e-07,0.999456947599462,0.999999999999191
"2202","Ube3c",4.01030996990635e-11,-0.136632730575459,4.60680811364696e-07,0.999458448092766,0.999999999999191
"5643","Slc39a11",4.0022552362193e-11,-0.136901679463276,4.58832108977872e-07,0.999459535803131,0.999999999999191
"2960","C1rl",3.99735688665401e-11,-0.137065484517252,4.57709669472113e-07,0.999460197275727,0.999999999999191
"6827","Tagap1",3.9963532121232e-11,-0.137099071502342,4.57479850680486e-07,0.999460332811827,0.999999999999191
"6486","Brd1",3.99567380149347e-11,-0.137121811804409,4.57324313751523e-07,0.999460424559365,0.999999999999191
"3669","Amd1",3.97536797038844e-11,-0.137803140226837,4.52687922328085e-07,0.999463166656606,0.999999999999191
"3889","Ccdc59",3.97506942136183e-11,-0.137813181871383,4.52619931407632e-07,0.999463206972635,0.999999999999191
"6580","Tfap4",3.97186843641301e-11,-0.13792089091663,4.51891266778941e-07,0.999463639233297,0.999999999999191
"4267","Fhod1",3.97131560038736e-11,-0.137939501385596,4.51765479940898e-07,0.999463713888215,0.999999999999191
"1771","Erp44",3.9663879368505e-11,-0.138105491882317,4.50645061727522e-07,0.999464379319368,0.999999999999191
"6521","Prkag1",3.93637580996883e-11,-0.139120659535874,4.43851148247019e-07,0.99946843215376,0.999999999999191
"2736","Adck2",3.93123485513684e-11,-0.139295281521437,4.42692555280385e-07,0.99946912638775,0.999999999999191
