"","gene","distance","Z","FC","p.value","p.adj"
"3607","Arhgap18",8.19382441402664e-17,-1.6126775055922,5.11507432583377e-13,0.999999429354974,0.999999978827335
"3657","Dnajb12",8.15940039183245e-17,-1.61381273253409,5.07218554881897e-13,0.999999431752377,0.999999978827335
"5009","1110059G10Rik",8.14662638168307e-17,-1.614235202172,5.05631638474942e-13,0.999999432642001,0.999999978827335
"6358","Sgsm3",8.11091080787817e-17,-1.61541991232016,5.01207883843354e-13,0.999999435129352,0.999999978827335
"5355","Tmem97",8.0990632563044e-17,-1.61581404937117,4.99744731422444e-13,0.999999435954455,0.999999978827335
"3592","Reps1",8.05216633031986e-17,-1.61737983183098,4.93974029934844e-13,0.999999439220512,0.999999978827335
"6451","Larp4",7.96719316998092e-17,-1.62024012602231,4.83603389879433e-13,0.999999445138324,0.999999978827335
"3278","Aen",7.93597409991264e-17,-1.62129861891109,4.79820861181568e-13,0.999999447312523,0.999999978827335
"2253","Anapc4",7.93268633061318e-17,-1.62141033261866,4.7942337663847e-13,0.999999447541494,0.999999978827335
"529","Sec16a",7.92716668377612e-17,-1.6215979858697,4.78756433065843e-13,0.9999994479259,0.999999978827335
"5478","Thra",7.91087929440728e-17,-1.62215247161334,4.76791120094631e-13,0.999999449060208,0.999999978827335
"4209","Pdp2",7.90544782275941e-17,-1.62233763225163,4.76136631929476e-13,0.999999449438474,0.999999978827335
"1994","Pdik1l",7.8866241881111e-17,-1.62298031603846,4.73871876847008e-13,0.999999450749414,0.999999978827335
"2840","Copg1",7.84495269969114e-17,-1.62440852094906,4.68877401055756e-13,0.999999453651554,0.999999978827335
"1637","Pigk",7.82042813943141e-17,-1.62525257913096,4.65950413818782e-13,0.999999455359526,0.999999978827335
"4637","Kri1",7.74167438612601e-17,-1.62798093596828,4.56613181267292e-13,0.999999460844197,0.999999978827335
"3482","Zfp646",7.72326677160267e-17,-1.6286226294292,4.54444356693489e-13,0.999999462126165,0.999999978827335
"3582","Shprh",7.69168814781937e-17,-1.62972701638653,4.50735721625652e-13,0.999999464325404,0.999999978827335
"6924","Dxo",7.68201904963023e-17,-1.63006607139153,4.49603208567587e-13,0.999999464998792,0.999999978827335
"3074","Mark4",7.6724754995866e-17,-1.63040114016974,4.4848679752869e-13,0.999999465663437,0.999999978827335
"5383","Slfn5",7.66914935048109e-17,-1.63051801679171,4.48098028450327e-13,0.999999465895081,0.999999978827335
"952","Phf20",7.65131226290906e-17,-1.63114565008958,4.46016058591434e-13,0.999999467137314,0.999999978827335
"2799","Wbp1",7.64098282109491e-17,-1.63150977730309,4.44812608274544e-13,0.999999467856691,0.999999978827335
"1805","Ift74",7.63201935029939e-17,-1.63182614886545,4.43769620389995e-13,0.999999468480937,0.999999978827335
"897","Kiz",7.63035745497492e-17,-1.63188484713207,4.43576377074657e-13,0.999999468596677,0.999999978827335
"6624","Dirc2",7.61973256658544e-17,-1.63226041957451,4.42341921610668e-13,0.999999469336629,0.999999978827335
"669","Slc25a12",7.61486997770782e-17,-1.63243247781121,4.41777534193038e-13,0.999999469675276,0.999999978827335
"3364","Hbb-bs",7.56572193902196e-17,-1.63417769207905,4.36093279362357e-13,0.999999473098108,0.999999978827335
"7024","Mocs1",7.5576561688642e-17,-1.6344651782701,4.35163942219748e-13,0.999999473659834,0.999999978827335
"1290","Mtfr1",7.52140032719672e-17,-1.63576121381704,4.30998790723992e-13,0.999999476184811,0.999999978827335
"4651","Ecsit",7.51384818449909e-17,-1.63603196121065,4.30133704411789e-13,0.999999476710767,0.999999978827335
"557","Gle1",7.51333681721684e-17,-1.63605030371276,4.30075159492252e-13,0.999999476746381,0.999999978827335
"3389","Ipo7",7.51033926544653e-17,-1.63615784943738,4.29732058837972e-13,0.99999947695514,0.999999978827335
"2879","Gt(ROSA)26Sor",7.50115779449515e-17,-1.63648752659765,4.28681996910471e-13,0.999999477594568,0.999999978827335
"6766","Zfp943",7.48305997751445e-17,-1.63713853730073,4.26615956030441e-13,0.99999947885496,0.999999978827335
"3041","Trim28",7.47849836035853e-17,-1.63730287373994,4.2609599079737e-13,0.999999479172646,0.999999978827335
"6315","Commd5",7.45884594658815e-17,-1.63801201113464,4.23859495788308e-13,0.999999480541305,0.999999978827335
"652","Baz2b",7.42684574011618e-17,-1.63917068982556,4.20230383194778e-13,0.999999482769905,0.999999978827335
"3113","Rab4b",7.41603211090664e-17,-1.63956335692987,4.19007547155618e-13,0.999999483523002,0.999999978827335
"3910","Zc3h10",7.35847081930068e-17,-1.64166316146444,4.12528337230204e-13,0.999999487531761,0.999999978827335
"3199","Nup62",7.34637835781595e-17,-1.64210636268623,4.11173603545024e-13,0.99999948837392,0.999999978827335
"3597","Map7",7.19658249280411e-17,-1.64765747545381,3.94576538251239e-13,0.999999498806199,0.999999978827335
"6511","Tmem186",7.19622058142906e-17,-1.64767102571344,3.94536853262715e-13,0.999999498831404,0.999999978827335
"1221","Armcx2",7.16190253588747e-17,-1.64895900881998,3.90782813558847e-13,0.999999501221426,0.999999978827335
"108","Bmpr2",7.09612437204997e-17,-1.65144495427782,3.83637524238471e-13,0.999999505802435,0.999999978827335
"1721","Fam214b",7.06926798594285e-17,-1.65246652562572,3.80739147586128e-13,0.999999507672802,0.999999978827335
"4415","Ccser2",7.05077107300628e-17,-1.65317236269043,3.78749327581286e-13,0.999999508960989,0.999999978827335
"5594","Sap30bp",7.00045804560214e-17,-1.65510164637503,3.7336324003825e-13,0.999999512464954,0.999999978827335
"6661","Zbtb11",6.93190943576072e-17,-1.65775248422266,3.66087080464516e-13,0.999999517238906,0.999999978827335
"2542","Sap25",6.8817100187579e-17,-1.65971032203723,3.60804029461617e-13,0.999999520734959,0.999999978827335
"535","Surf1",6.88128091554825e-17,-1.65972711869964,3.60759035604053e-13,0.999999520764844,0.999999978827335
"2850","Chchd6",6.84269748013296e-17,-1.6612416862661,3.5672481575319e-13,0.999999523451922,0.999999978827335
"842","Kcnip3",6.80483233830646e-17,-1.66273633355997,3.52787753499171e-13,0.999999526088975,0.999999978827335
