"gene","distance","Z","FC","p.value","p.adj"
"Fam222b",2.48075914403781e-17,-1.57482036168476,1.52175342169753e-19,0.999999999688748,0.999999999979901
"Fam206a",2.47973506787418e-17,-1.57483598934579,1.52049729834358e-19,0.999999999688876,0.999999999979901
"Pomk",2.47245099691291e-17,-1.57494731584911,1.51157768133381e-19,0.99999999968979,0.999999999979901
"Tcta",2.46801844945379e-17,-1.57501520707972,1.50616270332321e-19,0.999999999690346,0.999999999979901
"1700066B19Rik",2.46578240276706e-17,-1.5750494976599,1.50343474602445e-19,0.999999999690627,0.999999999979901
"Wdr48",2.45845492846692e-17,-1.57516206573733,1.49451261975123e-19,0.999999999691546,0.999999999979901
"Zfp318",2.4572879694792e-17,-1.57518002127984,1.49309415078385e-19,0.999999999691693,0.999999999979901
"Ttc17",2.45069197436184e-17,-1.57528165738849,1.48508920877397e-19,0.99999999969252,0.999999999979901
"Wbp1",2.45068933373727e-17,-1.57528169812706,1.48508600840364e-19,0.999999999692521,0.999999999979901
"Pgm2",2.44655371631654e-17,-1.57534554995816,1.48007797634961e-19,0.99999999969304,0.999999999979901
"Tctn1",2.44606804167234e-17,-1.57535305497066,1.47949040290677e-19,0.9999999996931,0.999999999979901
"Kdelc1",2.43703290325883e-17,-1.57549292058531,1.46858088404145e-19,0.999999999694234,0.999999999979901
"Pitpnb",2.43285257067005e-17,-1.57555779262727,1.46354698305506e-19,0.999999999694759,0.999999999979901
"Ppil4",2.43224378279408e-17,-1.57556724849619,1.46281460971604e-19,0.999999999694835,0.999999999979901
"6030458C11Rik",2.43131393869965e-17,-1.57558169526036,1.46169635871158e-19,0.999999999694952,0.999999999979901
"Arsk",2.42984576563312e-17,-1.57560451615129,1.45993157199075e-19,0.999999999695136,0.999999999979901
"Rnf135",2.42866883491304e-17,-1.57562281911081,1.45851763682344e-19,0.999999999695284,0.999999999979901
"Tsr1",2.42861700578097e-17,-1.57562362531361,1.45845538634653e-19,0.99999999969529,0.999999999979901
"Yae1d1",2.42688505376954e-17,-1.5756505748554,1.45637595262524e-19,0.999999999695507,0.999999999979901
"Ocrl",2.42330034993449e-17,-1.57570640924869,1.45207676196052e-19,0.999999999695957,0.999999999979901
"Rab34",2.41521316825432e-17,-1.57583264957729,1.44240102075768e-19,0.999999999696972,0.999999999979901
"Rcl1",2.4093627782095e-17,-1.57592421373761,1.43542160525186e-19,0.999999999697706,0.999999999979901
"Foxk2",2.40866144572183e-17,-1.57593520383321,1.43458606375935e-19,0.999999999697794,0.999999999979901
"Osbpl1a",2.40341018997394e-17,-1.57601758526895,1.42833764195676e-19,0.999999999698453,0.999999999979901
"Gnl1",2.40245071665476e-17,-1.57603265513183,1.4271974468185e-19,0.999999999698573,0.999999999979901
"Rrp8",2.39674575983345e-17,-1.5761223726612,1.42042733289014e-19,0.999999999699289,0.999999999979901
"Insr",2.3905174416936e-17,-1.57622054284045,1.41305452057027e-19,0.99999999970007,0.999999999979901
"Tamm41",2.38992099570516e-17,-1.57622995617438,1.41234948027833e-19,0.999999999700145,0.999999999979901
"Haao",2.38872385492641e-17,-1.57624885635114,1.41093490825422e-19,0.999999999700295,0.999999999979901
"Katnb1",2.38772352795021e-17,-1.57626465588888,1.40975343998032e-19,0.999999999700421,0.999999999979901
"Psip1",2.37701551954191e-17,-1.57643416052681,1.39713740428049e-19,0.999999999701764,0.999999999979901
"Ubfd1",2.37600038004061e-17,-1.57645026592438,1.3959443228677e-19,0.999999999701892,0.999999999979901
"Tmem52",2.37585122296704e-17,-1.57645263285967,1.3957690632707e-19,0.99999999970191,0.999999999979901
"Pex10",2.37325723326196e-17,-1.57649381785335,1.39272288426119e-19,0.999999999702236,0.999999999979901
"Slc30a6",2.37260043363122e-17,-1.57650425241497,1.39195211800289e-19,0.999999999702318,0.999999999979901
"Riok3",2.36533093311275e-17,-1.5766199186814,1.38343547540453e-19,0.99999999970323,0.999999999979901
"Nol10",2.36375278779285e-17,-1.57664507154791,1.38159003901703e-19,0.999999999703428,0.999999999979901
"Plekha3",2.35857712669685e-17,-1.57672766986961,1.37554641774839e-19,0.999999999704078,0.999999999979901
"Seh1l",2.35122220296897e-17,-1.5768453311813,1.36698085970859e-19,0.999999999705001,0.999999999979901
"Tubg1",2.34902756799325e-17,-1.57688050500515,1.36443016595604e-19,0.999999999705276,0.999999999979901
"Nadk2",2.34313098133789e-17,-1.57697515900964,1.35758871135869e-19,0.999999999706016,0.999999999979901
"Dync1li1",2.33481336127501e-17,-1.57710904542301,1.34796751198916e-19,0.999999999707059,0.999999999979901
"Mvd",2.33136867793734e-17,-1.57716462065379,1.34399297935466e-19,0.999999999707491,0.999999999979901
"Pfdn4",2.32443567052653e-17,-1.57727670209024,1.33601135156475e-19,0.999999999708361,0.999999999979901
"Ints10",2.32217584181549e-17,-1.57731330101485,1.33341485966897e-19,0.999999999708645,0.999999999979901
"Gtf2e2",2.31974114185282e-17,-1.57735276834079,1.33062027093698e-19,0.99999999970895,0.999999999979901
"Itsn1",2.31459357471662e-17,-1.57743633641681,1.3247214596512e-19,0.999999999709596,0.999999999979901
"Tmem41a",2.31271122750742e-17,-1.57746693757605,1.32256767177818e-19,0.999999999709832,0.999999999979901
"Umps",2.30826259761016e-17,-1.57753934874322,1.31748449901982e-19,0.99999999971039,0.999999999979901
"Dcp1b",2.30401302812306e-17,-1.57760863845201,1.31263792028115e-19,0.999999999710924,0.999999999979901
"Dpm2",2.30123909201844e-17,-1.57765393054696,1.30947909976765e-19,0.999999999711272,0.999999999979901
"Gt(ROSA)26Sor",2.29731118598937e-17,-1.57771814940578,1.30501270492178e-19,0.999999999711765,0.999999999979901
"Zfp84",2.29452607209814e-17,-1.57776374487635,1.30185039426006e-19,0.999999999712114,0.999999999979901
"Pus3",2.27815937715918e-17,-1.57803270811628,1.283344614017e-19,0.999999999714167,0.999999999979901
"Cir1",2.26952271290551e-17,-1.57817534883692,1.27363255708593e-19,0.999999999715251,0.999999999979901
"Stx17",2.26930101754535e-17,-1.57817901679304,1.27338374297541e-19,0.999999999715279,0.999999999979901
"Tmed1",2.26703728432828e-17,-1.5782164889984,1.27084449120536e-19,0.999999999715563,0.999999999979901
"2900060B14Rik",2.26493619612276e-17,-1.57825129937336,1.26848994764258e-19,0.999999999715827,0.999999999979901
"Wdr91",2.26407891390635e-17,-1.57826551108052,1.26752987815003e-19,0.999999999715934,0.999999999979901
"Mrpl58",2.26058246397558e-17,-1.57832352468868,1.26361797151224e-19,0.999999999716373,0.999999999979901
"Pdzd8",2.25745573957189e-17,-1.57837547295063,1.26012484280844e-19,0.999999999716765,0.999999999979901
"Eid2b",2.25708017008188e-17,-1.57838171716939,1.25970558756623e-19,0.999999999716812,0.999999999979901
"Ptcd3",2.25569732484756e-17,-1.57840471650772,1.25816249285233e-19,0.999999999716986,0.999999999979901
"Hdac4",2.2553013742105e-17,-1.57841130428023,1.25772083207429e-19,0.999999999717035,0.999999999979901
"Ppat",2.25076720826013e-17,-1.57848681823327,1.25266875120271e-19,0.999999999717604,0.999999999979901
"Bnip1",2.24975893516476e-17,-1.57850362925875,1.25154668998269e-19,0.999999999717731,0.999999999979901
"Tet2",2.24644465447587e-17,-1.57855893689535,1.24786192036551e-19,0.999999999718147,0.999999999979901
"Snapc1",2.2436276341214e-17,-1.57860600481733,1.24473426852188e-19,0.9999999997185,0.999999999979901
"Naprt",2.23848139236084e-17,-1.57869212933555,1.23903068656564e-19,0.999999999719146,0.999999999979901
"Eps15l1",2.22832235006747e-17,-1.57886267535453,1.22780986322437e-19,0.99999999972042,0.999999999979901
"Tlcd2",2.21980658516018e-17,-1.57900618063321,1.21844338956475e-19,0.999999999721489,0.999999999979901
"Brd1",2.21311905069426e-17,-1.57911922867295,1.21111292389047e-19,0.999999999722328,0.999999999979901
"Tbc1d13",2.20565843938161e-17,-1.57924571242181,1.2029611592392e-19,0.999999999723264,0.999999999979901
"Ulk2",2.19903169182723e-17,-1.57935838610849,1.19574359142495e-19,0.999999999724095,0.999999999979901
"Zcchc24",2.19649330996775e-17,-1.57940162772306,1.19298464799702e-19,0.999999999724414,0.999999999979901
"Dcp1a",2.19460441751763e-17,-1.5794338347311,1.19093369636324e-19,0.999999999724651,0.999999999979901
"Pias4",2.19177053675871e-17,-1.57948220182556,1.18785998975447e-19,0.999999999725006,0.999999999979901
"Prkrip1",2.18552662848398e-17,-1.57958897049006,1.18110168719359e-19,0.99999999972579,0.999999999979901
"Mapre2",2.18254507741611e-17,-1.57964005192349,1.17788130737242e-19,0.999999999726164,0.999999999979901
"Msto1",2.17936982808586e-17,-1.57969452175705,1.17445654764992e-19,0.999999999726562,0.999999999979901
"Znrd1as",2.17789004415931e-17,-1.57971993139155,1.17286218594844e-19,0.999999999726748,0.999999999979901
"Rhno1",2.17522031321845e-17,-1.57976581358241,1.16998848046071e-19,0.999999999727083,0.999999999979901
"Abcb4",2.17413663689122e-17,-1.57978445234493,1.1688230141528e-19,0.999999999727219,0.999999999979901
"Pum1",2.17021870442084e-17,-1.57985190968635,1.16461422303637e-19,0.99999999972771,0.999999999979901
"Stx12",2.16991200984873e-17,-1.5798571949022,1.16428508052024e-19,0.999999999727749,0.999999999979901
"Prpf40b",2.16691183315595e-17,-1.57990893231843,1.16106776465849e-19,0.999999999728125,0.999999999979901
"Trmo",2.16196781812706e-17,-1.57999433319401,1.15577563617498e-19,0.999999999728746,0.999999999979901
"Pkd1",2.15834040656104e-17,-1.58005710469759,1.15190050283689e-19,0.999999999729201,0.999999999979901
"E130102H24Rik",2.15315502698825e-17,-1.58014700336482,1.14637230510749e-19,0.999999999729851,0.999999999979901
"Il6",2.14451162370928e-17,-1.58029729240617,1.13718702112149e-19,0.999999999730936,0.999999999979901
"Atp23",2.14193574960213e-17,-1.5803421875808,1.13445680381721e-19,0.999999999731259,0.999999999979901
"Wdr12",2.1401830232985e-17,-1.5803727641228,1.13260093233348e-19,0.999999999731479,0.999999999979901
"Gm12355",2.13970438480637e-17,-1.58038111799521,1.13209439081139e-19,0.999999999731539,0.999999999979901
"Mbd1",2.13688960607506e-17,-1.58043027990362,1.12911781212652e-19,0.999999999731892,0.999999999979901
"Ncoa4",2.13687769204192e-17,-1.58043048811502,1.12910522157482e-19,0.999999999731894,0.999999999979901
"Slc35b3",2.13096472821589e-17,-1.58053395452465,1.12286516275885e-19,0.999999999732635,0.999999999979901
"Snx19",2.13030277948661e-17,-1.58054555371101,1.12216767235542e-19,0.999999999732718,0.999999999979901
"Hipk2",2.13017942595006e-17,-1.58054771557122,1.1220377196138e-19,0.999999999732734,0.999999999979901
"Unc45a",2.12979132573999e-17,-1.58055451805198,1.12162890578282e-19,0.999999999732783,0.999999999979901
"Fastkd2",2.12573556974221e-17,-1.58062567344448,1.11736114327293e-19,0.999999999733291,0.999999999979901
"Pigc",2.12349271902421e-17,-1.58066507574793,1.11500454520284e-19,0.999999999733573,0.999999999979901
"Gm32031",2.1214877705344e-17,-1.58070033066433,1.11290002061941e-19,0.999999999733824,0.999999999979901
"Bloc1s2",2.10545605954409e-17,-1.58098332696037,1.09614359291627e-19,0.999999999735836,0.999999999979901
"Epb41",2.10139158268457e-17,-1.58105538576838,1.09191557786951e-19,0.999999999736346,0.999999999979901
"Smc1a",2.09841448586413e-17,-1.58110824700581,1.08882387833244e-19,0.999999999736719,0.999999999979901
"Tshz1",2.09676605401012e-17,-1.58113754587013,1.08711387585772e-19,0.999999999736926,0.999999999979901
"Pomgnt1",2.09202924461142e-17,-1.58122185367108,1.08220762067893e-19,0.999999999737521,0.999999999979901
"Pex14",2.08971540494147e-17,-1.58126309956373,1.0798150440409e-19,0.999999999737811,0.999999999979901
"Rab39",2.08924550967969e-17,-1.58127148086825,1.07932948229945e-19,0.99999999973787,0.999999999979901
"Abraxas1",2.08913107311805e-17,-1.58127352228001,1.07921124691585e-19,0.999999999737884,0.999999999979901
"Hgs",2.08659300138127e-17,-1.58131882462583,1.07659058636257e-19,0.999999999738203,0.999999999979901
"Dand5",2.08615570101981e-17,-1.58132663511552,1.07613937798731e-19,0.999999999738257,0.999999999979901
"Itga9",2.08347459694497e-17,-1.58137455409727,1.07337507076923e-19,0.999999999738594,0.999999999979901
"Lrrc61",2.08283233564967e-17,-1.58138604146969,1.07271340586821e-19,0.999999999738674,0.999999999979901
"Inpp5f",2.08167031626856e-17,-1.58140683333723,1.07151679870066e-19,0.99999999973882,0.999999999979901
"Ercc3",2.07886517195612e-17,-1.58145706898503,1.06863091035202e-19,0.999999999739172,0.999999999979901
"Mocs3",2.07542757269918e-17,-1.5815187150638,1.06509966877529e-19,0.999999999739604,0.999999999979901
"Dtx2",2.06425880939364e-17,-1.58171964654064,1.05366700021492e-19,0.999999999741005,0.999999999979901
"Ppme1",2.06109248469467e-17,-1.58177679023037,1.05043708240849e-19,0.999999999741402,0.999999999979901
"Etv1",2.05932432211675e-17,-1.58180873560117,1.04863556513765e-19,0.999999999741624,0.999999999979901
"Igf1r",2.05429938275139e-17,-1.58189965755491,1.04352427571971e-19,0.999999999742254,0.999999999979901
"Prrc1",2.04832806916357e-17,-1.58200796682869,1.0374665857011e-19,0.999999999743004,0.999999999979901
"Zfp704",2.04539791463171e-17,-1.58206121987015,1.03450049532478e-19,0.999999999743371,0.999999999979901
"Tmem248",2.04198953938167e-17,-1.58212325156578,1.03105566134914e-19,0.999999999743799,0.999999999979901
"Dpp9",2.03107215509634e-17,-1.58232258176989,1.02006016924203e-19,0.999999999745169,0.999999999979901
"Vcpkmt",2.03090602687823e-17,-1.58232562247152,1.01989330776694e-19,0.999999999745189,0.999999999979901
"Zfand2a",2.02616024268571e-17,-1.5824125819048,1.01513234075415e-19,0.999999999745785,0.999999999979901
"Zmpste24",2.02359699195643e-17,-1.58245962677172,1.0125655222301e-19,0.999999999746106,0.999999999979901
"Scaf4",2.02266927543268e-17,-1.58247666707001,1.01163731523782e-19,0.999999999746223,0.999999999979901
"Maco1",2.02158177147632e-17,-1.5824966514008,1.01054977824758e-19,0.999999999746359,0.999999999979901
"Cav2",2.0174543035825e-17,-1.58257258823374,1.00642750741816e-19,0.999999999746877,0.999999999979901
"Mir142hg",2.01169403199892e-17,-1.58267880190958,1.00068857247387e-19,0.9999999997476,0.999999999979901
"Trpv4",2.01067040517334e-17,-1.58269770552171,9.99670454369427e-20,0.999999999747728,0.999999999979901
"Sppl2b",2.00788098563851e-17,-1.58274926301713,9.96898676327658e-20,0.999999999748078,0.999999999979901
"Txndc12",2.00750022823403e-17,-1.58275630570009,9.96520625471643e-20,0.999999999748126,0.999999999979901
"Nudt16",1.99833825336752e-17,-1.58292613780312,9.87445395991934e-20,0.999999999749276,0.999999999979901
"Pspc1",1.98849672355453e-17,-1.58310935765811,9.77743291282311e-20,0.99999999975051,0.999999999979901
"Setd5",1.98361977129281e-17,-1.58320045787749,9.72953180397865e-20,0.999999999751122,0.999999999979901
"Ints13",1.97918583761254e-17,-1.58328345966906,9.68608407834874e-20,0.999999999751679,0.999999999979901
"Ccdc6",1.96470503262836e-17,-1.58355571926787,9.5448652254741e-20,0.999999999753495,0.999999999979901
"Raf1",1.96092427712592e-17,-1.58362710337391,9.50816548731462e-20,0.99999999975397,0.999999999979901
"Utp23",1.95303350880947e-17,-1.58377649259716,9.43179764599316e-20,0.99999999975496,0.999999999979901
"Ndor1",1.94988174065798e-17,-1.58383631588598,9.40138049954351e-20,0.999999999755355,0.999999999979901
"Pradc1",1.94926368662652e-17,-1.58384805740442,9.39542153279074e-20,0.999999999755433,0.999999999979901
"Nipal3",1.94460792989323e-17,-1.58393661445165,9.35059377737077e-20,0.999999999756017,0.999999999979901
"Trim33",1.93904989485223e-17,-1.58404258669113,9.29721884662285e-20,0.999999999756714,0.999999999979901
"Tmem185a",1.93121777893964e-17,-1.58419238779739,9.22226478109337e-20,0.999999999757697,0.999999999979901
"Thtpa",1.93005176060102e-17,-1.5842147369265,9.2111318227215e-20,0.999999999757843,0.999999999979901
"5730455P16Rik",1.92543359185298e-17,-1.58430337444681,9.16710433133302e-20,0.999999999758423,0.999999999979901
"Bcl10",1.924871618311e-17,-1.58431417372648,9.16175393305674e-20,0.999999999758493,0.999999999979901
"Sdhaf3",1.92304933882356e-17,-1.58434921167823,9.14441524576132e-20,0.999999999758722,0.999999999979901
"B3galt4",1.91575737282584e-17,-1.58448972124591,9.07519773680034e-20,0.999999999759637,0.999999999979901
"St3gal3",1.91417202429746e-17,-1.58452033386432,9.06018393746286e-20,0.999999999759836,0.999999999979901
"Atf2",1.90946084308517e-17,-1.58461144173742,9.01564077161052e-20,0.999999999760427,0.999999999979901
"Phc2",1.90923873289079e-17,-1.58461574209511,9.01354347878867e-20,0.999999999760455,0.999999999979901
"Tada3",1.90852492273102e-17,-1.58462956552076,9.00680492266925e-20,0.999999999760544,0.999999999979901
"Plagl2",1.90350508396335e-17,-1.58472691124085,8.95948749094978e-20,0.999999999761174,0.999999999979901
"Bpgm",1.89889805629002e-17,-1.58481645742819,8.91617092032463e-20,0.999999999761752,0.999999999979901
"Chil1",1.89539748048505e-17,-1.5848846299216,8.88332770051031e-20,0.999999999762191,0.999999999979901
"2700097O09Rik",1.8917481085983e-17,-1.5849558222472,8.84915296135756e-20,0.999999999762649,0.999999999979901
"Abtb1",1.88025284439449e-17,-1.58518089270722,8.74193542186579e-20,0.999999999764091,0.999999999979901
"Mllt1",1.8779197046124e-17,-1.5852267270024,8.72025376035096e-20,0.999999999764384,0.999999999979901
"Qars",1.87753368991943e-17,-1.58523431521705,8.71666915542191e-20,0.999999999764433,0.999999999979901
"Mapkap1",1.87463792288216e-17,-1.58529128504962,8.68980201786073e-20,0.999999999764796,0.999999999979901
"Tmem218",1.87170364788893e-17,-1.58534909420442,8.66261990138138e-20,0.999999999765164,0.999999999979901
"Riox2",1.87073853323702e-17,-1.5853681262809,8.65368871621215e-20,0.999999999765285,0.999999999979901
"Smarcc2",1.86846470491161e-17,-1.58541300155638,8.63266488657429e-20,0.99999999976557,0.999999999979901
"Zdhhc12",1.86267205593087e-17,-1.58552754766283,8.57922156215506e-20,0.999999999766297,0.999999999979901
"Pinx1",1.85816638091952e-17,-1.58561686897185,8.53776667268428e-20,0.999999999766862,0.999999999979901
"Golim4",1.85613661855749e-17,-1.58565717174828,8.51912445351848e-20,0.999999999767117,0.999999999979901
"Adgra3",1.85596934876447e-17,-1.58566049483034,8.51758908380308e-20,0.999999999767138,0.999999999979901
"Trmu",1.85128492465903e-17,-1.58575366926687,8.47464694544438e-20,0.999999999767726,0.999999999979901
"Ahsa2",1.84789107952846e-17,-1.58582130785337,8.44360334386037e-20,0.999999999768152,0.999999999979901
"Rpap1",1.84624417070863e-17,-1.58585417112746,8.42855954796701e-20,0.999999999768358,0.999999999979901
"H2-Oa",1.84165844187138e-17,-1.58594581788284,8.38674158248596e-20,0.999999999768934,0.999999999979901
"Dusp2",1.84012342839285e-17,-1.58597654183946,8.37276679110416e-20,0.999999999769126,0.999999999979901
"Gskip",1.83904087738709e-17,-1.58599822359045,8.3629182333443e-20,0.999999999769262,0.999999999979901
"Snrpa",1.83687188730774e-17,-1.58604169993045,8.34320318496067e-20,0.999999999769534,0.999999999979901
"Secisbp2",1.83467042082056e-17,-1.58608587503685,8.32321673314256e-20,0.99999999976981,0.999999999979901
"Guf1",1.82139045197186e-17,-1.58635338132133,8.20316026593315e-20,0.999999999771477,0.999999999979901
"Poc1a",1.80678495493028e-17,-1.58664964556091,8.072127562439e-20,0.999999999773309,0.999999999979901
"Gm3636",1.80263037603365e-17,-1.58673431693688,8.03504762824702e-20,0.99999999977383,0.999999999979901
"Dus2",1.80148222247034e-17,-1.58675774791484,8.02481532473236e-20,0.999999999773974,0.999999999979901
"Arhgef18",1.79914877134981e-17,-1.58680540978802,8.00403978052267e-20,0.999999999774267,0.999999999979901
"Cul9",1.78606461237534e-17,-1.58707370662183,7.88804567866649e-20,0.999999999775909,0.999999999979901
"Hdac3",1.78173051279814e-17,-1.58716297377448,7.84980955318456e-20,0.999999999776453,0.999999999979901
"Nom1",1.77655355594e-17,-1.58726986013129,7.80425935747333e-20,0.999999999777102,0.999999999979901
"Tollip",1.77616425725973e-17,-1.58727790926322,7.80083941555607e-20,0.999999999777151,0.999999999979901
"Gprasp2",1.76394164830106e-17,-1.58753144363671,7.69384644208e-20,0.999999999778684,0.999999999979901
"Ppp1r12c",1.76353733786495e-17,-1.58753985755713,7.6903198561369e-20,0.999999999778735,0.999999999979901
"Zfp451",1.75878618541624e-17,-1.58763886335067,7.64893863577823e-20,0.999999999779331,0.999999999979901
"Cbfb",1.75810244331745e-17,-1.5876531313786,7.64299262049016e-20,0.999999999779417,0.999999999979901
"Ptpn11",1.75637453311977e-17,-1.58768921115998,7.62797652727486e-20,0.999999999779634,0.999999999979901
"Poglut1",1.74662046213876e-17,-1.58789348969614,7.54348746037444e-20,0.999999999780858,0.999999999979901
"Lrch3",1.74255582796814e-17,-1.58797892147314,7.50841877692989e-20,0.999999999781368,0.999999999979901
"Rapgef6",1.7399481884514e-17,-1.58803382520003,7.48596371459126e-20,0.999999999781695,0.999999999979901
"Lmf2",1.73987723342992e-17,-1.58803532020075,7.48535317240479e-20,0.999999999781704,0.999999999979901
"Clp1",1.73884118983984e-17,-1.58805715564516,7.47644122959979e-20,0.999999999781834,0.999999999979901
"S100pbp",1.73743279239194e-17,-1.58808685773605,7.4643348492899e-20,0.99999999978201,0.999999999979901
"Ankrd54",1.73644521827678e-17,-1.58810769803476,7.45585165629912e-20,0.999999999782134,0.999999999979901
"Kpna2",1.73548438103431e-17,-1.58812798447151,7.44760276038194e-20,0.999999999782255,0.999999999979901
"Dusp16",1.73345044078647e-17,-1.58817096138027,7.43015621616513e-20,0.99999999978251,0.999999999979901
"Dicer1",1.72822267569712e-17,-1.58828163430496,7.38540784776378e-20,0.999999999783166,0.999999999979901
"Bud13",1.72694277497451e-17,-1.58830877649719,7.37447281174358e-20,0.999999999783327,0.999999999979901
"Brap",1.72533993910801e-17,-1.58834279283355,7.36079015313911e-20,0.999999999783528,0.999999999979901
"Zzef1",1.71571712235725e-17,-1.58854762054187,7.2789117856169e-20,0.999999999784735,0.999999999979901
"Zfp687",1.7146649083828e-17,-1.58857008093757,7.26998650993514e-20,0.999999999784867,0.999999999979901
"Nfatc2",1.71143473197722e-17,-1.58863911021131,7.24262114052568e-20,0.999999999785272,0.999999999979901
"Trub2",1.70897099043824e-17,-1.58869184041511,7.22178353292417e-20,0.999999999785582,0.999999999979901
"Clgn",1.70436442533588e-17,-1.58879061822176,7.18290308448237e-20,0.999999999786159,0.999999999979901
"E130311K13Rik",1.69891965050752e-17,-1.58890768335481,7.13708328219204e-20,0.999999999786843,0.999999999979901
"Usp42",1.69484409752111e-17,-1.58899553320688,7.10288193326316e-20,0.999999999787354,0.999999999979901
"Gm28707",1.68607212698665e-17,-1.58918526980991,7.02954771631444e-20,0.999999999788455,0.999999999979901
"Krba1",1.68423164008275e-17,-1.58922519327582,7.01420942921261e-20,0.999999999788685,0.999999999979901
"Cdv3",1.68055411321061e-17,-1.58930508448448,6.98361175919437e-20,0.999999999789147,0.999999999979901
"Rnf14",1.67936430164777e-17,-1.58933096621039,6.97372663790365e-20,0.999999999789296,0.999999999979901
"Npnt",1.67501517720706e-17,-1.58942571399515,6.93765306891045e-20,0.999999999789842,0.999999999979901
"Gm26782",1.674420030005e-17,-1.58943869697306,6.93272392994165e-20,0.999999999789916,0.999999999979901
"Mrpl19",1.674173570377e-17,-1.58944407465377,6.93068321043016e-20,0.999999999789947,0.999999999979901
"Clcn5",1.67208049027319e-17,-1.58948977413908,6.91336432872063e-20,0.99999999979021,0.999999999979901
"Rapgef2",1.67130596264136e-17,-1.58950669806526,6.90696110641487e-20,0.999999999790307,0.999999999979901
"Ccdc134",1.66885914702654e-17,-1.58956020948061,6.88675213247502e-20,0.999999999790614,0.999999999979901
"Umad1",1.66817097097411e-17,-1.58957527262911,6.8810736176057e-20,0.999999999790701,0.999999999979901
"Mynn",1.66721519268539e-17,-1.58959620257432,6.87319085642777e-20,0.99999999979082,0.999999999979901
"Hgh1",1.66452785599022e-17,-1.58965510930884,6.85105131261485e-20,0.999999999791158,0.999999999979901
"Tmco4",1.66293213974108e-17,-1.58969012855624,6.83792195143493e-20,0.999999999791358,0.999999999979901
"Slc18b1",1.65907428157227e-17,-1.58977491877116,6.80623198275456e-20,0.999999999791842,0.999999999979901
"Gas2l1",1.65291308905539e-17,-1.58991070575438,6.75577415654445e-20,0.999999999792615,0.999999999979901
"Cdkn2aip",1.6504526267197e-17,-1.58996506078539,6.73567635915364e-20,0.999999999792924,0.999999999979901
"Esf1",1.64875926466587e-17,-1.5900025123557,6.72186186083915e-20,0.999999999793136,0.999999999979901
"Mon2",1.64454649501329e-17,-1.59009583695751,6.68755548412564e-20,0.999999999793665,0.999999999979901
"Spata2",1.63519592675039e-17,-1.59030375783557,6.61172342871123e-20,0.999999999794838,0.999999999979901
"Nup93",1.62888862523161e-17,-1.59044461996037,6.56081612701695e-20,0.999999999795629,0.999999999979901
"Cog2",1.62703912475917e-17,-1.59048601929918,6.54592579810173e-20,0.999999999795861,0.999999999979901
"2900093K20Rik",1.62049964378833e-17,-1.59063274364604,6.49341208707958e-20,0.999999999796682,0.999999999979901
"Galm",1.61539771050392e-17,-1.5907475887763,6.45258911711418e-20,0.999999999797322,0.999999999979901
"Wars",1.60633223515429e-17,-1.5909524703971,6.38036956338265e-20,0.999999999798459,0.999999999979901
"Sh3bp5l",1.60549283552124e-17,-1.59097149418454,6.37370309622232e-20,0.999999999798564,0.999999999979901
"Rdh13",1.60276731749565e-17,-1.59103332659906,6.35208120285283e-20,0.999999999798907,0.999999999979901
"Cdc42se2",1.60167040548075e-17,-1.59105823867751,6.34338962320231e-20,0.999999999799044,0.999999999979901
"Zer1",1.59875346542138e-17,-1.59112456120363,6.32030567500053e-20,0.99999999979941,0.999999999979901
"Tut1",1.59268429797932e-17,-1.59126290960171,6.27241063014877e-20,0.999999999800172,0.999999999979901
"Abcb6",1.58988798240649e-17,-1.59132681390504,6.25040470950893e-20,0.999999999800522,0.999999999979901
"Pik3r2",1.58812879426394e-17,-1.59136706912462,6.23658039645632e-20,0.999999999800743,0.999999999979901
"Odc1",1.58691213896189e-17,-1.59139493339316,6.22702844807159e-20,0.999999999800896,0.999999999979901
"Tmem44",1.58092764747271e-17,-1.59153227592782,6.18015082874475e-20,0.999999999801647,0.999999999979901
"Tor4a",1.57988453485805e-17,-1.59155626349432,6.17199806282228e-20,0.999999999801777,0.999999999979901
"Dirc2",1.576003962558e-17,-1.59164562839876,6.14171550779355e-20,0.999999999802264,0.999999999979901
"Mecr",1.57464361151897e-17,-1.59167700304493,6.13111745925042e-20,0.999999999802435,0.999999999979901
"Parp11",1.57338897863819e-17,-1.59170596131575,6.12135113879989e-20,0.999999999802592,0.999999999979901
"Pccb",1.56463123116004e-17,-1.59190868672412,6.05339585350938e-20,0.999999999803691,0.999999999979901
"Gpatch2",1.56425101474939e-17,-1.59191751138575,6.05045417531042e-20,0.999999999803739,0.999999999979901
"Dffa",1.55868915904238e-17,-1.59204682328757,6.0075046401911e-20,0.999999999804437,0.999999999979901
"Fbxl4",1.55444575291151e-17,-1.59214576419753,5.97483926681902e-20,0.999999999804969,0.999999999979901
"Rnf103",1.55213698730942e-17,-1.59219969955515,5.9571039948133e-20,0.999999999805259,0.999999999979901
"Rnf170",1.54506512739021e-17,-1.59236536159733,5.90294404142627e-20,0.999999999806146,0.999999999979901
"2410004B18Rik",1.54130062551748e-17,-1.59245382862475,5.87421441399241e-20,0.999999999806618,0.999999999979901
"Agfg1",1.52297173404458e-17,-1.59288739278452,5.73533475266047e-20,0.999999999808918,0.999999999979901
