"gene","distance","Z","FC","p.value","p.adj"
"Tmco3",1.46419416146508e-17,-1.06087433667714,1.04902811918231e-19,0.999999999741575,0.999999999996259
"Xpo1",1.46330751110433e-17,-1.06093631134659,1.04775801503229e-19,0.999999999741732,0.999999999996259
"Cfap74",1.4628988826253e-17,-1.06096488608457,1.047172924091e-19,0.999999999741804,0.999999999996259
"Il7r",1.46159905830496e-17,-1.06105583372524,1.04531286917445e-19,0.999999999742034,0.999999999996259
"Kifap3",1.46105092781825e-17,-1.06109421016443,1.04452898742387e-19,0.99999999974213,0.999999999996259
"St7l",1.46052628692255e-17,-1.0611309554797,1.04377897354897e-19,0.999999999742223,0.999999999996259
"Srf",1.46049648188128e-17,-1.06113304338993,1.04373637307238e-19,0.999999999742228,0.999999999996259
"Rnf220",1.46046371094013e-17,-1.0611353391172,1.04368953442546e-19,0.999999999742234,0.999999999996259
"Pdp2",1.46029714776519e-17,-1.06114700828672,1.04345148629305e-19,0.999999999742263,0.999999999996259
"Trabd",1.460238331957e-17,-1.06115112915255,1.04336743462363e-19,0.999999999742274,0.999999999996259
"Lnpk",1.46003803733205e-17,-1.06116516382093,1.04308122578783e-19,0.999999999742309,0.999999999996259
"Rassf1",1.45969602974659e-17,-1.0611891327757,1.0425926085056e-19,0.999999999742369,0.999999999996259
"Mtf2",1.45887938671108e-17,-1.061246388335,1.04142635497687e-19,0.999999999742514,0.999999999996259
"Ifit3",1.45630139244166e-17,-1.06142734386691,1.03774898583379e-19,0.999999999742969,0.999999999996259
"Lin54",1.45539419717129e-17,-1.06149109810769,1.03645646802969e-19,0.999999999743129,0.999999999996259
"Spout1",1.4553590956227e-17,-1.06149356570821,1.03640647361797e-19,0.999999999743135,0.999999999996259
"Ctr9",1.45507178037174e-17,-1.06151376588961,1.03599730175966e-19,0.999999999743186,0.999999999996259
"Dbndd2",1.45504925550498e-17,-1.06151534970648,1.0359652270251e-19,0.99999999974319,0.999999999996259
"St6gal1",1.45410845690423e-17,-1.06158152302419,1.03462600150391e-19,0.999999999743356,0.999999999996259
"Tsen2",1.45043799236408e-17,-1.06184010309812,1.02940938216631e-19,0.999999999744003,0.999999999996259
"Cdc42ep4",1.44977999388743e-17,-1.06188652736727,1.0284756005537e-19,0.99999999974412,0.999999999996259
"Rnf170",1.44958005666987e-17,-1.06190063785607,1.02819194872839e-19,0.999999999744155,0.999999999996259
"Ccdc6",1.44905317181027e-17,-1.06193783184893,1.02744464220463e-19,0.999999999744248,0.999999999996259
"Nfe2l1",1.4482430921939e-17,-1.06199504353599,1.02629619668217e-19,0.999999999744391,0.999999999996259
"Galnt7",1.4475618028624e-17,-1.0620431841689,1.02533083362681e-19,0.999999999744511,0.999999999996259
"Rapgef5",1.44703787261509e-17,-1.06208022102403,1.02458875184653e-19,0.999999999744604,0.999999999996259
"Supv3l1",1.44649746085465e-17,-1.06211843698831,1.02382360750714e-19,0.999999999744699,0.999999999996259
"Smim27",1.44577035836035e-17,-1.06216987753471,1.02279458724121e-19,0.999999999744827,0.999999999996259
"Slfn5",1.44255258600119e-17,-1.06239783666623,1.01824689721636e-19,0.999999999745395,0.999999999996259
"Bmf",1.4424127038766e-17,-1.06240775794984,1.01804943109291e-19,0.99999999974542,0.999999999996259
"Fut8",1.4423764159266e-17,-1.0624103318669,1.01799820794152e-19,0.999999999745426,0.999999999996259
"Cnep1r1",1.44201375980455e-17,-1.06243605874395,1.01748636253631e-19,0.99999999974549,0.999999999996259
"Zfp553",1.4419710645684e-17,-1.06243908797495,1.01742611182493e-19,0.999999999745498,0.999999999996259
"Tdp1",1.4419111930692e-17,-1.06244333601418,1.01734162530017e-19,0.999999999745508,0.999999999996259
"Syvn1",1.44145876760957e-17,-1.06247544247435,1.01670330714928e-19,0.999999999745588,0.999999999996259
"Def6",1.44128402197568e-17,-1.06248784602447,1.01645681561044e-19,0.999999999745619,0.999999999996259
"Pcnx4",1.44059808573611e-17,-1.06253654870365,1.015489541092e-19,0.99999999974574,0.999999999996259
"Edc3",1.43890760197359e-17,-1.06265667489353,1.01310766737367e-19,0.999999999746038,0.999999999996259
"Actr5",1.43784706050767e-17,-1.06273210914866,1.01161480329785e-19,0.999999999746226,0.999999999996259
"Galk2",1.4369980679557e-17,-1.06279253636949,1.01042051790083e-19,0.999999999746376,0.999999999996259
"Sap25",1.43643618406056e-17,-1.06283254816865,1.00963049871775e-19,0.999999999746475,0.999999999996259
"Arhgef7",1.4357511790959e-17,-1.06288134856367,1.00866778696368e-19,0.999999999746596,0.999999999996259
"Tacc1",1.43381468662533e-17,-1.06301943189756,1.00594870813452e-19,0.999999999746937,0.999999999996259
"Thoc5",1.43308502235965e-17,-1.06307150954554,1.0049251197088e-19,0.999999999747066,0.999999999996259
"Zfp692",1.43285083662645e-17,-1.06308822947539,1.00459670947007e-19,0.999999999747108,0.999999999996259
"1810013L24Rik",1.43258042322152e-17,-1.06310753930997,1.00421756214252e-19,0.999999999747155,0.999999999996259
"Smim12",1.43011142320087e-17,-1.06328401549137,1.00075908043707e-19,0.999999999747591,0.999999999996259
"Armc8",1.43007886462907e-17,-1.0632863447041,1.00071351347641e-19,0.999999999747597,0.999999999996259
"Nfxl1",1.42943405338966e-17,-1.06333248486189,9.99811289322201e-20,0.999999999747711,0.999999999996259
"Egr2",1.42942449037543e-17,-1.06333316930991,9.99797911751436e-20,0.999999999747712,0.999999999996259
"Ddx28",1.42815164960446e-17,-1.06342431040417,9.98018150787446e-20,0.999999999747937,0.999999999996259
"Padi2",1.42761091502384e-17,-1.06346305395703,9.97262543690254e-20,0.999999999748032,0.999999999996259
"Mbp",1.42747121362392e-17,-1.06347306592236,9.9706737544754e-20,0.999999999748057,0.999999999996259
"Ube2j2",1.42635125083144e-17,-1.06355336553766,9.95503434555843e-20,0.999999999748255,0.999999999996259
"Tmem106b",1.42553644806523e-17,-1.06361182519925,9.94366397279332e-20,0.999999999748398,0.999999999996259
"Pctp",1.42519830716517e-17,-1.06363609558922,9.9389472071013e-20,0.999999999748458,0.999999999996259
"Pdia5",1.42231165567273e-17,-1.06384352203466,9.89872652840796e-20,0.999999999748968,0.999999999996259
"Fbxl14",1.4221019469798e-17,-1.06385860746196,9.89580776449311e-20,0.999999999749005,0.999999999996259
"Far1",1.42191726714553e-17,-1.063871894273,9.89323771320404e-20,0.999999999749037,0.999999999996259
"Zzef1",1.4194705779816e-17,-1.06404808432781,9.85922047078593e-20,0.999999999749469,0.999999999996259
"Jmjd6",1.41892328203156e-17,-1.06408753747635,9.85161922665345e-20,0.999999999749566,0.999999999996259
"Cep85",1.41878413723537e-17,-1.06409757048602,9.8496871499105e-20,0.99999999974959,0.999999999996259
"Fam208b",1.4186839858888e-17,-1.06410479248803,9.84829662884589e-20,0.999999999749608,0.999999999996259
"Gtf2ird2",1.41852560640193e-17,-1.06411621441124,9.84609785714314e-20,0.999999999749636,0.999999999996259
"Gm6133",1.41695107247206e-17,-1.06422983503816,9.82425206025271e-20,0.999999999749914,0.999999999996259
"Ubap1",1.41625363761734e-17,-1.06428020321106,9.81458328665631e-20,0.999999999750037,0.999999999996259
"Lcor",1.41559451499849e-17,-1.06432782726269,9.80545002361415e-20,0.999999999750153,0.999999999996259
"Tmem229b",1.41523956637185e-17,-1.06435348278464,9.80053336896773e-20,0.999999999750216,0.999999999996259
"Zbtb11",1.41462344009266e-17,-1.06439803135769,9.79200187804967e-20,0.999999999750325,0.999999999996259
"Sv2a",1.413729344575e-17,-1.06446271274986,9.77962795860339e-20,0.999999999750482,0.999999999996259
"Gnpda1",1.41366234214539e-17,-1.06446756153884,9.77870098724398e-20,0.999999999750494,0.999999999996259
"Coro2a",1.41346264729292e-17,-1.06448201428881,9.77593849118115e-20,0.999999999750529,0.999999999996259
"Zfp628",1.4133985221439e-17,-1.06448665572575,9.77505149315007e-20,0.999999999750541,0.999999999996259
"Cdk16",1.41010456763422e-17,-1.06472535826539,9.72954266500049e-20,0.999999999751122,0.999999999996259
"Hs1bp3",1.40890780269441e-17,-1.06481222190681,9.71303462063269e-20,0.999999999751333,0.999999999996259
"Prmt7",1.40844966126941e-17,-1.06484549423809,9.7067187779513e-20,0.999999999751414,0.999999999996259
"Gcnt2",1.40820605482543e-17,-1.06486319045406,9.70336130651849e-20,0.999999999751457,0.999999999996259
"Flnb",1.40792670199182e-17,-1.06488348714314,9.69951188035881e-20,0.999999999751507,0.999999999996259
"Haus3",1.40693701977491e-17,-1.06495542595482,9.68588040293372e-20,0.999999999751681,0.999999999996259
"Slc13a3",1.40645780428277e-17,-1.06499027770279,9.67928332944814e-20,0.999999999751766,0.999999999996259
"Abcb8",1.40618016825318e-17,-1.0650104746696,9.67546230823412e-20,0.999999999751815,0.999999999996259
"Taf8",1.40544068334554e-17,-1.06506428881105,9.66528868012146e-20,0.999999999751945,0.999999999996259
"Gpr137",1.40506864721919e-17,-1.0650913734835,9.66017233380562e-20,0.999999999752011,0.999999999996259
"AB124611",1.40484921427425e-17,-1.0651073518187,9.65715526479047e-20,0.99999999975205,0.999999999996259
"Tbc1d24",1.40477949202648e-17,-1.06511242926897,9.65619672510239e-20,0.999999999752062,0.999999999996259
"Alg3",1.40447037572959e-17,-1.06513494337193,9.6519475751338e-20,0.999999999752117,0.999999999996259
"Nr2c1",1.40417104307876e-17,-1.06515674960865,9.64783380353147e-20,0.999999999752169,0.999999999996259
"Them4",1.403311757189e-17,-1.06521937394776,9.63602938572017e-20,0.999999999752321,0.999999999996259
"Med11",1.40302530320925e-17,-1.06524025908058,9.63209583748547e-20,0.999999999752372,0.999999999996259
"Sulf2",1.40266855425947e-17,-1.06526627531494,9.62719813079711e-20,0.999999999752435,0.999999999996259
"Lyzl4",1.40132356049965e-17,-1.06536441959623,9.60874428677457e-20,0.999999999752672,0.999999999996259
"Pex13",1.40077688154761e-17,-1.06540433766827,9.60124869648413e-20,0.999999999752768,0.999999999996259
"Rpusd4",1.40057113567486e-17,-1.06541936509889,9.59842844403123e-20,0.999999999752805,0.999999999996259
"Kctd13",1.4004246209784e-17,-1.06543006769888,9.59642035285099e-20,0.999999999752831,0.999999999996259
"Rbbp5",1.39973902018603e-17,-1.06548016429334,9.58702648360018e-20,0.999999999752952,0.999999999996259
"Ubr7",1.39944383901021e-17,-1.0655017406137,9.58298342797447e-20,0.999999999753004,0.999999999996259
"Slc39a11",1.39897935743686e-17,-1.06553570117483,9.57662321483407e-20,0.999999999753086,0.999999999996259
"Sh3bp5",1.39882436905529e-17,-1.06554703565123,9.57450140637909e-20,0.999999999753113,0.999999999996259
"Klhl24",1.3981768713183e-17,-1.06559440145568,9.56563963172931e-20,0.999999999753227,0.999999999996259
"Ticam2",1.39768494838798e-17,-1.06563040127555,9.55890982551892e-20,0.999999999753314,0.999999999996259
"Lzic",1.39766559869457e-17,-1.06563181757997,9.55864515829994e-20,0.999999999753318,0.999999999996259
"Msr1",1.39745082610533e-17,-1.06564753921389,9.55570772141976e-20,0.999999999753356,0.999999999996259
"Dmap1",1.39714697661633e-17,-1.06566978551265,9.55155275410566e-20,0.999999999753409,0.999999999996259
"Desi1",1.39585772093602e-17,-1.0657642319301,9.53393297304068e-20,0.999999999753637,0.999999999996259
"Npnt",1.39415921010249e-17,-1.06588879195206,9.51074488460018e-20,0.999999999753936,0.999999999996259
"Klhl21",1.39406462792013e-17,-1.0658957325722,9.50945447746857e-20,0.999999999753953,0.999999999996259
"Rmc1",1.39349415153603e-17,-1.06593760518071,9.50167318941483e-20,0.999999999754054,0.999999999996259
"Rmnd5a",1.39311184998534e-17,-1.06596567544947,9.49646038517546e-20,0.999999999754121,0.999999999996259
"2410002F23Rik",1.39262301493178e-17,-1.06600157908035,9.48979704617683e-20,0.999999999754208,0.999999999996259
"Pim3",1.39145381487468e-17,-1.0660875047498,9.47386909807516e-20,0.999999999754414,0.999999999996259
"Tkfc",1.39136263782381e-17,-1.06609420846988,9.47262756043357e-20,0.99999999975443,0.999999999996259
"Ak6",1.39135457628752e-17,-1.06609480120902,9.47251779219983e-20,0.999999999754431,0.999999999996259
"Ncbp3",1.39042201902975e-17,-1.06616339232078,9.45982411227228e-20,0.999999999754596,0.999999999996259
"Aatf",1.39000851607862e-17,-1.06619382083275,9.45419836198709e-20,0.999999999754669,0.999999999996259
"Prkce",1.38940393272681e-17,-1.06623832667474,9.44597595497975e-20,0.999999999754776,0.999999999996259
"Eva1a",1.38867025927976e-17,-1.06629236132962,9.43600271132139e-20,0.999999999754905,0.999999999996259
"Zbtb38",1.38840041556273e-17,-1.06631224234108,9.43233589605299e-20,0.999999999754953,0.999999999996259
"Mafk",1.38832516659232e-17,-1.06631778707346,9.43131349023621e-20,0.999999999754966,0.999999999996259
"Hmga1b",1.38826698115852e-17,-1.06632207468204,9.43052296424066e-20,0.999999999754976,0.999999999996259
"Cir1",1.38802048211863e-17,-1.06634024086369,9.42717431659581e-20,0.99999999975502,0.999999999996259
"Zfp105",1.38756104767325e-17,-1.06637410829025,9.42093456458705e-20,0.999999999755101,0.999999999996259
"Pinx1",1.38749719043203e-17,-1.06637881644269,9.42006745888535e-20,0.999999999755112,0.999999999996259
"Rgs3",1.38702135171538e-17,-1.06641390652971,9.413607389313e-20,0.999999999755196,0.999999999996259
"Plxna4",1.38693931721285e-17,-1.06641995726803,9.41249389850575e-20,0.999999999755211,0.999999999996259
"Hist2h3c1",1.3864059674579e-17,-1.06645930503506,9.40525611095682e-20,0.999999999755305,0.999999999996259
"Cox10",1.38609945562872e-17,-1.06648192471746,9.40109787210103e-20,0.999999999755359,0.999999999996259
"Gon4l",1.38538260970887e-17,-1.06653484535891,9.39137649750304e-20,0.999999999755485,0.999999999996259
"Ranbp3",1.38465036603353e-17,-1.06658893095124,9.38145150113644e-20,0.999999999755615,0.999999999996259
"Phip",1.38455317595768e-17,-1.06659611183129,9.38013455932101e-20,0.999999999755632,0.999999999996259
"Mical1",1.38324275463568e-17,-1.06669298134163,9.36238715655352e-20,0.999999999755863,0.999999999996259
"Fam114a1",1.38292006523817e-17,-1.06671684937481,9.35801946235464e-20,0.99999999975592,0.999999999996259
"Tnni2",1.38260112013228e-17,-1.0667404459203,9.35370344959177e-20,0.999999999755976,0.999999999996259
"Sp110",1.38258662350203e-17,-1.06674151855491,9.35350730268056e-20,0.999999999755979,0.999999999996259
"Mfsd12",1.38251774795677e-17,-1.06674661494737,9.35257540899954e-20,0.999999999755991,0.999999999996259
"Mblac2",1.38147994260705e-17,-1.06682343723636,9.33853940869345e-20,0.999999999756174,0.999999999996259
"Eps15l1",1.38133172367306e-17,-1.06683441366416,9.33653565306753e-20,0.9999999997562,0.999999999996259
"Lsm1",1.38100067976961e-17,-1.06685893353218,9.33206108292597e-20,0.999999999756259,0.999999999996259
"Smc2",1.38031993906584e-17,-1.06690937329589,9.32286319013518e-20,0.999999999756379,0.999999999996259
"Mpv17l",1.37906754069746e-17,-1.06700223515535,9.30595313706131e-20,0.9999999997566,0.999999999996259
"Zfp24",1.37795047403709e-17,-1.06708513358531,9.2908833025853e-20,0.999999999756797,0.999999999996259
"Gm10269",1.37784826837059e-17,-1.06709272170002,9.28950510253834e-20,0.999999999756815,0.999999999996259
"Ahsa2",1.37703213167394e-17,-1.06715333477129,9.27850351286169e-20,0.999999999756959,0.999999999996259
"Zkscan1",1.37659328950632e-17,-1.06718594164923,9.27259057926236e-20,0.999999999757037,0.999999999996259
"Usp18",1.37633252645833e-17,-1.06720532179526,9.26907796593068e-20,0.999999999757083,0.999999999996259
"Mta3",1.37601539615992e-17,-1.06722889614529,9.2648069532954e-20,0.999999999757139,0.999999999996259
"Rmi1",1.37544459175773e-17,-1.06727134140148,9.25712201643684e-20,0.99999999975724,0.999999999996259
"Sptan1",1.37544228264677e-17,-1.06727151314364,9.25709093455381e-20,0.99999999975724,0.999999999996259
"Yaf2",1.37420126493741e-17,-1.06736385658972,9.24039371474702e-20,0.999999999757459,0.999999999996259
"Mum1",1.37417542584292e-17,-1.06736578014691,9.24004622392781e-20,0.999999999757463,0.999999999996259
"Eif2ak2",1.37405528630545e-17,-1.06737472424979,9.23843064220125e-20,0.999999999757485,0.999999999996259
"Epb41",1.37396792521352e-17,-1.06738122856548,9.23725593876677e-20,0.9999999997575,0.999999999996259
"Bicral",1.3735039998235e-17,-1.06741577622748,9.2310190041262e-20,0.999999999757582,0.999999999996259
"Itga9",1.37345596071678e-17,-1.06741935427589,9.23037329482776e-20,0.99999999975759,0.999999999996259
"Abca2",1.37245973194172e-17,-1.06749358354574,9.2169877495057e-20,0.999999999757766,0.999999999996259
"Pcgf1",1.37095146163682e-17,-1.06760606756125,9.19674078716565e-20,0.999999999758033,0.999999999996259
"Orai2",1.37072316834305e-17,-1.06762310401447,9.19367812667876e-20,0.999999999758073,0.999999999996259
"Slf2",1.3701406214735e-17,-1.06766658957894,9.1858653013615e-20,0.999999999758176,0.999999999996259
"Pbx2",1.37013547323238e-17,-1.0676669739636,9.18579627054844e-20,0.999999999758177,0.999999999996259
"Wipi1",1.36991031567914e-17,-1.06768378637961,9.1827774720238e-20,0.999999999758216,0.999999999996259
"Tnrc6b",1.36964803593564e-17,-1.06770337417091,9.17926158352548e-20,0.999999999758263,0.999999999996259
"Chd6",1.36893137643653e-17,-1.06775691541936,9.16965811784366e-20,0.999999999758389,0.999999999996259
"Cav2",1.36821739564639e-17,-1.06781028436714,9.1600955458367e-20,0.999999999758515,0.999999999996259
"Pck2",1.36816068923156e-17,-1.06781452427431,9.15933627261669e-20,0.999999999758525,0.999999999996259
"Svil",1.36757103164798e-17,-1.06785862304117,9.15144288949722e-20,0.999999999758629,0.999999999996259
"Depdc5",1.36668149229693e-17,-1.06792518500774,9.13954161218711e-20,0.999999999758786,0.999999999996259
"Gpbp1",1.36653158889534e-17,-1.06793640615479,9.13753679504719e-20,0.999999999758813,0.999999999996259
"Nsun3",1.36423970307431e-17,-1.06810812036211,9.10691235938032e-20,0.999999999759217,0.999999999996259
"Ubac1",1.36401612677332e-17,-1.06812488670535,9.10392765964844e-20,0.999999999759257,0.999999999996259
"Maml2",1.36399578591375e-17,-1.06812641223495,9.10365613744321e-20,0.99999999975926,0.999999999996259
"Hsd17b4",1.36358417560813e-17,-1.06815728718145,9.09816258190981e-20,0.999999999759333,0.999999999996259
"Irf7",1.36296292197939e-17,-1.068203905121,9.08987416228156e-20,0.999999999759442,0.999999999996259
"Ankrd40",1.3628489303555e-17,-1.0682124611838,9.08835375967947e-20,0.999999999759463,0.999999999996259
"Gnl3",1.36209642608303e-17,-1.06826896110015,9.07832016493594e-20,0.999999999759595,0.999999999996259
"Klf16",1.36202522796884e-17,-1.06827430844695,9.07737112436806e-20,0.999999999759608,0.999999999996259
"Itpkb",1.36183892564107e-17,-1.06828830203594,9.07488802834875e-20,0.999999999759641,0.999999999996259
"Slc25a46",1.36163979538965e-17,-1.06830326127181,9.07223433328496e-20,0.999999999759676,0.999999999996259
"Ppard",1.3600796434156e-17,-1.06842053998413,9.05145651000738e-20,0.999999999759951,0.999999999996259
"Zfp146",1.35944709902408e-17,-1.06846812744955,9.04303918432278e-20,0.999999999760063,0.999999999996259
"Fam222b",1.35814322019517e-17,-1.06856629038835,9.02570070484951e-20,0.999999999760293,0.999999999996259
"Dnajb5",1.3579348809209e-17,-1.06858198399204,9.02293183087623e-20,0.99999999976033,0.999999999996259
"Pgpep1",1.35751490712531e-17,-1.0686136267265,9.01735157956793e-20,0.999999999760404,0.999999999996259
"Zfand2b",1.35713765430982e-17,-1.0686420589988,9.01234043962165e-20,0.999999999760471,0.999999999996259
"Reep4",1.35672276405594e-17,-1.06867333698668,9.00683096067304e-20,0.999999999760544,0.999999999996259
"Sgsm2",1.35666602411987e-17,-1.06867761527198,9.00607762131728e-20,0.999999999760554,0.999999999996259
"Fam234b",1.35598302259103e-17,-1.06872912873712,8.99701184344695e-20,0.999999999760674,0.999999999996259
"Dtx3l",1.35582484024212e-17,-1.06874106288801,8.9949128710661e-20,0.999999999760702,0.999999999996259
"Tmem204",1.35581588838102e-17,-1.06874173830743,8.99479409326768e-20,0.999999999760704,0.999999999996259
"Zfp704",1.35520366513657e-17,-1.06878794121842,8.98667266799448e-20,0.999999999760812,0.999999999996259
"Ece2",1.35494777989944e-17,-1.06880725839101,8.98327931859864e-20,0.999999999760857,0.999999999996259
"Tatdn3",1.35487718341744e-17,-1.06881258846949,8.98234323618319e-20,0.99999999976087,0.999999999996259
"Disc1",1.35473727616764e-17,-1.06882315237323,8.98048826354073e-20,0.999999999760894,0.999999999996259
"Col4a3bp",1.35450955193217e-17,-1.06884034935687,8.9774693712777e-20,0.999999999760934,0.999999999996259
"Rdh11",1.35237484589033e-17,-1.06900169576429,8.94919469923598e-20,0.999999999761311,0.999999999996259
"Urgcp",1.3506433690954e-17,-1.06913275190032,8.92629364707296e-20,0.999999999761617,0.999999999996259
"Clec4a3",1.35049298719074e-17,-1.06914414227641,8.92430603384887e-20,0.999999999761643,0.999999999996259
"Ralgps2",1.35025452164584e-17,-1.06916220696675,8.92115466374693e-20,0.999999999761685,0.999999999996259
"Habp4",1.34938123910906e-17,-1.06922838869842,8.90961881014101e-20,0.99999999976184,0.999999999996259
"Agk",1.34901079619221e-17,-1.06925647563405,8.9047276021653e-20,0.999999999761905,0.999999999996259
"Mob1b",1.34893718867173e-17,-1.06926205746374,8.90375587230369e-20,0.999999999761918,0.999999999996259
"Zdhhc9",1.34646959547017e-17,-1.06944935691888,8.87121061793462e-20,0.999999999762353,0.999999999996259
"N4bp2l2",1.34636129766681e-17,-1.06945758496811,8.86978363586252e-20,0.999999999762373,0.999999999996259
"Nt5c2",1.34506447452639e-17,-1.06955616392949,8.85270500914921e-20,0.999999999762601,0.999999999996259
"Sesn1",1.34484252914083e-17,-1.06957304477614,8.8497837292267e-20,0.999999999762641,0.999999999996259
"Mymk",1.34469632854217e-17,-1.06958416610231,8.84785967741686e-20,0.999999999762666,0.999999999996259
"Tbck",1.34379904819653e-17,-1.06965244771816,8.83605573079337e-20,0.999999999762825,0.999999999996259
"Stk24",1.34371277203366e-17,-1.0696590155955,8.8349211615853e-20,0.99999999976284,0.999999999996259
"Dusp16",1.34339712046431e-17,-1.06968304854044,8.8307708264328e-20,0.999999999762896,0.999999999996259
"Apc",1.34305868981085e-17,-1.06970882209075,8.82632206433693e-20,0.999999999762956,0.999999999996259
"Cradd",1.34201568792168e-17,-1.06978829380887,8.8126185738227e-20,0.99999999976314,0.999999999996259
"Hmces",1.34116525856877e-17,-1.06985313806122,8.80145307857564e-20,0.99999999976329,0.999999999996259
"Psme4",1.34100010538168e-17,-1.06986573555849,8.79928556264995e-20,0.999999999763319,0.999999999996259
"Polrmt",1.34078514817567e-17,-1.06988213430873,8.79646480486756e-20,0.999999999763357,0.999999999996259
"Pias1",1.3386455655985e-17,-1.07004550290967,8.76841296364094e-20,0.999999999763734,0.999999999996259
"Dnase1l1",1.33840495171252e-17,-1.07006389136822,8.76526110274683e-20,0.999999999763777,0.999999999996259
"Strbp",1.33731183975217e-17,-1.07014747193206,8.75094929220826e-20,0.99999999976397,0.999999999996259
"Tmppe",1.33576194855637e-17,-1.07026609529271,8.73067704252021e-20,0.999999999764243,0.999999999996259
"Cpox",1.33570617450519e-17,-1.07027036660753,8.7299479679083e-20,0.999999999764253,0.999999999996259
"Tyw3",1.33562899299766e-17,-1.07027627765192,8.72893910669194e-20,0.999999999764267,0.999999999996259
"Tmco6",1.33503391355917e-17,-1.07032186402117,8.72116261330376e-20,0.999999999764372,0.999999999996259
"Nlk",1.33479141711238e-17,-1.07034044640324,8.7179946655046e-20,0.999999999764415,0.999999999996259
"Atl3",1.33434210645188e-17,-1.07037488576193,8.71212643977856e-20,0.999999999764494,0.999999999996259
"Riox2",1.33420723169336e-17,-1.07038522607962,8.71036529238251e-20,0.999999999764518,0.999999999996259
"Ppif",1.33407923777405e-17,-1.07039503983518,8.70869415721016e-20,0.99999999976454,0.999999999996259
"Lbr",1.33404327811806e-17,-1.07039779716083,8.7082246837087e-20,0.999999999764547,0.999999999996259
"Srrm1",1.3329737588977e-17,-1.07047984001599,8.6942672950592e-20,0.999999999764735,0.999999999996259
"Rab32",1.3327152921984e-17,-1.07049967686171,8.69089594481468e-20,0.999999999764781,0.999999999996259
"Lzts2",1.33168203203453e-17,-1.0705790160592,8.67742498740869e-20,0.999999999764963,0.999999999996259
"Wdr48",1.33163091439853e-17,-1.07058294273722,8.67675882096972e-20,0.999999999764972,0.999999999996259
"Xrn1",1.32938297386104e-17,-1.07075577060042,8.64748888661601e-20,0.999999999765369,0.999999999996259
"Gbp3",1.32924236467214e-17,-1.07076659071257,8.64565968898318e-20,0.999999999765394,0.999999999996259
"Pot1a",1.32880307516338e-17,-1.07080040213515,8.6399461786052e-20,0.999999999765471,0.999999999996259
"Fra10ac1",1.32880126700081e-17,-1.07080054132963,8.63992266508857e-20,0.999999999765472,0.999999999996259
"Brms1",1.32861565081521e-17,-1.07081483128763,8.63750906492102e-20,0.999999999765505,0.999999999996259
"Fhod1",1.32852701402874e-17,-1.07082165583486,8.6363566240203e-20,0.99999999976552,0.999999999996259
"Errfi1",1.327736498583e-17,-1.07088254130194,8.62608187304806e-20,0.99999999976566,0.999999999996259
"Hdac5",1.32715635428024e-17,-1.0709272470141,8.61854531899827e-20,0.999999999765762,0.999999999996259
"Mettl21a",1.32706363461171e-17,-1.0709343937661,8.6173411191338e-20,0.999999999765779,0.999999999996259
"Exosc8",1.32678923619232e-17,-1.0709555470794,8.61377785320324e-20,0.999999999765827,0.999999999996259
"Stat5b",1.32673407713946e-17,-1.07095979980558,8.61306166115304e-20,0.999999999765837,0.999999999996259
"Flvcr1",1.32403229996464e-17,-1.07116832131015,8.57801789531518e-20,0.999999999766314,0.999999999996259
"Tmem203",1.32366807446358e-17,-1.07119646448792,8.57329912352577e-20,0.999999999766378,0.999999999996259
"Togaram1",1.32357888629956e-17,-1.07120335710632,8.57214383231237e-20,0.999999999766394,0.999999999996259
"Pex10",1.3228186151609e-17,-1.07126213102246,8.56229888559277e-20,0.999999999766528,0.999999999996259
"Trub2",1.32201072783794e-17,-1.07132462293664,8.55184354377012e-20,0.99999999976667,0.999999999996259
"Mcrs1",1.32122726940194e-17,-1.07138526163315,8.54171045101345e-20,0.999999999766809,0.999999999996259
"Ifrd2",1.3211632894425e-17,-1.07139021518627,8.54088321247723e-20,0.99999999976682,0.999999999996259
"Cpeb4",1.32106750826878e-17,-1.07139763134857,8.53964487021978e-20,0.999999999766837,0.999999999996259
"Epb41l4aos",1.32051426090026e-17,-1.07144047879175,8.53249376441606e-20,0.999999999766934,0.999999999996259
"Sc5d",1.32042877021215e-17,-1.07144710140169,8.53138900519848e-20,0.99999999976695,0.999999999996259
"Zdhhc16",1.32020676037713e-17,-1.07146430158393,8.52852040208964e-20,0.999999999766989,0.999999999996259
"Fbxl8",1.31929302286839e-17,-1.07153512367755,8.51671901999609e-20,0.99999999976715,0.999999999996259
"Ndst2",1.31901056785938e-17,-1.07155702614489,8.51307262394526e-20,0.9999999997672,0.999999999996259
"Adcy3",1.31891705787368e-17,-1.07156427824044,8.51186561453851e-20,0.999999999767216,0.999999999996259
"Dync1li1",1.31768767715e-17,-1.07165966967286,8.4960049560131e-20,0.999999999767433,0.999999999996259
"Tsnax",1.3172119082547e-17,-1.07169660988507,8.48987086941755e-20,0.999999999767517,0.999999999996259
"Dcaf13",1.31680900754374e-17,-1.07172790279375,8.48467800431279e-20,0.999999999767588,0.999999999996259
"Shprh",1.31549755564714e-17,-1.0718298282076,8.46778609970434e-20,0.99999999976782,0.999999999996259
"Umad1",1.31507206851885e-17,-1.07186291865236,8.4623093106294e-20,0.999999999767895,0.999999999996259
"Caap1",1.31496726479473e-17,-1.07187107095458,8.46096056904784e-20,0.999999999767914,0.999999999996259
