"gene","distance","Z","FC","p.value","p.adj"
"Tmem167b",1.99091916895641e-17,-1.33314221686164,3.37293575818272e-17,0.999999995366127,0.999999999674846
"Wscd1",1.99013583602759e-17,-1.33317183676083,3.37028209759198e-17,0.999999995367951,0.999999999674846
"Plpp1",1.99002051126846e-17,-1.33317619843162,3.36989150544998e-17,0.999999995368219,0.999999999674846
"Trabd",1.9887067545887e-17,-1.33322590267124,3.36544355520341e-17,0.999999995371277,0.999999999674846
"Klf16",1.98595822123182e-17,-1.33332999075099,3.35614742167303e-17,0.999999995377674,0.999999999674846
"Zfp362",1.98447454896224e-17,-1.333386234912,3.35113466481632e-17,0.999999995381127,0.999999999674846
"Isg20l2",1.98411946714518e-17,-1.33339970154373,3.34993553577752e-17,0.999999995381954,0.999999999674846
"Ssbp3",1.98389177893402e-17,-1.33340833792251,3.34916673422297e-17,0.999999995382484,0.999999999674846
"Msl3",1.98040704680231e-17,-1.33354063395011,3.33741135626437e-17,0.999999995390594,0.999999999674846
"Tmem165",1.97885036308787e-17,-1.33359980410266,3.33216672531369e-17,0.999999995394218,0.999999999674846
"Mogs",1.97809170166122e-17,-1.33362865714587,3.32961221001241e-17,0.999999995395983,0.999999999674846
"Nme4",1.97677683557558e-17,-1.33367868840153,3.32518719866267e-17,0.999999995399044,0.999999999674846
"Rfwd3",1.97623497318518e-17,-1.33369931571213,3.32336448716281e-17,0.999999995400305,0.999999999674846
"Zfp652os",1.97619026502852e-17,-1.33370101787684,3.32321412061078e-17,0.999999995400409,0.999999999674846
"Slc20a1",1.97424640269236e-17,-1.33377506155391,3.31667963475633e-17,0.999999995404933,0.999999999674846
"Galns",1.97187741226427e-17,-1.33386539247678,3.3087247328787e-17,0.999999995410447,0.999999999674846
"Gtf2ird2",1.97090879369699e-17,-1.3339023561377,3.30547493140268e-17,0.999999995412702,0.999999999674846
"Diexf",1.96924726638596e-17,-1.333965802246,3.29990407811411e-17,0.999999995416569,0.999999999674846
"Orai3",1.96860069166541e-17,-1.33399050571522,3.29773747941515e-17,0.999999995418074,0.999999999674846
"Rbm48",1.96334141595315e-17,-1.33419173195262,3.28014067256397e-17,0.999999995430315,0.999999999674846
"Cc2d1b",1.96328730518976e-17,-1.33419380495582,3.27995987011309e-17,0.999999995430441,0.999999999674846
"Abraxas1",1.96017521037503e-17,-1.33431312186976,3.26956968844419e-17,0.999999995437684,0.999999999674846
"Nsf",1.96010066361464e-17,-1.33431598217972,3.2693210053753e-17,0.999999995437858,0.999999999674846
"Ddx20",1.95703287293916e-17,-1.33443378100298,3.25909526143382e-17,0.999999995444998,0.999999999674846
"Kti12",1.95508241505681e-17,-1.33450876707846,3.25260220713298e-17,0.999999995449538,0.999999999674846
"Npnt",1.95486047504089e-17,-1.33451730414733,3.25186378137028e-17,0.999999995450054,0.999999999674846
"Orc6",1.95281883185951e-17,-1.33459588051743,3.24507487887703e-17,0.999999995454806,0.999999999674846
"Osbpl9",1.95059563050878e-17,-1.33468153329212,3.23769032475356e-17,0.999999995459981,0.999999999674846
"Sdccag8",1.94927488504668e-17,-1.33473246127476,3.23330733830083e-17,0.999999995463055,0.999999999674846
"Ap2a1",1.94802142755679e-17,-1.33478082495744,3.22915039740422e-17,0.999999995465972,0.999999999674846
"Sdc4",1.9467562684748e-17,-1.33482967012363,3.22495736107589e-17,0.999999995468917,0.999999999674846
"6030458C11Rik",1.94551482837317e-17,-1.3348776288701,3.22084558301682e-17,0.999999995471806,0.999999999674846
"Surf2",1.94462293940643e-17,-1.33491210186541,3.21789317356623e-17,0.999999995473882,0.999999999674846
"Mettl13",1.93995978138684e-17,-1.33509258561048,3.20247881987177e-17,0.999999995484736,0.999999999674846
"Kansl1l",1.93972579649104e-17,-1.3351016526606,3.20170634356532e-17,0.99999999548528,0.999999999674846
"Bach2",1.93831643805648e-17,-1.33515628810197,3.19705546707039e-17,0.99999999548856,0.999999999674846
"Zfp628",1.9372837909117e-17,-1.33519634384637,3.19364988198757e-17,0.999999995490964,0.999999999674846
"Trim23",1.93705294880311e-17,-1.33520530084283,3.19288883195136e-17,0.999999995491501,0.999999999674846
"Zbtb11os1",1.9355752479375e-17,-1.33526266173411,3.18801923357013e-17,0.999999995494941,0.999999999674846
"Sinhcaf",1.93493354066244e-17,-1.33528758426577,3.18590571613775e-17,0.999999995496434,0.999999999674846
"Aldh3b1",1.93147568410651e-17,-1.33542201527986,3.17452903450294e-17,0.999999995504482,0.999999999674846
"Tubgcp2",1.92929054776041e-17,-1.33550708471381,3.16735021787149e-17,0.999999995509568,0.999999999674846
"Klc1",1.92891744810608e-17,-1.33552161898531,3.16612528779915e-17,0.999999995510437,0.999999999674846
"B3galnt1",1.92773821734245e-17,-1.33556757403687,3.16225529212752e-17,0.999999995513181,0.999999999674846
"Tctex1d2",1.92765027501707e-17,-1.3355710022512,3.16196677811868e-17,0.999999995513386,0.999999999674846
"Ep400",1.92708225008818e-17,-1.33559314887961,3.16010356532459e-17,0.999999995514708,0.999999999674846
"Miga2",1.92400886855121e-17,-1.33571308408802,3.15003190464442e-17,0.999999995521861,0.999999999674846
"Tdp2",1.92374728837931e-17,-1.33572330035829,3.14917543263149e-17,0.99999999552247,0.999999999674846
"Pirb",1.92286956040663e-17,-1.33575759053106,3.14630240579793e-17,0.999999995524513,0.999999999674846
"Aldh4a1",1.92277892840754e-17,-1.33576113209558,3.14600581890256e-17,0.999999995524724,0.999999999674846
"Mrm2",1.92274706280882e-17,-1.33576237732343,3.14590154427504e-17,0.999999995524798,0.999999999674846
"Tlk1",1.92104066491384e-17,-1.3358290877321,3.14032017810174e-17,0.99999999552877,0.999999999674846
"Sart1",1.92069293039115e-17,-1.33584268906936,3.13918339955775e-17,0.999999995529579,0.999999999674846
"Abcf1",1.91898470149746e-17,-1.33590953896525,3.13360201893043e-17,0.999999995533555,0.999999999674846
"Mmp14",1.9153054199745e-17,-1.33605371632266,3.12159738825264e-17,0.999999995542119,0.999999999674846
"Taf5l",1.91315244941944e-17,-1.33613820530154,3.1145834364717e-17,0.99999999554713,0.999999999674846
"Npepl1",1.91275281854737e-17,-1.33615389794556,3.1132823862635e-17,0.99999999554806,0.999999999674846
"Zfp280d",1.91079981999075e-17,-1.33623063282532,3.10692805562188e-17,0.999999995552605,0.999999999674846
"Tspan5",1.91008682270362e-17,-1.33625866562675,3.10460984525234e-17,0.999999995554265,0.999999999674846
"Tbl2",1.90988131726312e-17,-1.33626674729706,3.10394183384633e-17,0.999999995554743,0.999999999674846
"Ciao1",1.90961540167057e-17,-1.33627720587234,3.1030775612189e-17,0.999999995555362,0.999999999674846
"Rnf144b",1.9082372277158e-17,-1.33633143222576,3.09860018063056e-17,0.99999999555857,0.999999999674846
"Tha1",1.90762831617465e-17,-1.33635540262869,3.09662299209996e-17,0.999999995559987,0.999999999674846
"St7l",1.90708962933151e-17,-1.33637661462728,3.09487435529826e-17,0.999999995561241,0.999999999674846
"Scap",1.89872594788912e-17,-1.33670668554179,3.06778828285221e-17,0.999999995580707,0.999999999674846
"Tmem68",1.89723348205286e-17,-1.3367657305731,3.06296739782523e-17,0.999999995584181,0.999999999674846
"Zfp945",1.89647894324023e-17,-1.33679559848159,3.06053156878038e-17,0.999999995585937,0.999999999674846
"Cep295",1.89547899752284e-17,-1.33683519805405,3.05730500131939e-17,0.999999995588265,0.999999999674846
"Bhlhb9",1.89492978278515e-17,-1.33685695634745,3.05553355072081e-17,0.999999995589543,0.999999999674846
"Ash2l",1.89484325383613e-17,-1.33686038491945,3.05525450495064e-17,0.999999995589744,0.999999999674846
"Cbfa2t2",1.89210811698599e-17,-1.3369688370927,3.04644057484112e-17,0.99999999559611,0.999999999674846
"Luzp1",1.89166109982633e-17,-1.33698657613384,3.04500128040093e-17,0.999999995597151,0.999999999674846
"Kdm4a",1.8895479258945e-17,-1.33707048743824,3.03820194063086e-17,0.999999995602069,0.999999999674846
"Tmem186",1.88802592267817e-17,-1.33713097938947,3.03330945738838e-17,0.999999995605612,0.999999999674846
"Mapk8",1.88540806962089e-17,-1.33723513428872,3.02490358415376e-17,0.999999995611705,0.999999999674846
"Slc25a51",1.884178910692e-17,-1.33728408547767,3.02096080344937e-17,0.999999995614566,0.999999999674846
"5730455P16Rik",1.8815315216278e-17,-1.33738962071946,3.01247749016724e-17,0.999999995620727,0.999999999674846
"Sema4b",1.880194131839e-17,-1.33744298792741,3.00819648319456e-17,0.99999999562384,0.999999999674846
"Pyroxd1",1.87587515668911e-17,-1.33761557893314,2.99439216015556e-17,0.999999995633893,0.999999999674846
"Slc38a7",1.87452962749405e-17,-1.33766942488586,2.99009806085863e-17,0.999999995637024,0.999999999674846
"Ipo8",1.8745051628282e-17,-1.33767040426295,2.99002001325513e-17,0.999999995637081,0.999999999674846
"Pgm1",1.87321989195582e-17,-1.33772187370842,2.98592115215974e-17,0.999999995640073,0.999999999674846
"Cd99l2",1.87122627337227e-17,-1.33780177577735,2.97956885980384e-17,0.999999995644713,0.999999999674846
"Sdhaf3",1.87087367702599e-17,-1.33781591587166,2.97844608151968e-17,0.999999995645534,0.999999999674846
"Strip1",1.86933897782218e-17,-1.33787749108288,2.9735615785665e-17,0.999999995649106,0.999999999674846
"Phf10",1.8689971892177e-17,-1.33789121086564,2.97247431021994e-17,0.999999995649901,0.999999999674846
"Arhgef7",1.86864581017695e-17,-1.33790531810428,2.97135674086674e-17,0.999999995650719,0.999999999674846
"Dhx38",1.85704284978482e-17,-1.33837257733976,2.93457128155903e-17,0.999999995677725,0.999999999674846
"Afp",1.8533623552021e-17,-1.33852137289822,2.92295068732674e-17,0.999999995686291,0.999999999674846
"Mkks",1.85117674190764e-17,-1.33860986607562,2.91606086028575e-17,0.999999995691378,0.999999999674846
"Zscan12",1.84942129946656e-17,-1.33868101399008,2.91053297118094e-17,0.999999995695464,0.999999999674846
"B930036N10Rik",1.84848780485766e-17,-1.33871887456945,2.90759553216209e-17,0.999999995697637,0.999999999674846
"Bcdin3d",1.84487448985184e-17,-1.33886559444967,2.89623944939256e-17,0.999999995706047,0.999999999674846
"Fam149b",1.84483875015615e-17,-1.33886704703505,2.89612723610705e-17,0.99999999570613,0.999999999674846
"Pim3",1.84481628992511e-17,-1.33886795991055,2.89605671797545e-17,0.999999995706182,0.999999999674846
"Wwp1",1.84273132730527e-17,-1.3389527473174,2.88951432354322e-17,0.999999995711035,0.999999999674846
"Fam160b1",1.84246374190827e-17,-1.33896363558361,2.88867520425561e-17,0.999999995711658,0.999999999674846
"Thap2",1.84208885126385e-17,-1.33897889271395,2.88749979210478e-17,0.999999995712531,0.999999999674846
"Arvcf",1.8416669367165e-17,-1.33899606713009,2.88617722978767e-17,0.999999995713513,0.999999999674846
"Eral1",1.83904307744177e-17,-1.33910295768611,2.87795910077033e-17,0.99999999571962,0.999999999674846
"Hsf2",1.8390282751019e-17,-1.33910356111342,2.87791277194007e-17,0.999999995719654,0.999999999674846
"Med12l",1.83876631124037e-17,-1.33911424100941,2.87709293087825e-17,0.999999995720264,0.999999999674846
"Gm28707",1.83832694541142e-17,-1.33913215657806,2.875718155533e-17,0.999999995721286,0.999999999674846
"Hspa1b",1.83743104659538e-17,-1.33916870032952,2.87291590676935e-17,0.999999995723372,0.999999999674846
"Entpd7",1.83596767882246e-17,-1.33922842758363,2.86834163071e-17,0.999999995726778,0.999999999674846
"Ccl24",1.83541887925093e-17,-1.33925083846081,2.8666271022814e-17,0.999999995728055,0.999999999674846
"Tubgcp3",1.8326870986046e-17,-1.33936248873515,2.85810025446441e-17,0.999999995734413,0.999999999674846
"Slc36a4",1.83150172935977e-17,-1.33941098500875,2.85440425146807e-17,0.999999995737172,0.999999999674846
"Zfp212",1.83073739062538e-17,-1.33944227173733,2.85202229741572e-17,0.999999995738951,0.999999999674846
"Atp13a2",1.83001128023698e-17,-1.33947200515773,2.84976039753864e-17,0.999999995740641,0.999999999674846
"Idua",1.82916233445981e-17,-1.33950678276661,2.84711699208598e-17,0.999999995742617,0.999999999674846
"Alg11",1.82668015998398e-17,-1.33960855466342,2.83939515569705e-17,0.999999995748394,0.999999999674846
"Rabepk",1.82468087203876e-17,-1.33969062324508,2.83318316299006e-17,0.999999995753048,0.999999999674846
"Stk11ip",1.823220166053e-17,-1.33975063764832,2.82864890037004e-17,0.999999995756447,0.999999999674846
"Akap11",1.82082866612855e-17,-1.33984899322402,2.82123314537424e-17,0.999999995762014,0.999999999674846
"Tmem164",1.82012142183323e-17,-1.33987810367842,2.81904193037571e-17,0.99999999576366,0.999999999674846
"Afap1l1",1.81880530255081e-17,-1.33993230428268,2.81496653849516e-17,0.999999995766723,0.999999999674846
"Lrrc41",1.81694119674044e-17,-1.34000913593359,2.80919933908405e-17,0.999999995771062,0.999999999674846
"Gm2237",1.81397549359087e-17,-1.34013152588249,2.80003618950263e-17,0.999999995777965,0.999999999674846
"Jade1",1.81134933844244e-17,-1.34024006200269,2.79193463945858e-17,0.999999995784077,0.999999999674846
"Fam208a",1.80926826975873e-17,-1.34032617651096,2.78552298828457e-17,0.999999995788921,0.999999999674846
"Washc5",1.80674032735875e-17,-1.34043090928925,2.7777444598804e-17,0.999999995794804,0.999999999674846
"Umad1",1.80309856107655e-17,-1.34058203282571,2.76655779306377e-17,0.999999995803281,0.999999999674846
"Enox2",1.8022122779998e-17,-1.34061885506434,2.76383875063608e-17,0.999999995805343,0.999999999674846
"Abce1",1.8020010957998e-17,-1.34062763154977,2.7631910585105e-17,0.999999995805835,0.999999999674846
"H2-DMb2",1.80158045733991e-17,-1.34064511570424,2.76190119384126e-17,0.999999995806814,0.999999999674846
"Ncaph",1.80039836787256e-17,-1.34069427091316,2.75827799376737e-17,0.999999995809565,0.999999999674846
"Nfkb2",1.798763741892e-17,-1.34076229462903,2.7532716505638e-17,0.99999999581337,0.999999999674846
"Armc5",1.79675890193138e-17,-1.34084580474136,2.74713766779407e-17,0.999999995818036,0.999999999674846
"2310011J03Rik",1.79620913100525e-17,-1.34086872050393,2.74545679078991e-17,0.999999995819316,0.999999999674846
"Pdcd11",1.79542614302697e-17,-1.34090136881375,2.74306376083094e-17,0.999999995821138,0.999999999674846
"Fbxo25",1.79491778829847e-17,-1.34092257296196,2.74151064540208e-17,0.999999995822321,0.999999999674846
"Ncoa1",1.79488352021244e-17,-1.3409240025344,2.74140596603852e-17,0.999999995822401,0.999999999674846
"Pdzd8",1.79448539711225e-17,-1.34094061306064,2.74018995844117e-17,0.999999995823328,0.999999999674846
"Clcn5",1.79437303587867e-17,-1.34094530163913,2.73984681662992e-17,0.999999995823589,0.999999999674846
"Ipo7",1.79396692266623e-17,-1.34096225014499,2.73860676001408e-17,0.999999995824534,0.999999999674846
"Zxdc",1.79273802516955e-17,-1.34101355848871,2.73485606177262e-17,0.999999995827395,0.999999999674846
"Map3k4",1.79146493056595e-17,-1.34106674737594,2.73097318074112e-17,0.999999995830358,0.999999999674846
"C1rl",1.78988309377656e-17,-1.34113288531458,2.72615249288162e-17,0.99999999583404,0.999999999674846
"Phka2",1.78703662604099e-17,-1.34125203852468,2.71748853620699e-17,0.999999995840665,0.999999999674846
"Gm13166",1.78613594071338e-17,-1.34128977878682,2.71474994069279e-17,0.999999995842761,0.999999999674846
"Gimap6",1.78586366157944e-17,-1.34130119130887,2.71392232908023e-17,0.999999995843395,0.999999999674846
"Cdk13",1.78373708774364e-17,-1.34139038311069,2.70746279901788e-17,0.999999995848345,0.999999999674846
"1600012H06Rik",1.78353853202916e-17,-1.34139871600033,2.70686007309617e-17,0.999999995848807,0.999999999674846
"Tom1l1",1.78290353236447e-17,-1.34142537127437,2.70493294988263e-17,0.999999995850285,0.999999999674846
"Ccnc",1.78035672428897e-17,-1.34153236890654,2.69721068711184e-17,0.999999995856212,0.999999999674846
"Ocrl",1.78003246893756e-17,-1.34154600209952,2.69622829370338e-17,0.999999995856967,0.999999999674846
"Anapc7",1.77458257554039e-17,-1.34177549453277,2.67974358051597e-17,0.999999995869652,0.999999999674846
"Sp4",1.76943093874339e-17,-1.34199304391194,2.6642075015739e-17,0.999999995881642,0.999999999674846
"Eps15l1",1.76894428621055e-17,-1.34201362594132,2.6627422112323e-17,0.999999995882775,0.999999999674846
"Ric8a",1.76769704000973e-17,-1.34206640038012,2.65898864554378e-17,0.999999995885678,0.999999999674846
"Fbxo21",1.76746412857658e-17,-1.34207625942687,2.65828799600694e-17,0.99999999588622,0.999999999674846
"Nom1",1.76682470166057e-17,-1.34210333245603,2.65636493188666e-17,0.999999995887708,0.999999999674846
"Trmt12",1.76237581150725e-17,-1.34229195440024,2.64300424365661e-17,0.999999995898063,0.999999999674846
"Ehmt2",1.76016730096099e-17,-1.34238575785334,2.63638426471353e-17,0.999999995903203,0.999999999674846
"Cc2d1a",1.75312977766664e-17,-1.34268541455334,2.61534475896363e-17,0.999999995919583,0.999999999674846
"Zbtb44",1.75183784966609e-17,-1.34274054876981,2.611491544911e-17,0.99999999592259,0.999999999674846
"Rxrg",1.75110753100177e-17,-1.34277173288199,2.60931460431187e-17,0.99999999592429,0.999999999674846
"Snrpa",1.74888293784188e-17,-1.34286679769332,2.60268911019596e-17,0.999999995929468,0.999999999674846
"Ist1",1.74869869764145e-17,-1.34287467608509,2.6021407662275e-17,0.999999995929897,0.999999999674846
"Zfp157",1.74517399107184e-17,-1.34302554994515,2.59166150039829e-17,0.9999999959381,0.999999999674846
"Cops7b",1.74508563758228e-17,-1.34302933560385,2.59139908926667e-17,0.999999995938306,0.999999999674846
"Rubcn",1.74452948800176e-17,-1.34305316897939,2.58974762204566e-17,0.9999999959396,0.999999999674846
"Cdc42bpb",1.74370900938062e-17,-1.34308834316078,2.5873121998849e-17,0.99999999594151,0.999999999674846
"A630072M18Rik",1.74361822853236e-17,-1.34309223593081,2.58704280598849e-17,0.999999995941721,0.999999999674846
"Dpp9",1.7431672845121e-17,-1.34311157569786,2.58570482889383e-17,0.999999995942771,0.999999999674846
"Lrch3",1.74291336864222e-17,-1.34312246755304,2.5849515980606e-17,0.999999995943362,0.999999999674846
"Tmem39a",1.73953593608185e-17,-1.34326748785246,2.57494302180846e-17,0.999999995951223,0.999999999674846
"Slc35c1",1.73850643026153e-17,-1.34331174599817,2.57189607770208e-17,0.999999995953619,0.999999999674846
"Jmy",1.73818511821951e-17,-1.34332556420414,2.57094548609077e-17,0.999999995954367,0.999999999674846
"Ildr2",1.73755062351303e-17,-1.34335285813591,2.56906886943549e-17,0.999999995955844,0.999999999674846
"Surf1",1.73634011962288e-17,-1.343404956412,2.56549051662252e-17,0.999999995958661,0.999999999674846
"Dnajc25",1.735908071677e-17,-1.34342355946438,2.56421394990189e-17,0.999999995959667,0.999999999674846
"Btbd19",1.73453624791462e-17,-1.34348265640366,2.56016274494274e-17,0.99999999596286,0.999999999674846
"Trib1",1.73398148803748e-17,-1.3435065675713,2.55852536383077e-17,0.999999995964151,0.999999999674846
"Pex5",1.73376416462885e-17,-1.34351593658967,2.55788407369827e-17,0.999999995964657,0.999999999674846
"Mapkap1",1.73349831847132e-17,-1.34352739898696,2.55709970921295e-17,0.999999995965275,0.999999999674846
"Taf1",1.72853648573488e-17,-1.34374164362322,2.54248216678477e-17,0.999999995976824,0.999999999674846
"Kdelc1",1.72662299391052e-17,-1.34382442151022,2.53685622126472e-17,0.999999995981278,0.999999999674846
"Mymk",1.72649994572489e-17,-1.34382974757128,2.53649465486209e-17,0.999999995981564,0.999999999674846
"Dclre1b",1.72624215018979e-17,-1.34384090725333,2.53573722862582e-17,0.999999995982164,0.999999999674846
"Reps1",1.72471131495995e-17,-1.34390720803941,2.53124182838277e-17,0.999999995985727,0.999999999674846
"Ptdss1",1.72346466661978e-17,-1.34396124194538,2.52758390841734e-17,0.999999995988629,0.999999999674846
"Prag1",1.72150370683982e-17,-1.34404631167754,2.52183540572852e-17,0.999999995993193,0.999999999674846
"Nfkbie",1.72018108358206e-17,-1.3441037412958,2.51796186558356e-17,0.999999995996271,0.999999999674846
"Rnf150",1.71974454520036e-17,-1.34412270543424,2.51668403787625e-17,0.999999995997287,0.999999999674846
"Rps6kb2",1.7158217960036e-17,-1.34429332331698,2.50521598478643e-17,0.999999996006418,0.999999999674846
"Traf2",1.71487491545471e-17,-1.34433456289553,2.50245172831584e-17,0.999999996008621,0.999999999674846
"Wdr20",1.71449851934597e-17,-1.34435096211963,2.50135332782657e-17,0.999999996009498,0.999999999674846
"Ahsa2",1.71431668540414e-17,-1.3443588856785,2.5008227857334e-17,0.999999996009921,0.999999999674846
"F13a1",1.71275766641164e-17,-1.34442685395902,2.49627630090612e-17,0.999999996013549,0.999999999674846
"Wdr11",1.71266583661948e-17,-1.34443085927913,2.49600863152918e-17,0.999999996013763,0.999999999674846
"Tyw5",1.71073735170216e-17,-1.3445150207501,2.49039071721685e-17,0.999999996018252,0.999999999674846
"Mettl17",1.70927460794656e-17,-1.34457891682622,2.48613378543117e-17,0.999999996021656,0.999999999674846
"Atxn2",1.70548755885902e-17,-1.34474458564776,2.4751294908203e-17,0.999999996030471,0.999999999674846
"Chd6",1.70523474807661e-17,-1.34475565758578,2.47439574985334e-17,0.999999996031059,0.999999999674846
"Mgme1",1.70474137253555e-17,-1.34477726963454,2.47296412322793e-17,0.999999996032207,0.999999999674846
"Sgk3",1.69977387474834e-17,-1.34499519987835,2.45857303024435e-17,0.999999996043769,0.999999999674846
"Ptp4a1",1.69957632180287e-17,-1.3450038792727,2.45800157762197e-17,0.999999996044229,0.999999999674846
"Zcchc14",1.69901818178263e-17,-1.34502840606779,2.45638742971278e-17,0.999999996045528,0.999999999674846
"Rnf40",1.69825547599472e-17,-1.34506193463955,2.45418253230357e-17,0.999999996047303,0.999999999674846
"Wdr92",1.69603053905697e-17,-1.34515982473265,2.44775614413642e-17,0.999999996052482,0.999999999674846
"Usp33",1.69574047510756e-17,-1.34517259560411,2.44691895980089e-17,0.999999996053157,0.999999999674846
"Serpinb9",1.69436770521798e-17,-1.34523306377778,2.44295880543289e-17,0.999999996056352,0.999999999674846
"Med15",1.69386102886799e-17,-1.34525539376647,2.4414979603338e-17,0.999999996057531,0.999999999674846
"Hmga1b",1.69221273656382e-17,-1.34532808040865,2.43674864004078e-17,0.999999996061368,0.999999999674846
"Eif2ak1",1.69001664003792e-17,-1.34542502877394,2.4304280838645e-17,0.999999996066479,0.999999999674846
"Slc30a9",1.68999439213327e-17,-1.34542601153695,2.43036409446334e-17,0.999999996066531,0.999999999674846
"Atg4b",1.68820847401688e-17,-1.34550494152339,2.42523018645832e-17,0.999999996070688,0.999999999674846
"Pabpc4",1.6881386044421e-17,-1.34550803107351,2.42502944549773e-17,0.99999999607085,0.999999999674846
"Cnst",1.68710300439578e-17,-1.345553838334,2.42205505667219e-17,0.999999996073261,0.999999999674846
"Pip5k1a",1.68423264051062e-17,-1.34568094168629,2.4138205087208e-17,0.999999996079941,0.999999999674846
"Wdr53",1.68344227301141e-17,-1.34571597629301,2.4115555512667e-17,0.999999996081781,0.999999999674846
"Setd6",1.68081876692132e-17,-1.34583238052079,2.40404498683283e-17,0.999999996087887,0.999999999674846
"Pank3",1.68064079821778e-17,-1.34584028319211,2.40353592288445e-17,0.999999996088301,0.999999999674846
"Mllt6",1.67529089255459e-17,-1.34607821677915,2.38825814999733e-17,0.999999996100753,0.999999999674846
"Mdm2",1.67294044375062e-17,-1.34618297976609,2.38156135404898e-17,0.999999996106224,0.999999999674846
"Fam193b",1.67183687981563e-17,-1.34623221549088,2.37842037150602e-17,0.999999996108793,0.999999999674846
"Ehbp1l1",1.67126710407996e-17,-1.34625764823515,2.37679947737767e-17,0.999999996110119,0.999999999674846
"Lima1",1.67086264062001e-17,-1.34627570703183,2.37564919779367e-17,0.99999999611106,0.999999999674846
"H1f0",1.66968945576556e-17,-1.3463281117961,2.3723142771036e-17,0.999999996113791,0.999999999674846
"Trmo",1.66943238157805e-17,-1.34633959966458,2.37158382532466e-17,0.999999996114389,0.999999999674846
"Pias4",1.66913373003862e-17,-1.34635294760957,2.37073537669645e-17,0.999999996115084,0.999999999674846
"Gbp9",1.66737343638505e-17,-1.34643166837701,2.36573758675551e-17,0.999999996119181,0.999999999674846
"Ankib1",1.66676144734035e-17,-1.34645905517431,2.36400127531562e-17,0.999999996120606,0.999999999674846
"Map2k4",1.6661197818711e-17,-1.34648778026591,2.3621814516038e-17,0.999999996122099,0.999999999674846
"Slc35d2",1.66360273580121e-17,-1.34660056106664,2.35504963739081e-17,0.999999996127958,0.999999999674846
"Prdm1",1.65820047005647e-17,-1.3468431676688,2.33977922881529e-17,0.999999996140531,0.999999999674846
"Kbtbd7",1.65691399500133e-17,-1.34690105176621,2.33615011397379e-17,0.999999996143526,0.999999999674846
"H2afx",1.65687757838954e-17,-1.34690269092896,2.33604742459204e-17,0.999999996143611,0.999999999674846
"Zc3h7b",1.65655293323338e-17,-1.34691730517524,2.33513207370251e-17,0.999999996144366,0.999999999674846
"Selenoo",1.65653084023674e-17,-1.3469182998138,2.3350697880731e-17,0.999999996144418,0.999999999674846
"Nop58",1.65626271988123e-17,-1.34693037174066,2.33431395659812e-17,0.999999996145042,0.999999999674846
"Vps37a",1.65552201382868e-17,-1.34696373115069,2.33222654156576e-17,0.999999996146766,0.999999999674846
"Tab1",1.6554421440864e-17,-1.34696732911605,2.33200151303952e-17,0.999999996146951,0.999999999674846
"Gamt",1.65500686598374e-17,-1.34698694038572,2.33077533216978e-17,0.999999996147965,0.999999999674846
"Usp47",1.65416130417323e-17,-1.34702505082119,2.32839430137832e-17,0.999999996149933,0.999999999674846
"B3galt6",1.65244129787418e-17,-1.34710263060993,2.32355466364701e-17,0.999999996153936,0.999999999674846
"Sharpin",1.65008999814231e-17,-1.3472088086887,2.31694688099257e-17,0.999999996159409,0.999999999674846
"Smyd4",1.64942797045162e-17,-1.347238729927,2.31508810323803e-17,0.999999996160949,0.999999999674846
"Dennd2c",1.64911793475377e-17,-1.34725274633292,2.3142178712407e-17,0.999999996161671,0.999999999674846
"Cnot3",1.64900473736653e-17,-1.34725786449818,2.31390018089211e-17,0.999999996161935,0.999999999674846
"Mgrn1",1.64200305465177e-17,-1.34757509277174,2.29429223270994e-17,0.999999996178231,0.999999999674846
"Dolpp1",1.64119818474859e-17,-1.34761164167385,2.29204357162353e-17,0.999999996180104,0.999999999674846
"Mus81",1.63221123855696e-17,-1.34802089671984,2.26701054950396e-17,0.999999996201022,0.999999999674846
"Sfmbt1",1.63039829782388e-17,-1.34810371532901,2.26197728769139e-17,0.999999996205241,0.999999999674846
"Zc3h18",1.62875852852463e-17,-1.34817869851634,2.25742961894439e-17,0.999999996209058,0.999999999674846
"Gpnmb",1.62647654306119e-17,-1.34828316832109,2.25110846972018e-17,0.999999996214369,0.999999999674846
"Mapk7",1.62514450532764e-17,-1.34834421368369,2.24742279276557e-17,0.999999996217469,0.999999999674846
"Socs7",1.62502096092282e-17,-1.34834987795349,2.24708110504907e-17,0.999999996217757,0.999999999674846
"Slc30a1",1.62341453519159e-17,-1.34842356670287,2.24264056580307e-17,0.999999996221496,0.999999999674846
"Tcea1",1.6231457738362e-17,-1.34843590188443,2.2418980749448e-17,0.999999996222121,0.999999999674846
"Cxxc1",1.62021661918087e-17,-1.34857046551969,2.23381384621656e-17,0.999999996228939,0.999999999674846
"Rft1",1.61900295248897e-17,-1.34862628837647,2.23046850335827e-17,0.999999996231764,0.999999999674846
"Pus10",1.61874832417553e-17,-1.34863800510452,2.22976696569773e-17,0.999999996232356,0.999999999674846
"Gpsm1",1.61749865916047e-17,-1.34869553386418,2.22632555833329e-17,0.999999996235265,0.999999999674846
"Ranbp2",1.61719887509547e-17,-1.34870934080603,2.22550038908416e-17,0.999999996235963,0.999999999674846
"Gm20186",1.61462584989522e-17,-1.34882794488909,2.21842431041958e-17,0.999999996241952,0.999999999674846
