"gene","distance","Z","FC","p.value","p.adj"
"Sharpin",1.79692536140547e-17,-1.27511036028462,1.59550945784187e-16,0.999999989921643,0.999999999957595
"Vps53",1.79542926458779e-17,-1.27518181154915,1.59285376276872e-16,0.999999989930034,0.999999999957595
"Cdkn2aipnl",1.79102234324043e-17,-1.27539261120644,1.58504396872232e-16,0.999999989954751,0.999999999957595
"Nfil3",1.79047489901925e-17,-1.2754188322148,1.58407514714389e-16,0.999999989957821,0.999999999957595
"Elf4",1.78959411201062e-17,-1.27546103550971,1.58251702462217e-16,0.999999989962761,0.999999999957595
"Krba1",1.78933962905163e-17,-1.27547323287712,1.58206698404769e-16,0.999999989964188,0.999999999957595
"Rars",1.788876688562e-17,-1.27549542587513,1.58124846071296e-16,0.999999989966785,0.999999999957595
"Ubr2",1.78546420262638e-17,-1.27565918768731,1.57522139195351e-16,0.999999989985924,0.999999999957595
"Trmt61a",1.78470617167172e-17,-1.27569560553706,1.57388413400206e-16,0.999999989990176,0.999999999957595
"Zfp608",1.78164956264014e-17,-1.27584260376741,1.56849766879268e-16,0.99999999000732,0.999999999957595
"Slc10a3",1.77907415110595e-17,-1.27596664793498,1.56396635414805e-16,0.999999990021764,0.999999999957595
"Paxip1",1.77867695093613e-17,-1.27598579430882,1.56326808268484e-16,0.999999990023992,0.999999999957595
"Ick",1.77682045438852e-17,-1.2760753379842,1.56000645925358e-16,0.999999990034404,0.999999999957595
"Rfc3",1.77471683321164e-17,-1.27617690950491,1.55631478630446e-16,0.999999990046203,0.999999999957595
"Phf10",1.77454780939386e-17,-1.27618507567815,1.55601835395504e-16,0.999999990047151,0.999999999957595
"Fbxl19",1.77376856585765e-17,-1.27622273348857,1.55465208924642e-16,0.999999990051521,0.999999999957595
"Gm26882",1.77354971849018e-17,-1.27623331238142,1.55426848731013e-16,0.999999990052749,0.999999999957595
"Pptc7",1.77193306394777e-17,-1.27631149882749,1.5514362351678e-16,0.999999990061816,0.999999999957595
"Sf3b3",1.7718857076681e-17,-1.27631379015463,1.5513533096127e-16,0.999999990062082,0.999999999957595
"Samhd1",1.77140975390211e-17,-1.27633682237105,1.55051999030976e-16,0.999999990064751,0.999999999957595
"Mkl2",1.76933423795472e-17,-1.27643732947811,1.54688870888608e-16,0.999999990076392,0.999999999957595
"Ints13",1.7688468193137e-17,-1.27646094915983,1.54603654820093e-16,0.999999990079126,0.999999999957595
"Trmt10c",1.76816750248065e-17,-1.27649387838397,1.54484928091599e-16,0.999999990082936,0.999999999957595
"Coa4",1.76390104739387e-17,-1.27670096815076,1.53740306529002e-16,0.999999990106865,0.999999999957595
"Egln1",1.76376890436106e-17,-1.2767073899091,1.5371727241445e-16,0.999999990107606,0.999999999957595
"Shld1",1.76356263693473e-17,-1.27671741481376,1.53681320978779e-16,0.999999990108763,0.999999999957595
"Ubr5",1.76331659471377e-17,-1.27672937430189,1.53638442483762e-16,0.999999990110143,0.999999999957595
"Polrmt",1.76325691492087e-17,-1.27673227542611,1.53628042813854e-16,0.999999990110478,0.999999999957595
"Tbc1d8",1.76233953870973e-17,-1.27677688229931,1.53468227136019e-16,0.999999990115623,0.999999999957595
"Mapk7",1.75874424257335e-17,-1.27695191611655,1.52842693981204e-16,0.999999990135788,0.999999999957595
"Ranbp3",1.75547426225814e-17,-1.27711141012512,1.52274870685613e-16,0.999999990154128,0.999999999957595
"Dhx33",1.7553294602826e-17,-1.27711847945202,1.5224975064463e-16,0.99999999015494,0.999999999957595
"Bicral",1.75504432981166e-17,-1.27713240134084,1.52200292673004e-16,0.999999990156539,0.999999999957595
"Med14",1.7544333769007e-17,-1.27716223925672,1.52094345460989e-16,0.999999990159966,0.999999999957595
"Nab1",1.74914891726737e-17,-1.27742073958785,1.51179490570288e-16,0.999999990189605,0.999999999957595
"Gosr1",1.74812156722664e-17,-1.27747108139962,1.51001954349207e-16,0.999999990195367,0.999999999957595
"Gcnt2",1.74726708964559e-17,-1.27751297377542,1.50854371649159e-16,0.999999990200159,0.999999999957595
"Dcp2",1.74633611192831e-17,-1.27755863906044,1.50693658219291e-16,0.999999990205381,0.999999999957595
"Tnfsf8",1.74493310661855e-17,-1.27762750179246,1.504516211083e-16,0.99999999021325,0.999999999957595
"Dennd1c",1.74458808999384e-17,-1.27764444412844,1.50392130943871e-16,0.999999990215185,0.999999999957595
"Cdc42bpb",1.7421641749428e-17,-1.27776356311304,1.49974514305191e-16,0.99999999022878,0.999999999957595
"Zfp655",1.74162888344168e-17,-1.27778989046095,1.49882367134731e-16,0.999999990231782,0.999999999957595
"Phf11a",1.74150500423526e-17,-1.27779598434101,1.49861046119052e-16,0.999999990232477,0.999999999957595
"Mpp1",1.73944771582225e-17,-1.277897247465,1.49507185191942e-16,0.999999990244016,0.999999999957595
"Kctd20",1.73819333469729e-17,-1.27795904648865,1.49291632440643e-16,0.999999990251051,0.999999999957595
"Ppm1l",1.73789165218298e-17,-1.27797391571668,1.49239814537923e-16,0.999999990252743,0.999999999957595
"Zfp942",1.73620362906358e-17,-1.27805716009434,1.48950040533616e-16,0.999999990262211,0.999999999957595
"Uba6",1.73590569185143e-17,-1.27807186083219,1.48898924464726e-16,0.999999990263882,0.999999999957595
"Neurl1a",1.73543563645368e-17,-1.27809505909487,1.48818296505146e-16,0.999999990266518,0.999999999957595
"Tbc1d2b",1.73179363605778e-17,-1.27827500404794,1.48194329168835e-16,0.999999990286945,0.999999999957595
"Cse1l",1.73138283705909e-17,-1.27829532366381,1.48124031114475e-16,0.999999990289249,0.999999999957595
"Zfp384",1.73124926022923e-17,-1.27830193185575,1.48101176347947e-16,0.999999990289998,0.999999999957595
"Ormdl3",1.7308052963455e-17,-1.27832389874491,1.48025227558555e-16,0.999999990292488,0.999999999957595
"Zfp110",1.73058923864863e-17,-1.27833459101646,1.4798827366935e-16,0.9999999902937,0.999999999957595
"Loxl3",1.72723884030924e-17,-1.27850055952592,1.47415821576081e-16,0.999999990312491,0.999999999957595
"Arrdc2",1.72720527399703e-17,-1.27850222385844,1.47410092018251e-16,0.999999990312679,0.999999999957595
"Zfp326",1.72537350158775e-17,-1.27859309641236,1.47097588856203e-16,0.999999990322953,0.999999999957595
"Zfp69",1.72526721552891e-17,-1.27859837200298,1.47079466471206e-16,0.999999990323549,0.999999999957595
"Chm",1.72469662267868e-17,-1.27862669914311,1.46982196189243e-16,0.99999999032675,0.999999999957595
"Wdr70",1.72459965507899e-17,-1.27863151400193,1.46965669096983e-16,0.999999990327293,0.999999999957595
"Smpd2",1.72438150668901e-17,-1.27864234695679,1.4692849142933e-16,0.999999990328517,0.999999999957595
"Vrk1",1.72331285354223e-17,-1.27869543380639,1.4674643549754e-16,0.999999990334511,0.999999999957595
"Mvp",1.72111057839519e-17,-1.27880493445641,1.46371611473224e-16,0.999999990346863,0.999999999957595
"Spsb3",1.72063038741698e-17,-1.27882882814459,1.46289947316126e-16,0.999999990349556,0.999999999957595
"Alg9",1.7189494282957e-17,-1.27891252086757,1.46004252835511e-16,0.999999990358984,0.999999999957595
"Nvl",1.71883512098894e-17,-1.27891821492325,1.45984835396306e-16,0.999999990359625,0.999999999957595
"Aldh18a1",1.71779360640128e-17,-1.27897011320585,1.45807972277267e-16,0.999999990365466,0.999999999957595
"Slc35f6",1.71665476688814e-17,-1.27902689566469,1.45614704778622e-16,0.999999990371854,0.999999999957595
"Spryd4",1.71505519687408e-17,-1.27910671108209,1.45343465153032e-16,0.999999990380825,0.999999999957595
"Fam45a",1.7143642137349e-17,-1.27914121184861,1.45226373116853e-16,0.999999990384701,0.999999999957595
"Zbtb38",1.71209620123284e-17,-1.27925454733533,1.44842373784294e-16,0.999999990397421,0.999999999957595
"Tcea1",1.71055284817673e-17,-1.27933175292642,1.44581357884909e-16,0.999999990406077,0.999999999957595
"Senp1",1.70966587883807e-17,-1.27937615339714,1.44431457829246e-16,0.999999990411052,0.999999999957595
"1810032O08Rik",1.7082434009046e-17,-1.2794474067879,1.44191217798008e-16,0.99999999041903,0.999999999957595
"Coro2a",1.70750269963796e-17,-1.27948453178759,1.44066201114109e-16,0.999999990423185,0.999999999957595
"Utp23",1.7051414387979e-17,-1.27960298460191,1.43668025851966e-16,0.999999990436428,0.999999999957595
"Rcl1",1.70399597239363e-17,-1.27966050361829,1.43475066350174e-16,0.999999990442853,0.999999999957595
"Kdsr",1.70394279897357e-17,-1.27966317459423,1.43466112172978e-16,0.999999990443151,0.999999999957595
"Flvcr1",1.70344452619278e-17,-1.2796882074198,1.43382218738618e-16,0.999999990445946,0.999999999957595
"Mri1",1.70332227942993e-17,-1.27969435007087,1.43361639984361e-16,0.999999990446631,0.999999999957595
"Abcb4",1.70203992954255e-17,-1.27975881100585,1.43145860994069e-16,0.999999990453823,0.999999999957595
"Creld2",1.70168936097397e-17,-1.27977644142197,1.4308689966104e-16,0.99999999045579,0.999999999957595
"Ttyh2",1.70133517688344e-17,-1.27979425719977,1.43027342575601e-16,0.999999990457776,0.999999999957595
"BC035044",1.70004743776025e-17,-1.27985906158986,1.42810909971773e-16,0.999999990464999,0.999999999957595
"Irf7",1.69962016547771e-17,-1.27988057409876,1.42739133768168e-16,0.999999990467395,0.999999999957595
"Nme3",1.69854440890917e-17,-1.27993475975468,1.42558500507721e-16,0.999999990473429,0.999999999957595
"Rnf8",1.69852922448034e-17,-1.27993552482677,1.42555951666821e-16,0.999999990473514,0.999999999957595
"Pck2",1.69791286700641e-17,-1.27996658571867,1.42452509838659e-16,0.999999990476971,0.999999999957595
"Champ1",1.69776751995525e-17,-1.27997391195272,1.42428122054777e-16,0.999999990477786,0.999999999957595
"Armcx5",1.69475474058714e-17,-1.28012590688583,1.41923077909376e-16,0.999999990494684,0.999999999957595
"Fbxo30",1.69424623358195e-17,-1.2801515866286,1.41837923343303e-16,0.999999990497536,0.999999999957595
"Gm13889",1.69380827152377e-17,-1.28017370975096,1.41764602714161e-16,0.999999990499992,0.999999999957595
"Dgka",1.69303820490856e-17,-1.28021262202396,1.41635729365627e-16,0.999999990504311,0.999999999957595
"Osbpl9",1.69123251826843e-17,-1.28030393179282,1.41333771193213e-16,0.999999990514439,0.999999999957595
"Rfx7",1.68801805692825e-17,-1.28046671168099,1.40797026314029e-16,0.999999990532468,0.999999999957595
"Dcun1d1",1.68747987659019e-17,-1.28049399407704,1.40707261738821e-16,0.999999990535486,0.999999999957595
"Slc15a2",1.68698486123125e-17,-1.28051909563736,1.4062472204097e-16,0.999999990538262,0.999999999957595
"Thoc1",1.68663004061035e-17,-1.28053709245364,1.40565573550658e-16,0.999999990540252,0.999999999957595
"Dpagt1",1.685839812383e-17,-1.28057718656649,1.4043388745504e-16,0.999999990544685,0.999999999957595
"Lsm3",1.68581458101699e-17,-1.28057846703657,1.40429683838216e-16,0.999999990544826,0.999999999957595
"Brd1",1.68524325252518e-17,-1.28060746638067,1.40334515739648e-16,0.99999999054803,0.999999999957595
"Myo9a",1.68497895441973e-17,-1.28062088474194,1.40290501632908e-16,0.999999990549513,0.999999999957595
"Ifi209",1.67990541723065e-17,-1.28087885880021,1.39446933239068e-16,0.999999990577969,0.999999999957595
"Ilvbl",1.67990132316023e-17,-1.28087906727256,1.39446253552147e-16,0.999999990577992,0.999999999957595
"Rpf1",1.67939410718607e-17,-1.28090489875904,1.39362059690719e-16,0.999999990580836,0.999999999957595
"Lin9",1.67911884722984e-17,-1.28091892032206,1.39316379346199e-16,0.99999999058238,0.999999999957595
"Hist1h2ae",1.67910659905482e-17,-1.28091954428729,1.39314346893074e-16,0.999999990582449,0.999999999957595
"Ints1",1.67788208603273e-17,-1.28098194731744,1.39111226937984e-16,0.999999990589317,0.999999999957595
"Gm3739",1.67647312667056e-17,-1.28105380401293,1.3887769470911e-16,0.999999990597219,0.999999999957595
"Timm21",1.67457660826395e-17,-1.28115061753756,1.38563660296247e-16,0.999999990607856,0.999999999957595
"Eif2ak1",1.67241783536211e-17,-1.28126094654554,1.3820663313591e-16,0.999999990619964,0.999999999957595
"Haus7",1.67006367213863e-17,-1.28138141703633,1.37817816453333e-16,0.999999990633168,0.999999999957595
"Fam98b",1.66899088091233e-17,-1.28143636935696,1.37640814510233e-16,0.999999990639185,0.999999999957595
"Stk11ip",1.66801334011748e-17,-1.28148647207145,1.37479627161139e-16,0.999999990644667,0.999999999957595
"Eloa",1.66610177844243e-17,-1.2815845282725,1.37164701382352e-16,0.999999990655389,0.999999999957595
"Zfp704",1.66578286111116e-17,-1.28160089806756,1.37112195569776e-16,0.999999990657177,0.999999999957595
"Synj2",1.66524809495901e-17,-1.28162835396495,1.37024175464015e-16,0.999999990660177,0.999999999957595
"Tcta",1.66519151422311e-17,-1.28163125942016,1.37014864182416e-16,0.999999990660494,0.999999999957595
"Med22",1.66390997158306e-17,-1.28169709275642,1.3680405020517e-16,0.999999990667682,0.999999999957595
"Kank3",1.66232335453545e-17,-1.28177866520851,1.36543276298502e-16,0.999999990676581,0.999999999957595
"Mpp5",1.66219761039159e-17,-1.28178513325855,1.36522619826404e-16,0.999999990677286,0.999999999957595
"Stt3b",1.66176830482392e-17,-1.28180721948861,1.36452107930979e-16,0.999999990679694,0.999999999957595
"Nop14",1.65992707236586e-17,-1.28190200632219,1.36149898696524e-16,0.999999990690021,0.999999999957595
"Gpr162",1.65895861432917e-17,-1.28195190306862,1.35991076057512e-16,0.999999990695452,0.999999999957595
"Mgme1",1.6577218435583e-17,-1.28201566436917,1.35788386137577e-16,0.999999990702389,0.999999999957595
"Armt1",1.65717404224042e-17,-1.28204392064517,1.35698657252438e-16,0.999999990705461,0.999999999957595
"Naa10",1.6571013037406e-17,-1.28204767326073,1.35686745045414e-16,0.999999990705869,0.999999999957595
"Cpsf4",1.65699542359253e-17,-1.28205313595252,1.35669406245848e-16,0.999999990706463,0.999999999957595
"Cops7b",1.65651258392505e-17,-1.28207805141854,1.35590351076553e-16,0.999999990709171,0.999999999957595
"Zfp362",1.65525703277203e-17,-1.28214287288109,1.35384887977178e-16,0.999999990716213,0.999999999957595
"Casp2",1.65369713176189e-17,-1.28222347292929,1.35129836938153e-16,0.999999990724962,0.999999999957595
"Rae1",1.65336867859889e-17,-1.28224045337842,1.35076163972524e-16,0.999999990726804,0.999999999957595
"Fam126a",1.65308517469539e-17,-1.28225511262871,1.35029844797554e-16,0.999999990728395,0.999999999957595
"Gm16062",1.65272156726509e-17,-1.28227391734986,1.34970449848125e-16,0.999999990730434,0.999999999957595
"Lancl1",1.65130145563976e-17,-1.28234739938845,1.34738601047303e-16,0.999999990738399,0.999999999957595
"Itfg2",1.65087457541952e-17,-1.28236949964714,1.34668947127889e-16,0.999999990740793,0.999999999957595
"Slu7",1.64987609173495e-17,-1.28242121409906,1.34506095164484e-16,0.999999990746393,0.999999999957595
"Rapgef6",1.64973914025856e-17,-1.28242830956301,1.34483766161865e-16,0.999999990747161,0.999999999957595
"Nab2",1.64941022987037e-17,-1.28244535273449,1.34430147141438e-16,0.999999990749006,0.999999999957595
"Snrnp35",1.64850279215239e-17,-1.28249239038238,1.34282271946258e-16,0.999999990754096,0.999999999957595
"Paox",1.64711040067565e-17,-1.28256461418784,1.34055527376366e-16,0.999999990761905,0.999999999957595
"Ammecr1l",1.64668460162056e-17,-1.28258671220331,1.33986226206492e-16,0.999999990764293,0.999999999957595
"Bambi",1.64645333461218e-17,-1.2825987167361,1.3394859372031e-16,0.99999999076559,0.999999999957595
"Zscan29",1.64577266560839e-17,-1.28263405805753,1.3383786381691e-16,0.999999990769408,0.999999999957595
"Dxo",1.64529798348575e-17,-1.28265871252968,1.33760670555985e-16,0.99999999077207,0.999999999957595
"Zfp959",1.64499519141056e-17,-1.28267444277989,1.33711441851439e-16,0.999999990773769,0.999999999957595
"2610035D17Rik",1.64390367563404e-17,-1.28273117078294,1.33534055646278e-16,0.99999999077989,0.999999999957595
"BC005561",1.64334943454945e-17,-1.2827599894851,1.33444028980233e-16,0.999999990782999,0.999999999957595
"Zkscan17",1.64149551990858e-17,-1.28285645461758,1.33143113925351e-16,0.999999990793397,0.999999999957595
"Lrig2",1.64022797473622e-17,-1.28292246915492,1.32937569956429e-16,0.999999990800506,0.999999999957595
"Clp1",1.63831854690598e-17,-1.2830220056545,1.32628238629068e-16,0.999999990811216,0.999999999957595
"Nsdhl",1.63737511796605e-17,-1.28307122665644,1.32475534148024e-16,0.999999990816507,0.999999999957595
"Togaram1",1.63631884186225e-17,-1.28312636741895,1.32304668468398e-16,0.999999990822431,0.999999999957595
"Incenp",1.63325278538429e-17,-1.28328661806281,1.31809320583562e-16,0.999999990839628,0.999999999957595
"Hist1h1e",1.63321434036874e-17,-1.28328862926056,1.31803115357055e-16,0.999999990839843,0.999999999957595
"Lifr",1.63265271469377e-17,-1.28331801510163,1.31712482689684e-16,0.999999990842993,0.999999999957595
"Tbc1d20",1.63254885957836e-17,-1.28332345015539,1.316957264256e-16,0.999999990843576,0.999999999957595
"Prkaa1",1.63049642262668e-17,-1.28343092842485,1.31364799402874e-16,0.999999990855087,0.999999999957595
"Pcmtd1",1.62866314833748e-17,-1.28352703962438,1.31069561318693e-16,0.99999999086537,0.999999999957595
"Rbm18",1.6283203693121e-17,-1.28354502165019,1.31014395622062e-16,0.999999990867292,0.999999999957595
"Cenpq",1.6274331744831e-17,-1.28359158031635,1.30871667408437e-16,0.999999990872268,0.999999999957595
"Uimc1",1.62577176574184e-17,-1.28367883401485,1.30604596108277e-16,0.999999990881586,0.999999999957595
"Sppl2a",1.62292645176638e-17,-1.28382846252818,1.30147845774307e-16,0.999999990897545,0.999999999957595
"Rpa3",1.62177782557049e-17,-1.28388893734776,1.29963686691035e-16,0.999999990903987,0.999999999957595
"Eif2b3",1.62172404722869e-17,-1.28389176976648,1.29955067611933e-16,0.999999990904289,0.999999999957595
"Nr2c2ap",1.62156983640619e-17,-1.2838998923013,1.29930353758711e-16,0.999999990905154,0.999999999957595
"Zfp219",1.61912369239502e-17,-1.28402883374328,1.29538648601194e-16,0.999999990918873,0.999999999957595
"Kdm5d",1.61779010370176e-17,-1.2840992086564,1.29325347869734e-16,0.999999990926353,0.999999999957595
"Rrp1b",1.61723562204706e-17,-1.28412848560914,1.29236713078335e-16,0.999999990929463,0.999999999957595
"Rnf121",1.61409600207327e-17,-1.2842944409537,1.28735412828914e-16,0.999999990947072,0.999999999957595
"Gfm1",1.61271303814547e-17,-1.28436764036738,1.28514905299275e-16,0.999999990954828,0.999999999957595
"Ppox",1.61127336253916e-17,-1.28444390540404,1.28285556139352e-16,0.999999990962903,0.999999999957595
"Hmces",1.61087274250438e-17,-1.28446513936543,1.28221771339087e-16,0.99999999096515,0.999999999957595
"Mnt",1.61020513064718e-17,-1.28450053586816,1.28115512620981e-16,0.999999990968894,0.999999999957595
"Poldip3",1.6099409813901e-17,-1.28451454483366,1.28073482147934e-16,0.999999990970376,0.999999999957595
"Lyrm1",1.60787061061733e-17,-1.28462442177973,1.27744291077269e-16,0.999999990981988,0.999999999957595
"Epm2aip1",1.60661836486307e-17,-1.28469094569358,1.27545388314778e-16,0.999999990989011,0.999999999957595
"Mvb12b",1.60507465134012e-17,-1.28477302184215,1.27300403005501e-16,0.99999999099767,0.999999999957595
"Tmsb15l",1.60344755049816e-17,-1.28485961342475,1.2704243917032e-16,0.999999991006795,0.999999999957595
"Gpr160",1.60324310294567e-17,-1.28487049973346,1.27010044147651e-16,0.999999991007942,0.999999999957595
"Tmem204",1.60258791601956e-17,-1.2849053957217,1.26906256622571e-16,0.999999991011617,0.999999999957595
"Efr3a",1.60185626940001e-17,-1.28494438019452,1.26790407329429e-16,0.99999999101572,0.999999999957595
"Rpap2",1.59988109939627e-17,-1.28504970881555,1.26477922100826e-16,0.999999991026798,0.999999999957595
"Klhl20",1.59855079517307e-17,-1.28512071931968,1.26267676274226e-16,0.99999999103426,0.999999999957595
"Clec2d",1.59668087199054e-17,-1.2852206299946,1.25972442917755e-16,0.999999991044747,0.999999999957595
"Atxn7",1.59659343544805e-17,-1.28522530450352,1.25958646430976e-16,0.999999991045238,0.999999999957595
"Wdr55",1.59377010078879e-17,-1.28537637681902,1.25513562578028e-16,0.999999991061073,0.999999999957595
"Zfp868",1.59191002077016e-17,-1.28547604700712,1.2522076121137e-16,0.999999991071506,0.999999999957595
"Ppih",1.59129634966382e-17,-1.28550895432386,1.25124236218672e-16,0.999999991074947,0.999999999957595
"Arhgap19",1.59079748241218e-17,-1.28553571439233,1.25045796273108e-16,0.999999991077745,0.999999999957595
"Zdhhc17",1.58933448146868e-17,-1.28561423857701,1.24815901522572e-16,0.999999991085951,0.999999999957595
"Slc24a3",1.58890698367184e-17,-1.28563719689566,1.24748764809224e-16,0.999999991088349,0.999999999957595
"Hspa1b",1.58649495116202e-17,-1.28576684354454,1.24370303777913e-16,0.999999991101877,0.999999999957595
"Ppif",1.58498449706111e-17,-1.28584812656976,1.24133598064621e-16,0.999999991110349,0.999999999957595
"Fbxo11",1.58476431378629e-17,-1.28585998162852,1.2409911161542e-16,0.999999991111583,0.999999999957595
"Nfkb2",1.58366667180735e-17,-1.28591910417219,1.23927263700792e-16,0.99999999111774,0.999999999957595
"Senp5",1.5826032784082e-17,-1.28597641942558,1.23760891329808e-16,0.999999991123704,0.999999999957595
"Dock9",1.58169752502011e-17,-1.28602526722893,1.23619270532473e-16,0.999999991128784,0.999999999957595
"Poc1a",1.58133556852515e-17,-1.28604479524597,1.23562698808168e-16,0.999999991130814,0.999999999957595
"Fam206a",1.57719279453247e-17,-1.28626860869343,1.22916129137646e-16,0.99999999115405,0.999999999957595
"Ap3m1",1.57261724501142e-17,-1.28651645828001,1.22203986597369e-16,0.999999991179712,0.999999999957595
"Ptprs",1.57216335823829e-17,-1.28654108219001,1.22133456061167e-16,0.999999991182258,0.999999999957595
"Cep85",1.570179761592e-17,-1.28664877469885,1.21825459209848e-16,0.999999991193383,0.999999999957595
"Lcor",1.56739636277515e-17,-1.28680010964756,1.213939311743e-16,0.999999991208995,0.999999999957595
"Smim12",1.56733890658429e-17,-1.28680323628397,1.21385031440697e-16,0.999999991209317,0.999999999957595
"Pold1",1.56686451594851e-17,-1.2868290557498,1.21311562700198e-16,0.999999991211977,0.999999999957595
"Rbm48",1.56629329091147e-17,-1.28686015552144,1.21223126757354e-16,0.999999991215181,0.999999999957595
"Tab1",1.56511532213048e-17,-1.28692432316521,1.21040857749768e-16,0.999999991221788,0.999999999957595
"Wbp1",1.56332535250017e-17,-1.28702191702706,1.20764155371002e-16,0.999999991231827,0.999999999957595
"Klhl7",1.56085324326503e-17,-1.2871568790931,1.20382525099696e-16,0.999999991245693,0.999999999957595
"Usp42",1.55980859970305e-17,-1.2872139718087,1.20221440452858e-16,0.999999991251552,0.999999999957595
"Arvcf",1.55647799342937e-17,-1.28739624370279,1.19708579076602e-16,0.999999991270232,0.999999999957595
"Supv3l1",1.55466382404681e-17,-1.2874956838021,1.19429686504325e-16,0.999999991280407,0.999999999957595
"Vps18",1.5541901464471e-17,-1.28752166580185,1.19356921513896e-16,0.999999991283064,0.999999999957595
"Zmym5",1.55191143827094e-17,-1.28764676283295,1.19007182829359e-16,0.999999991295844,0.999999999957595
"Actr5",1.55036707410166e-17,-1.2877316457612,1.18770443829685e-16,0.999999991304506,0.999999999957595
"Cops8",1.54800804672957e-17,-1.28786146153346,1.1840927830875e-16,0.999999991317737,0.999999999957595
"Gm10263",1.54754334094823e-17,-1.28788705633769,1.18338197002555e-16,0.999999991320344,0.999999999957595
"Pkd2",1.54570374828383e-17,-1.28798844870405,1.1805702272468e-16,0.999999991330661,0.999999999957595
"Ppp4r3a",1.54484778415856e-17,-1.28803566607704,1.17926306089792e-16,0.999999991335462,0.999999999957595
"Wapl",1.54438043900853e-17,-1.28806145671983,1.17854967086e-16,0.999999991338083,0.999999999957595
"Mras",1.54385387198556e-17,-1.28809052450616,1.17774613880335e-16,0.999999991341037,0.999999999957595
"Mcmbp",1.5434995105632e-17,-1.28811009146937,1.17720554372827e-16,0.999999991343024,0.999999999957595
"Dennd2c",1.5421438161878e-17,-1.28818498931279,1.17513851351504e-16,0.999999991350628,0.999999999957595
"Wdr13",1.54195510506778e-17,-1.28819542000833,1.17485092926471e-16,0.999999991351686,0.999999999957595
"Nhlrc3",1.54119859477809e-17,-1.28823724714649,1.17369840700682e-16,0.999999991355929,0.999999999957595
"Rdm1",1.53926614893154e-17,-1.28834418062411,1.17075694745045e-16,0.999999991366768,0.999999999957595
"2310001H17Rik",1.53889638032216e-17,-1.28836465673117,1.17019452727237e-16,0.999999991368841,0.999999999957595
"Bnip3",1.53793210548917e-17,-1.28841807607385,1.16872849535288e-16,0.99999999137425,0.999999999957595
"Parp9",1.53762069836366e-17,-1.28843533440387,1.16825524489816e-16,0.999999991375996,0.999999999957595
"Dusp22",1.53514345408123e-17,-1.28857274383532,1.16449395014e-16,0.99999999138989,0.999999999957595
"Afap1l1",1.53469170941258e-17,-1.28859782440618,1.16380870273637e-16,0.999999991392424,0.999999999957595
"Dopey2",1.53424670985562e-17,-1.28862253740837,1.1631338841138e-16,0.99999999139492,0.999999999957595
"Flot2",1.53352421029635e-17,-1.2886626759714,1.1620386680141e-16,0.999999991398972,0.999999999957595
"Bysl",1.53053318431055e-17,-1.28882903579726,1.15751014698693e-16,0.999999991415748,0.999999999957595
"Col15a1",1.52793264516699e-17,-1.28897393017958,1.1535800222516e-16,0.999999991430333,0.999999999957595
"Idua",1.52688173706783e-17,-1.28903255071813,1.15199370929259e-16,0.999999991436228,0.999999999957595
"Klc1",1.52664802997226e-17,-1.28904559234999,1.15164108407868e-16,0.999999991437538,0.999999999957595
"Atp11c",1.52518807031015e-17,-1.28912710626408,1.14943946911136e-16,0.999999991445727,0.999999999957595
"Fbxo46",1.5199846557827e-17,-1.2894182376624,1.14160986753139e-16,0.999999991474911,0.999999999957595
"Lipo3",1.5197447977598e-17,-1.28943168074318,1.14124959720949e-16,0.999999991476256,0.999999999957595
"Bmt2",1.51812061742298e-17,-1.28952276305538,1.1388115501484e-16,0.999999991485366,0.999999999957595
"Ints14",1.51784792834462e-17,-1.28953806432129,1.13840247384931e-16,0.999999991486895,0.999999999957595
"Gm20186",1.51643082089676e-17,-1.28961762418937,1.13627777412051e-16,0.999999991494843,0.999999999957595
"Dhx16",1.51619496633279e-17,-1.28963087255276,1.13592434493116e-16,0.999999991496166,0.999999999957595
"9530034E10Rik",1.51579481927827e-17,-1.28965335402941,1.13532484841354e-16,0.99999999149841,0.999999999957595
"Nufip1",1.51448938224619e-17,-1.28972673699501,1.13337015523913e-16,0.999999991505732,0.999999999957595
"Mre11a",1.51432464376686e-17,-1.28973600179934,1.13312360412637e-16,0.999999991506656,0.999999999957595
"Tesk1",1.51394758578752e-17,-1.28975721097377,1.13255939207781e-16,0.999999991508771,0.999999999957595
"BC002059",1.51352520295737e-17,-1.28978097564056,1.13192752487969e-16,0.99999999151114,0.999999999957595
"2610524H06Rik",1.51264132991272e-17,-1.28983072585035,1.13060585796058e-16,0.999999991516097,0.999999999957595
"AU041133",1.50689349258001e-17,-1.29015493308424,1.12202987681229e-16,0.999999991548335,0.999999999957595
"Mta2",1.50668016471568e-17,-1.29016698864666,1.12171221229833e-16,0.999999991549532,0.999999999957595
"Tmem138",1.50572318095859e-17,-1.2902210897432,1.12028773020503e-16,0.999999991554899,0.999999999957595
"Nup133",1.50443037164571e-17,-1.290294228372,1.11836480483847e-16,0.99999999156215,0.999999999957595
"Ddx55",1.50228157555737e-17,-1.29041592639704,1.11517233844354e-16,0.999999991574202,0.999999999957595
"Tbc1d31",1.5011908410949e-17,-1.29047776444928,1.1135535802137e-16,0.999999991580319,0.999999999957595
"Sec63",1.50117187049734e-17,-1.29047884034827,1.11352543636578e-16,0.999999991580426,0.999999999957595
