"gene","distance","Z","FC","p.value","p.adj"
"Gadd45gip1",5.67837589643747e-10,0.537580883750721,0.000129796602693713,0.990910032525292,0.99999999998982
"Nras",5.67831035438408e-10,0.537577720397106,0.00012979360638388,0.990910137440741,0.99999999998982
"Larp7",5.67725760969909e-10,0.537526905761563,0.000129745484018449,0.990911822605871,0.99999999998982
"Src",5.67277483615163e-10,0.537310434116646,0.000129540670342678,0.990918998338273,0.99999999998982
"Ulk2",5.67227187775706e-10,0.537286136925906,0.000129517700744499,0.990919803441411,0.99999999998982
"Rilpl2",5.67203118244537e-10,0.537274508606122,0.000129506709155026,0.99092018873084,0.99999999998982
"Rundc1",5.67093441031146e-10,0.537221516484033,0.000129456629875675,0.990921944372496,0.99999999998982
"Gm45902",5.66953469800084e-10,0.537153874123393,0.00012939273223092,0.990924184941191,0.99999999998982
"Tet2",5.6658994950893e-10,0.536978130221061,0.000129226856875711,0.990930003938601,0.99999999998982
"Zbtb43",5.6646559943687e-10,0.536917990139845,0.000129170140001018,0.990931994454138,0.99999999998982
"Ormdl2",5.66457537881965e-10,0.536914090882035,0.000129166463503214,0.990932123498298,0.99999999998982
"Mkrn1",5.66046297073286e-10,0.536715114093012,0.000128978985234584,0.99093870637563,0.99999999998982
"Snx15",5.65963821827412e-10,0.536675193375563,0.000128941402448137,0.990940026586187,0.99999999998982
"Supt20",5.65651328689493e-10,0.536523889490255,0.000128799053492016,0.990945028775072,0.99999999998982
"Dync1i2",5.65342151110326e-10,0.536374117720503,0.000128658292233241,0.990949977890978,0.99999999998982
"Csnk1a1",5.65327237225511e-10,0.536366891295388,0.000128651504238969,0.990950216622867,0.99999999998982
"Tomm22",5.65286740554255e-10,0.536347268043026,0.000128633073246349,0.990950864867571,0.99999999998982
"Rasa3",5.65220140352854e-10,0.536314993224011,0.000128602764791176,0.990951930960835,0.99999999998982
"Igbp1",5.64812453486645e-10,0.536117352160265,0.000128417312271128,0.990958456950787,0.99999999998982
"Bclaf1",5.64669663386629e-10,0.536048099436952,0.000128352390179206,0.990960742643296,0.99999999998982
"Ppp1r11",5.64578689013449e-10,0.536003969040937,0.000128311035601929,0.99096219890286,0.99999999998982
"Ube2e3",5.6447439939263e-10,0.535953371818758,0.000128263636457801,0.990963868304427,0.99999999998982
"Sh3glb2",5.64005477184502e-10,0.535725766363364,0.000128050621711758,0.990971374511794,0.99999999998982
"Brwd1",5.63889443600969e-10,0.535669419994382,0.000127997939088215,0.990973231903451,0.99999999998982
"Gpr84",5.63753877471307e-10,0.535603575472538,0.000127936401850511,0.990975401959721,0.99999999998982
"Lman2",5.63256700692378e-10,0.535361975862854,0.000127710846113924,0.990983360449548,0.99999999998982
"Rpa2",5.63208184320412e-10,0.535338389506277,0.000127688846197878,0.990984137068837,0.99999999998982
"Gpbp1l1",5.63176869077174e-10,0.535323164561637,0.000127674647199268,0.990984638343379,0.99999999998982
"Arhgap25",5.62984621692406e-10,0.535229680603755,0.000127587495439375,0.990987715717601,0.99999999998982
"N4bp1",5.62979176833217e-10,0.535227032523461,0.000127585027547497,0.990987802875456,0.99999999998982
"Fam168b",5.62791995153788e-10,0.535135983778865,0.000127500201640661,0.990990799161212,0.99999999998982
"Cdkn2aipnl",5.62459932046481e-10,0.534974395612149,0.000127349788617147,0.990996114617404,0.99999999998982
"Commd10",5.62420842620026e-10,0.534955368375947,0.000127332088308439,0.990996740336245,0.99999999998982
"Arf4",5.62226640554887e-10,0.534860820795652,0.000127244168788538,0.990999849000283,0.99999999998982
"Dhrs7",5.6216934330027e-10,0.534832919985126,0.000127218234869697,0.991000766178584,0.99999999998982
"Rp9",5.62076430226706e-10,0.534787670726598,0.000127176186114974,0.991002253472467,0.99999999998982
"Acat1",5.61820855134634e-10,0.534663169684193,0.00012706055886506,0.991006344557517,0.99999999998982
"Tspan31",5.61436071713055e-10,0.534475630905017,0.000126886574386477,0.991012503928544,0.99999999998982
"Odc1",5.60958715039679e-10,0.534242814014123,0.00012667089745924,0.991020145154712,0.99999999998982
"Nnt",5.60793718887786e-10,0.534162300917988,0.00012659639237941,0.991022786309797,0.99999999998982
"Elovl1",5.60568010730297e-10,0.5340521280635,0.000126494507899218,0.991026399304811,0.99999999998982
"Cul3",5.60233423060367e-10,0.53388873619571,0.000126343550759395,0.991031755175298,0.99999999998982
"Abt1",5.60019488795185e-10,0.533784218449637,0.000126247076494181,0.991035179701636,0.99999999998982
"Psmd1",5.59957614107361e-10,0.533753982900184,0.000126219180797443,0.991036170153093,0.99999999998982
"Mtmr3",5.59947476079338e-10,0.533749028590136,0.000126214610444344,0.991036332436331,0.99999999998982
"Praf2",5.59339282806359e-10,0.533451667058526,0.000125940580497363,0.991046068016122,0.99999999998982
"Sult1a1",5.59099990909464e-10,0.53333459213829,0.000125832845836335,0.991049898452401,0.99999999998982
"Setd3",5.58954653865546e-10,0.533263463396278,0.000125767434292246,0.991052224917765,0.99999999998982
"1110012L19Rik",5.58666215680721e-10,0.533122251418454,0.000125637667877764,0.991056842057767,0.99999999998982
"Anxa4",5.58294670480862e-10,0.532940256721939,0.000125470610881498,0.991062789523887,0.99999999998982
"Atp2a2",5.57962807861888e-10,0.532777608668322,0.000125321490239076,0.991068101776178,0.99999999998982
"Zbtb17",5.57712295344363e-10,0.532654773805396,0.000125208982545556,0.991072111826439,0.99999999998982
"Slc17a5",5.5690507703287e-10,0.532258632751244,0.000124846796376962,0.991085033282091,0.99999999998982
"Tle4",5.56615294664583e-10,0.532116297883264,0.000124716903548877,0.991089671941086,0.99999999998982
"Dus1l",5.56458812529658e-10,0.532039409802533,0.000124646789686616,0.991092176811562,0.99999999998982
"Mea1",5.56070588925482e-10,0.531848571571345,0.000124472926160755,0.991098391258369,0.99999999998982
"Myo9b",5.55655766349258e-10,0.531644527069173,0.000124287284547401,0.991105031485903,0.99999999998982
"Pabpc4",5.55575275997205e-10,0.53160491946711,0.000124251279512169,0.991106319926582,0.99999999998982
"Clint1",5.5557437928939e-10,0.531604478187375,0.000124250878425194,0.991106334280536,0.99999999998982
"Zmat5",5.55414486456963e-10,0.531525783039379,0.000124179370570211,0.991108893747973,0.99999999998982
"Maea",5.55313769521058e-10,0.531476202399027,0.000124134338141182,0.991110505963614,0.99999999998982
"Hagh",5.54749671448046e-10,0.531198361828076,0.000123882270287045,0.991119535704201,0.99999999998982
"Ak2",5.54747588441987e-10,0.531197335399539,0.000123881339968205,0.991119569047704,0.99999999998982
"Necap2",5.54537477779292e-10,0.531093782991566,0.000123787517618092,0.991122932372335,0.99999999998982
"Snrnp35",5.54465954511664e-10,0.531058524998587,0.000123755587885153,0.991124077273656,0.99999999998982
"Abca2",5.54296665807245e-10,0.530975056586357,0.00012368002968472,0.991126787145184,0.99999999998982
"Tmem251",5.54076067584983e-10,0.530866255782154,0.000123581605258896,0.991130318348697,0.99999999998982
"Med7",5.5401952604618e-10,0.530838362837607,0.000123556384398393,0.991131223431633,0.99999999998982
"Lrrc25",5.53722564917102e-10,0.530691825038048,0.000123423964481175,0.991135977006911,0.99999999998982
"Rpp14",5.53514567099331e-10,0.530589145230328,0.000123331257066818,0.991139306511157,0.99999999998982
"Sgcb",5.53493327285314e-10,0.530578658092016,0.000123321792157097,0.991139646505363,0.99999999998982
"Ap1m1",5.53417920588044e-10,0.530541423212867,0.000123288192273838,0.991140853570564,0.99999999998982
"Erg28",5.53260210340548e-10,0.530463533277262,0.000123217934191857,0.99114337810172,0.99999999998982
"Chtf8",5.52805277946472e-10,0.530238740517856,0.000123015379292459,0.991150660387427,0.99999999998982
"Nt5dc2",5.52555970824808e-10,0.530115482188937,0.00012290444802676,0.991154651147054,0.99999999998982
"Mogs",5.52521432976013e-10,0.530098402650744,0.000122889084071604,0.991155204008344,0.99999999998982
"Dph3",5.52455260600601e-10,0.530065676661164,0.00012285965036943,0.991156263256285,0.99999999998982
"Rbpms",5.52454570797018e-10,0.53006533549583,0.000122859343560968,0.99115627429825,0.99999999998982
"Cog1",5.52376913480512e-10,0.530026925060122,0.000122824805856479,0.991157517390303,0.99999999998982
"Calhm6",5.52373336887995e-10,0.530025155909806,0.000122823215301738,0.991157574642266,0.99999999998982
"Spsb2",5.50205674200572e-10,0.528951048396662,0.000121861123594462,0.991192273303708,0.99999999998982
"Pigp",5.50082010427257e-10,0.528889657770211,0.000121806350939318,0.991194252840708,0.99999999998982
"Nucks1",5.4997884277833e-10,0.528838432673533,0.000121760665764402,0.991195904287837,0.99999999998982
"Mrps18b",5.49967075429524e-10,0.528832589372507,0.000121755455437076,0.991196092652647,0.99999999998982
"Parp4",5.49934228782881e-10,0.528816278156179,0.000121740912242863,0.991196618442484,0.99999999998982
"Dnmt1",5.49645738952979e-10,0.528672980611164,0.000121613217688983,0.991201236418483,0.99999999998982
"Psma6",5.49208970443223e-10,0.528455903233712,0.000121420017902965,0.991208227953185,0.99999999998982
"Nop56",5.48970776401504e-10,0.528337454181781,0.000121314720084911,0.991212040824296,0.99999999998982
"Skap2",5.48936965799179e-10,0.528320637150431,0.000121299777222294,0.991212582044688,0.99999999998982
"Mcur1",5.48682191694302e-10,0.528193885589893,0.000121187207392041,0.991216660320019,0.99999999998982
"mt-Nd4l",5.48646881366367e-10,0.528176314369421,0.000121171609939063,0.99121722554718,0.99999999998982
"Ctbp1",5.48560399979962e-10,0.528133275018031,0.000121133413192542,0.991218609890856,0.99999999998982
"Ndst2",5.48551444571614e-10,0.52812881781841,0.000121129458148303,0.991218753243819,0.99999999998982
"Ssbp1",5.48318269645173e-10,0.528012741440223,0.000121026502081725,0.991222485772404,0.99999999998982
"Smim7",5.47224274747255e-10,0.527467554662022,0.000120544043992417,0.991239997808916,0.99999999998982
"Mrpl50",5.47078197625194e-10,0.527394684487319,0.000120479696054701,0.991242336127175,0.99999999998982
"Rbm8a",5.46493986563497e-10,0.527103079184901,0.000120222518963898,0.991251687841413,0.99999999998982
"Dap",5.46410806765674e-10,0.527061537950374,0.000120185924512616,0.991253019335813,0.99999999998982
"Herc6",5.45504796230375e-10,0.526608697903898,0.000119787691400227,0.991267522233348,0.99999999998982
"Arhgap24",5.45499698243593e-10,0.526606147947153,0.000119785452471374,0.991267603839007,0.99999999998982
"Rmnd5a",5.45385944299836e-10,0.526549243962827,0.000119735499567884,0.991269424747168,0.99999999998982
"Ralbp1",5.45265701847871e-10,0.52648908269972,0.000119682708684273,0.991271349519711,0.99999999998982
"Clptm1l",5.44539378997923e-10,0.526125428187861,0.00011936407360702,0.991282976082428,0.99999999998982
"Ccnd1",5.44420304985127e-10,0.526065769166234,0.000119311876811762,0.991284882151618,0.99999999998982
"Aes",5.44338215962702e-10,0.52602463377614,0.000119275899252346,0.99128619618611,0.99999999998982
"Ppm1m",5.44064463782165e-10,0.525887414708733,0.000119155959751282,0.991290578255854,0.99999999998982
"Ikbip",5.44022343921624e-10,0.525866296553856,0.000119137511061945,0.991291252486732,0.99999999998982
"Cript",5.43988690349505e-10,0.525849422200883,0.000119122771671723,0.991291791194062,0.99999999998982
"Smarca5",5.43561515020349e-10,0.525635149981209,0.000118935759219147,0.991298629175248,0.99999999998982
"Zfp358",5.43380061386017e-10,0.525544087033189,0.000118856365358513,0.991301533782644,0.99999999998982
"Gnl2",5.42960025142137e-10,0.525333186954693,0.000118672682926877,0.991308257486278,0.99999999998982
"Nudt9",5.42952204924226e-10,0.525329259048971,0.000118669264481635,0.991308382667928,0.99999999998982
"Sptssa",5.42769934565493e-10,0.525237694805617,0.000118589602741214,0.991311300349376,0.99999999998982
"Cbx3",5.42442410479239e-10,0.525073092989251,0.000118446524689571,0.991316543171138,0.99999999998982
"Gnai3",5.42141838748341e-10,0.524921958613235,0.000118315296700503,0.991321354555052,0.99999999998982
"Rwdd1",5.42055551790007e-10,0.524878557771545,0.000118277637719356,0.991322735788409,0.99999999998982
"Chrac1",5.41835046215692e-10,0.524767619359779,0.000118181427751354,0.991326265518401,0.99999999998982
"Sbds",5.41494049366217e-10,0.524595981532944,0.000118032722665446,0.991331724005718,0.99999999998982
"Dync1h1",5.40922102936892e-10,0.524307881145334,0.000117783513124194,0.991340879405968,0.99999999998982
"Fam120a",5.39854984083958e-10,0.523769627431444,0.000117319250234855,0.991357961253943,0.99999999998982
"Copz2",5.39759594778927e-10,0.52372146707046,0.000117277794609239,0.991359488193335,0.99999999998982
"Zranb1",5.39565479129083e-10,0.523623438142965,0.000117193455722363,0.99136259548971,0.99999999998982
"Cic",5.39538527925436e-10,0.523609825231237,0.000117181748428512,0.99136302690974,0.99999999998982
"Ascc3",5.3943865500987e-10,0.523559374668369,0.000117138369877862,0.991364625620408,0.99999999998982
"As3mt",5.39180063129194e-10,0.523428708969211,0.000117026091045983,0.991368765017081,0.99999999998982
"Nsmce3",5.39109898123492e-10,0.523393245184373,0.000116995635164403,0.991369888179961,0.99999999998982
"Hipk3",5.38825350196185e-10,0.523249382848362,0.000116872164681039,0.991374443067098,0.99999999998982
"Ccdc115",5.387605940634e-10,0.523216633864033,0.000116844074931219,0.99137547964779,0.99999999998982
"Snapin",5.38655358519281e-10,0.523163405838796,0.000116798433326986,0.99137716420075,0.99999999998982
"Arrdc4",5.37999339516562e-10,0.52283138332829,0.000116514113001408,0.991387665394556,0.99999999998982
"Atxn7l1",5.37687123978954e-10,0.522673239117231,0.000116378919671859,0.991392663170839,0.99999999998982
"Mfsd12",5.3763246212571e-10,0.522645543250331,0.000116355258461515,0.99139353816805,0.99999999998982
"Tmco3",5.37434174103421e-10,0.522545054367394,0.000116269446680934,0.99139671225493,0.99999999998982
"Meaf6",5.36679070180857e-10,0.522162078679128,0.000115942955205648,0.991408799549326,0.99999999998982
"Sphk2",5.356800673083e-10,0.521654664126467,0.000115511712222076,0.991424791048972,0.99999999998982
"Mia2",5.35569221731861e-10,0.521598311438548,0.000115463912655214,0.99142656540544,0.99999999998982
"G3bp2",5.3537976441906e-10,0.521501969362472,0.0001153822365151,0.991429598136471,0.99999999998982
"Add1",5.34812540421866e-10,0.521213345380109,0.000115137875754532,0.991438677954677,0.99999999998982
"Srfbp1",5.34479433587937e-10,0.521043721650255,0.000114994493667344,0.991444010151134,0.99999999998982
"Baz2a",5.34474768825725e-10,0.521041345605238,0.000114992486407217,0.991444084822161,0.99999999998982
"Kat6a",5.34433725802657e-10,0.521020439120201,0.000114974826235647,0.991444741817001,0.99999999998982
"Trafd1",5.34076856447132e-10,0.520838596849419,0.000114821328090264,0.991450454391705,0.99999999998982
"Creb3l2",5.32857349151057e-10,0.520216381492866,0.000114297562347161,0.991469975618738,0.99999999998982
"Rabl6",5.32736790715197e-10,0.520154801521126,0.000114245848782327,0.991471905454618,0.99999999998982
"Dusp23",5.32389139367358e-10,0.519977155428684,0.000114096789191978,0.991477470474383,0.99999999998982
"Sh3kbp1",5.31852199277709e-10,0.519702581882742,0.000113866761032966,0.991486065529496,0.99999999998982
"Igsf8",5.31750608595931e-10,0.519650603991569,0.000113823265125266,0.991487691739916,0.99999999998982
"Tsr3",5.31541509979147e-10,0.51954359288532,0.00011373376599746,0.991491038881157,0.99999999998982
"Cct2",5.31512777249411e-10,0.519528885311694,0.000113721470463902,0.991491498819671,0.99999999998982
"5031425E22Rik",5.31299316087798e-10,0.519419597664492,0.000113630145311799,0.991494915794422,0.99999999998982
"Clk3",5.31193693287937e-10,0.519365506550348,0.000113584970244807,0.991496606549077,0.99999999998982
"Twf1",5.30959233443484e-10,0.519245401726389,0.000113484723432647,0.991500359660036,0.99999999998982
"Gm9493",5.30887186183726e-10,0.519208485187055,0.000113453927438893,0.991501512955048,0.99999999998982
"Copa",5.30498057136792e-10,0.519009020936732,0.000113287669748183,0.991507741930479,0.99999999998982
"Prdx4",5.30163471550195e-10,0.518837411070239,0.000113144813548235,0.991513097802974,0.99999999998982
"Ddit3",5.29960037366207e-10,0.518733021998135,0.000113057998413234,0.991516354272041,0.99999999998982
"Iws1",5.29523809897615e-10,0.518509058421756,0.000112871951530707,0.99152333717593,0.99999999998982
"Maml3",5.29328429068842e-10,0.518408694694814,0.000112788673134072,0.991526464731482,0.99999999998982
"Krcc1",5.29276913901759e-10,0.518382226759318,0.000112766720621088,0.991527289359732,0.99999999998982
"Slc4a7",5.29100618928631e-10,0.518291630959287,0.000112691610996822,0.991530111398892,0.99999999998982
"Kctd6",5.2904726173973e-10,0.518264206066302,0.000112668883356089,0.99153096551332,0.99999999998982
"Mrpl48",5.28884807132168e-10,0.518180691377527,0.000112599699484203,0.991533566003157,0.99999999998982
"Nifk",5.28834648770342e-10,0.518154901347209,0.000112578343042958,0.991534368912444,0.99999999998982
"Slc39a7",5.28683181079971e-10,0.518077007672571,0.000112513863381309,0.991536793529465,0.99999999998982
"Sowahc",5.28536862673659e-10,0.51800174320504,0.000112451593304873,0.991539135719466,0.99999999998982
"Galnt1",5.27209787396626e-10,0.517318263277118,0.000111887604713604,0.991560378863163,0.99999999998982
"Mroh1",5.27182588734374e-10,0.517304239221293,0.000111876060486829,0.991560814245528,0.99999999998982
"Mrps15",5.26375662558092e-10,0.516887882267846,0.000111533838896555,0.991573731110904,0.99999999998982
"Ric1",5.26347437669637e-10,0.51687330853987,0.000111521878063313,0.991574182920657,0.99999999998982
"Fdxacb1",5.26238710630851e-10,0.516817161577297,0.000111475808906996,0.991575923368184,0.99999999998982
"Ccdc107",5.25933583238824e-10,0.516659537739967,0.000111346573026213,0.99158080769359,0.99999999998982
"Cryzl1",5.25279100686069e-10,0.516321168056152,0.000111069621530883,0.991591284321284,0.99999999998982
"Camta2",5.25249712076175e-10,0.51630596524596,0.00011105719350753,0.991591754759411,0.99999999998982
"Sdhaf2",5.25166447420546e-10,0.516262888095624,0.000111021985849863,0.991593087618273,0.99999999998982
"Nagk",5.24849027235503e-10,0.516098614305775,0.000110887818979803,0.99159816872167,0.99999999998982
"Mrps12",5.24719797562699e-10,0.516031709024194,0.000110833219536394,0.991600237365667,0.99999999998982
"Fuca2",5.24688047808175e-10,0.516015269175773,0.000110819807345476,0.991600745599874,0.99999999998982
"Med27",5.24590686832946e-10,0.515964850677609,0.000110778683773051,0.99160230410574,0.99999999998982
"Alkbh7",5.24084072905722e-10,0.515702365572534,0.000110564822086085,0.991610413728985,0.99999999998982
"Runx1",5.23727600334559e-10,0.51551753583239,0.000110414464827287,0.991616119964753,0.99999999998982
"Mrps7",5.23713908190182e-10,0.515510434272636,0.000110408691631333,0.991616339141805,0.99999999998982
"2810402E24Rik",5.23665796253834e-10,0.515485479252959,0.000110388406770214,0.991617109293807,0.99999999998982
"Abhd13",5.23586781746499e-10,0.515444491054636,0.000110355096870664,0.991618374118849,0.99999999998982
"Pick1",5.23520380774697e-10,0.515410041778962,0.00011032710830684,0.991619437032686,0.99999999998982
"Prim2",5.2306167137088e-10,0.515171953954745,0.000110133855426944,0.991626779825816,0.99999999998982
"Txnrd2",5.22781807704105e-10,0.515026602668533,0.00011001603291944,0.991631259745243,0.99999999998982
"Clns1a",5.22677073940536e-10,0.514972189851626,0.000109971956255652,0.991632936271698,0.99999999998982
"Mfsd14b",5.22556261583912e-10,0.514909411596243,0.000109921123967838,0.99163487017639,0.99999999998982
"Mfsd5",5.21765227313352e-10,0.514498043548524,0.000109588583455146,0.991647532664538,0.99999999998982
"Polr2j",5.21611331275087e-10,0.514417947243856,0.000109523946102079,0.991649996156989,0.99999999998982
"Psmb9",5.20423635154471e-10,0.513799093833462,0.000109025747300373,0.991669008217805,0.99999999998982
"Osbpl3",5.20049471720197e-10,0.513603874262082,0.000108869033496986,0.991674997644738,0.99999999998982
"Scly",5.19946931989542e-10,0.513550352392283,0.000108826105654857,0.991676639051136,0.99999999998982
"Rad51d",5.19924318392598e-10,0.513538547683923,0.000108816639703534,0.99167700103866,0.99999999998982
"Adam17",5.19402679952813e-10,0.513266116034247,0.000108598398451453,0.991685351175014,0.99999999998982
"Ntan1",5.19094831027265e-10,0.513105224140465,0.000108469704495648,0.991690279072446,0.99999999998982
"Abcf2",5.1888854885409e-10,0.512997366828247,0.00010838351245837,0.991693581138367,0.99999999998982
"Kctd5",5.18754535256546e-10,0.512927275630363,0.000108327535163133,0.991695726363727,0.99999999998982
"Tti1",5.18378795456965e-10,0.512730671908041,0.000108170666267439,0.991701741026452,0.99999999998982
"Actn4",5.1812796570467e-10,0.512599356063622,0.000108066009760138,0.991705756189236,0.99999999998982
"Gapvd1",5.17428397844299e-10,0.51223281510721,0.000107774388864832,0.991716954538279,0.99999999998982
"Larp4b",5.17155378482806e-10,0.512089646037204,0.000107660685279611,0.991721324902597,0.99999999998982
"Fam104a",5.16264115278661e-10,0.511621806431216,0.000107289921180603,0.991735591822555,0.99999999998982
"Jak1",5.16118675086618e-10,0.511545394133988,0.000107229478983332,0.991737919960632,0.99999999998982
"Nek6",5.16078941030619e-10,0.511524515069254,0.000107212969221829,0.991738556004693,0.99999999998982
"Wdr83os",5.15837137229107e-10,0.511397423512459,0.000107112525556603,0.991742426686221,0.99999999998982
"Mcm7",5.15739023317074e-10,0.511345839931314,0.000107071783125682,0.991743997247635,0.99999999998982
"Mrps18c",5.15584026308163e-10,0.511264332153258,0.000107007435416578,0.991746478367007,0.99999999998982
"Slc25a33",5.15214355377013e-10,0.511069846435779,0.000106854042933478,0.991752395886093,0.99999999998982
"Prdm2",5.14971622131459e-10,0.510942075716086,0.000106753382233685,0.991756281446422,0.99999999998982
"Copz1",5.14927084828677e-10,0.510918626206282,0.000106734917907083,0.991756994378767,0.99999999998982
"Tfg",5.14764598986998e-10,0.5108330598423,0.000106667567879495,0.991759595376299,0.99999999998982
"Hnrnph1",5.14185256114092e-10,0.510527777427421,0.000106427604523394,0.991768869227381,0.99999999998982
"Spcs3",5.14086625161689e-10,0.51047577375182,0.00010638677857944,0.991770448065875,0.99999999998982
"Ptk2b",5.14074806930666e-10,0.510469541933232,0.000106381887228397,0.991770637246632,0.99999999998982
"Tbrg4",5.1367736813366e-10,0.510259895986373,0.000106217460009025,0.991776999262714,0.99999999998982
"Dhrs1",5.13514836071771e-10,0.510174119970842,0.000106150254355616,0.991779601000791,0.99999999998982
"H2-Ke6",5.1347815773328e-10,0.510154759699771,0.000106135091109528,0.991780188130682,0.99999999998982
"Lrrc14",5.13453192540384e-10,0.51014158138418,0.000106124770831755,0.991780587761955,0.99999999998982
"Eed",5.13285589102656e-10,0.510053094198843,0.000106055498798213,0.991783270680396,0.99999999998982
"Wdr4",5.12326917552349e-10,0.509546463415286,0.00010565970571908,0.9917986166537,0.99999999998982
"Psmg2",5.12288197778257e-10,0.509525983391036,0.000105643735582825,0.991799236462101,0.99999999998982
"Wrap73",5.11767978011033e-10,0.509250690233419,0.000105429285765925,0.991807563902232,0.99999999998982
"Synj1",5.11715274096357e-10,0.509222786154634,0.00010540757182444,0.991808407562446,0.99999999998982
"Uchl5",5.11383387190693e-10,0.509047009903859,0.000105270886249865,0.991813720256781,0.99999999998982
"1810022K09Rik",5.10744822122397e-10,0.508708522873952,0.000105008146622183,0.991823942116401,0.99999999998982
"Abcd2",5.10734353373316e-10,0.508702970520557,0.000105003841957213,0.991824109695393,0.99999999998982
"Ctnnbip1",5.10098317736763e-10,0.508365443545519,0.00010474247477322,0.991834291066374,0.99999999998982
"Lman1",5.09505880190115e-10,0.508050715843496,0.000104499316395064,0.991843774540034,0.99999999998982
"Smad4",5.09298378488732e-10,0.507940405216615,0.000104414216806181,0.991847096134171,0.99999999998982
"Susd6",5.0918269265016e-10,0.507878887741266,0.000104366787343002,0.991848947981231,0.99999999998982
"Fam3a",5.08809433651302e-10,0.507680317489328,0.000104213830203142,0.991854922944313,0.99999999998982
"Ift52",5.08760307585799e-10,0.507654173235223,0.000104193707273187,0.991855709332427,0.99999999998982
"Ptpa",5.08625280654387e-10,0.50758230208079,0.000104138407795699,0.991857870783277,0.99999999998982
"Ate1",5.08518438734445e-10,0.507525421005839,0.00010409466172467,0.991859581061086,0.99999999998982
"Gorasp2",5.08271134867613e-10,0.507393719236593,0.00010399343922928,0.991863539791246,0.99999999998982
"Pom121",5.08056871032604e-10,0.507279566835059,0.000103905779966203,0.991866969631453,0.99999999998982
"Bzw1",5.07166677620184e-10,0.506804843195995,0.000103541981295934,0.991881219453419,0.99999999998982
"Chmp6",5.06573043178898e-10,0.506487856675138,0.000103299733072019,0.991890722092132,0.99999999998982
"Mllt10",5.05832963809888e-10,0.506092208815016,0.000102998121458954,0.991902568958368,0.99999999998982
"Matr3",5.04988908804133e-10,0.505640346116354,0.000102654673903958,0.991916080223213,0.99999999998982
"Jarid2",5.04905806554758e-10,0.505595821202696,0.000102620890459476,0.991917410487946,0.99999999998982
"Mrps28",5.04091552697835e-10,0.505159211111311,0.000102290167076038,0.9919304447114,0.99999999998982
"Comtd1",5.03919035805029e-10,0.505066625469275,0.000102220164863002,0.991933206287457,0.99999999998982
"Emc1",5.03911555357948e-10,0.505062610256319,0.000102217130062552,0.991933326031232,0.99999999998982
"Xaf1",5.037789204156e-10,0.50499140817017,0.000102163327847618,0.991935449194286,0.99999999998982
"Ttc4",5.03688726945012e-10,0.504942980304129,0.000102126749738128,0.991936892972565,0.99999999998982
"Vamp4",5.0345723482835e-10,0.504818649178203,0.00010203289770829,0.991940598598909,0.99999999998982
"Rbbp4",5.03319717248467e-10,0.504744766351297,0.000101977165463769,0.991942799921327,0.99999999998982
"Igf1r",5.03271907156449e-10,0.504719075647043,0.000101957792862478,0.991943565244781,0.99999999998982
"Plekhm3",5.03184111080036e-10,0.504671892858206,0.000101922222773033,0.99194497064675,0.99999999998982
"Aph1a",5.02965012373557e-10,0.504554114314023,0.000101833483224463,0.991948477885063,0.99999999998982
"Sec31a",5.02665898419238e-10,0.504393249096437,0.000101712398227081,0.991953265973466,0.99999999998982
"Klhl18",5.02302516294163e-10,0.504197705440828,0.000101565393594431,0.991959082839681,0.99999999998982
"Acsl5",5.01664779057991e-10,0.50385422092501,0.000101307656819819,0.991969291466642,0.99999999998982
"Fbxl5",5.01052391790539e-10,0.503524023966194,0.000101060473219989,0.991979094303301,0.99999999998982
"Insig2",5.00852062071051e-10,0.503415928960427,0.000100979677800815,0.991982301097079,0.99999999998982
"Mrpl2",5.00236286866023e-10,0.503083424544756,0.000100731530444489,0.991992158168031,0.99999999998982
"Taf10",4.99790222821388e-10,0.502842332677418,0.000100551964580633,0.991999298574743,0.99999999998982
"Capza1",4.99456243657109e-10,0.502661695856225,0.000100417624055024,0.992004644773976,0.99999999998982
"2310033P09Rik",4.99175831159424e-10,0.502509948208091,0.000100304899656925,0.992009133500619,0.99999999998982
"Pik3cg",4.9908652723192e-10,0.502461604688916,0.000100269013223101,0.992010563040803,0.99999999998982
"Pop5",4.98689140172494e-10,0.502246390991719,0.000100109402642439,0.992016924248128,0.99999999998982
"Alkbh6",4.98642070687753e-10,0.502220889369649,0.0001000905055972,0.992017677716963,0.99999999998982
"Ddx39b",4.98127880294383e-10,0.501942168232107,9.98841891056774e-05,0.992025908664473,0.99999999998982
"Gba",4.98089365433254e-10,0.501921280628868,9.98687437668393e-05,0.992026525194501,0.99999999998982
"Isca2",4.97923856698832e-10,0.501831504608164,9.98023845778124e-05,0.992029174590185,0.99999999998982
"Hebp1",4.97263299857749e-10,0.501472937587516,9.95377601051322e-05,0.992039748513033,0.99999999998982
"Dglucy",4.97059607304526e-10,0.501362282592574,9.94562300670707e-05,0.992043009140121,0.99999999998982
"Csad",4.97058725278736e-10,0.501361803348588,9.94558770998177e-05,0.992043023259229,0.99999999998982
"Ino80d",4.96934166000314e-10,0.501294117131374,9.94060375156144e-05,0.992045017153283,0.99999999998982
"Nadk",4.96932927161254e-10,0.50129344386339,9.94055418848568e-05,0.992045036984113,0.99999999998982
"Lhfpl2",4.96761691516874e-10,0.501200368589581,9.93370463661839e-05,0.99204777805445,0.99999999998982
