"gene","distance","Z","FC","p.value","p.adj"
"Gdpd1",2.02723598873026e-17,-1.59073028674226,4.48644509611318e-17,0.999999994655695,0.999999999860964
"Vcpkmt",2.01866297228467e-17,-1.59087377664385,4.44857970630231e-17,0.999999994678296,0.999999999860964
"Hipk2",2.01373415926327e-17,-1.59095651447136,4.42688272160475e-17,0.999999994691289,0.999999999860964
"Cerk",2.01293920444829e-17,-1.5909698756755,4.4233882413695e-17,0.999999994693385,0.999999999860964
"Fam8a1",2.01134015276347e-17,-1.59099676577503,4.41636327313734e-17,0.9999999946976,0.999999999860964
"Sar1a",2.01076081505412e-17,-1.59100651271127,4.41381949922651e-17,0.999999994699128,0.999999999860964
"Gem",2.00512314940047e-17,-1.59110149128543,4.38910372529045e-17,0.99999999471399,0.999999999860964
"Dvl1",2.00161648859149e-17,-1.59116068683729,4.37376537596347e-17,0.999999994723234,0.999999999860964
"Zfp871",2.00113799577204e-17,-1.59116877127914,4.37167450072218e-17,0.999999994724496,0.999999999860964
"Zfp398",1.99912405483196e-17,-1.59120281671126,4.36287964103635e-17,0.999999994729805,0.999999999860964
"Rcl1",1.99482249557287e-17,-1.59127563501078,4.34412443233596e-17,0.999999994741145,0.999999999860964
"Zc3h8",1.9866741515648e-17,-1.59141395172052,4.30870762144236e-17,0.999999994762626,0.999999999860964
"Gpd2",1.98284635177159e-17,-1.59147909995508,4.29212011874311e-17,0.999999994772717,0.999999999860964
"Tarbp2",1.98231126817097e-17,-1.59148821574352,4.28980391990745e-17,0.999999994774128,0.999999999860964
"4930481A15Rik",1.98159514475496e-17,-1.59150041914216,4.28670503812157e-17,0.999999994776016,0.999999999860964
"Zfp451",1.98073490244883e-17,-1.59151508357838,4.28298399085001e-17,0.999999994778283,0.999999999860964
"Fbxw8",1.97719344975076e-17,-1.59157551320044,4.26768216989399e-17,0.99999999478762,0.999999999860964
"Bclaf3",1.97510361510815e-17,-1.59161121771468,4.25866531156207e-17,0.999999994793129,0.999999999860964
"Nol6",1.97473498162747e-17,-1.59161751920363,4.25707578471093e-17,0.999999994794101,0.999999999860964
"Rabgef1",1.96856558821216e-17,-1.59172313351299,4.23051774050029e-17,0.999999994810365,0.999999999860964
"Sp4",1.96677478557946e-17,-1.59175384481034,4.22282424387326e-17,0.999999994815086,0.999999999860964
"Guca1a",1.96658524525823e-17,-1.59175709676088,4.22201036634949e-17,0.999999994815586,0.999999999860964
"Lin54",1.96342187111912e-17,-1.59181141154905,4.20843856047352e-17,0.999999994823925,0.999999999860964
"Rad17",1.96128778013385e-17,-1.59184809706939,4.19929502388706e-17,0.999999994829551,0.999999999860964
"Tmem65",1.95831874850733e-17,-1.59189919374712,4.18659071517248e-17,0.999999994837378,0.999999999860964
"Bud13",1.95704079883472e-17,-1.59192120804609,4.18112836996675e-17,0.999999994840747,0.999999999860964
"Acat2",1.94933630952362e-17,-1.59205419562692,4.14827259119072e-17,0.999999994861058,0.999999999860964
"Jam3",1.94928085214367e-17,-1.59205515455101,4.14803656310704e-17,0.999999994861204,0.999999999860964
"Pdia5",1.94923999279454e-17,-1.59205586107309,4.14786266892692e-17,0.999999994861312,0.999999999860964
"Phkb",1.94496517897262e-17,-1.59212985122755,4.12968953711619e-17,0.999999994872582,0.999999999860964
"Cbx6",1.9443376030668e-17,-1.59214072557274,4.12702493874379e-17,0.999999994874236,0.999999999860964
"Fbxl15",1.94400425902918e-17,-1.59214650285718,4.12560995687522e-17,0.999999994875115,0.999999999860964
"Inafm2",1.94367366511638e-17,-1.59215223333739,4.12420688837813e-17,0.999999994875986,0.999999999860964
"Gpr137",1.94312134583163e-17,-1.59216180909114,4.12186333102523e-17,0.999999994877442,0.999999999860964
"St6galnac6",1.93873112722295e-17,-1.59223800895273,4.10325879194687e-17,0.999999994889016,0.999999999860964
"Tmem41b",1.93616420394797e-17,-1.59228263256619,4.09240037269506e-17,0.999999994895783,0.999999999860964
"Znrd1as",1.93295687287007e-17,-1.5923384621296,4.07885316293827e-17,0.999999994904238,0.999999999860964
"Cog6",1.93115788673658e-17,-1.59236981243916,4.07126438972747e-17,0.999999994908981,0.999999999860964
"Phldb3",1.92957107255797e-17,-1.59239748658943,4.06457649962519e-17,0.999999994913164,0.999999999860964
"Tmco4",1.92904378684481e-17,-1.59240668691168,4.06235538393981e-17,0.999999994914554,0.999999999860964
"Clgn",1.92346614423139e-17,-1.59250414360067,4.03889753459248e-17,0.999999994929258,0.999999999860964
"Slc9a1",1.92278520219538e-17,-1.59251605851001,4.03603835425442e-17,0.999999994931054,0.999999999860964
"Ggps1",1.92130740044838e-17,-1.59254192936794,4.02983675413871e-17,0.999999994934949,0.999999999860964
"Cast",1.91951905335461e-17,-1.59257326010066,4.02233832589458e-17,0.999999994939664,0.999999999860964
"Map3k7",1.91716978013367e-17,-1.59261445687622,4.01249858078029e-17,0.999999994945857,0.999999999860964
"Ppp2r5e",1.91674354533468e-17,-1.59262193606446,4.01071462150216e-17,0.999999994946981,0.999999999860964
"Ebna1bp2",1.9163986823221e-17,-1.59262798848178,4.00927152526582e-17,0.99999999494789,0.999999999860964
"Dele1",1.91227464916831e-17,-1.59270044029929,3.99203442516815e-17,0.999999994958762,0.999999999860964
"Osbpl8",1.91149578171734e-17,-1.59271413899124,3.98878318458098e-17,0.999999994960815,0.999999999860964
"Spred1",1.90882760011905e-17,-1.592761104046,3.97765538606486e-17,0.999999994967849,0.999999999860964
"Paxbp1",1.90862141077403e-17,-1.59276473576779,3.9767961090271e-17,0.999999994968393,0.999999999860964
"Lsm14a",1.90319756345714e-17,-1.59286039276624,3.954226009955e-17,0.999999994982692,0.999999999860964
"Tefm",1.90137353602218e-17,-1.59289261577335,3.9466501696185e-17,0.9999999949875,0.999999999860964
"Tha1",1.90104979358975e-17,-1.59289833779622,3.94530631021757e-17,0.999999994988354,0.999999999860964
"Pter",1.89590533737861e-17,-1.59298937907129,3.9239823097982e-17,0.999999995001916,0.999999999860964
"Klc1",1.89590027314188e-17,-1.59298946879972,3.92396134678029e-17,0.999999995001929,0.999999999860964
"Ino80c",1.89126262882972e-17,-1.59307172729765,3.90478768042773e-17,0.999999995014155,0.999999999860964
"Polr2a",1.889564578445e-17,-1.59310189012932,3.89777908252319e-17,0.999999995018631,0.999999999860964
"Tpcn2",1.8884836286131e-17,-1.59312110366975,3.89332080832108e-17,0.999999995021481,0.999999999860964
"Gm12840",1.8797444981078e-17,-1.59327679448391,3.85737078684103e-17,0.99999999504452,0.999999999860964
"Atr",1.87916180809606e-17,-1.59328719790124,3.85497971394387e-17,0.999999995046056,0.999999999860964
"Cyp2r1",1.87789550452901e-17,-1.59330981640505,3.84978598365657e-17,0.999999995049394,0.999999999860964
"Panx1",1.87786375527895e-17,-1.59331038367692,3.84965580944364e-17,0.999999995049478,0.999999999860964
"Rad1",1.87539764008825e-17,-1.59335447212736,3.83955128421399e-17,0.999999995055979,0.999999999860964
"Wdr34",1.87110790215236e-17,-1.59343128415391,3.82200638477525e-17,0.999999995067288,0.999999999860964
"Lrrc45",1.86896017740538e-17,-1.59346979939567,3.8132373484055e-17,0.99999999507295,0.999999999860964
"Cd200r1",1.86401239634803e-17,-1.59355867624368,3.79307416896387e-17,0.999999995085993,0.999999999860964
"Fbxo8",1.86310643753532e-17,-1.5935749723837,3.78938799831958e-17,0.999999995088382,0.999999999860964
"Piezo1",1.86010724160224e-17,-1.59362897078243,3.77719763800307e-17,0.999999995096288,0.999999999860964
"Fam72a",1.85673234127512e-17,-1.59368982494391,3.76350369515376e-17,0.999999995105186,0.999999999860964
"4930402H24Rik",1.85284991199099e-17,-1.59375995078309,3.74778116987326e-17,0.999999995115421,0.999999999860964
"Prmt9",1.85229412028217e-17,-1.59377000024643,3.74553309432769e-17,0.999999995116886,0.999999999860964
"Ccdc130",1.84230684700226e-17,-1.59395103628271,3.70525135492108e-17,0.999999995143215,0.999999999860964
"Zfp513",1.83922460624713e-17,-1.59400708103378,3.69286370806021e-17,0.99999999515134,0.999999999860964
"Arl15",1.8383449614931e-17,-1.59402309084231,3.6893321857327e-17,0.999999995153659,0.999999999860964
"Gtf2e1",1.83702817887386e-17,-1.59404706926925,3.68404883715345e-17,0.999999995157131,0.999999999860964
"Atxn1l",1.8360780906693e-17,-1.59406437961507,3.68023913378273e-17,0.999999995159635,0.999999999860964
"Rnf113a2",1.83592056382908e-17,-1.59406725047073,3.67960766655305e-17,0.999999995160051,0.999999999860964
"Mad2l1bp",1.83514071984927e-17,-1.59408146596163,3.67648235655831e-17,0.999999995162106,0.999999999860964
"Kat2b",1.83302775586107e-17,-1.59412000907726,3.66802109516411e-17,0.999999995167677,0.999999999860964
"Plcb3",1.83279635657332e-17,-1.59412423246004,3.66709506020168e-17,0.999999995168287,0.999999999860964
"Brat1",1.83170821812102e-17,-1.59414409889113,3.66274201508745e-17,0.999999995171155,0.999999999860964
"Cyp51",1.82978049261534e-17,-1.59417931933425,3.65503658941767e-17,0.999999995176237,0.999999999860964
"Fbxl8",1.82916917700441e-17,-1.59419049515819,3.65259475807246e-17,0.999999995177849,0.999999999860964
"Nob1",1.82840094434549e-17,-1.59420454432623,3.6495272962287e-17,0.999999995179874,0.999999999860964
"Mrps22",1.82828076592026e-17,-1.59420674257563,3.64904755459377e-17,0.999999995180191,0.999999999860964
"Gm11713",1.82728391129977e-17,-1.59422498148106,3.64506941479615e-17,0.999999995182819,0.999999999860964
"Bcs1l",1.82073157337635e-17,-1.5943450839034,3.61897505160958e-17,0.999999995200093,0.999999999860964
"Ms4a7",1.81703424239415e-17,-1.59441302245097,3.60429198361343e-17,0.99999999520984,0.999999999860964
"Ubr5",1.81630628187795e-17,-1.5944264130409,3.60140457884443e-17,0.999999995211759,0.999999999860964
"Mettl21a",1.81629492484695e-17,-1.59442662198701,3.60135954113689e-17,0.999999995211789,0.999999999860964
"Zfp532",1.81166750846298e-17,-1.594511852561,3.58303238399072e-17,0.999999995223988,0.999999999860964
"H2-Eb1",1.81096034118923e-17,-1.59452489442942,3.58023572433008e-17,0.999999995225852,0.999999999860964
"Gucd1",1.80968458186148e-17,-1.59454843381755,3.57519319503014e-17,0.999999995229215,0.999999999860964
"Orc2",1.80849575092284e-17,-1.59457038238231,3.57049745494859e-17,0.999999995232349,0.999999999860964
"Nudt1",1.80495599674839e-17,-1.59463580950502,3.55653412164457e-17,0.999999995241681,0.999999999860964
"Atp6v0a1",1.80292761567358e-17,-1.59467335191454,3.54854505928084e-17,0.999999995247028,0.999999999860964
"Tmem186",1.79736310657971e-17,-1.59477653366921,3.52667458656027e-17,0.999999995261698,0.999999999860964
"Mtmr6",1.7949226903222e-17,-1.59482187438458,3.51710422086309e-17,0.999999995268131,0.999999999860964
"Mis18a",1.79379058875834e-17,-1.59484292618062,3.51266897300935e-17,0.999999995271116,0.999999999860964
"Sncaip",1.79190659055905e-17,-1.59487798560867,3.50529421396216e-17,0.999999995276083,0.999999999860964
"Zbtb21",1.79140882789561e-17,-1.59488725390607,3.50334705638815e-17,0.999999995277395,0.999999999860964
"Atg4b",1.78865779047753e-17,-1.59493851879625,3.49259525216072e-17,0.999999995284647,0.999999999860964
"Ankfy1",1.78724133819823e-17,-1.59496494102835,3.48706581471299e-17,0.999999995288381,0.999999999860964
"Ecd",1.78717584262139e-17,-1.59496616321502,3.48681024407752e-17,0.999999995288554,0.999999999860964
"Xpo4",1.78051206404646e-17,-1.59509071931087,3.46085643195438e-17,0.999999995306121,0.999999999860964
"Tmco6",1.77758033884717e-17,-1.59514564735683,3.44946877896063e-17,0.99999999531385,0.999999999860964
"Map3k5",1.77647484026149e-17,-1.59516638034284,3.44517958090994e-17,0.999999995316765,0.999999999860964
"Gcnt2",1.77453931695132e-17,-1.59520270725261,3.43767641495624e-17,0.999999995321867,0.999999999860964
"Rbm4",1.77283876963911e-17,-1.59523465272761,3.43109089696463e-17,0.99999999532635,0.999999999860964
"Gpd1",1.77212832386179e-17,-1.59524800670871,3.42834150355164e-17,0.999999995328223,0.999999999860964
"Dstyk",1.77187971373857e-17,-1.59525268084943,3.42737965377297e-17,0.999999995328878,0.999999999860964
"Mllt1",1.77116980717339e-17,-1.59526603103496,3.4246338331825e-17,0.99999999533075,0.999999999860964
"Tlr1",1.76699192369796e-17,-1.59534469374738,3.40849664935913e-17,0.999999995341764,0.999999999860964
"Gpsm1",1.76551786937628e-17,-1.59537248674905,3.40281217115918e-17,0.99999999534565,0.999999999860964
"Tmem44",1.76425761137241e-17,-1.59539626482159,3.39795592951687e-17,0.999999995348972,0.999999999860964
"Rnf157",1.76388646715335e-17,-1.59540327027294,3.396526434141e-17,0.999999995349951,0.999999999860964
"Slc10a7",1.76385869797121e-17,-1.59540379447608,3.39641949072882e-17,0.999999995350024,0.999999999860964
"Phactr1",1.76381747644527e-17,-1.59540457263455,3.39626074336617e-17,0.999999995350133,0.999999999860964
"Trmu",1.76149004410389e-17,-1.59544853460836,3.38730363528355e-17,0.999999995356268,0.999999999860964
"Hs1bp3",1.75958284837408e-17,-1.59548459692413,3.37997262170487e-17,0.999999995361296,0.999999999860964
"Mthfsd",1.75941259102418e-17,-1.59548781791276,3.37931856061213e-17,0.999999995361745,0.999999999860964
"Acot2",1.7550077283382e-17,-1.59557124592327,3.36241882858533e-17,0.999999995373357,0.999999999860964
"Nucb2",1.75391857047724e-17,-1.59559190289453,3.358246689104e-17,0.999999995376229,0.999999999860964
"Zc3h15",1.7525872046832e-17,-1.59561716888365,3.35315026342119e-17,0.999999995379738,0.999999999860964
"Ficd",1.75079307533943e-17,-1.5956512436319,3.34628851528844e-17,0.999999995384468,0.999999999860964
"Tapt1",1.75075522025978e-17,-1.59565196291931,3.34614381212437e-17,0.999999995384568,0.999999999860964
"Sppl2b",1.75040607013419e-17,-1.59565859779267,3.3448093137067e-17,0.999999995385488,0.999999999860964
"G430095P16Rik",1.74677495204209e-17,-1.59572766861282,3.33094647313337e-17,0.999999995395061,0.999999999860964
"Morn2",1.74486677472572e-17,-1.59576401633835,3.32367299485629e-17,0.999999995400091,0.999999999860964
"Zfp606",1.73916060834041e-17,-1.59587291826316,3.30196999671713e-17,0.999999995415134,0.999999999860964
"Hsdl1",1.73838678374744e-17,-1.59588771081517,3.29903228397063e-17,0.999999995417174,0.999999999860964
"Eogt",1.73515482470983e-17,-1.59594955600766,3.28677675401746e-17,0.999999995425695,0.999999999860964
"Blzf1",1.7338279052467e-17,-1.59597497657796,3.28175170335711e-17,0.999999995429193,0.999999999860964
"Ppp1r13b",1.72942408168669e-17,-1.59605946577206,3.26510195227724e-17,0.999999995440802,0.999999999860964
"Slc25a16",1.72810693380185e-17,-1.59608477249691,3.26013037303785e-17,0.999999995444275,0.999999999860964
"Gm9008",1.71653567927186e-17,-1.59630782495998,3.21661743993535e-17,0.999999995474779,0.999999999860964
"Arcn1",1.71385818276458e-17,-1.59635962553215,3.20659054089775e-17,0.999999995481838,0.999999999860964
"Tom1l1",1.71234436390304e-17,-1.5963889442935,3.20092839979406e-17,0.999999995485829,0.999999999860964
"Cenpt",1.71040346577798e-17,-1.59642656778416,3.19367617283948e-17,0.999999995490945,0.999999999860964
"Filip1l",1.70867497335835e-17,-1.59646010544491,3.18722453046062e-17,0.999999995495502,0.999999999860964
"Fam98a",1.70698855916993e-17,-1.59649285538553,3.18093623306508e-17,0.999999995499948,0.999999999860964
"Hspa13",1.70665880354155e-17,-1.59649926251604,3.17970736682042e-17,0.999999995500817,0.999999999860964
"Ermard",1.70526257032293e-17,-1.59652640328553,3.17450679949231e-17,0.999999995504498,0.999999999860964
"Wwp2",1.70471878479325e-17,-1.59653697897438,3.17248250639837e-17,0.999999995505932,0.999999999860964
"Srbd1",1.70303413644169e-17,-1.5965697612834,3.16621534177812e-17,0.999999995510373,0.999999999860964
"Zfpl1",1.70186631947132e-17,-1.59659250305594,3.16187451011773e-17,0.999999995513451,0.999999999860964
"Fam207a",1.69929601534526e-17,-1.596642604806,3.15233105540928e-17,0.999999995520227,0.999999999860964
"Polr3h",1.69922205505753e-17,-1.59664404746415,3.15205665679244e-17,0.999999995520422,0.999999999860964
"Tax1bp3",1.69860611599407e-17,-1.59665606401967,3.14977193721315e-17,0.999999995522046,0.999999999860964
"Slc25a10",1.69558752258913e-17,-1.59671501010845,3.13858696327661e-17,0.999999995530004,0.999999999860964
"Tbc1d2b",1.69554777971486e-17,-1.59671578680833,3.13843983432743e-17,0.999999995530109,0.999999999860964
"Rnf170",1.69417439920344e-17,-1.59674263677646,3.13335766971627e-17,0.999999995533729,0.999999999860964
"Shprh",1.69202994147551e-17,-1.59678459975289,3.1254303861382e-17,0.999999995539383,0.999999999860964
"Dtx2",1.69062655568111e-17,-1.59681208663692,3.12024801255707e-17,0.999999995543082,0.999999999860964
"Ptprs",1.68586080438914e-17,-1.59690557896635,3.10268131011494e-17,0.999999995555646,0.999999999860964
"Vti1a",1.6791818785491e-17,-1.59703699426783,3.07814603449989e-17,0.999999995573253,0.999999999860964
"Agap3",1.67637841443083e-17,-1.59709229231515,3.06787642828609e-17,0.999999995580644,0.999999999860964
"Usf3",1.67275692473278e-17,-1.59716384613198,3.05463564448556e-17,0.999999995590191,0.999999999860964
"Dhx29",1.67259032780329e-17,-1.5971671410444,3.05402722664532e-17,0.99999999559063,0.999999999860964
"Zfp598",1.66987358706438e-17,-1.59722091276107,3.04411414541289e-17,0.999999995597792,0.999999999860964
"Ccdc191",1.66964036244671e-17,-1.59722553249171,3.04326388610657e-17,0.999999995598407,0.999999999860964
"Tdrkh",1.66885800036091e-17,-1.59724103371701,3.04041252181928e-17,0.99999999560047,0.999999999860964
"1700066B19Rik",1.66328565325069e-17,-1.59735162556686,3.02014243447437e-17,0.99999999561516,0.999999999860964
"Vps13d",1.66220423819393e-17,-1.59737312559973,3.01621651139247e-17,0.999999995618011,0.999999999860964
"Fam120b",1.65887748727068e-17,-1.59743934310631,3.00415522606748e-17,0.999999995626781,0.999999999860964
"Hdac3",1.65804281942068e-17,-1.59745597509335,3.00113289200982e-17,0.999999995628981,0.999999999860964
"Pnpt1",1.65594374263667e-17,-1.59749783480006,2.99353885322648e-17,0.999999995634515,0.999999999860964
"Galnt4",1.65561589217022e-17,-1.5975043769866,2.99235362461026e-17,0.999999995635379,0.999999999860964
"Ints1",1.65509357253777e-17,-1.59751480211376,2.99046584555734e-17,0.999999995636756,0.999999999860964
"Znrf1",1.65433532019243e-17,-1.59752994143047,2.98772641334097e-17,0.999999995638755,0.999999999860964
"Kdm4a",1.65369220804973e-17,-1.59754278662531,2.9854039462598e-17,0.999999995640451,0.999999999860964
"Hist1h2be",1.65293311616241e-17,-1.59755795398477,2.98266380419386e-17,0.999999995642452,0.999999999860964
"Wipf2",1.65268144579062e-17,-1.5975629839418,2.98175561141155e-17,0.999999995643115,0.999999999860964
"Pgam5",1.64757446254796e-17,-1.59766519913428,2.96335612110946e-17,0.999999995656578,0.999999999860964
"Ubxn7",1.6442895750765e-17,-1.5977310925532,2.95155138919718e-17,0.999999995665238,0.999999999860964
"Kptn",1.64388513887261e-17,-1.59773921335636,2.9500996164047e-17,0.999999995666304,0.999999999860964
"Raf1",1.64111528126767e-17,-1.59779487739531,2.94016647506983e-17,0.999999995673606,0.999999999860964
"Prrc2b",1.64102687828094e-17,-1.5977966553308,2.9398497240162e-17,0.999999995673839,0.999999999860964
"Btbd9",1.64032006953569e-17,-1.59781087348977,2.93731781666937e-17,0.999999995675703,0.999999999860964
"Sik1",1.64015105351237e-17,-1.59781427421153,2.93671253455533e-17,0.999999995676148,0.999999999860964
"Vps41",1.63891602932578e-17,-1.59783913311189,2.93229154481778e-17,0.999999995679404,0.999999999860964
"Espl1",1.6357143219023e-17,-1.59790365460359,2.92084596843075e-17,0.999999995687845,0.999999999860964
"Hmg20a",1.63565591526991e-17,-1.59790483265587,2.92063738221407e-17,0.999999995687999,0.999999999860964
"Ppp6r3",1.63381089929448e-17,-1.59794206535015,2.91405215435337e-17,0.999999995692863,0.999999999860964
"Tbk1",1.62896771284605e-17,-1.59803997747307,2.89680122337156e-17,0.99999999570563,0.999999999860964
"Top1mt",1.62644125130589e-17,-1.59809115507129,2.88782255380603e-17,0.999999995712291,0.999999999860964
"Fam160b1",1.62641672351322e-17,-1.59809165226369,2.88773545397537e-17,0.999999995712356,0.999999999860964
"Batf3",1.62629260982215e-17,-1.59809416822019,2.8872947381052e-17,0.999999995712683,0.999999999860964
"Stk38l",1.62528372962488e-17,-1.59811462587606,2.88371354866938e-17,0.999999995715342,0.999999999860964
"Txndc16",1.62243594670335e-17,-1.59817243224721,2.87361685546535e-17,0.99999999572285,0.999999999860964
"Fam89a",1.62158521132568e-17,-1.59818971837267,2.87060404428907e-17,0.999999995725093,0.999999999860964
"Etaa1",1.62016635327119e-17,-1.59821856592449,2.86558278762137e-17,0.999999995728833,0.999999999860964
"Nr1d2",1.61841275671823e-17,-1.5982542498807,2.85938298396768e-17,0.999999995733456,0.999999999860964
"Npnt",1.61661681942706e-17,-1.5982908306284,2.85304044467696e-17,0.999999995738191,0.999999999860964
"Mtfmt",1.61563952415081e-17,-1.59831075176701,2.84959198352021e-17,0.999999995740767,0.999999999860964
"Acy1",1.6156159314915e-17,-1.59831123280937,2.8495087607951e-17,0.999999995740829,0.999999999860964
"Arsa",1.61498599886355e-17,-1.59832407909723,2.84728713303087e-17,0.99999999574249,0.999999999860964
"Fam206a",1.614290764204e-17,-1.59833826220433,2.84483620575614e-17,0.999999995744323,0.999999999860964
"Wdr12",1.61338883385088e-17,-1.5983566699916,2.84165818183231e-17,0.9999999957467,0.999999999860964
"Lrrc75a",1.60807230345396e-17,-1.59846536070559,2.82296105215396e-17,0.999999995760716,0.999999999860964
"Nomo1",1.60521198897828e-17,-1.59852396732187,2.81292745460155e-17,0.999999995768257,0.999999999860964
"Manea",1.60515911033388e-17,-1.59852505164542,2.8127421316141e-17,0.999999995768396,0.999999999860964
"Cyp4v3",1.60459471345469e-17,-1.59853662705851,2.81076447871169e-17,0.999999995769884,0.999999999860964
"C2cd3",1.60414264356065e-17,-1.59854590129647,2.8091809224471e-17,0.999999995771076,0.999999999860964
"Cdk5rap1",1.60257864990069e-17,-1.5985780044196,2.80370584904147e-17,0.999999995775199,0.999999999860964
"Wdr91",1.60074247327649e-17,-1.59861572959201,2.79728476026856e-17,0.999999995780039,0.999999999860964
"Ppan",1.5986683507503e-17,-1.59865838920233,2.79004043135423e-17,0.999999995785507,0.999999999860964
"Slc18b1",1.59820485958273e-17,-1.59866792871975,2.78842287054117e-17,0.999999995786729,0.999999999860964
"Leng9",1.5980207597029e-17,-1.59867171851445,2.78778050139109e-17,0.999999995787214,0.999999999860964
"Wdr43",1.59496044309414e-17,-1.59873477298026,2.77711315338524e-17,0.999999995795282,0.999999999860964
"Aak1",1.59402454665532e-17,-1.59875407730671,2.7738549813471e-17,0.999999995797749,0.999999999860964
"Rtl8b",1.59363315407839e-17,-1.59876215334093,2.7724929785277e-17,0.999999995798781,0.999999999860964
"Abca7",1.59215166292277e-17,-1.59879273835778,2.76734058241764e-17,0.999999995802687,0.999999999860964
"Larp4",1.58824536247976e-17,-1.59887350290929,2.75377805204192e-17,0.999999995812985,0.999999999860964
"Dtd2",1.58755821672625e-17,-1.59888772799472,2.75139575318042e-17,0.999999995814796,0.999999999860964
"Adamts10",1.58435930323237e-17,-1.59895402218006,2.74031885601047e-17,0.99999999582323,0.999999999860964
"Mettl13",1.58268714214505e-17,-1.59898872277409,2.73453754560708e-17,0.999999995827638,0.999999999860964
"Elac2",1.58108361624833e-17,-1.59902202929822,2.72899926790832e-17,0.999999995831865,0.999999999860964
"Ggcx",1.57965382465665e-17,-1.59905175223918,2.72406577052605e-17,0.999999995835634,0.999999999860964
"Osbpl3",1.57886811269981e-17,-1.59906809591425,2.72135657092966e-17,0.999999995837706,0.999999999860964
"Adgra3",1.57790458436438e-17,-1.59908814811561,2.71803608575893e-17,0.999999995840246,0.999999999860964
"Crtc2",1.575666531039e-17,-1.59913476625228,2.71033118939348e-17,0.999999995846146,0.999999999860964
"1110059G10Rik",1.56861220919433e-17,-1.5992820874939,2.68611699349661e-17,0.999999995864743,0.999999999860964
"Telo2",1.56856072550525e-17,-1.59928316480651,2.68594067338144e-17,0.999999995864879,0.999999999860964
"Tal1",1.56654964713882e-17,-1.59932527157105,2.67905770821658e-17,0.99999999587018,0.999999999860964
"Cav2",1.56169056632258e-17,-1.59942720429459,2.66246382767568e-17,0.99999999588299,0.999999999860964
"Mccc2",1.56016202382172e-17,-1.59945932729176,2.6572544762819e-17,0.99999999588702,0.999999999860964
"Zbtb25",1.55919097821312e-17,-1.59947974859893,2.65394775267755e-17,0.99999999588958,0.999999999860964
"Msl3l2",1.5552196417127e-17,-1.59956338307339,2.64044549781065e-17,0.999999995900049,0.999999999860964
"Igf1r",1.55171200741765e-17,-1.59963740826949,2.62854843514526e-17,0.999999995909296,0.999999999860964
"Snap47",1.55043919892834e-17,-1.59966430597653,2.62423801336763e-17,0.999999995912651,0.999999999860964
"Cd101",1.54960972179605e-17,-1.59968184538986,2.62143085633835e-17,0.999999995914838,0.999999999860964
"Abhd3",1.54896265688667e-17,-1.5996955333939,2.61924207067171e-17,0.999999995916544,0.999999999860964
"Clasp1",1.54735533365129e-17,-1.59972955642592,2.61380903543834e-17,0.999999995920781,0.999999999860964
"Tmem170b",1.54675008998036e-17,-1.59974237596931,2.6117646672889e-17,0.999999995922377,0.999999999860964
"Rrp9",1.54552214674099e-17,-1.59976839832206,2.60761942656591e-17,0.999999995925614,0.999999999860964
"2900093K20Rik",1.54535094327725e-17,-1.59977202787671,2.60704174639187e-17,0.999999995926065,0.999999999860964
"Gm9796",1.54251989561476e-17,-1.59983209800796,2.59749841401887e-17,0.999999995933529,0.999999999860964
"Ccm2",1.54117042641757e-17,-1.59986076557348,2.59295557365366e-17,0.999999995937086,0.999999999860964
"1810013L24Rik",1.5405825373585e-17,-1.5998732613371,2.59097775284159e-17,0.999999995938636,0.999999999860964
"Deaf1",1.5404272631219e-17,-1.59987656243781,2.59045549349035e-17,0.999999995939045,0.999999999860964
"Mtfp1",1.54020355043154e-17,-1.59988131904066,2.58970313640014e-17,0.999999995939635,0.999999999860964
"Galc",1.53575195356236e-17,-1.59997609570127,2.57475491163152e-17,0.999999995951371,0.999999999860964
"E130102H24Rik",1.53437431181699e-17,-1.6000054752316,2.57013763097117e-17,0.999999995955003,0.999999999860964
"Csnk1g1",1.53361991885976e-17,-1.60002157319803,2.56761097619969e-17,0.999999995956991,0.999999999860964
"Mex3c",1.53202208242019e-17,-1.60005569234468,2.56226351673436e-17,0.999999995961204,0.999999999860964
"Bzw2",1.53186401881619e-17,-1.60005906922852,2.56173483021226e-17,0.99999999596162,0.999999999860964
"Dus3l",1.52753630923928e-17,-1.60015164582049,2.54728082656891e-17,0.999999995973029,0.999999999860964
"1810024B03Rik",1.5240629211501e-17,-1.60022611382369,2.53570972915559e-17,0.999999995982186,0.999999999860964
"Sp1",1.52082668287197e-17,-1.60029563163203,2.52495236713726e-17,0.999999995990718,0.999999999860964
"Rce1",1.52037264420935e-17,-1.60030539524675,2.52344495688773e-17,0.999999995991914,0.999999999860964
"Fam149b",1.51962099221428e-17,-1.60032156434489,2.52095045847784e-17,0.999999995993896,0.999999999860964
"Pxdc1",1.51602980160758e-17,-1.60039891297758,2.50904944327837e-17,0.999999996003363,0.999999999860964
"Dhx33",1.51419633037891e-17,-1.60043846512533,2.50298427463785e-17,0.999999996008197,0.999999999860964
"Pde4a",1.51262338999708e-17,-1.60047243055026,2.49778679783867e-17,0.999999996012343,0.999999999860964
"Dffa",1.50959885664849e-17,-1.60053782829803,2.48780799325355e-17,0.999999996020317,0.999999999860964
