"gene","distance","Z","FC","p.value","p.adj"
"Nup93",3.36339866563333e-17,-1.54602523635848,4.83285033116449e-19,0.999999999445321,0.999999999991433
"Aasdhppt",3.36105823280269e-17,-1.54605084115093,4.8261267593739e-19,0.999999999445707,0.999999999991433
"Pwp1",3.3587371828422e-17,-1.54607624984781,4.81946349276596e-19,0.99999999944609,0.999999999991433
"Hacd4",3.35774128508045e-17,-1.54608715688756,4.81660588226144e-19,0.999999999446254,0.999999999991433
"Pdxdc1",3.35437724507776e-17,-1.54612402142542,4.80695943444727e-19,0.999999999446809,0.999999999991433
"Ero1lb",3.35029580583327e-17,-1.54616879251373,4.79526881317945e-19,0.999999999447482,0.999999999991433
"Gmppa",3.34698941276672e-17,-1.54620509802339,4.78580862170016e-19,0.999999999448027,0.999999999991433
"Efemp2",3.34507065633667e-17,-1.5462261816324,4.78032299400113e-19,0.999999999448344,0.999999999991433
"Mthfr",3.33903999985408e-17,-1.54629251887512,4.76310213255349e-19,0.999999999449338,0.999999999991433
"Tfb2m",3.33671528943025e-17,-1.54631811968534,4.75647209601171e-19,0.999999999449722,0.999999999991433
"Ints1",3.3365928218692e-17,-1.546319468804,4.75612294854405e-19,0.999999999449742,0.999999999991433
"Klhl20",3.33272705780722e-17,-1.54636207763966,4.74510848010532e-19,0.999999999450379,0.999999999991433
"Trp53i11",3.32868182477622e-17,-1.54640671256637,4.73359633414894e-19,0.999999999451046,0.999999999991433
"Pdlim2",3.32454482873159e-17,-1.5464524108551,4.72183750514569e-19,0.999999999451729,0.999999999991433
"Rab10os",3.31612988347354e-17,-1.54654552362003,4.69796433172545e-19,0.999999999453116,0.999999999991433
"Ndufaf1",3.31398789187604e-17,-1.54656925928763,4.69189716881278e-19,0.99999999945347,0.999999999991433
"Rassf1",3.31171253897767e-17,-1.54659448797562,4.68545655572365e-19,0.999999999453845,0.999999999991433
"Kat2a",3.30560673937943e-17,-1.54666226562804,4.66819534374817e-19,0.999999999454852,0.999999999991433
"Vwa5a",3.30488645468752e-17,-1.54667026865183,4.66616118567862e-19,0.999999999454971,0.999999999991433
"Zfp213",3.2998258168735e-17,-1.5467265415728,4.65188192212226e-19,0.999999999455805,0.999999999991433
"Ncdn",3.29926376980132e-17,-1.54673279620671,4.65029738154712e-19,0.999999999455898,0.999999999991433
"Sbf1",3.29568115918324e-17,-1.54677268730808,4.64020351792707e-19,0.999999999456489,0.999999999991433
"Gm26782",3.29216918486485e-17,-1.54681183004716,4.63031931377854e-19,0.999999999457068,0.999999999991433
"Klhl22",3.29215838443825e-17,-1.54681195048174,4.63028893299371e-19,0.99999999945707,0.999999999991433
"Wdr34",3.29024686513037e-17,-1.54683327129979,4.62491354327855e-19,0.999999999457385,0.999999999991433
"Zfp553",3.28778764030956e-17,-1.54686071765888,4.61800254107701e-19,0.999999999457791,0.999999999991433
"B930036N10Rik",3.28356905389673e-17,-1.54690784284644,4.60615935258236e-19,0.999999999458486,0.999999999991433
"B3galt6",3.28288447087641e-17,-1.54691549539121,4.60423889973469e-19,0.999999999458599,0.999999999991433
"Mief1",3.27577867060679e-17,-1.54699501238207,4.58432872954024e-19,0.999999999459771,0.999999999991433
"Gmds",3.26258307793385e-17,-1.54714309220902,4.5474696490516e-19,0.999999999461947,0.999999999991433
"Tmem123",3.26187208171807e-17,-1.54715108634378,4.54548785650594e-19,0.999999999462064,0.999999999991433
"Slc12a4",3.2594374878735e-17,-1.5471784718289,4.53870507250547e-19,0.999999999462466,0.999999999991433
"Rpp30",3.25410392619989e-17,-1.54723853112503,4.52386345787646e-19,0.999999999463346,0.999999999991433
"Snrnp48",3.25031432209706e-17,-1.54728125869161,4.51333295885674e-19,0.99999999946397,0.999999999991433
"Nvl",3.2477261893072e-17,-1.54731046568194,4.50614814335921e-19,0.999999999464397,0.999999999991433
"Chm",3.24098451981255e-17,-1.5473866443039,4.48745972617201e-19,0.999999999465509,0.999999999991433
"Adck1",3.24085111783493e-17,-1.54738815314972,4.48709031763083e-19,0.999999999465531,0.999999999991433
"Rubcn",3.23853211730344e-17,-1.54741439124732,4.48067111379394e-19,0.999999999465914,0.999999999991433
"Zdhhc7",3.23829213337544e-17,-1.54741710749301,4.48000707887063e-19,0.999999999465953,0.999999999991433
"Zfp532",3.23096231472249e-17,-1.54750015763385,4.45974919330348e-19,0.999999999467162,0.999999999991433
"2900093K20Rik",3.22920445475342e-17,-1.5475201003509,4.45489770871297e-19,0.999999999467452,0.999999999991433
"Dnajc11",3.22388496314921e-17,-1.54758050933161,4.44023262787303e-19,0.999999999468329,0.999999999991433
"Fam216a",3.2175740766508e-17,-1.54765229396744,4.42286576922395e-19,0.99999999946937,0.999999999991433
"Ppp6r3",3.21650420095181e-17,-1.54766447615826,4.41992496364263e-19,0.999999999469546,0.999999999991433
"Nudt18",3.21391759354478e-17,-1.54769394385947,4.41281910394536e-19,0.999999999469973,0.999999999991433
"Tmco6",3.21197174420343e-17,-1.54771612594366,4.40747728573328e-19,0.999999999470294,0.999999999991433
"Josd1",3.21078517331755e-17,-1.54772965846279,4.40422145495586e-19,0.999999999470489,0.999999999991433
"Cp",3.20683924911186e-17,-1.5477746932654,4.39340288925506e-19,0.99999999947114,0.999999999991433
"Irgm2",3.20284719388191e-17,-1.54782030567366,4.3824713837872e-19,0.999999999471799,0.999999999991433
"Zfp523",3.19972694206981e-17,-1.54785599290749,4.37393663169888e-19,0.999999999472313,0.999999999991433
"Cd200r1",3.19814023947942e-17,-1.54787415258342,4.3695997517413e-19,0.999999999472575,0.999999999991433
"Ppp4r3b",3.19725317708872e-17,-1.54788430849416,4.36717611190222e-19,0.999999999472721,0.999999999991433
"Arf3",3.19511638835084e-17,-1.54790878291203,4.36134071888012e-19,0.999999999473073,0.999999999991433
"Pmpca",3.19180173986491e-17,-1.54794677769297,4.35229640807142e-19,0.99999999947362,0.999999999991433
"Sdhaf3",3.19131776560425e-17,-1.54795232832913,4.35097662701306e-19,0.9999999994737,0.999999999991433
"Wdr36",3.18508569975734e-17,-1.54802387127441,4.3339998801485e-19,0.999999999474728,0.999999999991433
"Egln1",3.18485947897542e-17,-1.5480264706309,4.33338425713787e-19,0.999999999474765,0.999999999991433
"Gpn2",3.17535320224509e-17,-1.54813585257824,4.30755399928729e-19,0.999999999476333,0.999999999991433
"Xylt2",3.17526185658343e-17,-1.54813690506583,4.30730617129111e-19,0.999999999476348,0.999999999991433
"Sepsecs",3.17525667836927e-17,-1.5481369647302,4.30729212260058e-19,0.999999999476349,0.999999999991433
"Gm5547",3.17299819669613e-17,-1.54816299579226,4.30116696064808e-19,0.999999999476721,0.999999999991433
"Pip4k2c",3.16395215805693e-17,-1.54826742818072,4.27667715188606e-19,0.999999999478213,0.999999999991433
"Cd2bp2",3.16371803332152e-17,-1.54827013463316,4.27604424796676e-19,0.999999999478252,0.999999999991433
"Gm17056",3.15860445670781e-17,-1.54832929223883,4.26223251852676e-19,0.999999999479095,0.999999999991433
"Poc5",3.15651765275579e-17,-1.54835345884859,4.25660249702354e-19,0.999999999479439,0.999999999991433
"Tstd3",3.15010771758727e-17,-1.54842778087315,4.23933229884862e-19,0.999999999480496,0.999999999991433
"Parn",3.14929568125554e-17,-1.54843720606108,4.23714694618522e-19,0.99999999948063,0.999999999991433
"Heatr3",3.14162696650214e-17,-1.54852632445454,4.21653668099928e-19,0.999999999481895,0.999999999991433
"Copb2",3.14131380378765e-17,-1.54852996791555,4.21569609981386e-19,0.999999999481946,0.999999999991433
"Ints8",3.13272781378577e-17,-1.54862998917954,4.19268250703031e-19,0.999999999483362,0.999999999991433
"Uhrf1bp1",3.13271545065456e-17,-1.54863013338104,4.192649414732e-19,0.999999999483364,0.999999999991433
"Rexo1",3.12904715645889e-17,-1.54867294253737,4.18283628799028e-19,0.999999999483969,0.999999999991433
"Mrpl3",3.12726325411833e-17,-1.54869377719013,4.17806829054277e-19,0.999999999484264,0.999999999991433
"Homer3",3.12724778961741e-17,-1.54869395785106,4.17802696905754e-19,0.999999999484266,0.999999999991433
"Tob1",3.12613991906556e-17,-1.54870690243338,4.17506724634764e-19,0.999999999484449,0.999999999991433
"Nt5dc1",3.12378616398529e-17,-1.54873441798062,4.16878257166454e-19,0.999999999484837,0.999999999991433
"Zfp866",3.12294945171947e-17,-1.54874420372561,4.16654963753606e-19,0.999999999484975,0.999999999991433
"Naalad2",3.11595061768688e-17,-1.54882615154736,4.14789527662334e-19,0.999999999486129,0.999999999991433
"Cables2",3.11502592306657e-17,-1.54883699106302,4.1454337694954e-19,0.999999999486282,0.999999999991433
"Tmem87b",3.11013278886048e-17,-1.54889439824955,4.13242056644201e-19,0.999999999487089,0.999999999991433
"Vangl2",3.10752493871151e-17,-1.54892502747827,4.12549339247939e-19,0.999999999487519,0.999999999991433
"Oxnad1",3.1056224779443e-17,-1.54894738659414,4.12044359433894e-19,0.999999999487832,0.999999999991433
"C1rl",3.10169948081728e-17,-1.54899353173744,4.11004034727846e-19,0.999999999488479,0.999999999991433
"Csnk1g3",3.0990610018013e-17,-1.54902459719272,4.10305086108661e-19,0.999999999488915,0.999999999991433
"Rnf115",3.0932244703327e-17,-1.54909340173246,4.08761067779225e-19,0.999999999489877,0.999999999991433
"Rmdn1",3.08904986840208e-17,-1.54914268662969,4.07658488076902e-19,0.999999999490566,0.999999999991433
"Bcl6",3.08469905006876e-17,-1.54919411617195,4.06510951430577e-19,0.999999999491283,0.999999999991433
"Rab40c",3.08370525685834e-17,-1.54920587268188,4.06249063485698e-19,0.999999999491447,0.999999999991433
"Fastkd2",3.07583271830433e-17,-1.54929912578695,4.04177445924768e-19,0.999999999492745,0.999999999991433
"Mageh1",3.07209669484248e-17,-1.54934345603066,4.03196183614862e-19,0.999999999493361,0.999999999991433
"Dcun1d1",3.07178150591284e-17,-1.54934719817704,4.03113454152229e-19,0.999999999493413,0.999999999991433
"Strip1",3.0658029436552e-17,-1.5494182458609,4.01545833820738e-19,0.999999999494399,0.999999999991433
"Trim34a",3.06355161189363e-17,-1.54944503263837,4.00956310631496e-19,0.999999999494771,0.999999999991433
"Creb3l1",3.06102833835503e-17,-1.54947507623345,4.00296092735604e-19,0.999999999495187,0.999999999991433
"Ctps",3.05837227066632e-17,-1.54950672520181,3.99601716779001e-19,0.999999999495625,0.999999999991433
"Stim1",3.05400501001551e-17,-1.54955881844272,3.98461293914331e-19,0.999999999496345,0.999999999991433
"Atp1a2",3.05266187077606e-17,-1.54957485314764,3.98110887604904e-19,0.999999999496566,0.999999999991433
"Phf20l1",3.04893905082374e-17,-1.54961933045882,3.97140461474002e-19,0.99999999949718,0.999999999991433
"1110051M20Rik",3.04702352627324e-17,-1.54964223480545,3.96641603790938e-19,0.999999999497496,0.999999999991433
"Nbl1",3.04556154014375e-17,-1.54965972487253,3.96261071509833e-19,0.999999999497737,0.999999999991433
"Srfbp1",3.0445400758222e-17,-1.54967194939275,3.95995308586962e-19,0.999999999497906,0.999999999991433
"Cmtm4",3.04305115484168e-17,-1.54968977492405,3.95608083235203e-19,0.999999999498151,0.999999999991433
"Ralgapa1",3.04021726976065e-17,-1.54972372435993,3.94871594912065e-19,0.999999999498619,0.999999999991433
"Zranb2",3.03997780225952e-17,-1.54972659445114,3.94809391995846e-19,0.999999999498658,0.999999999991433
"Ermard",3.03554129556515e-17,-1.54977980442043,3.93657872799881e-19,0.99999999949939,0.999999999991433
"Prmt2",3.02894788483903e-17,-1.54985901386858,3.91949624463662e-19,0.999999999500477,0.999999999991433
"0610009L18Rik",3.02748330769179e-17,-1.54987662965656,3.91570679891001e-19,0.999999999500719,0.999999999991433
"Elovl5",3.02260563996654e-17,-1.54993535347941,3.90309954143742e-19,0.999999999501523,0.999999999991433
"Cdk13",2.99560470523513e-17,-1.55026198782491,3.8336782301883e-19,0.999999999505976,0.999999999991433
"Ap4m1",2.97699635567287e-17,-1.55048865184416,3.78619743175344e-19,0.999999999509045,0.999999999991433
"Jam3",2.9707203437939e-17,-1.5505653879986,3.77025036979419e-19,0.99999999951008,0.999999999991433
"Msl3",2.9704489321867e-17,-1.55056870983232,3.76956148437316e-19,0.999999999510125,0.999999999991433
"Tpra1",2.96939818148689e-17,-1.55058157266823,3.76689510706136e-19,0.999999999510298,0.999999999991433
"Vac14",2.96641248428233e-17,-1.55061814480023,3.75932377224332e-19,0.99999999951079,0.999999999991433
"Rnf139",2.96613646070511e-17,-1.55062152752695,3.75862419743771e-19,0.999999999510836,0.999999999991433
"Dynlt1f",2.96600430456887e-17,-1.55062314722902,3.75828927408385e-19,0.999999999510858,0.999999999991433
"Rfx5",2.96512330582562e-17,-1.55063394639699,3.75605693991076e-19,0.999999999511003,0.999999999991433
"Gle1",2.96475411120409e-17,-1.55063847280093,3.75512164680778e-19,0.999999999511064,0.999999999991433
"Pik3r2",2.9604057086014e-17,-1.55069182359401,3.744114456717e-19,0.999999999511781,0.999999999991433
"Acsl1",2.95897323937131e-17,-1.55070941418422,3.74049195920281e-19,0.999999999512017,0.999999999991433
"Pcgf6",2.95226793242427e-17,-1.55079185744743,3.72355856603298e-19,0.999999999513123,0.999999999991433
"Rabgef1",2.9501154549104e-17,-1.5508183586128,3.71813090535052e-19,0.999999999513478,0.999999999991433
"Ccl24",2.94988103377573e-17,-1.55082124584844,3.71754003095982e-19,0.999999999513517,0.999999999991433
"Zfp105",2.94424733220776e-17,-1.55089069563522,3.70335402695733e-19,0.999999999514446,0.999999999991433
"Telo2",2.94137359977254e-17,-1.55092616811922,3.69612823808467e-19,0.99999999951492,0.999999999991433
"Ptger4",2.93894831602228e-17,-1.55095612952576,3.6900355308571e-19,0.99999999951532,0.999999999991433
"Trim33",2.93435481688465e-17,-1.5510129380118,3.67850968768595e-19,0.999999999516077,0.999999999991433
"Nbeal2",2.93032545294153e-17,-1.55106283612126,3.66841419574009e-19,0.999999999516742,0.999999999991433
"1500011B03Rik",2.93025840525676e-17,-1.55106366693989,3.66824632642406e-19,0.999999999516753,0.999999999991433
"Abcb4",2.90838820059533e-17,-1.55133559403537,3.61369419956553e-19,0.99999999952036,0.999999999991433
"Tex30",2.9073691699719e-17,-1.55134830944971,3.61116233677781e-19,0.999999999520528,0.999999999991433
"Adgra3",2.90609534853308e-17,-1.55136420981041,3.60799867366624e-19,0.999999999520738,0.999999999991433
"Pik3ip1",2.90596944459245e-17,-1.55136578173779,3.60768605390941e-19,0.999999999520758,0.999999999991433
"Sec22a",2.90514240626106e-17,-1.55137610895493,3.60563285264104e-19,0.999999999520895,0.999999999991433
"Gm20605",2.903900958392e-17,-1.55139161589927,3.60255193735881e-19,0.9999999995211,0.999999999991433
"Gtf2f1",2.90311070249367e-17,-1.55140149012631,3.60059143623895e-19,0.99999999952123,0.999999999991433
"Arhgef3",2.90090523957395e-17,-1.55142906021441,3.59512285072585e-19,0.999999999521594,0.999999999991433
"Ptgfrn",2.90023468283889e-17,-1.5514374464857,3.59346098657236e-19,0.999999999521704,0.999999999991433
"Vcpip1",2.89265511655255e-17,-1.55153236214377,3.5747029977489e-19,0.999999999522954,0.999999999991433
"Asf1a",2.88684323824221e-17,-1.55160529453935,3.56035295127997e-19,0.999999999523913,0.999999999991433
"Lyrm4",2.88677366500738e-17,-1.55160616840891,3.56018134356409e-19,0.999999999523924,0.999999999991433
"Pcyox1l",2.88382526965157e-17,-1.55164321906233,3.5529127018818e-19,0.99999999952441,0.999999999991433
"Rfxank",2.88254944973925e-17,-1.55165926213713,3.54976974163738e-19,0.999999999524621,0.999999999991433
"Ehmt2",2.87992777879275e-17,-1.5516922491084,3.54331566595166e-19,0.999999999525053,0.999999999991433
"Osbpl2",2.87968074855038e-17,-1.55169535874949,3.54270782530105e-19,0.999999999525094,0.999999999991433
"Birc3",2.87590622642477e-17,-1.55174290288708,3.53342675105042e-19,0.999999999525716,0.999999999991433
"Clip2",2.87550507634201e-17,-1.55174795912345,3.53244108916472e-19,0.999999999525783,0.999999999991433
"Trp53rkb",2.875032437625e-17,-1.55175391724767,3.53127994969957e-19,0.99999999952586,0.999999999991433
"Adcy3",2.87329086340627e-17,-1.55177587934308,3.52700304253355e-19,0.999999999526148,0.999999999991433
"Ppip5k2",2.87083657096069e-17,-1.55180684964146,3.52098026214749e-19,0.999999999526552,0.999999999991433
"Ptges2",2.87002270887953e-17,-1.5518171249242,3.51898419858528e-19,0.999999999526687,0.999999999991433
"Fam149b",2.86218463783583e-17,-1.55191621856174,3.49978965730817e-19,0.999999999527979,0.999999999991433
"Maml1",2.86129625503027e-17,-1.55192746554077,3.49761742118172e-19,0.999999999528126,0.999999999991433
"Tmem198b",2.86025991312496e-17,-1.55194058968905,3.49508425386625e-19,0.999999999528297,0.999999999991433
"Mindy3",2.85841247400384e-17,-1.55196399619351,3.49057076886304e-19,0.999999999528601,0.999999999991433
"Pctp",2.85127823707568e-17,-1.55205451369065,3.47316846441392e-19,0.999999999529778,0.999999999991433
"Ddx41",2.85084133329726e-17,-1.55206006368647,3.47210415287382e-19,0.99999999952985,0.999999999991433
"Card6",2.84004381008115e-17,-1.55219747021212,3.44585286481383e-19,0.999999999531631,0.999999999991433
"Fbxw7",2.83920585217331e-17,-1.55220815362941,3.44381975978206e-19,0.999999999531769,0.999999999991433
"Tfap4",2.83880236449353e-17,-1.55221329885327,3.44284100714407e-19,0.999999999531835,0.999999999991433
"Ttc4",2.83828491978013e-17,-1.55221989821247,3.44158602896014e-19,0.999999999531921,0.999999999991433
"Pex19",2.83052969038922e-17,-1.55231893725214,3.42280438717634e-19,0.9999999995332,0.999999999991433
"Taf1d",2.82670037146249e-17,-1.55236793069432,3.41354948080846e-19,0.999999999533831,0.999999999991433
"Clec10a",2.82368570320782e-17,-1.55240654357221,3.40627228096985e-19,0.999999999534328,0.999999999991433
"Nop2",2.82221233987901e-17,-1.5524254284898,3.40271850916008e-19,0.999999999534571,0.999999999991433
"Mcat",2.82020828945799e-17,-1.55245112986042,3.39788769029942e-19,0.999999999534902,0.999999999991433
"Arhgap1",2.81652707286739e-17,-1.55249838354366,3.38902295714719e-19,0.999999999535509,0.999999999991433
"Gpr89",2.81635845064466e-17,-1.55250054939105,3.38861717551423e-19,0.999999999535537,0.999999999991433
"Ccser2",2.81431922078902e-17,-1.55252675133288,3.38371178600163e-19,0.999999999535873,0.999999999991433
"Gpatch3",2.81425401261893e-17,-1.55252758947248,3.38355498566723e-19,0.999999999535884,0.999999999991433
"Tmem237",2.81116279155481e-17,-1.55256734203642,3.37612596749244e-19,0.999999999536394,0.999999999991433
"Pdzd8",2.80873466626923e-17,-1.55259859508298,3.37029626846916e-19,0.999999999536794,0.999999999991433
"H2-Aa",2.80762161515389e-17,-1.55261292964216,3.36762562194858e-19,0.999999999536978,0.999999999991433
"Kank3",2.80465253683487e-17,-1.55265119246233,3.3605068155554e-19,0.999999999537467,0.999999999991433
"Abcb6",2.79119359611935e-17,-1.55282510072316,3.32833146442776e-19,0.999999999539687,0.999999999991433
"Mtmr14",2.78811930810142e-17,-1.55286493136728,3.32100369287394e-19,0.999999999540194,0.999999999991433
"Dnttip2",2.7871449385686e-17,-1.55287756365582,3.31868290309868e-19,0.999999999540355,0.999999999991433
"St8sia6",2.78686916101351e-17,-1.55288113972148,3.31802619309715e-19,0.9999999995404,0.999999999991433
"Sike1",2.77958261071667e-17,-1.55297574227978,3.3006982477996e-19,0.999999999541602,0.999999999991433
"Narfl",2.77875466670605e-17,-1.55298650583176,3.2987322070487e-19,0.999999999541738,0.999999999991433
"Ppm1m",2.77465161180609e-17,-1.55303988984475,3.28899771206897e-19,0.999999999542415,0.999999999991433
"Vps37c",2.7723296989207e-17,-1.55307013147532,3.28349534860391e-19,0.999999999542798,0.999999999991433
"Cep57l1",2.77207133593088e-17,-1.55307349792879,3.28288337655307e-19,0.99999999954284,0.999999999991433
"Klhdc10",2.77084729316761e-17,-1.5530894509931,3.2799848202262e-19,0.999999999543042,0.999999999991433
"Tep1",2.76507587093338e-17,-1.55316475660587,3.26633523192195e-19,0.999999999543994,0.999999999991433
"Btbd19",2.76071059217361e-17,-1.55322180947425,3.25603011957139e-19,0.999999999544714,0.999999999991433
"Fam222b",2.75813061665759e-17,-1.55325556740679,3.24994722718184e-19,0.99999999954514,0.999999999991433
"Tatdn1",2.75413379353216e-17,-1.553307920742,3.240535016896e-19,0.999999999545799,0.999999999991433
"Snx15",2.75251758817453e-17,-1.55332911053615,3.23673285350939e-19,0.999999999546065,0.999999999991433
"Slc22a17",2.75055069418484e-17,-1.55335491335993,3.2321086972067e-19,0.99999999954639,0.999999999991433
"Cd209g",2.74955690774573e-17,-1.55336795676741,3.22977356807053e-19,0.999999999546553,0.999999999991433
"Agfg1",2.74944774314935e-17,-1.55336938980872,3.22951711225552e-19,0.999999999546571,0.999999999991433
"Liph",2.74336027283939e-17,-1.55344938382407,3.215232188507e-19,0.999999999547575,0.999999999991433
"Xpo6",2.73671462950245e-17,-1.55353689646426,3.19967360072098e-19,0.999999999548671,0.999999999991433
"Zfp868",2.73638084766919e-17,-1.55354129692003,3.1988931555988e-19,0.999999999548726,0.999999999991433
"Ipo5",2.73236013964723e-17,-1.55359434268456,3.18949945872885e-19,0.999999999549389,0.999999999991433
"Ankra2",2.72862564273392e-17,-1.55364367580541,3.18078681809569e-19,0.999999999550005,0.999999999991433
"Trim32",2.72671538340041e-17,-1.5536689341947,3.17633475935896e-19,0.99999999955032,0.999999999991433
"Lias",2.72010607063064e-17,-1.55375644963705,3.16095512203445e-19,0.99999999955141,0.999999999991433
"Parvb",2.71508030024697e-17,-1.55382312605611,3.14928531341543e-19,0.999999999552239,0.999999999991433
"Mtss1",2.71426476841116e-17,-1.55383395618173,3.14739368854903e-19,0.999999999552374,0.999999999991433
"Rab32",2.70999342290695e-17,-1.55389072712867,3.13749559152708e-19,0.999999999553078,0.999999999991433
"Sympk",2.70710455866217e-17,-1.55392916932673,3.13080999020247e-19,0.999999999553555,0.999999999991433
"Hist2h4",2.70524415254424e-17,-1.55395394548092,3.12650828960804e-19,0.999999999553861,0.999999999991433
"Phyhd1",2.70306112182512e-17,-1.55398303791244,3.12146437535187e-19,0.999999999554221,0.999999999991433
"Enpp4",2.7006252392263e-17,-1.55401552514224,3.11584105095848e-19,0.999999999554623,0.999999999991433
"Rbmx",2.69849151605069e-17,-1.55404400430642,3.11091943814967e-19,0.999999999554975,0.999999999991433
"Pggt1b",2.69747358399889e-17,-1.55405759800591,3.10857286243393e-19,0.999999999555143,0.999999999991433
"Eif2b3",2.69708584726684e-17,-1.5540627771539,3.10767926980396e-19,0.999999999555207,0.999999999991433
"Ttyh2",2.69337540572877e-17,-1.5541123730823,3.09913454318478e-19,0.999999999555819,0.999999999991433
"Rrp15",2.69289433711967e-17,-1.55411880785831,3.09802755810196e-19,0.999999999555898,0.999999999991433
"Gnl1",2.69267162465658e-17,-1.55412178721393,3.09751514229186e-19,0.999999999555935,0.999999999991433
"Slc24a3",2.68932028012348e-17,-1.55416664709631,3.08980950135239e-19,0.999999999556487,0.999999999991433
"Fh1",2.68751080403488e-17,-1.55419088914451,3.08565301946668e-19,0.999999999556786,0.999999999991433
"Isg20l2",2.68641054854629e-17,-1.5542056367993,3.08312703020196e-19,0.999999999556967,0.999999999991433
"Zfp386",2.68259258461648e-17,-1.55425685467136,3.07436969186125e-19,0.999999999557597,0.999999999991433
"Lgals8",2.68254234638732e-17,-1.55425752905577,3.07425454247649e-19,0.999999999557605,0.999999999991433
"Prim2",2.68102187990508e-17,-1.55427794480215,3.07077055177802e-19,0.999999999557856,0.999999999991433
"Rnpc3",2.679649608963e-17,-1.55429637969097,3.0676278316177e-19,0.999999999558082,0.999999999991433
"Cir1",2.67922823908517e-17,-1.55430204202904,3.06666315001876e-19,0.999999999558152,0.999999999991433
"Arhgap9",2.67246868675577e-17,-1.55439298685443,3.05120860956071e-19,0.999999999559267,0.999999999991433
"Cpt1a",2.66359846162455e-17,-1.55451264590472,3.03098761188737e-19,0.999999999560729,0.999999999991433
"N6amt1",2.66244419892871e-17,-1.55452824340612,3.02836124163089e-19,0.99999999956092,0.999999999991433
"Impa1",2.66183809444392e-17,-1.55453643612259,3.02698258783225e-19,0.99999999956102,0.999999999991433
"Nipsnap2",2.65553510299268e-17,-1.55462173399296,3.01266431904762e-19,0.999999999562059,0.999999999991433
"Specc1l",2.65349194265278e-17,-1.55464942328016,3.00803023359243e-19,0.999999999562396,0.999999999991433
"Pcnx4",2.65232827526476e-17,-1.55466520214999,3.00539251752899e-19,0.999999999562588,0.999999999991433
"Ftsj1",2.64987844333136e-17,-1.55469844141229,2.99984319971934e-19,0.999999999562992,0.999999999991433
"Nob1",2.64642336803071e-17,-1.55474536714083,2.99202553765763e-19,0.999999999563562,0.999999999991433
"Il15ra",2.64123178433777e-17,-1.55481598202748,2.98029792444837e-19,0.999999999564418,0.999999999991433
"A630072M18Rik",2.63985878402378e-17,-1.55483467832777,2.97720021341497e-19,0.999999999564644,0.999999999991433
"Tmem129",2.6370273699578e-17,-1.5548732618433,2.97081717055768e-19,0.999999999565111,0.999999999991433
"Tmem42",2.63634410019606e-17,-1.55488257834163,2.9692778565652e-19,0.999999999565224,0.999999999991433
"Zfp623",2.63119842449828e-17,-1.5549528108465,2.95769816177867e-19,0.999999999566073,0.999999999991433
"Smg5",2.62726807445609e-17,-1.55500653943062,2.94886864384634e-19,0.999999999566721,0.999999999991433
"D11Wsu47e",2.61863019947613e-17,-1.55512487704443,2.92951006689064e-19,0.999999999568145,0.999999999991433
"Trappc11",2.61346287231698e-17,-1.55519583782073,2.9179599050295e-19,0.999999999568998,0.999999999991433
"Skiv2l",2.6068698572576e-17,-1.55528656175276,2.90325612818519e-19,0.999999999570085,0.999999999991433
"Sgk3",2.60645148355977e-17,-1.55529232584259,2.90232432214961e-19,0.999999999570154,0.999999999991433
"Kctd20",2.59634967214513e-17,-1.55543175731527,2.87987086931136e-19,0.99999999957182,0.999999999991433
"Mis18a",2.59540741487131e-17,-1.55544478798139,2.87778094521331e-19,0.999999999571975,0.999999999991433
"Rbbp9",2.59354810986475e-17,-1.55547051326243,2.87365923705764e-19,0.999999999572282,0.999999999991433
"Ctnnd1",2.59252916724617e-17,-1.55548461840554,2.87140169753642e-19,0.99999999957245,0.999999999991433
"Ogt",2.5913725846492e-17,-1.55550063497493,2.86884028184491e-19,0.999999999572641,0.999999999991433
"Svip",2.57419864707297e-17,-1.55573922800567,2.83094065925068e-19,0.999999999575473,0.999999999991433
"Mmp2",2.57367938762431e-17,-1.55574646437621,2.82979867712246e-19,0.999999999575559,0.999999999991433
"Sap25",2.5707463460933e-17,-1.55578736393039,2.82335250696763e-19,0.999999999576042,0.999999999991433
"Bcl7a",2.56939563159187e-17,-1.55580621307461,2.82038641011493e-19,0.999999999576265,0.999999999991433
"Rnf20",2.56836617097081e-17,-1.55582058516804,2.81812681641712e-19,0.999999999576435,0.999999999991433
"Lipe",2.56768262023494e-17,-1.55583013096612,2.81662697084084e-19,0.999999999576548,0.999999999991433
"Zfp646",2.56712507551068e-17,-1.55583791879284,2.8154039030067e-19,0.999999999576639,0.999999999991433
"Dusp2",2.56478782510668e-17,-1.55587058236657,2.81027964284577e-19,0.999999999577025,0.999999999991433
"Tdp2",2.55956069945946e-17,-1.55594373026246,2.79883642277716e-19,0.999999999577887,0.999999999991433
"Plekhm1",2.54897369135134e-17,-1.55609229939353,2.77573087773466e-19,0.999999999579633,0.999999999991433
"Gstz1",2.54630528938516e-17,-1.55612983368908,2.76992235263482e-19,0.999999999580073,0.999999999991433
"Thap12",2.5454599361167e-17,-1.55614173203605,2.76808347319351e-19,0.999999999580212,0.999999999991433
"Sp2",2.54510597794169e-17,-1.55614671506049,2.76731369666815e-19,0.999999999580271,0.999999999991433
