"gene","distance","Z","FC","p.value","p.adj"
"Igf2bp2",4.87362757113781e-17,-1.466173245722,7.53121491634561e-16,0.999999978103607,0.999999994607851
"Tom1l1",4.86979534003908e-17,-1.46622501547962,7.5193756822388e-16,0.999999978120824,0.999999994607851
"Slc30a1",4.86156083967208e-17,-1.4663363828411,7.49396765269015e-16,0.999999978157821,0.999999994607851
"Ripor1",4.85951404259307e-17,-1.46636409169836,7.48765881373923e-16,0.999999978167017,0.999999994607851
"Sbf1",4.85927375405533e-17,-1.46636734535026,7.48691834706331e-16,0.999999978168096,0.999999994607851
"Siae",4.85530098212713e-17,-1.46642116059129,7.47468126728937e-16,0.999999978185945,0.999999994607851
"Timmdc1",4.85373287315653e-17,-1.46644241339884,7.46985387470723e-16,0.99999997819299,0.999999994607851
"Acad9",4.85336402343495e-17,-1.46644741339203,7.46871860463614e-16,0.999999978194648,0.999999994607851
"Tbcd",4.85050567583395e-17,-1.46648617199712,7.45992391815307e-16,0.99999997820749,0.999999994607851
"Thada",4.84665770867909e-17,-1.46653838290716,7.44809251009021e-16,0.999999978224778,0.999999994607851
"Arf2",4.84608003114702e-17,-1.46654622438889,7.44631712608611e-16,0.999999978227373,0.999999994607851
"Kat2a",4.84546273648007e-17,-1.46655460459208,7.44442022010655e-16,0.999999978230147,0.999999994607851
"Iqcc",4.84294643245149e-17,-1.46658877535093,7.43669028320352e-16,0.999999978241452,0.999999994607851
"6030458C11Rik",4.84231884711037e-17,-1.46659730034803,7.43476300382076e-16,0.999999978244272,0.999999994607851
"Zswim7",4.8379689531512e-17,-1.46665641647378,7.4214115885735e-16,0.999999978263815,0.999999994607851
"Jrkl",4.83741605722467e-17,-1.46666393397478,7.41971540829207e-16,0.999999978266299,0.999999994607851
"Gm16192",4.83737922902094e-17,-1.46666443474103,7.41960243320487e-16,0.999999978266465,0.999999994607851
"P2rx7",4.83278117667012e-17,-1.46672698373179,7.40550409405696e-16,0.999999978287123,0.999999994607851
"Wars",4.82958397058803e-17,-1.4667705088438,7.39570886851875e-16,0.999999978301487,0.999999994607851
"Abcd4",4.82560115371598e-17,-1.46682476602744,7.38351584792256e-16,0.999999978319381,0.999999994607851
"Zfp330",4.82424257310275e-17,-1.46684328316544,7.37935898161278e-16,0.999999978325485,0.999999994607851
"Ylpm1",4.82393584409232e-17,-1.46684746447578,7.37842064093549e-16,0.999999978326863,0.999999994607851
"Nfrkb",4.82385705675748e-17,-1.46684853853928,7.37817962556168e-16,0.999999978327217,0.999999994607851
"Cmtr1",4.8224999163879e-17,-1.46686704221104,7.37402866638137e-16,0.999999978333315,0.999999994607851
"Arntl",4.82240954236553e-17,-1.46686827456891,7.37375228923307e-16,0.999999978333721,0.999999994607851
"Pdcd2",4.82201665056906e-17,-1.46687363236589,7.37255082812018e-16,0.999999978335486,0.999999994607851
"Fam8a1",4.82161088312071e-17,-1.46687916616837,7.37131009608349e-16,0.999999978337309,0.999999994607851
"Bcl6",4.82119835442135e-17,-1.46688479262003,7.37004879692265e-16,0.999999978339163,0.999999994607851
"Chuk",4.81434203078544e-17,-1.46697837061331,7.34910151155454e-16,0.999999978369967,0.999999994607851
"Pycrl",4.81024297301034e-17,-1.46703437498179,7.33659240142169e-16,0.999999978388383,0.999999994607851
"Rsl24d1",4.80795444849318e-17,-1.46706566164389,7.32961313751631e-16,0.999999978398665,0.999999994607851
"Ranbp3",4.80605199386905e-17,-1.46709168075568,7.32381379072068e-16,0.999999978407213,0.999999994607851
"Rbmx2",4.80600334558581e-17,-1.46709234622332,7.32366552384179e-16,0.999999978407431,0.999999994607851
"Pnpt1",4.80270819597751e-17,-1.46713743556349,7.31362628798807e-16,0.999999978422236,0.999999994607851
"Rmdn3",4.80224002509133e-17,-1.46714384411642,7.31220048409881e-16,0.999999978424339,0.999999994607851
"Nop16",4.80184334124315e-17,-1.46714927457047,7.31099250115347e-16,0.999999978426121,0.999999994607851
"Casp2",4.79894582053511e-17,-1.46718895309749,7.30217198814198e-16,0.999999978439139,0.999999994607851
"Mtmr4",4.79815800618204e-17,-1.46719974521317,7.29977467676645e-16,0.999999978442679,0.999999994607851
"Zfp655",4.79772811615093e-17,-1.46720563488208,7.29846669158545e-16,0.99999997844461,0.999999994607851
"Fam72a",4.79751207795301e-17,-1.46720859487727,7.29780941711987e-16,0.999999978445581,0.999999994607851
"Gskip",4.79540836159821e-17,-1.46723742486502,7.29141061927478e-16,0.999999978455033,0.999999994607851
"Rprd1b",4.79526097694839e-17,-1.46723944510746,7.29096242992137e-16,0.999999978455695,0.999999994607851
"Myo1g",4.79492757220034e-17,-1.4672440153904,7.28994861357312e-16,0.999999978457193,0.999999994607851
"Casp6",4.79159284459197e-17,-1.46728974366972,7.27981226047677e-16,0.999999978472175,0.999999994607851
"Gtf2h4",4.7893374335058e-17,-1.46732068818899,7.27296063280673e-16,0.999999978482308,0.999999994607851
"Nme7",4.78668917955937e-17,-1.46735703971408,7.26491972030115e-16,0.999999978494207,0.999999994607851
"Pnpla8",4.78570544951105e-17,-1.46737054770697,7.26193394655018e-16,0.999999978498626,0.999999994607851
"Kmt2d",4.78388398017131e-17,-1.46739556579436,7.25640712382497e-16,0.99999997850681,0.999999994607851
"Trim36",4.78370580463354e-17,-1.46739801352704,7.25586660479495e-16,0.99999997850761,0.999999994607851
"Asb10",4.78318985619217e-17,-1.46740510197674,7.25430152059796e-16,0.999999978509928,0.999999994607851
"Cdc16",4.78035752651199e-17,-1.46744402700398,7.24571290468503e-16,0.999999978522654,0.999999994607851
"Klhdc10",4.77921368865041e-17,-1.46745975292464,7.24224582961918e-16,0.999999978527793,0.999999994607851
"Hars2",4.7747443214573e-17,-1.46752123278091,7.22870673170636e-16,0.999999978547873,0.999999994607851
"Med19",4.7712399293924e-17,-1.46756947572316,7.21809970247233e-16,0.999999978563617,0.999999994607851
"Sec23a",4.77040898622648e-17,-1.46758091962911,7.21558576126357e-16,0.999999978567351,0.999999994607851
"Phlpp2",4.76971981728842e-17,-1.46759041238791,7.21350107695661e-16,0.999999978570447,0.999999994607851
"Akap10",4.76846243508712e-17,-1.46760773509507,7.20969836623654e-16,0.999999978576096,0.999999994607851
"Setd6",4.76657048948224e-17,-1.46763380799425,7.20397842974417e-16,0.999999978584596,0.999999994607851
"Srp68",4.76621525182809e-17,-1.46763870458763,7.20290468960258e-16,0.999999978586192,0.999999994607851
"Ndufaf1",4.76493522773561e-17,-1.46765635122177,7.19903635676596e-16,0.999999978591943,0.999999994607851
"Sos2",4.76273974514502e-17,-1.46768662870456,7.19240385621293e-16,0.999999978601807,0.999999994607851
"Gimap6",4.76195999478559e-17,-1.46769738519003,7.19004898456276e-16,0.999999978605311,0.999999994607851
"Fbxl4",4.7603060756958e-17,-1.46772020601765,7.18505537093804e-16,0.999999978612741,0.999999994607851
"Ints1",4.75952329360124e-17,-1.46773100941825,7.18269255217288e-16,0.999999978616258,0.999999994607851
"Ankra2",4.75836863861261e-17,-1.46774694813409,7.17920794866329e-16,0.999999978621446,0.999999994607851
"Gm15912",4.75793398243605e-17,-1.46775294899841,7.17789643003445e-16,0.999999978623399,0.999999994607851
"Pdik1l",4.75782979573737e-17,-1.46775438747534,7.17758207798696e-16,0.999999978623867,0.999999994607851
"Pomt1",4.75728612210379e-17,-1.467761894298,7.1759418178928e-16,0.99999997862631,0.999999994607851
"Mphosph6",4.75680527274134e-17,-1.46776853432802,7.17449125445175e-16,0.99999997862847,0.999999994607851
"Mrpl45",4.75669625987781e-17,-1.46777003976843,7.17416241909724e-16,0.99999997862896,0.999999994607851
"Gm11772",4.74921019879957e-17,-1.46787349656851,7.15159887757389e-16,0.999999978662593,0.999999994607851
"Isyna1",4.74604325096013e-17,-1.46791730881005,7.14206415994297e-16,0.999999978676822,0.999999994607851
"Setd5",4.7443508851318e-17,-1.46794073241609,7.13697156821016e-16,0.999999978684425,0.999999994607851
"Myo9a",4.74340727079108e-17,-1.46795379608788,7.1341328747157e-16,0.999999978688665,0.999999994607851
"Faap100",4.7426045735684e-17,-1.46796491074808,7.1317185494074e-16,0.999999978692271,0.999999994607851
"Med16",4.74015100785147e-17,-1.46799889514721,7.12434133143733e-16,0.999999978703295,0.999999994607851
"Ccl7",4.73948990966382e-17,-1.46800805480798,7.12235423832752e-16,0.999999978706265,0.999999994607851
"Zcchc14",4.73317299265779e-17,-1.46809563653111,7.10338116795101e-16,0.999999978734646,0.999999994607851
"Ppp2r5a",4.73159053170412e-17,-1.46811759364679,7.09863215739945e-16,0.999999978741756,0.999999994607851
"Casd1",4.73063330435899e-17,-1.46813087874691,7.09576026160259e-16,0.999999978746056,0.999999994607851
"Fbxo25",4.72948893837523e-17,-1.46814676434653,7.09232767065923e-16,0.999999978751198,0.999999994607851
"Zfp24",4.72948094211059e-17,-1.46814687535973,7.09230368832974e-16,0.999999978751234,0.999999994607851
"Appl2",4.72381167992208e-17,-1.4682256260587,7.07531069026615e-16,0.999999978776705,0.999999994607851
"Mpp5",4.72241683613142e-17,-1.46824501493815,7.07113292163218e-16,0.999999978782971,0.999999994607851
"Spopl",4.71617358250458e-17,-1.46833186338298,7.05244855060654e-16,0.999999978811021,0.999999994607851
"Fam173b",4.7148674490283e-17,-1.46835004610706,7.04854277256973e-16,0.99999997881689,0.999999994607851
"2900089D17Rik",4.71446226484074e-17,-1.46835568763226,7.04733135554023e-16,0.99999997881871,0.999999994607851
"Tnfrsf23",4.70995521056174e-17,-1.46841847112876,7.03386321411093e-16,0.999999978838959,0.999999994607851
"Gm26882",4.70993317267276e-17,-1.46841877825373,7.0337973913474e-16,0.999999978839058,0.999999994607851
"Tmem41b",4.70799801449616e-17,-1.46844575222018,7.02801866210761e-16,0.999999978847753,0.999999994607851
"Ptcd3",4.70184188388819e-17,-1.4685316299098,7.00965114624816e-16,0.999999978875411,0.999999994607851
"Snap29",4.70031862377364e-17,-1.46855289530386,7.00511003547998e-16,0.999999978882255,0.999999994607851
"Rangap1",4.69829631126763e-17,-1.46858113751198,6.99908343380003e-16,0.999999978891341,0.999999994607851
"Atad2b",4.69719659772894e-17,-1.46859650005001,6.99580731603415e-16,0.999999978896282,0.999999994607851
"Them6",4.69695028438263e-17,-1.46859994139892,6.99507363776695e-16,0.999999978897388,0.999999994607851
"Gm10146",4.69323016609178e-17,-1.468651937002,6.98399743106688e-16,0.999999978914102,0.999999994607851
"Exosc4",4.6909683867562e-17,-1.46868356817018,6.97726754388328e-16,0.999999978924264,0.999999994607851
"Zfp322a",4.68865405792664e-17,-1.46871594880485,6.97038465455321e-16,0.999999978934662,0.999999994607851
"Abca7",4.68762766708626e-17,-1.46873031413735,6.96733322196779e-16,0.999999978939273,0.999999994607851
"Drg2",4.68460363930009e-17,-1.46877265519501,6.9583467517408e-16,0.99999997895286,0.999999994607851
"Sncaip",4.67858310372707e-17,-1.46885702706319,6.94047285782366e-16,0.999999978979909,0.999999994607851
"Kcnj2",4.67687320681955e-17,-1.46888100783296,6.93540067071588e-16,0.999999978987591,0.999999994607851
"Smco4",4.6767545611393e-17,-1.46888267210142,6.93504879250293e-16,0.999999978988124,0.999999994607851
"AU040320",4.67242197517318e-17,-1.46894347289538,6.92220536575443e-16,0.99999997900759,0.999999994607851
"4930430F08Rik",4.66934995801352e-17,-1.46898661515807,6.9131059551726e-16,0.999999979021392,0.999999994607851
"Tmem87a",4.66857086799089e-17,-1.46899756056727,6.91079921757661e-16,0.999999979024892,0.999999994607851
"Rpl36-ps3",4.66172275031042e-17,-1.46909384205921,6.89053980309016e-16,0.99999997905566,0.999999994607851
"Klhl20",4.65866562350934e-17,-1.46913686600895,6.8815052260434e-16,0.999999979069395,0.999999994607851
"Bbs4",4.65644483756569e-17,-1.46916813618394,6.87494596261315e-16,0.999999979079373,0.999999994607851
"Srpk3",4.65464190203077e-17,-1.46919353285501,6.86962315297031e-16,0.999999979087473,0.999999994607851
"Gtf2f2",4.6535149470508e-17,-1.46920941207508,6.86629708879992e-16,0.999999979092536,0.999999994607851
"Atf1",4.65125980513058e-17,-1.46924119852233,6.8596437428415e-16,0.999999979102668,0.999999994607851
"Exoc1",4.65057296274407e-17,-1.46925088245603,6.85761799222435e-16,0.999999979105754,0.999999994607851
"Mon1a",4.64401451426402e-17,-1.46934341785022,6.8382897840522e-16,0.99999997913522,0.999999994607851
"Mad2l1bp",4.64308769401626e-17,-1.46935650438891,6.83556057940447e-16,0.999999979139384,0.999999994607851
"Hmgcs1",4.64014055319432e-17,-1.46939813350879,6.82688576322768e-16,0.999999979152625,0.999999994607851
"Ypel2",4.63088941833089e-17,-1.46952896669731,6.79969112027159e-16,0.999999979194189,0.999999994607851
"Wipi2",4.62163367651069e-17,-1.46966010640055,6.7725372478189e-16,0.999999979235773,0.999999994607851
"Cd274",4.61656231381879e-17,-1.46973206256497,6.75768226318004e-16,0.999999979258558,0.999999994607851
"Trak1",4.61649176898418e-17,-1.46973306401995,6.75747573897312e-16,0.999999979258875,0.999999994607851
"Irak4",4.61508195854712e-17,-1.46975308065786,6.75334909665093e-16,0.999999979265209,0.999999994607851
"Naalad2",4.61500830460459e-17,-1.46975412655928,6.75313353956157e-16,0.99999997926554,0.999999994607851
"Tmc6",4.61177309255538e-17,-1.46980008243853,6.74366869803621e-16,0.999999979280075,0.999999994607851
"Dscr3",4.61147512464835e-17,-1.46980431653892,6.74279730566999e-16,0.999999979281414,0.999999994607851
"Tmem263",4.60163737691095e-17,-1.4699442519818,6.71405891657814e-16,0.999999979325613,0.999999994607851
"Ulk3",4.60151768394398e-17,-1.46994595623256,6.71370964299799e-16,0.999999979326151,0.999999994607851
"Rrad",4.59583624723715e-17,-1.47002689853355,6.6971412099895e-16,0.999999979351677,0.999999994607851
"Slc9a6",4.59540720828747e-17,-1.47003301471188,6.69589086069175e-16,0.999999979353604,0.999999994607851
"Fam172a",4.59498355081508e-17,-1.47003905469098,6.69465630919018e-16,0.999999979355508,0.999999994607851
"P3h3",4.5915323826715e-17,-1.47008827627058,6.68460373433709e-16,0.999999979371013,0.999999994607851
"Pelp1",4.58878091746669e-17,-1.47012754292259,6.6765946679808e-16,0.999999979383375,0.999999994607851
"Slc25a36",4.58358457218237e-17,-1.47020176013894,6.66148204956481e-16,0.999999979406721,0.999999994607851
"Kansl2",4.5829633290801e-17,-1.47021063828376,6.65967642374647e-16,0.999999979409513,0.999999994607851
"Lefty1",4.58277968892774e-17,-1.47021326288571,6.65914272561157e-16,0.999999979410338,0.999999994607851
"Zfp433",4.57167967477197e-17,-1.47037208564234,6.62692338872586e-16,0.999999979460208,0.999999994607851
"Elac2",4.57076927799294e-17,-1.47038512767738,6.62428430225289e-16,0.999999979464299,0.999999994607851
"Stk11ip",4.56911681225549e-17,-1.47040880646,6.61949542604506e-16,0.999999979471723,0.999999994607851
"Lmbrd1",4.56481496637988e-17,-1.47047048622351,6.60703671899213e-16,0.99999997949105,0.999999994607851
"Abhd2",4.55975004075611e-17,-1.47054317573321,6.59238307602125e-16,0.999999979513806,0.999999994607851
"Rchy1",4.55928313102768e-17,-1.47054988035619,6.59103305017724e-16,0.999999979515904,0.999999994607851
"Poc1a",4.55787085305389e-17,-1.47057016391447,6.58695042189599e-16,0.999999979522249,0.999999994607851
"Plekhm1",4.55767250918444e-17,-1.4705730130524,6.58637714860688e-16,0.99999997952314,0.999999994607851
"Kctd6",4.55511025783102e-17,-1.47060982914616,6.57897371624878e-16,0.999999979534652,0.999999994607851
"Chd1l",4.55454734873023e-17,-1.47061791994809,6.5773477905772e-16,0.999999979537181,0.999999994607851
"Mapkap1",4.55299422264244e-17,-1.47064024811302,6.57286273074705e-16,0.999999979544159,0.999999994607851
"Sap30l",4.55260535380793e-17,-1.47064583969678,6.57174000921832e-16,0.999999979545906,0.999999994607851
"Plekha1",4.55217720395255e-17,-1.47065199661557,6.57050398851846e-16,0.99999997954783,0.999999994607851
"Fbxo31",4.55188063211145e-17,-1.47065626171743,6.56964788696459e-16,0.999999979549162,0.999999994607851
"Tomm34",4.550771813216e-17,-1.47067221029395,6.56644759984838e-16,0.999999979554144,0.999999994607851
"Pggt1b",4.54864670364556e-17,-1.47070278659264,6.56031626081041e-16,0.999999979563691,0.999999994607851
"Aamdc",4.54716936375176e-17,-1.4707240504745,6.55605554606475e-16,0.999999979570329,0.999999994607851
"Ticam1",4.54594140081228e-17,-1.4707417298323,6.55251509900215e-16,0.999999979575846,0.999999994607851
"Vps26b",4.54543594041812e-17,-1.47074900837926,6.55105803986258e-16,0.999999979578117,0.999999994607851
"Zfp628",4.53977905733635e-17,-1.47083051751553,6.5347623490531e-16,0.999999979603532,0.999999994607851
"Arhgap18",4.53517962788766e-17,-1.47089685901515,6.5215278050551e-16,0.999999979624197,0.999999994607851
"Tusc2",4.53113390579874e-17,-1.47095526521719,6.50989760609015e-16,0.999999979642374,0.999999994607851
"Nfkb2",4.52750774129089e-17,-1.47100765533392,6.49948232617112e-16,0.999999979658665,0.999999994607851
"Tec",4.52292694596138e-17,-1.47107389309888,6.48633702046378e-16,0.999999979679246,0.999999994607851
"Rundc1",4.51792173226948e-17,-1.47114633864924,6.47198899336639e-16,0.999999979701734,0.999999994607851
"Acad12",4.5123227718031e-17,-1.47122746583264,6.45595774751144e-16,0.999999979726889,0.999999994607851
"Cdk8",4.50796898711291e-17,-1.47129061497501,6.44350549563379e-16,0.99999997974645,0.999999994607851
"Orc3",4.50663235676732e-17,-1.47131001331023,6.4396850132083e-16,0.999999979752455,0.999999994607851
"Ppfibp2",4.50500676948598e-17,-1.47133361238772,6.43504013374178e-16,0.999999979759758,0.999999994607851
"Gm3739",4.5041673357539e-17,-1.47134580174153,6.43264222991403e-16,0.99999997976353,0.999999994607851
"Zfp692",4.50414384586812e-17,-1.47134614286651,6.43257513576499e-16,0.999999979763635,0.999999994607851
"Thoc6",4.49499250264789e-17,-1.47147916551428,6.40646278085895e-16,0.999999979804751,0.999999994607851
"R3hcc1l",4.49492542689004e-17,-1.47148014143952,6.40627158359235e-16,0.999999979805052,0.999999994607851
"Ttc3",4.49450434148746e-17,-1.47148626836915,6.40507135852189e-16,0.999999979806944,0.999999994607851
"Selenoi",4.49395094132269e-17,-1.47149432132644,6.40349416599618e-16,0.99999997980943,0.999999994607851
"Pdk2",4.49373499561175e-17,-1.47149746396884,6.40287877259534e-16,0.999999979810401,0.999999994607851
"Nr1d2",4.49346263745749e-17,-1.47150142777601,6.40210265945145e-16,0.999999979811624,0.999999994607851
"Cbr3",4.49309791782458e-17,-1.47150673612737,6.40106342625461e-16,0.999999979813263,0.999999994607851
"Wdr33",4.49248943385061e-17,-1.47151559325753,6.3993297979904e-16,0.999999979815997,0.999999994607851
"Mier3",4.48983215649748e-17,-1.47155428571587,6.39176171562229e-16,0.999999979827935,0.999999994607851
"Ten1",4.48824403499705e-17,-1.47157742033949,6.38724078985488e-16,0.999999979835071,0.999999994607851
"Hs2st1",4.48808148064118e-17,-1.47157978874139,6.38677813452585e-16,0.999999979835801,0.999999994607851
"Map3k11",4.48726272192649e-17,-1.47159171918246,6.38444807287439e-16,0.99999997983948,0.999999994607851
"Inpp4a",4.48586365298189e-17,-1.47161211018746,6.38046752121207e-16,0.999999979845765,0.999999994607851
"Sgsh",4.48431659086511e-17,-1.4716346649753,6.37606735293859e-16,0.999999979852716,0.999999994607851
"Ubxn7",4.48388158832195e-17,-1.4716410082171,6.37483038809434e-16,0.99999997985467,0.999999994607851
"Impad1",4.48259786317476e-17,-1.47165973090777,6.37118071160132e-16,0.999999979860438,0.999999994607851
"Sptlc1",4.48077906485011e-17,-1.47168626592195,6.36601159213775e-16,0.999999979868609,0.999999994607851
"Vac14",4.47636704921042e-17,-1.47175067547257,6.35348113065115e-16,0.999999979888432,0.999999994607851
"Dnajc17",4.47067277313266e-17,-1.47183389088572,6.3373271985262e-16,0.999999979914015,0.999999994607851
"Rasl2-9",4.46954200002456e-17,-1.47185042748558,6.3341217870483e-16,0.999999979919096,0.999999994607851
"Cops2",4.46945460686229e-17,-1.47185170569718,6.33387408671511e-16,0.999999979919488,0.999999994607851
"Fam219b",4.46930334198083e-17,-1.47185391815044,6.33344536483102e-16,0.999999979920168,0.999999994607851
"Reep4",4.46254998484239e-17,-1.47195276553335,6.31431947437884e-16,0.99999997995051,0.999999994607851
"Fam160b1",4.46200493799532e-17,-1.47196074927573,6.31277713210477e-16,0.999999979952958,0.999999994607851
"Borcs6",4.45962573645893e-17,-1.47199560989807,6.30604681020034e-16,0.999999979963648,0.999999994607851
"Rpap3",4.45651881678956e-17,-1.47204115904185,6.2972633125504e-16,0.999999979977607,0.999999994607851
"Terf2ip",4.4542551499666e-17,-1.47207436407621,6.29086760941654e-16,0.999999979987777,0.999999994607851
"Sssca1",4.45074563622637e-17,-1.47212587482654,6.28095834828456e-16,0.999999980003545,0.999999994607851
"Adk",4.45049685554333e-17,-1.47212952771642,6.28025620191878e-16,0.999999980004662,0.999999994607851
"H2afx",4.44939013646602e-17,-1.47214578014623,6.27713312807969e-16,0.999999980009635,0.999999994607851
"Nt5dc1",4.44336042606441e-17,-1.4722343933818,6.26013140536674e-16,0.999999980036725,0.999999994607851
"Sik3",4.44333455562707e-17,-1.47223477381516,6.26005850924747e-16,0.999999980036841,0.999999994607851
"Mbd1",4.44208968821479e-17,-1.47225308241686,6.256551300378e-16,0.999999980042434,0.999999994607851
"Igfbp4",4.43648211611048e-17,-1.47233561318561,6.24076507343379e-16,0.999999980067628,0.999999994607851
"Scfd1",4.4364224568241e-17,-1.47233649175219,6.24059723004904e-16,0.999999980067896,0.999999994607851
"Atg16l2",4.43488171686105e-17,-1.47235918508054,6.23626334705995e-16,0.999999980074819,0.999999994607851
"Edc4",4.42581666515329e-17,-1.4724928502397,6.21079512645033e-16,0.999999980115546,0.999999994607851
"Bcas3",4.41987061834198e-17,-1.47258066248034,6.19411803654991e-16,0.999999980142261,0.999999994607851
"Stxbp5",4.41483856145653e-17,-1.47265506188752,6.18002196277605e-16,0.999999980164869,0.999999994607851
"Dopey2",4.41467770584114e-17,-1.47265744144132,6.17957163005738e-16,0.999999980165592,0.999999994607851
"Galnt11",4.40958389583952e-17,-1.47273283607518,6.16531944409388e-16,0.999999980188477,0.999999994607851
"Zfp697",4.40452506516124e-17,-1.47280779248231,6.15118141332133e-16,0.999999980211206,0.999999994607851
"Irgm2",4.39972896791035e-17,-1.47287892931263,6.13779263627242e-16,0.999999980232754,0.999999994607851
"Tlr1",4.39888054576704e-17,-1.47289152074862,6.13542570088475e-16,0.999999980236566,0.999999994607851
"Rsad2",4.39860339189588e-17,-1.47289563447535,6.13465259354645e-16,0.999999980237811,0.999999994607851
"Deaf1",4.39114595405032e-17,-1.47300641320759,6.11386871972977e-16,0.999999980271316,0.999999994607851
"Mettl16",4.39113691656149e-17,-1.47300654756285,6.11384355365059e-16,0.999999980271357,0.999999994607851
"S100a10",4.38166778065207e-17,-1.47314746013853,6.08750395366917e-16,0.9999999803139,0.999999994607851
"Cpox",4.38018000287505e-17,-1.47316962564731,6.0833706802473e-16,0.999999980320584,0.999999994607851
"Wdr12",4.37773790696237e-17,-1.4732060240212,6.07658920859166e-16,0.999999980331556,0.999999994607851
"Mad1l1",4.37543952645659e-17,-1.47324029748298,6.07021027581438e-16,0.999999980341882,0.999999994607851
"Mrps23",4.37304576980228e-17,-1.47327601084419,6.06357019708285e-16,0.999999980352637,0.999999994607851
"Eif2b2",4.36894628206064e-17,-1.47333721453612,6.05220700459729e-16,0.999999980371055,0.999999994607851
"Uros",4.36368027751514e-17,-1.4734159115853,6.03762603239113e-16,0.999999980394715,0.999999994607851
"Mthfr",4.36134883321197e-17,-1.47345078148645,6.03117614260607e-16,0.99999998040519,0.999999994607851
"Eif2ak1",4.35930118247196e-17,-1.47348142104869,6.02551420467572e-16,0.999999980414389,0.999999994607851
"B130006D01Rik",4.35922944226765e-17,-1.47348249475769,6.02531588478678e-16,0.999999980414712,0.999999994607851
"Zfpm1",4.35857725598798e-17,-1.47349225653485,6.0235131192081e-16,0.999999980417642,0.999999994607851
"Rabepk",4.35082987936657e-17,-1.47360832064783,6.00211854608689e-16,0.999999980452449,0.999999994607851
"Nrf1",4.34327387070294e-17,-1.47372170154021,5.9812891043785e-16,0.999999980486397,0.999999994607851
"Alg6",4.34112963753209e-17,-1.47375390972987,5.97538475064696e-16,0.999999980496031,0.999999994607851
"Ube4a",4.33951707404009e-17,-1.47377814145676,5.97094632173125e-16,0.999999980503276,0.999999994607851
"Fbrs",4.33835591190941e-17,-1.47379559519101,5.96775135370058e-16,0.999999980508493,0.999999994607851
"Rnf31",4.32631899200303e-17,-1.47397677947213,5.93468182484651e-16,0.999999980562573,0.999999994607851
"Wdfy1",4.32439168938099e-17,-1.4740058331161,5.92939539998486e-16,0.999999980571232,0.999999994607851
"Katnbl1",4.3199408263741e-17,-1.47407297449651,5.91719606784503e-16,0.999999980591229,0.999999994607851
"Shmt2",4.31966328729889e-17,-1.47407716329251,5.91643577948167e-16,0.999999980592476,0.999999994607851
"Acot8",4.30445834879975e-17,-1.47430702587874,5.87485813272956e-16,0.999999980660789,0.999999994607851
"Tmem260",4.3029266209399e-17,-1.47433022345512,5.87067777735429e-16,0.999999980667671,0.999999994607851
"Kctd20",4.29299584399077e-17,-1.47448080714944,5.84361102926218e-16,0.999999980712288,0.999999994607851
"Gm43672",4.28998694720664e-17,-1.47452649545169,5.83542250017744e-16,0.999999980725807,0.999999994607851
"Hgsnat",4.2874382508244e-17,-1.4745652190019,5.82849086964791e-16,0.999999980737257,0.999999994607851
"Fbxl18",4.28681877514658e-17,-1.47457463419492,5.82680671828321e-16,0.999999980740041,0.999999994607851
"Sh2d3c",4.28575395058118e-17,-1.47459082102059,5.82391237790168e-16,0.999999980744825,0.999999994607851
"Aida",4.2841485434247e-17,-1.47461523246958,5.81955001853657e-16,0.999999980752037,0.999999994607851
"Pctp",4.28403944310053e-17,-1.47461689172984,5.81925362045292e-16,0.999999980752528,0.999999994607851
"Nfat5",4.28098227089728e-17,-1.47466340280436,5.81095112331558e-16,0.999999980766263,0.999999994607851
"Bckdhb",4.28059676305423e-17,-1.47466927000092,5.80990460350918e-16,0.999999980767995,0.999999994607851
"Mphosph8",4.27561146377996e-17,-1.47474518715955,5.79637973835169e-16,0.999999980790393,0.999999994607851
"Itpkc",4.27520113646088e-17,-1.47475143934234,5.79526724305072e-16,0.999999980792237,0.999999994607851
"Jmjd6",4.27274545787882e-17,-1.47478886823579,5.7886115438433e-16,0.99999998080327,0.999999994607851
"Gab1",4.26527150162357e-17,-1.47490290673124,5.76837818756955e-16,0.999999980836849,0.999999994607851
"Gm26778",4.26177829371788e-17,-1.47495626969161,5.75893358695601e-16,0.999999980852543,0.999999994607851
"Eif2ak3",4.26099282747149e-17,-1.47496827418789,5.75681098423507e-16,0.999999980856072,0.999999994607851
"Acat2",4.24355422478225e-17,-1.47523531994898,5.70978658722244e-16,0.999999980934421,0.999999994607851
"Pirb",4.24038997202392e-17,-1.47528388409879,5.70127463191541e-16,0.999999980948637,0.999999994607851
"Ctbs",4.23479680748975e-17,-1.47536980835101,5.68624434616535e-16,0.999999980973767,0.999999994607851
"Tmem192",4.22513827263609e-17,-1.47551843295144,5.66033606236341e-16,0.999999981017161,0.999999994607851
"Rfk",4.21865794804718e-17,-1.47561832723908,5.64298624660831e-16,0.999999981046276,0.999999994607851
"Ttf1",4.215296411534e-17,-1.47567020110597,5.63399687273317e-16,0.999999981061379,0.999999994607851
"Surf1",4.21285635173545e-17,-1.47570787901253,5.6274761875592e-16,0.999999981072341,0.999999994607851
"Tctn1",4.21211863325726e-17,-1.4757192743696,5.62550549151072e-16,0.999999981075656,0.999999994607851
"Ccl27a",4.20255183745383e-17,-1.4758672172103,5.59998059549738e-16,0.999999981118638,0.999999994607851
