"gene","distance","Z","FC","p.value","p.adj"
"2810454H06Rik",3.72611784528245e-17,-1.4940660657297,5.21750677916176e-16,0.999999981774831,0.999999999462151
"Fbxo38",3.7215051618611e-17,-1.49414548269622,5.20459692953438e-16,0.999999981797392,0.999999999462151
"Hccs",3.72130943469926e-17,-1.49414885454552,5.20404948748971e-16,0.999999981798349,0.999999999462151
"Prorsd1",3.71632600915346e-17,-1.49423476036556,5.19012071927499e-16,0.999999981822724,0.999999999462151
"Mettl2",3.71396693518099e-17,-1.49427546368894,5.1835335724275e-16,0.999999981834263,0.999999999462151
"Tsfm",3.71095873162745e-17,-1.49432740149569,5.17513995482161e-16,0.999999981848977,0.999999999462151
"Mtif2",3.70723099459037e-17,-1.4943918159727,5.1647481003795e-16,0.99999998186721,0.999999999462151
"Polrmt",3.70183867171186e-17,-1.49448509941109,5.14973434218879e-16,0.999999981893585,0.999999999462151
"Nbeal2",3.70096294429727e-17,-1.49450026065845,5.14729813115211e-16,0.999999981897868,0.999999999462151
"1600012H06Rik",3.69776919159077e-17,-1.49455558120984,5.13841822369707e-16,0.999999981913489,0.999999999462151
"Ccl27a",3.69365741924969e-17,-1.4946268678441,5.12699714353568e-16,0.999999981933601,0.999999999462151
"Ube2d1",3.68479084152966e-17,-1.49478083773586,5.10241210398736e-16,0.999999981976969,0.999999999462151
"Elp4",3.68392411433152e-17,-1.49479590686814,5.10001203330544e-16,0.999999981981208,0.999999999462151
"Fam89b",3.67974675218957e-17,-1.49486858118603,5.08845233911802e-16,0.999999982001641,0.999999999462151
"Brap",3.67432663322239e-17,-1.49496298892621,5.07347320780005e-16,0.999999982028152,0.999999999462151
"Eloa",3.67390467554446e-17,-1.49497034395571,5.07230800488597e-16,0.999999982030215,0.999999999462151
"Wdr33",3.67136726959238e-17,-1.4950145891467,5.0653039799533e-16,0.999999982042626,0.999999999462151
"Poc5",3.67016116902603e-17,-1.49503562997589,5.06197646621983e-16,0.999999982048526,0.999999999462151
"Slc30a9",3.66788723988858e-17,-1.4950753167022,5.05570589147699e-16,0.999999982059648,0.999999999462151
"Adprhl2",3.65641162596498e-17,-1.4952759450224,5.02412009477477e-16,0.999999982115777,0.999999999462151
"Tmem129",3.65521862737754e-17,-1.49529683538855,5.02084213212807e-16,0.999999982121613,0.999999999462151
"Slc35b3",3.64441527535742e-17,-1.49548629626031,4.99120682333498e-16,0.999999982174454,0.999999999462151
"Coro7",3.64168195858979e-17,-1.49553431277765,4.98372280611707e-16,0.999999982187823,0.999999999462151
"Adck5",3.63644145159503e-17,-1.49562646600686,4.96938962561534e-16,0.999999982213455,0.999999999462151
"Gpank1",3.62555035701041e-17,-1.4958183742214,4.93966768691219e-16,0.999999982266726,0.999999999462151
"Gpn2",3.62445379546457e-17,-1.49583772566502,4.93668009608696e-16,0.999999982272089,0.999999999462151
"Tmsb15l",3.62111641222897e-17,-1.49589665483709,4.92759292930833e-16,0.999999982288413,0.999999999462151
"Arhgef40",3.6207074561124e-17,-1.49590387932577,4.92647998222463e-16,0.999999982290413,0.999999999462151
"Mapkap1",3.61911790674175e-17,-1.49593196691487,4.92215532230237e-16,0.999999982298188,0.999999999462151
"Ppp1r8",3.61616070822394e-17,-1.4959842512239,4.91411477540915e-16,0.999999982312652,0.999999999462151
"Ptgfrn",3.61307620962457e-17,-1.49603882807749,4.90573510600965e-16,0.999999982327739,0.999999999462151
"Kat2b",3.61100467402034e-17,-1.49607550566236,4.90011137095919e-16,0.999999982337872,0.999999999462151
"Mrpl19",3.60921704626429e-17,-1.49610717204333,4.89526097187563e-16,0.999999982346615,0.999999999462151
"Trim65",3.6059336611187e-17,-1.49616537208192,4.88635836726223e-16,0.999999982362675,0.999999999462151
"Mtx1",3.60325990426131e-17,-1.49621280202704,4.87911470075421e-16,0.999999982375753,0.999999999462151
"Shmt2",3.59315262738634e-17,-1.49639238803111,4.85178089752614e-16,0.99999998242519,0.999999999462151
"Ghdc",3.59028719935113e-17,-1.49644338529467,4.8440456927814e-16,0.999999982439205,0.999999999462151
"Tbkbp1",3.58777268483063e-17,-1.49648816798533,4.83726286055646e-16,0.999999982451504,0.999999999462151
"Snupn",3.5834744878534e-17,-1.49656478423971,4.82567959919309e-16,0.999999982472527,0.999999999462151
"Bysl",3.57895497714242e-17,-1.49664543649224,4.81351489289633e-16,0.999999982494633,0.999999999462151
"Unkl",3.57734098841916e-17,-1.49667426134236,4.80917440410226e-16,0.999999982502527,0.999999999462151
"Zbtb37",3.57657985488523e-17,-1.49668785886351,4.80712817226918e-16,0.99999998250625,0.999999999462151
"Cenpt",3.56740599458216e-17,-1.49685195759443,4.78249941163126e-16,0.999999982551121,0.999999999462151
"Nle1",3.56668239837138e-17,-1.49686491750048,4.78055948806121e-16,0.99999998255466,0.999999999462151
"Sergef",3.56561751645407e-17,-1.49688399436406,4.77770531108041e-16,0.999999982559869,0.999999999462151
"Ufl1",3.56418490981372e-17,-1.49690966709687,4.77386687507079e-16,0.999999982566876,0.999999999462151
"Tslp",3.5632836572396e-17,-1.49692582266257,4.77145290612653e-16,0.999999982571284,0.999999999462151
"Lrch1",3.56275041483385e-17,-1.49693538316178,4.77002492514491e-16,0.999999982573893,0.999999999462151
"Senp8",3.55797183153683e-17,-1.49702111702133,4.75723779585471e-16,0.999999982597266,0.999999999462151
"Abcd4",3.55753819265389e-17,-1.49702890228422,4.75607826021547e-16,0.999999982599387,0.999999999462151
"Gfm1",3.55605164344938e-17,-1.49705559740884,4.7521043508377e-16,0.999999982606658,0.999999999462151
"2310057M21Rik",3.55463492683168e-17,-1.49708104802986,4.74831866671374e-16,0.999999982613587,0.999999999462151
"Mtpap",3.55350692722499e-17,-1.49710131864986,4.7453055574255e-16,0.999999982619104,0.999999999462151
"Mb21d1",3.54954168726e-17,-1.49717262255937,4.73472120939959e-16,0.999999982638499,0.999999999462151
"Dolpp1",3.54613086242554e-17,-1.49723401536179,4.72562620671234e-16,0.999999982655182,0.999999999462151
"Wwp2",3.54527187109583e-17,-1.49724948523492,4.72333707500748e-16,0.999999982659384,0.999999999462151
"Mga",3.54081925540977e-17,-1.4973297291184,4.71148015759895e-16,0.999999982681162,0.999999999462151
"Ascc3",3.54045930681409e-17,-1.4973362200644,4.71052229765497e-16,0.999999982682923,0.999999999462151
"Zmym4",3.53345343010389e-17,-1.49746267768571,4.69189833731372e-16,0.99999998271719,0.999999999462151
"Osbpl1a",3.52957702367871e-17,-1.49753274661382,4.68160940682169e-16,0.99999998273615,0.999999999462151
"Rabgef1",3.52805446406401e-17,-1.49756028733345,4.67757125043537e-16,0.999999982743597,0.999999999462151
"Zfp560",3.52729289396438e-17,-1.49757406703772,4.67555205602753e-16,0.999999982747322,0.999999999462151
"Gm11713",3.52452176353383e-17,-1.49762423040198,4.66820847812281e-16,0.999999982760876,0.999999999462151
"Sgf29",3.51754394279676e-17,-1.49775070435745,4.64974260995208e-16,0.999999982795006,0.999999999462151
"Cenpa",3.5168425412378e-17,-1.49776343009169,4.64788846876059e-16,0.999999982798437,0.999999999462151
"Bnip1",3.51678130250809e-17,-1.4977645412745,4.64772660293682e-16,0.999999982798736,0.999999999462151
"Tfap4",3.51463907855013e-17,-1.49780342332256,4.64206606395897e-16,0.999999982809215,0.999999999462151
"Exd2",3.51450057467342e-17,-1.49780593796075,4.64170020478371e-16,0.999999982809892,0.999999999462151
"Tyk2",3.51340045221197e-17,-1.49782591471209,4.63879473396212e-16,0.999999982815273,0.999999999462151
"Wdr74",3.5115572834029e-17,-1.49785939706261,4.63392888439685e-16,0.999999982824288,0.999999999462151
"Mtmr2",3.51008216883062e-17,-1.49788620509404,4.63003651428969e-16,0.999999982831503,0.999999999462151
"Pex13",3.5083728613779e-17,-1.49791728217308,4.62552822727055e-16,0.999999982839864,0.999999999462151
"Cnnm3",3.50777230880972e-17,-1.49792820417502,4.62394479517145e-16,0.999999982842801,0.999999999462151
"Ccl7",3.49859216855167e-17,-1.49809537360703,4.59977394689231e-16,0.999999982887703,0.999999999462151
"Dzip3",3.49623290920936e-17,-1.49813840051495,4.5935723663044e-16,0.999999982899243,0.999999999462151
"Ubxn7",3.49268742870482e-17,-1.49820311123564,4.58426053624128e-16,0.999999982916584,0.999999999462151
"Usp3",3.4877242750462e-17,-1.49829379812684,4.57124120702965e-16,0.99999998294086,0.999999999462151
"Stxbp1",3.48624178304396e-17,-1.49832090924128,4.56735592957299e-16,0.999999982948111,0.999999999462151
"Bod1",3.48442270345979e-17,-1.49835419017355,4.56259078886618e-16,0.999999982957009,0.999999999462151
"Tlk1",3.48431940623028e-17,-1.49835608052434,4.56232027289154e-16,0.999999982957514,0.999999999462151
"Ankzf1",3.48313381451218e-17,-1.49837778066893,4.55921600589103e-16,0.999999982963313,0.999999999462151
"Zbtb21",3.48272213975882e-17,-1.49838531722787,4.55813835380668e-16,0.999999982965327,0.999999999462151
"Zfp628",3.47482782564125e-17,-1.49852999741353,4.53749783606741e-16,0.999999983003939,0.999999999462151
"Gm5547",3.46778431944707e-17,-1.49865933964059,4.5191213844992e-16,0.99999998303839,0.999999999462151
"Stat5b",3.46425493583715e-17,-1.49872424159291,4.50992727381587e-16,0.999999983055653,0.999999999462151
"Dennd4b",3.46093771604869e-17,-1.49878529741288,4.50129438879409e-16,0.999999983071878,0.999999999462151
"Sdad1",3.46014665107032e-17,-1.49879986546591,4.49923690628886e-16,0.999999983075748,0.999999999462151
"Trmt12",3.45694793480287e-17,-1.49885880340876,4.49092215461719e-16,0.999999983091393,0.999999999462151
"B3glct",3.45348527027176e-17,-1.4989226611822,4.48192996323112e-16,0.99999998310833,0.999999999462151
"Slc25a44",3.45094924021508e-17,-1.49896946744169,4.47534986524572e-16,0.999999983120734,0.999999999462151
"Ptcd2",3.45082639522513e-17,-1.49897173553291,4.47503124883864e-16,0.999999983121335,0.999999999462151
"Umps",3.4478262952649e-17,-1.4990271494998,4.46725357268437e-16,0.999999983136009,0.999999999462151
"Mcm3",3.44771458594624e-17,-1.49902921370447,4.46696409999879e-16,0.999999983136555,0.999999999462151
"L3mbtl2",3.44591564635037e-17,-1.49906246360998,4.46230379419712e-16,0.999999983145354,0.999999999462151
"Pcnx4",3.44204091810072e-17,-1.49913413459095,4.45227424302306e-16,0.999999983164306,0.999999999462151
"Qpctl",3.43902110783782e-17,-1.49919004349358,4.44446543080839e-16,0.999999983179077,0.999999999462151
"Zfp942",3.43754537802836e-17,-1.49921738161524,4.44065189045665e-16,0.999999983186295,0.999999999462151
"Gpx3",3.43291663850144e-17,-1.49930319966885,4.42870104761963e-16,0.999999983208935,0.999999999462151
"Riok3",3.42845096062516e-17,-1.49938609524307,4.41718647216826e-16,0.999999983230777,0.999999999462151
"Selenon",3.42127740360642e-17,-1.49951946440057,4.39872111324866e-16,0.999999983265865,0.999999999462151
"Mier2",3.419220458573e-17,-1.49955775401372,4.39343349311348e-16,0.999999983275926,0.999999999462151
"Slc35f5",3.41706483322004e-17,-1.49959790323716,4.38789561604418e-16,0.999999983286469,0.999999999462151
"Supt6",3.41591809499795e-17,-1.49961927108412,4.3849510284794e-16,0.999999983292078,0.999999999462151
"Aff1",3.41548796587481e-17,-1.49962728763086,4.38384680036807e-16,0.999999983294182,0.999999999462151
"Nol10",3.4141962994533e-17,-1.49965136668052,4.3805316682101e-16,0.9999999833005,0.999999999462151
"Isg20l2",3.4137561683916e-17,-1.49965957344717,4.37940233432704e-16,0.999999983302653,0.999999999462151
"Ndufaf1",3.40939569613007e-17,-1.49974093215176,4.3682216492379e-16,0.99999998332398,0.999999999462151
"Them6",3.40775371001261e-17,-1.49977159346732,4.36401513713391e-16,0.999999983332012,0.999999999462151
"Invs",3.40615851127212e-17,-1.49980139409745,4.35993042756847e-16,0.999999983339814,0.999999999462151
"Prkd2",3.40046318868949e-17,-1.49990789562038,4.34536243231702e-16,0.999999983367671,0.999999999462151
"Limd1",3.40007307942445e-17,-1.49991519658484,4.34436546877766e-16,0.999999983369579,0.999999999462151
"Ercc4",3.39679711242784e-17,-1.49997653724978,4.33599791825342e-16,0.999999983385603,0.999999999462151
"Mthfsd",3.39662509731136e-17,-1.49997975963774,4.33555877615749e-16,0.999999983386444,0.999999999462151
"Uimc1",3.3937009363004e-17,-1.50003456136508,4.32809700786169e-16,0.999999983400747,0.999999999462151
"Dbt",3.39311509204819e-17,-1.50004554588889,4.32660284444128e-16,0.999999983403612,0.999999999462151
"Sike1",3.38580968874403e-17,-1.50018266790627,4.30799248070347e-16,0.999999983439344,0.999999999462151
"Gm26518",3.38075165529038e-17,-1.50027776611478,4.29513074530906e-16,0.999999983464084,0.999999999462151
"Sh3glb2",3.38021770866273e-17,-1.50028781268905,4.29377413014991e-16,0.999999983466696,0.999999999462151
"Anks1",3.37998148283692e-17,-1.50029225790578,4.29317401205984e-16,0.999999983467851,0.999999999462151
"Prmt9",3.37363239105648e-17,-1.50041183990383,4.27706022271314e-16,0.999999983498906,0.999999999462151
"Gcnt2",3.37212416802261e-17,-1.50044027690058,4.27323685486959e-16,0.999999983506283,0.999999999462151
"Tank",3.37135544939001e-17,-1.50045477530277,4.27128879945472e-16,0.999999983510043,0.999999999462151
"Tmem128",3.36997599613698e-17,-1.50048080006305,4.26779415885838e-16,0.99999998351679,0.999999999462151
"Dand5",3.36679854061586e-17,-1.50054078315045,4.25974998696213e-16,0.999999983532331,0.999999999462151
"Cbll1",3.36355114918951e-17,-1.50060214018291,4.25153660312944e-16,0.999999983548215,0.999999999462151
"Slc38a6",3.36119934723761e-17,-1.50064660968064,4.24559331518325e-16,0.999999983559718,0.999999999462151
"Gpnmb",3.35959414874006e-17,-1.50067697828658,4.24153917141378e-16,0.99999998356757,0.999999999462151
"Cd209g",3.35647871316253e-17,-1.50073595696159,4.23367624839094e-16,0.999999983582808,0.999999999462151
"Cir1",3.35630317176033e-17,-1.50073928165164,4.23323342357686e-16,0.999999983583666,0.999999999462151
"Gss",3.35289486188403e-17,-1.50080386545155,4.22464013228065e-16,0.999999983600337,0.999999999462151
"Nup37",3.35214357951344e-17,-1.50081810954842,4.22274711612777e-16,0.999999983604012,0.999999999462151
"Parp6",3.35139561907723e-17,-1.50083229357362,4.22086289170274e-16,0.99999998360767,0.999999999462151
"Suv39h1",3.35056766004185e-17,-1.50084799804946,4.21877762915298e-16,0.99999998361172,0.999999999462151
"S100a10",3.34988208068902e-17,-1.50086100460692,4.21705134798262e-16,0.999999983615073,0.999999999462151
"Ublcp1",3.34965631366735e-17,-1.50086528831001,4.21648294645834e-16,0.999999983616177,0.999999999462151
"Nop9",3.34929737991402e-17,-1.50087209926408,4.21557935706195e-16,0.999999983617933,0.999999999462151
"Ranbp3",3.3476841421496e-17,-1.50090271956235,4.2115193449395e-16,0.999999983625824,0.999999999462151
"Gm26724",3.34762943890993e-17,-1.50090375810271,4.21138170837643e-16,0.999999983626091,0.999999999462151
"Cpox",3.34744110866291e-17,-1.50090733366933,4.21090787561686e-16,0.999999983627012,0.999999999462151
"Ahctf1",3.34578210112765e-17,-1.50093883893727,4.20673501847619e-16,0.999999983635127,0.999999999462151
"Bdp1",3.34077383484376e-17,-1.50103403513299,4.19415040898806e-16,0.999999983659623,0.999999999462151
"2410002F23Rik",3.34029199055234e-17,-1.5010432008465,4.19294064035882e-16,0.99999998366198,0.999999999462151
"Nmt2",3.33772902105872e-17,-1.50109197443789,4.18650871393402e-16,0.999999983674516,0.999999999462151
"Zfp655",3.33288841885475e-17,-1.50118418548314,4.17437439855037e-16,0.999999983698193,0.999999999462151
"Ireb2",3.33227164208409e-17,-1.5011959435999,4.17282954099297e-16,0.999999983701209,0.999999999462151
"Asb8",3.33173404729319e-17,-1.50120619383582,4.17148324590626e-16,0.999999983703839,0.999999999462151
"Haus4",3.32814300589925e-17,-1.50127470262814,4.16249579620525e-16,0.999999983721403,0.999999999462151
"Inpp4a",3.325263257778e-17,-1.50132969062607,4.15529553260626e-16,0.999999983735489,0.999999999462151
"Pdcd11",3.3248274029129e-17,-1.5013380169631,4.15420630330972e-16,0.99999998373762,0.999999999462151
"Etv1",3.32322324294955e-17,-1.50136867060488,4.15019863433894e-16,0.999999983745467,0.999999999462151
"Znrd1as",3.32086721912187e-17,-1.5014137161278,4.1443160919538e-16,0.999999983756991,0.999999999462151
"Parp8",3.3168988462774e-17,-1.50148965499228,4.13441725293888e-16,0.999999983776401,0.999999999462151
"Ly6a",3.31477074491588e-17,-1.50153041274342,4.12911372281942e-16,0.99999998378681,0.999999999462151
"Extl2",3.31405110749514e-17,-1.5015442007935,4.12732105453238e-16,0.99999998379033,0.999999999462151
"Phf8",3.30996402356928e-17,-1.50162256033566,4.11714721879606e-16,0.99999998381032,0.999999999462151
"Apba3",3.30470767288851e-17,-1.50172346828991,4.10408122416539e-16,0.99999998383603,0.999999999462151
"Rap2c",3.30204668802141e-17,-1.50177460830537,4.09747458763275e-16,0.999999983849045,0.999999999462151
"Coq4",3.29724549690255e-17,-1.50186697555408,4.08556775631486e-16,0.999999983872529,0.999999999462151
"Zfp131",3.29461211674946e-17,-1.50191769002296,4.07904439812539e-16,0.999999983885409,0.999999999462151
"Smc2",3.2897114124712e-17,-1.50201216847294,4.06691834381855e-16,0.99999998390938,0.999999999462151
"Odc1",3.28068102481729e-17,-1.50218660007755,4.0446212863261e-16,0.999999983953549,0.999999999462151
"Gpsm1",3.28040212872382e-17,-1.50219199426702,4.0439336357316e-16,0.999999983954913,0.999999999462151
"Cep120",3.27791965069833e-17,-1.50224002696829,4.0378153749549e-16,0.999999983967055,0.999999999462151
"Lifr",3.2746479602824e-17,-1.50230338092354,4.02975911331217e-16,0.999999983983058,0.999999999462151
"Smg5",3.27304357794173e-17,-1.50233446987987,4.02581139701572e-16,0.999999983990905,0.999999999462151
"Haao",3.27250791303459e-17,-1.50234485285404,4.02449377971425e-16,0.999999983993525,0.999999999462151
"Prep",3.2707512633688e-17,-1.50237891353905,4.02017432296206e-16,0.999999984002117,0.999999999462151
"Rpap2",3.26816283768827e-17,-1.50242913261786,4.01381382406059e-16,0.999999984014778,0.999999999462151
"Csf2rb2",3.26226281220732e-17,-1.50254373795692,3.99933460208002e-16,0.999999984043636,0.999999999462151
"Rfwd3",3.26190709041174e-17,-1.5025506537724,3.99846246332004e-16,0.999999984045376,0.999999999462151
"Def6",3.2615185204108e-17,-1.50255820900207,3.99750989785453e-16,0.999999984047277,0.999999999462151
"Snhg20",3.26080871074769e-17,-1.50257201244547,3.99577011782608e-16,0.999999984050748,0.999999999462151
"Wdr82",3.2595414232366e-17,-1.5025966638432,3.99266487246169e-16,0.999999984056947,0.999999999462151
"Lyrm1",3.25674489910058e-17,-1.50265109323966,3.98581679632061e-16,0.999999984070625,0.999999999462151
"Tmem245",3.25496629412906e-17,-1.50268573296386,3.98146443960883e-16,0.999999984079325,0.999999999462151
"Atg16l1",3.25414087468442e-17,-1.50270181455669,3.97944539475423e-16,0.999999984083362,0.999999999462151
"Mymk",3.25413416113515e-17,-1.50270194537168,3.97942897495177e-16,0.999999984083395,0.999999999462151
"Srfbp1",3.24578653942416e-17,-1.50286479259277,3.9590388133429e-16,0.999999984124225,0.999999999462151
"Tmem110",3.23998938792616e-17,-1.50297811103407,3.94490932484509e-16,0.99999998415258,0.999999999462151
"Hjurp",3.23654329563147e-17,-1.50304556093562,3.93652208010375e-16,0.999999984169435,0.999999999462151
"Slf2",3.23012630829276e-17,-1.50317133562315,3.92092793020292e-16,0.999999984200822,0.999999999462151
"Jak3",3.22813068119602e-17,-1.50321049721062,3.9160845945834e-16,0.999999984210583,0.999999999462151
"Pank3",3.22583051528968e-17,-1.50325566255388,3.91050586434261e-16,0.999999984221834,0.999999999462151
"Syk",3.22364353675745e-17,-1.50329863280868,3.90520534199953e-16,0.999999984232531,0.999999999462151
"Sh3bp5",3.22097176084534e-17,-1.50335116480228,3.89873470736985e-16,0.999999984245599,0.999999999462151
"Snx11",3.22045636414553e-17,-1.50336130304451,3.89748711230453e-16,0.99999998424812,0.999999999462151
"Gprasp2",3.21888421689999e-17,-1.50339223757087,3.89368272726898e-16,0.999999984255809,0.999999999462151
"Sft2d3",3.2177901623686e-17,-1.50341377303869,3.89103635852527e-16,0.999999984261161,0.999999999462151
"Bcor",3.21776944788897e-17,-1.5034141808492,3.89098626170113e-16,0.999999984261262,0.999999999462151
"Gtpbp3",3.2166682632861e-17,-1.50343586358213,3.88832357186145e-16,0.999999984266648,0.999999999462151
"Alg11",3.21432754942689e-17,-1.50348197574898,3.88266669919436e-16,0.999999984278097,0.999999999462151
"Alox5",3.21205786957379e-17,-1.50352671798647,3.8771854288712e-16,0.999999984289198,0.999999999462151
"Qser1",3.20584123884548e-17,-1.50364941529834,3.86219210901224e-16,0.999999984319605,0.999999999462151
"Dgat1",3.19845220417781e-17,-1.50379553667059,3.84440895552622e-16,0.999999984355746,0.999999999462151
"Thada",3.19525050378161e-17,-1.50385894792943,3.83671618144812e-16,0.999999984371406,0.999999999462151
"Alg12",3.19441083645911e-17,-1.50387558760927,3.83469997526444e-16,0.999999984375513,0.999999999462151
"Commd5",3.18706542991718e-17,-1.50402132289159,3.81708480499079e-16,0.999999984411441,0.999999999462151
"Lnpk",3.18621962077726e-17,-1.50403812381319,3.81505905630075e-16,0.999999984415578,0.999999999462151
"Arhgap19",3.17897040925741e-17,-1.50418228831272,3.7977189404169e-16,0.999999984451036,0.999999999462151
"Ulk3",3.17185796848798e-17,-1.50432402643952,3.78074436620985e-16,0.999999984485824,0.999999999462151
"Rfc3",3.16720404105953e-17,-1.50441692881339,3.76965786632927e-16,0.999999984508587,0.999999999462151
"Dpp3",3.16623357066875e-17,-1.50443631727222,3.76734808090671e-16,0.999999984513334,0.999999999462151
"Epc2",3.16494207425527e-17,-1.50446212778346,3.76427532956853e-16,0.999999984519651,0.999999999462151
"Senp1",3.1648640589675e-17,-1.50446368722592,3.7640897543531e-16,0.999999984520032,0.999999999462151
"Gm6133",3.16198271368152e-17,-1.5045213069789,3.75723909344605e-16,0.999999984534126,0.999999999462151
"Cmtm4",3.16183283407519e-17,-1.5045243055175,3.75688291175829e-16,0.999999984534859,0.999999999462151
"Clp1",3.1616876933135e-17,-1.50452720937364,3.75653800779859e-16,0.999999984535569,0.999999999462151
"Ttc3",3.16045454867378e-17,-1.50455188604752,3.75360827419745e-16,0.9999999845416,0.999999999462151
"Cpsf6",3.15606469455046e-17,-1.50463980398016,3.74318803323266e-16,0.999999984563072,0.999999999462151
"Nudt1",3.15439584313069e-17,-1.50467325640146,3.7392304634852e-16,0.999999984571235,0.999999999462151
"Gtpbp1",3.15266510487934e-17,-1.50470796651992,3.73512834434427e-16,0.9999999845797,0.999999999462151
"Gart",3.15249567611073e-17,-1.50471136536969,3.73472689276593e-16,0.999999984580529,0.999999999462151
"Rab40c",3.15106910855318e-17,-1.50473998988127,3.73134757980789e-16,0.999999984587506,0.999999999462151
"Nfrkb",3.14753236220092e-17,-1.50481100710667,3.72297618365308e-16,0.999999984604805,0.999999999462151
"Cdk20",3.14704489002808e-17,-1.50482080120264,3.72182308557868e-16,0.999999984607189,0.999999999462151
"Slc37a4",3.14404499778726e-17,-1.50488110450995,3.71473087870801e-16,0.999999984621862,0.999999999462151
"Zdhhc5",3.14397487099422e-17,-1.50488251481808,3.71456516908329e-16,0.999999984622206,0.999999999462151
"Hace1",3.14094354363064e-17,-1.50494350495049,3.70740567500769e-16,0.999999984637032,0.999999999462151
"Tada3",3.13962319437984e-17,-1.50497008719535,3.70428938757734e-16,0.99999998464349,0.999999999462151
"Rnf168",3.13834457090607e-17,-1.504995839168,3.70127283010231e-16,0.999999984649744,0.999999999462151
"Tyw1",3.13826277427096e-17,-1.50499748691169,3.70107989544463e-16,0.999999984650145,0.999999999462151
"Ttc8",3.13803579312516e-17,-1.50500205951594,3.7005445387612e-16,0.999999984651255,0.999999999462151
"Mta2",3.13711220473592e-17,-1.50502066861659,3.69836656678528e-16,0.999999984655772,0.999999999462151
"Thtpa",3.13678957268422e-17,-1.50502717041658,3.69760589891087e-16,0.99999998465735,0.999999999462151
"Tecpr1",3.13565669860017e-17,-1.50505000537554,3.69493554734966e-16,0.999999984662891,0.999999999462151
"9530034E10Rik",3.13082368746168e-17,-1.50514750788755,3.68355426151681e-16,0.999999984686531,0.999999999462151
"Vps45",3.12201921808815e-17,-1.50532548734408,3.66286568763682e-16,0.999999984729595,0.999999999462151
"Bbx",3.12076296920649e-17,-1.50535091955181,3.65991852759423e-16,0.999999984735739,0.999999999462151
"Ddx52",3.11351929800347e-17,-1.50549774807175,3.6429480118659e-16,0.99999998477117,0.999999999462151
"2610035D17Rik",3.11264462501338e-17,-1.50551549882137,3.64090149128683e-16,0.999999984775448,0.999999999462151
"Gpatch2",3.11179474003162e-17,-1.50553275090568,3.63891351936861e-16,0.999999984779605,0.999999999462151
"Dusp19",3.11076792343219e-17,-1.50555360035128,3.63651240962896e-16,0.999999984784627,0.999999999462151
"Usp30",3.10944523250451e-17,-1.50558046681808,3.63342059468506e-16,0.999999984791097,0.999999999462151
"Spns2",3.10836785108026e-17,-1.50560235831759,3.6309031670492e-16,0.999999984796366,0.999999999462151
"Arfip2",3.10781619741559e-17,-1.50561357016011,3.6296145014896e-16,0.999999984799065,0.999999999462151
"Crtc2",3.09952306579766e-17,-1.50578234079728,3.61026927181422e-16,0.999999984839628,0.999999999462151
"Yipf5",3.09860259669824e-17,-1.50580109849249,3.60812529817948e-16,0.99999998484413,0.999999999462151
"Gid4",3.09352464759693e-17,-1.50590467104428,3.59630909186131e-16,0.999999984868967,0.999999999462151
"Epb41l4aos",3.08750309914282e-17,-1.50602769219246,3.58232228015705e-16,0.99999998489842,0.999999999462151
"Fam98a",3.08738633713285e-17,-1.50603007983397,3.5820513354958e-16,0.999999984898991,0.999999999462151
"Rbm48",3.086876136474e-17,-1.5060405137912,3.58086754199131e-16,0.999999984901487,0.999999999462151
"Ythdc2",3.08605424371705e-17,-1.50605732539742,3.57896095606963e-16,0.999999984905507,0.999999999462151
"Panx1",3.07757523249514e-17,-1.50623100171739,3.55932140378039e-16,0.999999984946979,0.999999999462151
"Hdac10",3.07203736223674e-17,-1.50634467166064,3.5465234545165e-16,0.999999984974066,0.999999999462151
"Tdrd7",3.07083701153898e-17,-1.50636933477744,3.54375249849666e-16,0.999999984979937,0.999999999462151
"Socs7",3.06880230801599e-17,-1.5064111612224,3.53905794983052e-16,0.999999984989889,0.999999999462151
"Sephs1",3.06468236066633e-17,-1.5064959310593,3.52956177285271e-16,0.999999985010041,0.999999999462151
"Qars",3.0646313157108e-17,-1.50649698198894,3.52944419797734e-16,0.99999998501029,0.999999999462151
"Adamts16",3.06389079977447e-17,-1.50651222977211,3.52773874395129e-16,0.999999985013912,0.999999999462151
"Trmt2b",3.06031430653489e-17,-1.50658592012888,3.51950766086669e-16,0.999999985031406,0.999999999462151
"Elf4",3.05904280583013e-17,-1.50661213728114,3.51658369530378e-16,0.999999985037625,0.999999999462151
"Slx1b",3.05241425221611e-17,-1.50674897405042,3.50136023470031e-16,0.999999985070046,0.999999999462151
"Tbc1d4",3.04917715846402e-17,-1.50681589826027,3.49393776814651e-16,0.99999998508588,0.999999999462151
"Map3k7",3.04695979761163e-17,-1.50686177799065,3.48885803450005e-16,0.999999985096725,0.999999999462151
"Zc3h11a",3.04182319376704e-17,-1.50696817803724,3.47710482660974e-16,0.999999985121849,0.999999999462151
"Large1",3.0416980375648e-17,-1.50697077259103,3.4768187006554e-16,0.999999985122461,0.999999999462151
"Slc10a3",3.04068730523362e-17,-1.50699172919497,3.47450844554946e-16,0.999999985127405,0.999999999462151
"Alg6",3.0404393209325e-17,-1.50699687189791,3.47394173919192e-16,0.999999985128618,0.999999999462151
